document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.1740.0,1e7e70fe9a2989c6c9e986ab484e4ffe__e03ddeff61cf8a7a96ce3eb5e816bec8869439853bed1a7d9145f9a42ce4cc51,FINANCIAL_FLOW,FUND,funded,117,123,"We see evidence of this in
over $4 billion of publicly funded Research, Development and Demonstration (RD&D), a rise
in patents (with China the lead country and Direct Air Capture the most patented technology)
and investment in new CDR capacity totalling approximately $200 million from 2020 to
0000 CRD",1.0,explorer
UNFCCC.non-party.1740.0,1e7e70fe9a2989c6c9e986ab484e4ffe__e03ddeff61cf8a7a96ce3eb5e816bec8869439853bed1a7d9145f9a42ce4cc51,FINANCIAL_FLOW,,$,331,332,"We see evidence of this in
over $4 billion of publicly funded Research, Development and Demonstration (RD&D), a rise
in patents (with China the lead country and Direct Air Capture the most patented technology)
and investment in new CDR capacity totalling approximately $200 million from 2020 to
0000 CRD",1.0,explorer
UNFCCC.non-party.1740.0,1e7e70fe9a2989c6c9e986ab484e4ffe__e03ddeff61cf8a7a96ce3eb5e816bec8869439853bed1a7d9145f9a42ce4cc51,FINANCIAL_FLOW,,4,95,96,"We see evidence of this in
over $4 billion of publicly funded Research, Development and Demonstration (RD&D), a rise
in patents (with China the lead country and Direct Air Capture the most patented technology)
and investment in new CDR capacity totalling approximately $200 million from 2020 to
0000 CRD",1.0,explorer
UNFCCC.non-party.1740.0,1e7e70fe9a2989c6c9e986ab484e4ffe__e03ddeff61cf8a7a96ce3eb5e816bec8869439853bed1a7d9145f9a42ce4cc51,FINANCIAL_FLOW,,million,336,343,"We see evidence of this in
over $4 billion of publicly funded Research, Development and Demonstration (RD&D), a rise
in patents (with China the lead country and Direct Air Capture the most patented technology)
and investment in new CDR capacity totalling approximately $200 million from 2020 to
0000 CRD",1.0,explorer
UNFCCC.non-party.1740.0,1e7e70fe9a2989c6c9e986ab484e4ffe__e03ddeff61cf8a7a96ce3eb5e816bec8869439853bed1a7d9145f9a42ce4cc51,FINANCIAL_FLOW,,$,94,95,"We see evidence of this in
over $4 billion of publicly funded Research, Development and Demonstration (RD&D), a rise
in patents (with China the lead country and Direct Air Capture the most patented technology)
and investment in new CDR capacity totalling approximately $200 million from 2020 to
0000 CRD",1.0,explorer
UNFCCC.non-party.1740.0,15e07d2d29426989f2a264b9de9b586a__ca873b7b252615c78304e7e2f974c55c52ea78e269329b2c5034f97a9d3e3f0b,FINANCIAL_FLOW,CREDIT,credits,278,285,"Consequently, information about CDR is increasing, including academic assessments³5, introductory books67, data on CDR startups, purchases of carbon removal credits®, recommendations from business groups and briefings from NGOs¹0.",1.0,explorer
UNFCCC.non-party.1740.0,bc635bd44cdd6bc4d651866c12671a0a__466a48cef8b925439c95fe0ae6c4adf55502f46d93852c23363f07a7ebefc569,FINANCIAL_FLOW,CREDIT,credits,679,686,"Existing policies by governments and voluntary standard-setters have various minimum thresholds for storage, ranging from 25 years up to 100 years, sometimes with discounted credits issued for shorter thresholds ¹7,18",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,FINANCIAL_FLOW,INCOME,income,2750,2756,"Utilisation of residues provides
additional income and can improve crop growth and
health.",1.0,explorer
UNFCCC.non-party.1740.0,e9e8182acf3af4c64714189a46def2fd__3b6ade8173a1177c5ed5eb579216804b5fdf2be71190f7fee9af67c69a5520be,FINANCIAL_FLOW,FUND,funded,116,122,"Innovation in Carbon Dioxide Removal (CDR) has expanded dramatically in the past two years, as measured by publicly funded Research, Development and Demonstration (RD&D), patents and investment in new capacity.",1.0,explorer
UNFCCC.non-party.1740.0,08cd9105bbefabce819d6d3296fedf39__c823ae89157c3782afaaa23a3556eae90d72f95216ae78ad209ba27f3a884ca8,FINANCIAL_FLOW,,approximately,108,121,"Global public investment in Carbon Dioxide Removal (CDR) Research, Development and Demonstration (RD&D) was approximately $4.1 billion between 2010 and 2022.",1.0,explorer
UNFCCC.non-party.1740.0,08cd9105bbefabce819d6d3296fedf39__c823ae89157c3782afaaa23a3556eae90d72f95216ae78ad209ba27f3a884ca8,FINANCIAL_FLOW,,4.1,123,126,"Global public investment in Carbon Dioxide Removal (CDR) Research, Development and Demonstration (RD&D) was approximately $4.1 billion between 2010 and 2022.",1.0,explorer
UNFCCC.non-party.1740.0,08cd9105bbefabce819d6d3296fedf39__c823ae89157c3782afaaa23a3556eae90d72f95216ae78ad209ba27f3a884ca8,FINANCIAL_FLOW,,billion,127,134,"Global public investment in Carbon Dioxide Removal (CDR) Research, Development and Demonstration (RD&D) was approximately $4.1 billion between 2010 and 2022.",1.0,explorer
UNFCCC.non-party.1740.0,08cd9105bbefabce819d6d3296fedf39__c823ae89157c3782afaaa23a3556eae90d72f95216ae78ad209ba27f3a884ca8,FINANCIAL_FLOW,,$,122,123,"Global public investment in Carbon Dioxide Removal (CDR) Research, Development and Demonstration (RD&D) was approximately $4.1 billion between 2010 and 2022.",1.0,explorer
UNFCCC.non-party.1740.0,ce50e10995b9c3a03f242867fba123c5__d7e60e08e9314a3720f2f2ed9566d99bd3f155065b66eb22e87c2b26e8fad9d2,FINANCIAL_FLOW,,(,188,189,Proposed Direct Air Capture (DAC) demonstration hubs in the United States account for the vast majority of traceable public funding ($3.5 billion).,1.0,explorer
UNFCCC.non-party.1740.0,ce50e10995b9c3a03f242867fba123c5__d7e60e08e9314a3720f2f2ed9566d99bd3f155065b66eb22e87c2b26e8fad9d2,FINANCIAL_FLOW,,3.5,190,193,Proposed Direct Air Capture (DAC) demonstration hubs in the United States account for the vast majority of traceable public funding ($3.5 billion).,1.0,explorer
UNFCCC.non-party.1740.0,ce50e10995b9c3a03f242867fba123c5__d7e60e08e9314a3720f2f2ed9566d99bd3f155065b66eb22e87c2b26e8fad9d2,FINANCIAL_FLOW,,billion,194,201,Proposed Direct Air Capture (DAC) demonstration hubs in the United States account for the vast majority of traceable public funding ($3.5 billion).,1.0,explorer
UNFCCC.non-party.1740.0,ce50e10995b9c3a03f242867fba123c5__d7e60e08e9314a3720f2f2ed9566d99bd3f155065b66eb22e87c2b26e8fad9d2,FINANCIAL_FLOW,,$,189,190,Proposed Direct Air Capture (DAC) demonstration hubs in the United States account for the vast majority of traceable public funding ($3.5 billion).,1.0,explorer
UNFCCC.non-party.1740.0,d149b5620f65c53f22a3c2386a34cde3__6b0bc514d3a4fd2f38a06aa12212dca4b8e214881d0b84ca9ea7154b15c7c09d,FINANCIAL_FLOW,,million,59,66,Investment in new CDR capacity totalled approximately $200 million between 2020 and 2022.,1.0,explorer
UNFCCC.non-party.1740.0,d149b5620f65c53f22a3c2386a34cde3__6b0bc514d3a4fd2f38a06aa12212dca4b8e214881d0b84ca9ea7154b15c7c09d,FINANCIAL_FLOW,,$,54,55,Investment in new CDR capacity totalled approximately $200 million between 2020 and 2022.,1.0,explorer
UNFCCC.non-party.1740.0,d149b5620f65c53f22a3c2386a34cde3__6b0bc514d3a4fd2f38a06aa12212dca4b8e214881d0b84ca9ea7154b15c7c09d,FINANCIAL_FLOW,,200,55,58,Investment in new CDR capacity totalled approximately $200 million between 2020 and 2022.,1.0,explorer
UNFCCC.non-party.1740.0,d149b5620f65c53f22a3c2386a34cde3__6b0bc514d3a4fd2f38a06aa12212dca4b8e214881d0b84ca9ea7154b15c7c09d,FINANCIAL_FLOW,,approximately,40,53,Investment in new CDR capacity totalled approximately $200 million between 2020 and 2022.,1.0,explorer
UNFCCC.non-party.1740.0,3a70defb240bb013b84bc2969ccf2318__88bc382f1a12cc2c7f483c5614bd7e3a1b67faf4d08922b1cc21b662b61cc75d,FINANCIAL_FLOW,FUND,funding,375,382,"We use publicly available data from country plans, policies and announcements that are explicitly labelled as funding research on CDR, greenhouse gas removal or negative emissions methods.",1.0,explorer
UNFCCC.non-party.1740.0,82d565d907ad56624b3b98b78fe5951e__5e232edc2e4a8b51ba15b42883077c0e21fa5353d0ce70d4e6c9024aa3b50587,FINANCIAL_FLOW,,approximately,460,473,"Using publicly available data, we find global public investment in CDR RD&D of approximately $4.1 billion during the period 2010-2022.",1.0,explorer
UNFCCC.non-party.1740.0,82d565d907ad56624b3b98b78fe5951e__5e232edc2e4a8b51ba15b42883077c0e21fa5353d0ce70d4e6c9024aa3b50587,FINANCIAL_FLOW,,billion,604,611,"To put this in perspective, global annual spending on energy RD&D in 2021 alone was $17 billion for Organisation for Economic Co-operation and Development (OECD) countries, which excludes China.",1.0,explorer
UNFCCC.non-party.1740.0,82d565d907ad56624b3b98b78fe5951e__5e232edc2e4a8b51ba15b42883077c0e21fa5353d0ce70d4e6c9024aa3b50587,FINANCIAL_FLOW,,$,474,475,"Using publicly available data, we find global public investment in CDR RD&D of approximately $4.1 billion during the period 2010-2022.",1.0,explorer
UNFCCC.non-party.1740.0,82d565d907ad56624b3b98b78fe5951e__5e232edc2e4a8b51ba15b42883077c0e21fa5353d0ce70d4e6c9024aa3b50587,FINANCIAL_FLOW,,billion,479,486,"Using publicly available data, we find global public investment in CDR RD&D of approximately $4.1 billion during the period 2010-2022.",1.0,explorer
UNFCCC.non-party.1740.0,82d565d907ad56624b3b98b78fe5951e__5e232edc2e4a8b51ba15b42883077c0e21fa5353d0ce70d4e6c9024aa3b50587,FINANCIAL_FLOW,,17,601,603,"To put this in perspective, global annual spending on energy RD&D in 2021 alone was $17 billion for Organisation for Economic Co-operation and Development (OECD) countries, which excludes China.",1.0,explorer
UNFCCC.non-party.1740.0,82d565d907ad56624b3b98b78fe5951e__5e232edc2e4a8b51ba15b42883077c0e21fa5353d0ce70d4e6c9024aa3b50587,FINANCIAL_FLOW,FUND,funded,48,54,"Research, Development and Demonstration that is funded by the public sector (public RD&D) provides important information on where early-stage development is being directed and where gaps exist 45.",1.0,explorer
UNFCCC.non-party.1740.0,82d565d907ad56624b3b98b78fe5951e__5e232edc2e4a8b51ba15b42883077c0e21fa5353d0ce70d4e6c9024aa3b50587,FINANCIAL_FLOW,,4.1,475,478,"Using publicly available data, we find global public investment in CDR RD&D of approximately $4.1 billion during the period 2010-2022.",1.0,explorer
UNFCCC.non-party.1740.0,82d565d907ad56624b3b98b78fe5951e__5e232edc2e4a8b51ba15b42883077c0e21fa5353d0ce70d4e6c9024aa3b50587,FINANCIAL_FLOW,,$,600,601,"To put this in perspective, global annual spending on energy RD&D in 2021 alone was $17 billion for Organisation for Economic Co-operation and Development (OECD) countries, which excludes China.",1.0,explorer
UNFCCC.non-party.1740.0,6e847ae19e61b9bcbcb12a09ac470f01__79c5f49047f59b235b580c5d8754935116a2c8081479490c252c0ace7be7de12,FINANCIAL_FLOW,,$,121,122,"Global public investment in RD&D funding is concentrated in a few regions, and the overwhelming majority of the total is $3.5 billion for Direct Air Capture (DAC) hubs in the US, spread over multiple years.",1.0,explorer
UNFCCC.non-party.1740.0,6e847ae19e61b9bcbcb12a09ac470f01__79c5f49047f59b235b580c5d8754935116a2c8081479490c252c0ace7be7de12,FINANCIAL_FLOW,,billion,126,133,"Global public investment in RD&D funding is concentrated in a few regions, and the overwhelming majority of the total is $3.5 billion for Direct Air Capture (DAC) hubs in the US, spread over multiple years.",1.0,explorer
UNFCCC.non-party.1740.0,6e847ae19e61b9bcbcb12a09ac470f01__79c5f49047f59b235b580c5d8754935116a2c8081479490c252c0ace7be7de12,FINANCIAL_FLOW,,3.5,122,125,"Global public investment in RD&D funding is concentrated in a few regions, and the overwhelming majority of the total is $3.5 billion for Direct Air Capture (DAC) hubs in the US, spread over multiple years.",1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,$,303,304,CDRmare began funding six projects in 2021 worth a total of €26 million ($26 million)60.,1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,21,453,455,"CDRterra began funding projects on DACCS, biochar, enhanced rock weathering, BECCS, and afforestation/reforestation worth a total of €21 million ($21 million)""¹",1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,FUND,funding,244,251,CDRmare began funding six projects in 2021 worth a total of €26 million ($26 million)60.,1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,million)60,307,317,CDRmare began funding six projects in 2021 worth a total of €26 million ($26 million)60.,1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,(,302,303,CDRmare began funding six projects in 2021 worth a total of €26 million ($26 million)60.,1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,€,290,291,CDRmare began funding six projects in 2021 worth a total of €26 million ($26 million)60.,1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,€,452,453,"CDRterra began funding projects on DACCS, biochar, enhanced rock weathering, BECCS, and afforestation/reforestation worth a total of €21 million ($21 million)""¹",1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,million,456,463,"CDRterra began funding projects on DACCS, biochar, enhanced rock weathering, BECCS, and afforestation/reforestation worth a total of €21 million ($21 million)""¹",1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,million,294,301,CDRmare began funding six projects in 2021 worth a total of €26 million ($26 million)60.,1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,(,464,465,"CDRterra began funding projects on DACCS, biochar, enhanced rock weathering, BECCS, and afforestation/reforestation worth a total of €21 million ($21 million)""¹",1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,FUND,funding,334,341,"CDRterra began funding projects on DACCS, biochar, enhanced rock weathering, BECCS, and afforestation/reforestation worth a total of €21 million ($21 million)""¹",1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,FUND,funded,70,76,"Since 2021, the German Federal Ministry of Education and Research has funded two major research missions: one on ocean-based CDR methods and marine CO₂ storage methods (CDRmare) and the other on land-based CDR methods (CDRterra).",1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,"million)""¹",469,479,"CDRterra began funding projects on DACCS, biochar, enhanced rock weathering, BECCS, and afforestation/reforestation worth a total of €21 million ($21 million)""¹",1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,$,465,466,"CDRterra began funding projects on DACCS, biochar, enhanced rock weathering, BECCS, and afforestation/reforestation worth a total of €21 million ($21 million)""¹",1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,26,291,293,CDRmare began funding six projects in 2021 worth a total of €26 million ($26 million)60.,1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,26,304,306,CDRmare began funding six projects in 2021 worth a total of €26 million ($26 million)60.,1.0,explorer
UNFCCC.non-party.1740.0,0856afd4b836adbdbd8fbac34f2f3adf__956b655fab1c3e6986bf95bed733d0f5c08545ba915dacdecb3abc35fc7fe8c7,FINANCIAL_FLOW,,21,466,468,"CDRterra began funding projects on DACCS, biochar, enhanced rock weathering, BECCS, and afforestation/reforestation worth a total of €21 million ($21 million)""¹",1.0,explorer
UNFCCC.non-party.1740.0,8ffc875e1ff079b621954e8bf12b1616__66f3a067ed29ba196eb0bec585f031a89df85e1edb73724527e0782d85f23126,FINANCIAL_FLOW,FUND,funded,387,393,"Like other areas of science and technology, publicly funded RD&D is overwhelmingly concentrated in highincome economies, although other countries may have unique characteristics that make them well suited for conducting CDR research (such as energy sources and local climate) in the future.",1.0,explorer
UNFCCC.non-party.1740.0,614dbf3c547d2ca2e09a15e02c5784c5__b3c311e3dfc8d2205ee9ae417720c22b6317fc11c88e6336d016815b80c6cd03,FINANCIAL_FLOW,FUND,Fund,392,396,"The Net Zero Accelerator Initiative and the Climate Action and Awareness Fund may both fund CDR research in the future $2,53",1.0,explorer
UNFCCC.non-party.1740.0,614dbf3c547d2ca2e09a15e02c5784c5__b3c311e3dfc8d2205ee9ae417720c22b6317fc11c88e6336d016815b80c6cd03,FINANCIAL_FLOW,INVEST,invested,161,169,"Canada has committed to achieving net-zero greenhouse gas (GHG) emissions by 2050 through the Canadian Net-Zero Emissions Accountability Act5¹. While Canada has invested in RD&D for Carbon Capture and Utilisation and low-carbon technologies, the federal government has not yet announced investments explicitly for CDR.",1.0,explorer
UNFCCC.non-party.1740.0,614dbf3c547d2ca2e09a15e02c5784c5__b3c311e3dfc8d2205ee9ae417720c22b6317fc11c88e6336d016815b80c6cd03,FINANCIAL_FLOW,FUND,fund,406,410,"The Net Zero Accelerator Initiative and the Climate Action and Awareness Fund may both fund CDR research in the future $2,53",1.0,explorer
UNFCCC.non-party.1740.0,614dbf3c547d2ca2e09a15e02c5784c5__b3c311e3dfc8d2205ee9ae417720c22b6317fc11c88e6336d016815b80c6cd03,FINANCIAL_FLOW,,"2,53",439,443,"The Net Zero Accelerator Initiative and the Climate Action and Awareness Fund may both fund CDR research in the future $2,53",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,FUND,funding,734,741,"An analysis from Carbon Gap, an environmental NGO, estimates that funding from Horizon Europe will be €185 million for activities both directly and indirectly related to CDR (funding 34 projects) and €161 million for projects directly related to CDR (funding 28 projects)"".",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,,€,199,200,"In April 2022, the European Commission announced funding for one Bioenergy with Carbon Capture and Storage (BECCS) project worth €180 million ($180 million) via the EU Innovation Fund, which is funded by revenues from the EU's Emissions Trading System 57.",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,,185,586,589,"An analysis from Carbon Gap, an environmental NGO, estimates that funding from Horizon Europe will be €185 million for activities both directly and indirectly related to CDR (funding 34 projects) and €161 million for projects directly related to CDR (funding 28 projects)"".",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,,$,213,214,"In April 2022, the European Commission announced funding for one Bioenergy with Carbon Capture and Storage (BECCS) project worth €180 million ($180 million) via the EU Innovation Fund, which is funded by revenues from the EU's Emissions Trading System 57.",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,,180,200,203,"In April 2022, the European Commission announced funding for one Bioenergy with Carbon Capture and Storage (BECCS) project worth €180 million ($180 million) via the EU Innovation Fund, which is funded by revenues from the EU's Emissions Trading System 57.",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,,180,214,217,"In April 2022, the European Commission announced funding for one Bioenergy with Carbon Capture and Storage (BECCS) project worth €180 million ($180 million) via the EU Innovation Fund, which is funded by revenues from the EU's Emissions Trading System 57.",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,,€,585,586,"An analysis from Carbon Gap, an environmental NGO, estimates that funding from Horizon Europe will be €185 million for activities both directly and indirectly related to CDR (funding 34 projects) and €161 million for projects directly related to CDR (funding 28 projects)"".",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,,million,688,695,"An analysis from Carbon Gap, an environmental NGO, estimates that funding from Horizon Europe will be €185 million for activities both directly and indirectly related to CDR (funding 34 projects) and €161 million for projects directly related to CDR (funding 28 projects)"".",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,FUND,funding,658,665,"An analysis from Carbon Gap, an environmental NGO, estimates that funding from Horizon Europe will be €185 million for activities both directly and indirectly related to CDR (funding 34 projects) and €161 million for projects directly related to CDR (funding 28 projects)"".",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,,161,684,687,"An analysis from Carbon Gap, an environmental NGO, estimates that funding from Horizon Europe will be €185 million for activities both directly and indirectly related to CDR (funding 34 projects) and €161 million for projects directly related to CDR (funding 28 projects)"".",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,FINANCIAL_FLOW,,million,218,225,"In April 2022, the European Commission announced funding for one Bioenergy with Carbon Capture and Storage (BECCS) project worth €180 million ($180 million) via the EU Innovation Fund, which is funded by revenues from the EU's Emissions Trading System 57.",1.0,explorer
