document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.1750.0,91d2739cc3d9881fa4507e8becd0f172__22c59620e9cbade53d9cdec43191fd91c30762069c2ede770b2e51af94b7645d,FINANCIAL_FLOW,,million,675,682,The largest amount received during 2016–2023 was a USD 32.23 million grant from the Asian Development Bank to improve Papua New Guinea’s capacity to assess and incorporate climate change risks in its development investment programme.,1.0,explorer
UNFCCC.non-party.1750.0,91d2739cc3d9881fa4507e8becd0f172__22c59620e9cbade53d9cdec43191fd91c30762069c2ede770b2e51af94b7645d,FINANCIAL_FLOW,GRANT,grants,896,902,Most of the support received was in the form of grants.,1.0,explorer
UNFCCC.non-party.1750.0,91d2739cc3d9881fa4507e8becd0f172__22c59620e9cbade53d9cdec43191fd91c30762069c2ede770b2e51af94b7645d,FINANCIAL_FLOW,GRANT,grant,683,688,The largest amount received during 2016–2023 was a USD 32.23 million grant from the Asian Development Bank to improve Papua New Guinea’s capacity to assess and incorporate climate change risks in its development investment programme.,1.0,explorer
UNFCCC.non-party.1750.0,91d2739cc3d9881fa4507e8becd0f172__22c59620e9cbade53d9cdec43191fd91c30762069c2ede770b2e51af94b7645d,FINANCIAL_FLOW,FUND,Fund,367,371,"technical support for 25 projects since 2017 through bilateral or multilateral agreements with various governments and organizations (i.e. the Adaptation Fund, Asian Development Bank, Government of Australia, Department of Foreign Affairs and Trade of Australia, European Union, German Agency for International Cooperation, Global Environment Facility, Green Climate Fund, Government of Italy, Japan International Cooperation Agency, Korean International Cooperation Agency, Ministry of Foreign Affairs and Trade of New Zealand, NDC Partnership, United States Agency for International Development and World Bank).",1.0,explorer
UNFCCC.non-party.1750.0,36a7e495bfdf4c95ac7eebde250ed650__be6bf384b376a07a3ab635d37f923b51d2d3bee42f5f9efc6392dc09f99a4015,FINANCIAL_FLOW,FUND,funds,212,217,"During the technical analysis, the Party confirmed that the information on funds received for the preparation of the second BUR was unavailable owing to an inefficient mechanism for recording support received, adding that Papua New Guinea needs to strengthen its capacity for building a robust system to record support received.",1.0,explorer
UNFCCC.non-party.1750.0,2ca3c290686212aed48fdd17da4a1447__ba377025350f92a3c329d672ed1747a13780c0c72457f901570a51e98c6e9e69,FINANCIAL_FLOW,FINANCE,Finance,60,67,"Papua New Guinea reported some information on its REDD+ Finance and Investment Plan to support the implementation of the National REDD+ Strategy (2017–2027), which may lead to 26 Mt CO2 eq GHG emission reductions or avoidance for deforestation and forest degradation, responsible for 90 per cent of the Party’s GHG emissions.",1.0,explorer
UNFCCC.non-party.1750.0,968d5ca22ffd90be384bbd80333636c2__ccc1e32904a1a0c4591771db30963e6dc064b12972bed11787574d81066672a4,FINANCIAL_FLOW,,USD,249,252,"Papua New Guinea reported information on key constraints, gaps and related needs, including support needed to address the constraints and gaps related to the preparation of its GHG inventory for the agriculture sector, a preliminary estimate of USD 1 billion to implement the actions to achieve the enhanced NDC (2020) targets over 2021–2030, technical and capacity-building needs related to conducting assessments in mitigation, adaptation and cross-cutting areas, and using tools and guidelines for the preparation of the GHG inventory.",1.0,explorer
UNFCCC.non-party.1750.0,968d5ca22ffd90be384bbd80333636c2__ccc1e32904a1a0c4591771db30963e6dc064b12972bed11787574d81066672a4,FINANCIAL_FLOW,,1,253,254,"Papua New Guinea reported information on key constraints, gaps and related needs, including support needed to address the constraints and gaps related to the preparation of its GHG inventory for the agriculture sector, a preliminary estimate of USD 1 billion to implement the actions to achieve the enhanced NDC (2020) targets over 2021–2030, technical and capacity-building needs related to conducting assessments in mitigation, adaptation and cross-cutting areas, and using tools and guidelines for the preparation of the GHG inventory.",1.0,explorer
UNFCCC.non-party.1750.0,968d5ca22ffd90be384bbd80333636c2__ccc1e32904a1a0c4591771db30963e6dc064b12972bed11787574d81066672a4,FINANCIAL_FLOW,,billion,255,262,"Papua New Guinea reported information on key constraints, gaps and related needs, including support needed to address the constraints and gaps related to the preparation of its GHG inventory for the agriculture sector, a preliminary estimate of USD 1 billion to implement the actions to achieve the enhanced NDC (2020) targets over 2021–2030, technical and capacity-building needs related to conducting assessments in mitigation, adaptation and cross-cutting areas, and using tools and guidelines for the preparation of the GHG inventory.",1.0,explorer
UNFCCC.non-party.1750.0,5f5056c0abee21aa70f61f57920bbc42__224e28005725b151f926b252873aabc5c6a216c70b7c63b4eb1f886150aba40c,FINANCIAL_FLOW,FINANCE,finance,79,86,"Table I.3 Identification of the extent to which the elements of information on finance, technology and capacity-building needs and support received are included in the second biennial update report of Papua New Guinea",1.0,explorer
UNFCCC.non-party.1750.0,674db19a1174c4eb1f9e5b9176f6afda__3a23c138ee2a5345c579e3d564f25b1959ad1b4621088403c88ca5bd870a5b3b,FINANCIAL_FLOW,FUND,Fund,186,190,"(b) Information on technical support received from the Global Environment Facility, Parties included in Annex II to the Convention and other developed country Parties, the Green Climate Fund and multilateral institutions for activities relating",1.0,explorer
UNFCCC.non-party.1750.0,8a2846e5ced73e4ed21471ee3735c7ee__dcc3f044f247ed1055145e383d90539e9da4c9699e97e5d7074d8a6686aa6c4c,FINANCIAL_FLOW,FINANCE,finance,94,101,"Note: The parts of the UNFCCC reporting guidelines on BURs on the reporting of information on finance, technology and capacity-building needs and support received in BURs are contained in decision 2/CP.17, annex III, paras. 14–16.",1.0,explorer
UNFCCC.party.1761.0,ca58d642eb05e550169ef050a4f96b25__a9975ea0a6a4671755bd8928964309f38aee7a0d59575bea4ad4c9a61ac877be,FINANCIAL_FLOW,FINANCE,Finance,169,176,"The Steering Committee for the strategy development was made up from the following: Climate Change Division, MECDM (chair); Climate Resilience Finance Unit, Ministry of Finance and Treasury (MoFT); Ministry of Agriculture and Livestock; Energy Division, Ministry of Mines, Energy, and Rural Electrification; Solomon Power; Ministry of Fisheries and Marine Resources; REDD+ Unit, Ministry of Forestry and Research (MoFR); Ministry of National Planning and Development Coordination; Ministry of Infrastructure Development; Waste Management and Control Division, Honiara City Council; Solomon Islands Maritime Authority; Solomon Islands Chamber of Commerce and Industry; Environment Unit, Environment and Conservation Division, MECDM; Development Services Exchange.",1.0,explorer
UNFCCC.party.1761.0,ca58d642eb05e550169ef050a4f96b25__a9975ea0a6a4671755bd8928964309f38aee7a0d59575bea4ad4c9a61ac877be,FINANCIAL_FLOW,FINANCE,Finance,143,150,"The Steering Committee for the strategy development was made up from the following: Climate Change Division, MECDM (chair); Climate Resilience Finance Unit, Ministry of Finance and Treasury (MoFT); Ministry of Agriculture and Livestock; Energy Division, Ministry of Mines, Energy, and Rural Electrification; Solomon Power; Ministry of Fisheries and Marine Resources; REDD+ Unit, Ministry of Forestry and Research (MoFR); Ministry of National Planning and Development Coordination; Ministry of Infrastructure Development; Waste Management and Control Division, Honiara City Council; Solomon Islands Maritime Authority; Solomon Islands Chamber of Commerce and Industry; Environment Unit, Environment and Conservation Division, MECDM; Development Services Exchange.",1.0,explorer
UNFCCC.party.1761.0,ec385c5d3bc5cf83187da075931d6a2f__c7912780b8dd6eabaa8e598f976338cf2c6b78593408d57b77ea9b91554691be,FINANCIAL_FLOW,FINANCE,finance,93,100,"Comparison of BAU pathway and long- term LEDS pathway to meet the needs of improving climate finance access for Solomon Islands, as identified in the 2022 Roadmap ............................................................... 49",1.0,explorer
UNFCCC.party.1761.0,5deaa841683e7be3f83a414f4d4e5caf__0eb4091d271377f8fdf46d89d661cf8bce47477a5c948ca8cb565edeba3f0235,FINANCIAL_FLOW,,USD,517,520,"The capital cost of electrification and renewable energy to 2050 under the LEDS pathway is estimated at USD 1.5 billion, in addition to the USD 500 million cost for the Tina River Hydropower Project in 2028 and the National Electrification Plan to",1.0,explorer
UNFCCC.party.1761.0,5deaa841683e7be3f83a414f4d4e5caf__0eb4091d271377f8fdf46d89d661cf8bce47477a5c948ca8cb565edeba3f0235,FINANCIAL_FLOW,,1.5,521,524,"The capital cost of electrification and renewable energy to 2050 under the LEDS pathway is estimated at USD 1.5 billion, in addition to the USD 500 million cost for the Tina River Hydropower Project in 2028 and the National Electrification Plan to",1.0,explorer
UNFCCC.party.1761.0,5deaa841683e7be3f83a414f4d4e5caf__0eb4091d271377f8fdf46d89d661cf8bce47477a5c948ca8cb565edeba3f0235,FINANCIAL_FLOW,,USD,553,556,"The capital cost of electrification and renewable energy to 2050 under the LEDS pathway is estimated at USD 1.5 billion, in addition to the USD 500 million cost for the Tina River Hydropower Project in 2028 and the National Electrification Plan to",1.0,explorer
UNFCCC.party.1761.0,5deaa841683e7be3f83a414f4d4e5caf__0eb4091d271377f8fdf46d89d661cf8bce47477a5c948ca8cb565edeba3f0235,FINANCIAL_FLOW,,billion,525,532,"The capital cost of electrification and renewable energy to 2050 under the LEDS pathway is estimated at USD 1.5 billion, in addition to the USD 500 million cost for the Tina River Hydropower Project in 2028 and the National Electrification Plan to",1.0,explorer
UNFCCC.party.1761.0,5deaa841683e7be3f83a414f4d4e5caf__0eb4091d271377f8fdf46d89d661cf8bce47477a5c948ca8cb565edeba3f0235,FINANCIAL_FLOW,,million,561,568,"The capital cost of electrification and renewable energy to 2050 under the LEDS pathway is estimated at USD 1.5 billion, in addition to the USD 500 million cost for the Tina River Hydropower Project in 2028 and the National Electrification Plan to",1.0,explorer
UNFCCC.party.1761.0,5deaa841683e7be3f83a414f4d4e5caf__0eb4091d271377f8fdf46d89d661cf8bce47477a5c948ca8cb565edeba3f0235,FINANCIAL_FLOW,,500,557,560,"The capital cost of electrification and renewable energy to 2050 under the LEDS pathway is estimated at USD 1.5 billion, in addition to the USD 500 million cost for the Tina River Hydropower Project in 2028 and the National Electrification Plan to",1.0,explorer
UNFCCC.party.1761.0,0325fa9bab9013c07a59a366bdbe8bf4__5803014b823cd67672dc060fdf2cf19f2bcf122b6bfb0020987027ca94f82354,FINANCIAL_FLOW,FUND,Fund,176,180,> Establish National Climate Trust Fund,1.0,explorer
UNFCCC.party.1761.0,d6b9b622e3793f4f181406c2c669161b__6e8e7e24894070f9ddb57cbad00c2ce0250fd0c09b81ddb277c3f280c35e2ec4,FINANCIAL_FLOW,FUND,funds,40,45,1.2 Mobilise international and domestic funds for rural electrification.,1.0,explorer
UNFCCC.party.1761.0,6f26df30e15df7eabeacc2923d6db550__0eb31bb4105a00cdf5e7e880d82e9c8fc107fdc8cdefc1dad8bb1ad6a513b944,FINANCIAL_FLOW,FUND,Fund,44,48,"7.3 Establish National Climate Change Trust Fund to consolidate international assistance and financial reporting requirements, and channel investment into needed areas including R&D.",1.0,explorer
UNFCCC.party.1761.0,05c575dfe6ad13cda71bea1f31885b2f__c79f8d96e6894008de922dfa7d342383a755c1a51626cbba84f04a4691db2824,FINANCIAL_FLOW,FINANCE,Finance,200,207,"(Climate Finance Roadmap, 2022)",1.0,explorer
UNFCCC.party.1761.0,028840cca03097cf1605ef01628d320b__7fedabea88b6557c6f907d57864f125bb4900d9876e594fddd67dec9ddde1390,FINANCIAL_FLOW,INCOME,income,124,130,health services and presents the risk of large cohorts of young people being without activities that will provide them with income-generating opportunities.,1.0,explorer
UNFCCC.party.1761.0,29cd6bb727edf677171e43cc73d76380__2137c377cdbb379aed2f23b44a25d41c800143633d8d4d47fbde1a942e9cbef4,FINANCIAL_FLOW,INCOME,Income,410,416,"Based on the 2012–2013 Household Income and Expenditure Survey (HIES), about 12.7 per cent of the population of Solomon Islands lives below the basic need poverty line5 .",1.0,explorer
UNFCCC.party.1761.0,29cd6bb727edf677171e43cc73d76380__2137c377cdbb379aed2f23b44a25d41c800143633d8d4d47fbde1a942e9cbef4,FINANCIAL_FLOW,EXPENDITURE,Expenditure,421,432,"Based on the 2012–2013 Household Income and Expenditure Survey (HIES), about 12.7 per cent of the population of Solomon Islands lives below the basic need poverty line5 .",1.0,explorer
UNFCCC.party.1761.0,05694bcbeb8196957967de456f1a172b__2559d5133fcb20a518cde0c44513e13d9e7e40e86bd76de2cc5b2659db9c2d8d,FINANCIAL_FLOW,BUDGET,budget,113,119,Parliament is required to pass annual budget bills of appropriation.,1.0,explorer
UNFCCC.party.1761.0,b133c0346793b2f32f02f930c01eab3b__fd9e50794be5e307130620cb75ed3a061d06a51ba5dfcb168bb974e0ad833981,FINANCIAL_FLOW,TAX,tax,355,358,"The powers devolved to provincial government include property tax, local business licencing, agricultural land use, housing standards, fire protection, waste management, markets, and keeping of domestic animals.",1.0,explorer
UNFCCC.party.1761.0,b133c0346793b2f32f02f930c01eab3b__fd9e50794be5e307130620cb75ed3a061d06a51ba5dfcb168bb974e0ad833981,FINANCIAL_FLOW,FUND,funded,542,548,Provincial governments are primarily funded through the Provincial Fund.,1.0,explorer
UNFCCC.party.1761.0,b133c0346793b2f32f02f930c01eab3b__fd9e50794be5e307130620cb75ed3a061d06a51ba5dfcb168bb974e0ad833981,FINANCIAL_FLOW,FUND,Fund,572,576,Provincial governments are primarily funded through the Provincial Fund.,1.0,explorer
UNFCCC.party.1761.0,d687a6e65f6923acb08340c684356b5e__62f564045bdc009f95413642496a43ad891eb5caa71f41c9db3ef0a51211b330,FINANCIAL_FLOW,INCOME,income,45,51,statistics/demographic-statistics/ household-income-and-expenditure- surveys.,1.0,explorer
UNFCCC.party.1761.0,44893d8633f5384fdf2cf84121f9dea1__b0b78e0bd3717527ed3fb0ebf35fd57a1e7ae0862443e4ffbd755f3355ec420f,FINANCIAL_FLOW,,tonnes,8,14,Million tonnes,1.0,explorer
UNFCCC.party.1761.0,44893d8633f5384fdf2cf84121f9dea1__b0b78e0bd3717527ed3fb0ebf35fd57a1e7ae0862443e4ffbd755f3355ec420f,FINANCIAL_FLOW,,Million,0,7,Million tonnes,1.0,explorer
UNFCCC.party.1761.0,1720c7de1dc8a921732122a514fb8479__235a3fd95a9987bf2dc3bd7d51255145ef2b32d54ab05db5274410a70889b523,FINANCIAL_FLOW,,1000.00,9,16,DEPOSIT $1000.00 200 LITRES FLAMMABLE HIGHLY,1.0,explorer
UNFCCC.party.1761.0,234b2e122354e7a198b7d46101e3c962__a9e1bbca1d7f81afbc932bc083565a21ff04482e914447ed330082889ac91578,FINANCIAL_FLOW,,1000,8,12,DEPOSI $1000,1.0,explorer
UNFCCC.party.1761.0,113d0bd3fb83eceef577cdcd1b8bbac4__cad885f04f030b9b3cdee3bdeeb548432586184b051964fe420593a72f1c57ea,FINANCIAL_FLOW,,S1000.00,8,16,DEPOSIT S1000.00,1.0,explorer
UNFCCC.party.1761.0,0f914c0d432bf6838aa828b14b1083c5__ab9b310c14fa3c7987932fe4273ea9e784590307c402d7dcbfb47bcee17645ee,FINANCIAL_FLOW,INCOME,income,129,135,"Electricity access enables education and income generation, and improves health services and access.",1.0,explorer
UNFCCC.party.1761.0,fbc5e87149ee434b3d8d4b9981fed4d1__741832a1edb21e25369dfea24bc3d02df6b0a9cd1e8fa2dc17ddece61baa9091,FINANCIAL_FLOW,FUND,funded,503,509,"The Energy Division of the Ministry coordinates several rural electrification projects with development partners including the World Bank, Asian Development Bank (ADB), and the Australian Government-funded Solomon Islands Infrastructure Programme (SIIP).",1.0,explorer
UNFCCC.party.1761.0,0ed4cc87ff6d56836473cae5bcebc159__68c9bad18922522cdcbffd788fba3a9b2d87071a522ca3519e809610f8c63c35,FINANCIAL_FLOW,INCOME,Income,93,99,"*Current estimates based on the 2009 Census national population distribution, 2012 Household Income and Expenditure Survey, and Solomon Islands Electricity Authority 2021 Annual Report",1.0,explorer
UNFCCC.party.1761.0,0ed4cc87ff6d56836473cae5bcebc159__68c9bad18922522cdcbffd788fba3a9b2d87071a522ca3519e809610f8c63c35,FINANCIAL_FLOW,EXPENDITURE,Expenditure,104,115,"*Current estimates based on the 2009 Census national population distribution, 2012 Household Income and Expenditure Survey, and Solomon Islands Electricity Authority 2021 Annual Report",1.0,explorer
UNFCCC.party.1761.0,bb44c913d78c47e55e45b703b95d04ed__fade364a9e1fa33002a8a78f3baad6d9aef8aa9ef88b4302cabd77af4d211877,FINANCIAL_FLOW,,USD,345,348,The capital expenditure required to achieve the ambitions of the is estimated at USD 273 million over 10 years (2022–2032) excluding the Tina River project.,1.0,explorer
UNFCCC.party.1761.0,bb44c913d78c47e55e45b703b95d04ed__fade364a9e1fa33002a8a78f3baad6d9aef8aa9ef88b4302cabd77af4d211877,FINANCIAL_FLOW,EXPENDITURE,expenditure,276,287,The capital expenditure required to achieve the ambitions of the is estimated at USD 273 million over 10 years (2022–2032) excluding the Tina River project.,1.0,explorer
UNFCCC.party.1761.0,bb44c913d78c47e55e45b703b95d04ed__fade364a9e1fa33002a8a78f3baad6d9aef8aa9ef88b4302cabd77af4d211877,FINANCIAL_FLOW,,million,353,360,The capital expenditure required to achieve the ambitions of the is estimated at USD 273 million over 10 years (2022–2032) excluding the Tina River project.,1.0,explorer
UNFCCC.party.1761.0,bb44c913d78c47e55e45b703b95d04ed__fade364a9e1fa33002a8a78f3baad6d9aef8aa9ef88b4302cabd77af4d211877,FINANCIAL_FLOW,,273,349,352,The capital expenditure required to achieve the ambitions of the is estimated at USD 273 million over 10 years (2022–2032) excluding the Tina River project.,1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,16,366,368,The capital cost of this system is USD 16 per Watt capacity installed.,1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,the,487,490,"Over an economic lifetime of 30 years and real annual operating costs of USD 1.7million, the unit cost of electricity supplied would be USD 0.13 per kWh, about a quarter of the current retail price of electricity.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,0.13,538,542,"Over an economic lifetime of 30 years and real annual operating costs of USD 1.7million, the unit cost of electricity supplied would be USD 0.13 per kWh, about a quarter of the current retail price of electricity.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,USD,306,309,"The cost of the hydropower plant, access roads, transmission line, and institutional capacity building is budgeted at USD 241.8 million12.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,241.8,310,315,"The cost of the hydropower plant, access roads, transmission line, and institutional capacity building is budgeted at USD 241.8 million12.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,",",485,486,"Over an economic lifetime of 30 years and real annual operating costs of USD 1.7million, the unit cost of electricity supplied would be USD 0.13 per kWh, about a quarter of the current retail price of electricity.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,USD,471,474,"Over an economic lifetime of 30 years and real annual operating costs of USD 1.7million, the unit cost of electricity supplied would be USD 0.13 per kWh, about a quarter of the current retail price of electricity.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,USD,534,537,"Over an economic lifetime of 30 years and real annual operating costs of USD 1.7million, the unit cost of electricity supplied would be USD 0.13 per kWh, about a quarter of the current retail price of electricity.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,BUDGET,budgeted,294,302,"The cost of the hydropower plant, access roads, transmission line, and institutional capacity building is budgeted at USD 241.8 million12.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,million12,316,325,"The cost of the hydropower plant, access roads, transmission line, and institutional capacity building is budgeted at USD 241.8 million12.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,USD,362,365,The capital cost of this system is USD 16 per Watt capacity installed.,1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,FINANCIAL_FLOW,,1.7million,475,485,"Over an economic lifetime of 30 years and real annual operating costs of USD 1.7million, the unit cost of electricity supplied would be USD 0.13 per kWh, about a quarter of the current retail price of electricity.",1.0,explorer
UNFCCC.party.1761.0,1948b4e6f161121e5fe7c2189f0c53ab__6606c4c8dff07455ee20511ee43ac627881817eddc0088aefec1507f12682a85,FINANCIAL_FLOW,FUND,funded,323,329,"Several donors-funded projects from ADB, Australia and New Zealand are funding household-, community-, and grid- scale solar and hydropower projects across the country.",1.0,explorer
UNFCCC.party.1761.0,1948b4e6f161121e5fe7c2189f0c53ab__6606c4c8dff07455ee20511ee43ac627881817eddc0088aefec1507f12682a85,FINANCIAL_FLOW,FUND,funding,379,386,"Several donors-funded projects from ADB, Australia and New Zealand are funding household-, community-, and grid- scale solar and hydropower projects across the country.",1.0,explorer
UNFCCC.party.1761.0,0c78e68b1df841cbe5d4bb5336c20be2__6ad5d8385be10c12a61e218e77c428db2cfc3523bf17a812664a5ec544efe93f,FINANCIAL_FLOW,FUND,funds,74,79,"For both Fiji and Vanuatu rural electrification funds, the management and funding of these programmes is independent of both utilities and departments of energy.",1.0,explorer
UNFCCC.party.1761.0,0c78e68b1df841cbe5d4bb5336c20be2__6ad5d8385be10c12a61e218e77c428db2cfc3523bf17a812664a5ec544efe93f,FINANCIAL_FLOW,FUND,funding,7,14,a self-funding programme,1.0,explorer
UNFCCC.party.1761.0,5da942d2723d94b3eb90daed65607273__94aa5a45c3660fa10dd18c75b93a791e0fa4401b921902d217289f562e23d7b6,FINANCIAL_FLOW,EXPENDITURE,expenditure,60,71,"The scale of project planning, both generation capacity and expenditure, will need to increase significantly to achieve the goals of electrification and renewable capacity.",1.0,explorer
UNFCCC.party.1761.0,8aab3f3688441467062d47f638231e14__c219c68bd62be49f1b38827661df77346c8a6a8dd997af20030470b9a4e3a758,FINANCIAL_FLOW,,USD,237,240,"The estimated capital expenditure to achieve the electrification goals to 2050, by using the capital costs of Tina Hydro and the National Electrification Plan (solar, battery, and diesel), we can estimate the installed capacity costs of USD 16.12 per Watt (W) for hydro and USD 6.33 per W for solar battery",1.0,explorer
UNFCCC.party.1761.0,8aab3f3688441467062d47f638231e14__c219c68bd62be49f1b38827661df77346c8a6a8dd997af20030470b9a4e3a758,FINANCIAL_FLOW,EXPENDITURE,expenditure,22,33,"The estimated capital expenditure to achieve the electrification goals to 2050, by using the capital costs of Tina Hydro and the National Electrification Plan (solar, battery, and diesel), we can estimate the installed capacity costs of USD 16.12 per Watt (W) for hydro and USD 6.33 per W for solar battery",1.0,explorer
