document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1852.0,3ebc643509aeb92d99462d1c90c960c8__13d19ded63fec5e1c7cf2d00c5958b5702ca1ff587c49bc34a47cf07ec488c5e,MITIGATION,MITIGATION,mitigation,129,139,"We need the highest possible ambition in new NDCs, covering all aspects of the Convention and its Paris Agreement and not only mitigation, and full implementation of current NDCs, in light of equity and national circumstances.",1.0,explorer,
UNFCCC.party.1852.0,aab9ff6b70c6d88f60d28405c1b21254__0dc7d8042d3b0d3a8bbb478b1f41044acb79e59303d6315f61ec6748a4a2d948,MITIGATION,MITIGATION,mitigation,20,30,"· Stronger domestic mitigation measures are needed, including policies for just transitions to net zero CO2 (or GHGs for developed countries) by 2050 and putting in place global enabling conditions for transformations of systems and sectors.",1.0,explorer,
UNFCCC.non-party.1871.0,81a0dcdf25278ad91380a66b345f8e87__477b2fa1bc989f39556c2b3216bb13444e16cf37ed08f7c09c095507e5be252c,MITIGATION,MITIGATION,mitigation,428,438,"As per the mandate of the GST, the scope of discussion should consider mitigation, adaptation and the means of implementation and support, and in the light of equity and the best available science.",1.0,explorer,
UNFCCC.non-party.1871.0,8fe575236ac46627dd3a56409c2c7bc8__2c5030191c7e1d40f053d94581e4b6f5d228affd9b68779b35c872c7a771a431,MITIGATION,MITIGATION,mitigation,4,14,"The mitigation, adaptation and means of implementation ambition gap to achieving the long term target of the Paris Agreement is well established in the scientific and political narratives, Specifically WWF recalls that the IPCC 6th Assessment Report indicates that to meet the Paris Agreement goal of limiting temperature rise to 1.5℃, global greenhouse gas emissions need to peak by 2025 and be cut 43% by 2030 (2019 baseline).",1.0,explorer,
UNFCCC.non-party.1871.0,cb13a4a9b534a8b78edf2486c089478e__0b9cfc1c8ccb06e5cdc0d8f1f74a525d177440a3c88998a21359fcc302d4527d,MITIGATION,MITIGATION,mitigation,328,338,Enhancing and restoring healthy ecosystems at the global scale will also increase mitigation and resilience and reduce some of the projected losses and damages.,1.0,explorer,
UNFCCC.non-party.1857.0,4709192e1c3700986c47172a3ad5a6e1__5e32d5e264c24b4255920d5e952e50160b3731193878f94efb0fc319fd9dc7f7,MITIGATION,MITIGATION,mitigation,140,150,"The GST should serve as a mechanism to ratchet up ambition and cooperation of Parties across all pillars of the Paris Agreement - including mitigation, adaptation and loss and damage, and means of implementation.",1.0,explorer,
UNFCCC.non-party.1857.0,d906b93d6e94bd7fd550bae3b5c55a42__6e30b4737c508eb130bf93edf97288c4f70206b4d9521f5cee634aaf39f62419,MITIGATION,MITIGATION,mitigation,135,145,"1 The March 2023 GST technical submission by the Global Climate and Health Alliance, University of Wisconsin, and partners will detail mitigation policies across sectors which maximise health and equity co-benefits, as well as offering criteria to support decision-making to promote health and equity.",1.0,explorer,
UNFCCC.non-party.1857.0,f99579f7fa769ef5b3a46abf3b1e319a__07e496b66cc9196528b301b1395136656e06349b808915cc510ba745b4fd0f3a,MITIGATION,MITIGATION,mitigation,68,78,"Health and equity are outcomes and indicators of successful climate mitigation and adaptation action across sectors, and as such should be integrated into the consideration of outputs component of the first GST (see August 2022 GST submission by WHO and partners2).",1.0,explorer,
UNFCCC.non-party.1857.0,09e201874907c57cb6d72aeac76391e1__a4116cf7c5630c637a936df2b4ba01d9f0d7ca4e5ac882599ead4c7abc05bd24,MITIGATION,MITIGATION,mitigation,321,331,"For example, the Lancet Countdown brings together nearly 100 academic institutions and UN partners, and has already developed a global evidence infrastructure to monitor health-related loss and damage, its economic implications, and the potential health and wellbeing gains from progress on climate change adaptation and mitigation actions.",1.0,explorer,
UNFCCC.party.1878.0,8449559310d1a81b3853b7cd591967af__70a40a68f479d676d9f5c599c88e1a504c3ce9ca6322c1a3f3caa8c1db91b860,MITIGATION,MITIGATION,mitigation,218,228,"Globally, we must unite against the existential threat of climate change and work for rapid and effective climate mitigation and adaptation.",1.0,explorer,
UNFCCC.party.1842.0,f27ec787bbc9b125af0b2ae156889fe8__269c85168ae9d0134f271b5cb28a56d9f3cb51cb7f763bcabe5350985684bb27,MITIGATION,MITIGATION,mitigation,560,570,"Therefore, the assessment of the collective progress towards achieving the purpose of the Paris Agreement and its long-term goals, as mandated by its Article 14.1, means assessing the collective progress on ambition and gaps across mitigation; adaptation; means of implementation and support; response measures; and loss and damage.",1.0,explorer,
UNFCCC.non-party.1861.0,b7b9d7328836f27bbdca4d37846e3ff1__986c620b25d590b140e37e25409d0fb1da0196f136c76d1966341c395b226953,MITIGATION,MITIGATION,mitigation,190,200,"Discussions leading to the outcome of the GST should be oriented towards those actions, solutions and political messages that are required for triggering the necessary transformations on mitigation, adaptation, means of implementation and support and loss and damage, in the light of equity and the best available science, so as to limit the global average temperature increase to less than 1.5℃ and achieve climate resilient development.",1.0,explorer,
UNFCCC.non-party.1861.0,b97ef54ffd2e7d71c2832481856acec9__53ea0697ca8dbb26a5702e77730cc65b160d106812b69c710e00ab5dba7a2e27,MITIGATION,MITIGATION,mitigation,301,311,"Climate Resilient Development discourages a siloed approach to mitigation and adaptation actions, rather understanding them in a systemic manner and as supporting sustainable development goals, and thus as a key strategy to promoting equity, balancing social priorities, and reducing society and ecosystem vulnerability to a changing climate10.",1.0,explorer,
UNFCCC.non-party.1861.0,a37f754e429d326d19ceb589c45dfa62__76de1f700e02cc193200a802238be5fc3b1ef7805c3c2f64119ddc35c8e82288,MITIGATION,MITIGATION,mitigation,685,695,"Sponsored Workshop Report on Biodiversity and Climate Change confirmed the need for such an integrated approach, stressing that measures narrowly focused on climate mitigation and adaptation can have direct and indirect negative impacts on nature and nature's contributions to people; measures narrowly focusing on protection and restoration of biodiversity have generally important knock-on benefits for climate change mitigation, but those benefits may be sub-optimal compared to measures that account for both biodiversity and climate; and that treating climate, biodiversity and human society as coupled systems is key to successful outcomes from policy interventions13.",1.0,explorer,
UNFCCC.non-party.1861.0,a37f754e429d326d19ceb589c45dfa62__76de1f700e02cc193200a802238be5fc3b1ef7805c3c2f64119ddc35c8e82288,MITIGATION,MITIGATION,mitigation,430,440,"Sponsored Workshop Report on Biodiversity and Climate Change confirmed the need for such an integrated approach, stressing that measures narrowly focused on climate mitigation and adaptation can have direct and indirect negative impacts on nature and nature's contributions to people; measures narrowly focusing on protection and restoration of biodiversity have generally important knock-on benefits for climate change mitigation, but those benefits may be sub-optimal compared to measures that account for both biodiversity and climate; and that treating climate, biodiversity and human society as coupled systems is key to successful outcomes from policy interventions13.",1.0,explorer,
UNFCCC.non-party.1861.0,a28af0f19dc6659f7f334ca6b7d9041a__1bcb26ccd8db6ee6cb8892fa61a1f37eb8796441f3da9e4e1f33a24b925d3881,MITIGATION,MITIGATION,mitigation,582,592,"Conversely, the limited capacity of biodiversity and ecosystems to adapt to increasing global warming levels poses a threat to the possibility to achieve climate resilient development, since such limited capacity in the face of current and future global warming translates into a decline of the effectiveness of ecosystem-based adaptation and approaches to climate change mitigation based on",1.0,explorer,
UNFCCC.non-party.1861.0,a2ed07e3d5c5f9d26d66ee9ef5f3b4be__8d6f58249a1fa917af8ad814950560583a60fdfee1f190dd3ff9028a4d05f20a,MITIGATION,MITIGATION,mitigation,445,455,"Avoiding and reversing the loss and degradation of carbon- and species-rich ecosystems on land and in the ocean, including by reducing deforestation and reversing the destruction and degradation of natural ecosystems such as wetlands and coral reefs, was highlighted in the 2021 IPBES-IPCC Co-Sponsored Workshop Report on Biodiversity and Climate Change as being of highest importance for combined biodiversity protection and climate change mitigation actions with large adaptation co- benefits16.",1.0,explorer,
UNFCCC.non-party.1861.0,f0d9cdabe8db022ac3175bcb90bc96bf__b220c03cf703a87566a30f0bf96641d12e6cc6987b67590ce6ee3eb44c56a48d,MITIGATION,MITIGATION,mitigation,111,121,"- Recognition that the magnitude and rate of climate change and associated risks depends strongly on near-term mitigation and adaptation actions, and that projected adverse impacts and related losses and damages escalate with every increment of global warming.",1.0,explorer,
UNFCCC.non-party.1861.0,ac7a065059830e090ffc90a74aaeba98__3a10910ff1666221af41c296cf416885868581db9796f8d80ca95dc4ca9ea216,MITIGATION,MITIGATION,mitigation,40,50,- Recognition that the effectiveness of mitigation and adaptation options based on nature and ecosystems (e.g. water-related adaptation options; ecosystem-based adaptation) declines with increasing global warming.,1.0,explorer,
UNFCCC.party.1850.0,a223f81e1c0ef321ad4ce4438c3ae59f__b9b9ce75c72070973c67173d9e74707c2c3acae372ec6b7e1b43f5872e607859,MITIGATION,MITIGATION,mitigation,211,221,"Proposals from Russia on the components of the Global Stocktaking We present proposals from the Russian Federation on approaches to reviewing the results of the GPI in relation to each of the 3 main areas - mitigation of anthropogenic impact on climate, adaptation, means of implementation and support.",1.0,explorer,
UNFCCC.party.1850.0,6e8491f3e45df5c0b76b748e1ebdb45e__884f9fa9df4671572314b614b794bed41a830fdb6c469d8c46c9ac9f0e1bce60,MITIGATION,MITIGATION,Mitigation,0,10,Mitigation of anthropogenic impact on climate,1.0,explorer,
UNFCCC.party.1850.0,02d5af9f316a091d0f534cb9c42b1a7d__d8a1da3785eef01280b7b0b2eb4b91aed2c24d32b36482e57243f245caa33c8b,MITIGATION,MITIGATION,mitigation,581,591,"Attention should also be paid to measures that provide synergies between adaptation and mitigation of human impacts on climate, including measures to improve the stability and efficiency of energy systems, ecosystem adaptation, forest and water protection, and cropland management.",1.0,explorer,
UNFCCC.party.1833.0,bd5f527b765e2784a1ba31bda75bcb88__cc881d76cf7aa4cb4fe6248cad6eef985252e5dc20b31bc79cb74e076b516796,MITIGATION,MITIGATION,Mitigation,205,215,"The GST should build high-level political momentum and expectations that Parties start reflecting on how they will enhance the ambition of their NDCs in 2025, as well as step up their ambition in terms of Mitigation, Adaptation, and Means of Implementation to ensure operational decisions on these matters.",1.0,explorer,
UNFCCC.party.1833.0,1aaf375491096f667f32e486d44e1b90__25e1f51b497d347c5d52dd0a4967685683a5216acf4a939f168a1776ff187527,MITIGATION,MITIGATION,Mitigation,218,228,"6) Establish a dialogue with other relevant processes ongoing in the UNFCCC to identify how they add up to the GST, such as those related to financial flows, means of implementation, the Global Goal on Adaptation, the Mitigation Work Programme and Loss and Damage efforts.",1.0,explorer,
UNFCCC.party.1833.0,ff096c7b257a99e0a682f63a28267d14__3a7fdd6d72b67b901e7cf211970f3fe8b229ac0f82cc78f07ea731165cd6d669,MITIGATION,MITIGATION,Mitigation,350,360,"A number of parallel processes should be considered, including but not limited to, the Mitigation Work Program, work on the Global Goal on Adaptation, Loss and Damage funding Arrangements, the NCQG, the Sharm-el-Sheikh Dialogue on 2.1.c, the Ocean and Climate Change Dialogue, the Just Transition Work Programme.",1.0,explorer,
UNFCCC.party.1833.0,424cb14b220f4ced5cc0b7f2f4a0b94c__8f906e736f0331e528955a22174a2e3a482b1c34d6339a9cab59ad1f20478e01,MITIGATION,MITIGATION,Mitigation,183,193,"The GST should build high-level political momentum and make Parties reflect on how they will enhance the ambition of their NDCs in 2025, as well as step up their ambition in terms of Mitigation, Adaptation, and Means of Implementation to ensure operational decisions on these matters.",1.0,explorer,
UNFCCC.party.1833.0,05b12fcc019db2164e02024fe9578620__00e9d84e92e2b352ba8d89178a300532c7a17243d8e54317ef7b291a30f19e14,MITIGATION,MITIGATION,Mitigation,0,10,Mitigation,1.0,explorer,
UNFCCC.party.1833.0,fc8e039aaffff11b3afacf7e6ccfe57d__82d7e4772f7f8870eecc135eac1a2c21acfa70bf6c8a3b3769c22dc0dcb772b5,MITIGATION,MITIGATION,mitigation,1168,1178,"The GST is also an opportunity to strengthen the protection of biodiversity, including ecosystems, in the context of current mitigation efforts.",1.0,explorer,
UNFCCC.party.1833.0,31b66136278d548c5be306005e73ad39__bfc83c2cbfa5fa49f4f0b72a69445e9621ac21911d39a0f001d71f330e037dcc,MITIGATION,MITIGATION,Mitigation,224,234,"The GST can namely guide the work under the Mitigation Work Programme, the 2.1.c Dialogue, as well as the Work Programme on Just Transition.",1.0,explorer,
UNFCCC.party.1833.0,05664f60dc53bd2583d8eecc5527367d__22014f5bc88e44fa7c35d9c22000d5bb71e1358c684b5492ee662405ec16970d,MITIGATION,MITIGATION,mitigation,120,130,"The outcome for means of implementation and support should take into account how to best support ambitious outcomes for mitigation and adaptation, as well as other areas of climate action.",1.0,explorer,
UNFCCC.party.1833.0,8a0e24230125cf059f436d03c6a0f16f__bd551a656e347cac3a3ccac31af431dbb55c1aba3d3214210c367ba37ea03e66,MITIGATION,MITIGATION,mitigation,260,270,"The GST should call on the scientific community and in particular the IPCC to fill research gaps related to threshold in viability, namely through a better understanding of tipping points in the global climate system, and their consequences for adaptation and mitigation action.",1.0,explorer,
UNFCCC.party.1833.0,8a0e24230125cf059f436d03c6a0f16f__bd551a656e347cac3a3ccac31af431dbb55c1aba3d3214210c367ba37ea03e66,MITIGATION,MITIGATION,mitigation,541,551,"Apart from mitigation measures, in particular the potential for adaptation and the consequence for loss and damage needs to be thoroughly assessed.",1.0,explorer,
UNFCCC.non-party.1865.0,3d78e40db048d6689b6cb17b2ae0b4d9__9932b458bf56cae960575321be59c7ab8c5d891cc27e4c7a05228729acad69b5,MITIGATION,MITIGATION,mitigation,381,391,The aim is to strengthen collaboration between government and non-state actors to accelerate mitigation and adaptation actions.,1.0,explorer,
UNFCCC.non-party.1865.0,5834df447688c5555a354e192c457f9d__98cf441049a448f2aa0ad951f456c335c53ea79dea542d42077ba7be265dfdfb,MITIGATION,MITIGATION,mitigation,372,382,"As for local governments, The Global Covenant of Mayors for Climate & Energy (GCOM), the world's largest alliance for city climate leadership, established the Common Reporting Framework (CRF) as soon as 2018 to streamline local government measurement and reporting procedures and ensure robust climate action planning, implementation, and monitoring across three pillars: mitigation, adaptation, and energy access and poverty.",1.0,explorer,
UNFCCC.party.1837.0,6639244aad9ce985d34327cf39a5b4ec__93dfd34cdd70c0637395c5a40c9027eea03a543370911ab9ae3ed429389805fe,MITIGATION,MITIGATION,Mitigation,2,12,"· Mitigation, including response measures",1.0,explorer,
UNFCCC.party.1837.0,caff09b7d57227dc519bc33d66c377a5__f90c0bf26846673d26e4d4bf3764a4d4bf7e9ef24b17b2b82927d4ecfdc55ebf,MITIGATION,MITIGATION,Mitigation,116,126,"Furthermore, the outcomes, or interim outcomes, of the time-bound work programmes under the UNFCCC, such as the Mitigation Work Programme, the Global Goal on Adaptation, the Glasgow Dialogue on Loss and Damage, the New Collective Quantified Goal on Climate Finance, and on the Just Transition, can be key contributions to the political phase of the GST.",1.0,explorer,
UNFCCC.party.1837.0,60e35cbcffe818e654db99f005f4ab7a__2ccb795e656630925299ba183137db2cf4bd825ddf81c9a0745da633c3199258,MITIGATION,MITIGATION,Mitigation,345,355,"Enhanced and balanced implementation is required across all topics referred to in paragraph 6(b) of decision 19/CMA.1 (Mitigation, Adaptation and Means of Implementation, as well as Loss and Damage and Response Measures), based on equity and the best available science.",1.0,explorer,
UNFCCC.party.1837.0,76cde74c37a8aac396397faa5c685c2a__5e6768eb79ce38b19423dcdeedb27d5b59fe0bfe74d5ef4122a513728e5a9c1e,MITIGATION,MITIGATION,mitigation,153,163,"· Identifying the good practices, lessons learned, opportunities, challenges, needs, and gaps for enhancing implementation andambition , with respect to mitigation, adaptation, the provision of the means of implementation (finance, capacity building and technology transfer) to developing countries, addressing the consequences of response measures, and averting, minimizing, and addressing loss and damage as indicated in para 6(b) of decision 19/CMA.1 in a balanced manner (paragraph 15(iii) of the G77 and China's 25 May 2022 GST Submission).",1.0,explorer,
UNFCCC.party.1837.0,be345c0ef0ba1e1bf1abfe692d78a5f0__df1585b2fe4548bbde19040449a84991f85a24b2e37224a5aec729ec7861be7e,MITIGATION,MITIGATION,mitigation,226,236,· Considering equity and the best available science together will strengthen the science-policy interface represented by the IPCC and UNFCCC/Paris Agreement regime and ensure that the science-based assessments with respect to mitigation and adaptation coming from the IPCC are holistically taken into account in a systemic and integrated manner in the multilateral policy context of the GST (paragraph 20 of the G77 and China's 25 May 2022 GST Submission).,1.0,explorer,
UNFCCC.party.1837.0,99d14cd13ab71efc41676bfc90cc85ca__4047ed4cf858fbee115720a68eca462b5af0432f6a242284eb45c15871c1074f,MITIGATION,MITIGATION,mitigation,725,735,"The Group has identified some of these policy-relevant insights as important, including broadening access to finance and technologies, mitigation options, scaling up financial flows for mitigation and adaptation, and international cooperation on technology development and transfer, and providing loss and damage finance,",1.0,explorer,
UNFCCC.party.1837.0,99d14cd13ab71efc41676bfc90cc85ca__4047ed4cf858fbee115720a68eca462b5af0432f6a242284eb45c15871c1074f,MITIGATION,MITIGATION,mitigation,674,684,"The Group has identified some of these policy-relevant insights as important, including broadening access to finance and technologies, mitigation options, scaling up financial flows for mitigation and adaptation, and international cooperation on technology development and transfer, and providing loss and damage finance,",1.0,explorer,
UNFCCC.party.1846.0,d5259bad00e5e9e641249515acea938f__b423fddbe9ffa606ecc1ba93201e641b712f02e0dd9173dddf1cd761069deb6d,MITIGATION,MITIGATION,mitigation,74,84,"The GST should lead to a significant step change in climate action across mitigation, adaptation and means of implementation, with Parties being accountable for implementing its conclusions.",1.0,explorer,
UNFCCC.party.1846.0,21d417edc8c1a442b442120f0f799b24__77bf40b99fadf6c6ef6bcc50ccfd79b737749deff7594a7180f164ba957e2f6f,MITIGATION,MITIGATION,mitigation,356,366,The aim of the GST outcome should be that Parties increase their action and support on mitigation and adaptation and means of implementation.,1.0,explorer,
UNFCCC.non-party.1869.0,afbc11407f073ab0f5dcdebefdb4427b__61eec673df43effcc7efea36ae7ee07caf2f3ef83d23db215eacf9bcdf069855,MITIGATION,MITIGATION,mitigation,619,629,"Taking mitigation for example, the solutions highlighted in the CO and in the CMA Decision or political declaration that will come out of the CO, should consider the extensive findings of the IPCC across all mitigation options' emissions reduction potential, and cost, up to 2030 (See IPCC AR6 WGIII Technical Summary figure, in Annex).",1.0,explorer,
UNFCCC.non-party.1869.0,afbc11407f073ab0f5dcdebefdb4427b__61eec673df43effcc7efea36ae7ee07caf2f3ef83d23db215eacf9bcdf069855,MITIGATION,MITIGATION,mitigation,418,428,"Taking mitigation for example, the solutions highlighted in the CO and in the CMA Decision or political declaration that will come out of the CO, should consider the extensive findings of the IPCC across all mitigation options' emissions reduction potential, and cost, up to 2030 (See IPCC AR6 WGIII Technical Summary figure, in Annex).",1.0,explorer,
UNFCCC.non-party.1869.0,2edf8a000eff7156723265a6af134b98__da711b0244e2db621774b32a15b862e75f17ab264cae5958d39195ead02a5f7b,MITIGATION,MITIGATION,mitigation,424,434,"We refer to these conditions as enablers, defined by the IPCC as ""conditions that enhance the feasibility of adaptation and mitigation options"" and including finance, technological innovation, strengthening policy instruments, institutional capacity, multi-level governance and changes in human behaviour and lifestyles (IPCC, 2022).",1.0,explorer,
UNFCCC.non-party.1869.0,cb0bb853ae970361a25eb1adbe9683de__f6a616de16f103aa6818ff115474796f36fa826a25bfce915b0074b8938af35d,MITIGATION,MITIGATION,mitigation,29,39,"Illustration of key mitigation and adaptation transformations and related international enablers (Pérez Català et al., 2022)",1.0,explorer,
UNFCCC.non-party.1869.0,650d15d99cc2d80a785b49955be07076__52026a2f047eecdfc4af7370cbfd2387de44aeb8e895ac3906888ff0d67720da,MITIGATION,MITIGATION,mitigation,21,31,"Teasing out key mitigation messages in the broader context of the dual climate and biodiversity loss crises, and sustainable development: an example of the need to use the best available science",1.0,explorer,
UNFCCC.non-party.1869.0,ab1a37c8b9fefd9931dbf2dfaa7e6f45__38cebb337c20283642c32c7889fd191128b030797574dfd01f82b760be9e8bf8,MITIGATION,MITIGATION,mitigation,184,194,"Considering the IPCC AR6 Reports in tandem with the IPCC-IPBES CSWR and other recent reports input alongside other recent scientific literature helps tease out several key messages on mitigation priorities, and the role the land sector can play (and specifically forests and ecosystems):",1.0,explorer,
UNFCCC.non-party.1869.0,d0e28aeeeb29741aa796718f3725f27d__e548101137143f5843d3c7c06a217448ead6b122a072223a6f4ba7de6dfc5308,MITIGATION,MITIGATION,mitigation,266,276,"This implies (i) scaling up renewables - the mitigation option with the highest potential for net emission reductions by 2030 is scaling up solar energy (4.3 Gt CO2/yr) and wind energy (3.9 Gt CO2/yr), while the role for CCS is much lesser (less than 1 Gt CO2/yr), (ii) and significantly phasing down fossil fuels - IEA Net Zero Pathway identifies there is no room for additional fossil fuel expansion, and calls for a phase-out of unabated coal and oil power plants by 2040 (IEA NZE).",1.0,explorer,
UNFCCC.non-party.1869.0,25a73c31c0666c2d01bed6669dd1e706__c8eb3d6493af3c141b6d9f72b12378412504f2c96e2560ffc92c682c2d3ba49a,MITIGATION,MITIGATION,mitigation,207,217,"2. Halting deforestation of natural forests and other ecosystems, and protecting high integrity natural ecosystems offers the single largest contribution to net emission reductions by 2030 across land-based mitigation options (IPCC AR6 WGIII, Ch 7), and should therefore be a key collective priority in the land sector, especially given extensive co-benefits to biodiversity and other nature's contributions to people (Scientific Outcome of the IPCC-IPBES Co-Sponsored Workshop on Climate Change and Biodiversity).",1.0,explorer,
UNFCCC.non-party.1869.0,c98464c21a046bc1b864469a5d272a48__1f97cd06bb9ca09971e5c147e12159dbb4ea61c1a39489ea5c90e0ca30bd3471,MITIGATION,MITIGATION,Mitigation,64,74,In: Climate Change 2022: Mitigation of Climate Change.,1.0,explorer,
UNFCCC.non-party.1869.0,35f9864b0b60f3662fccdb63238295f4__4875ea86d7c4aef6fd5aa4b2dd2ed3654147c367c628e6ff25b1612c96905ae7,MITIGATION,MITIGATION,Mitigation,0,10,Mitigation options,1.0,explorer,
UNFCCC.non-party.1869.0,803a1ee6db663003f1299101ded5549a__24fc88f9a0fcee2b4faaaa1365393b57440e82ac006e8b8bd4fa85947e3409ab,MITIGATION,MITIGATION,mitigation,36,46,Figure TS.23 | Overview of emission mitigation options and their cost and potential for the year 2030.,1.0,explorer,
UNFCCC.non-party.1869.0,803a1ee6db663003f1299101ded5549a__24fc88f9a0fcee2b4faaaa1365393b57440e82ac006e8b8bd4fa85947e3409ab,MITIGATION,MITIGATION,mitigation,107,117,The mitigation potential of each option is the quantity of net greenhouse gas emission reductions that can be achieved by a given mitigation option relative to specified emission baselines that reflects what would be considered current policies in the period 2015-2019.,1.0,explorer,
UNFCCC.non-party.1869.0,803a1ee6db663003f1299101ded5549a__24fc88f9a0fcee2b4faaaa1365393b57440e82ac006e8b8bd4fa85947e3409ab,MITIGATION,MITIGATION,mitigation,233,243,The mitigation potential of each option is the quantity of net greenhouse gas emission reductions that can be achieved by a given mitigation option relative to specified emission baselines that reflects what would be considered current policies in the period 2015-2019.,1.0,explorer,
UNFCCC.non-party.1869.0,803a1ee6db663003f1299101ded5549a__24fc88f9a0fcee2b4faaaa1365393b57440e82ac006e8b8bd4fa85947e3409ab,MITIGATION,MITIGATION,Mitigation,373,383,Mitigation options may overlap or interact and cannot simply be summed together.,1.0,explorer,
UNFCCC.non-party.1853.0,ba1abd9b507ab14e17dce1ed1a762936__f3866c91c064ee92039218b44f51816198dc31a6c58985ea482d0ed4ed0b6274,MITIGATION,MITIGATION,mitigation,513,523,"Further, as affirmed by the IPCC in its Summary for Policymakers of the Synthesis Report of the Sixth Assessment Report (AR6), ""[a]daptation and mitigation actions that prioritise equity, social justice, climate justice, rights-based approaches, and inclusivity, lead to more sustainable outcomes, reduce trade-offs, support transformative change and advance climate resilient development"", while ""[r]edistributive policies across sectors and regions that shield the poor and vulnerable, social safety nets, equity, inclusion and just transitions, at all scales can enable deeper societal ambitions and resolve trade-offs with sustainable development goals"" (at C.5.2).",1.0,explorer,
