document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
CCLW.GST.147.147,7c5aadd7c54c3345fd170d7dfbb19e96__65c3d5e7ccc8195863b403df55b53e3825b05b531395c90feb3c0e9923117b47,EMISSIONS,EMISSIONS,emissions,30,39,"Agriculture: GHG emissions (MtCO₂e) per subcategory, 2011-2016",1.0,explorer
CCLW.GST.147.147,3daa6a59874941239e5a2eeee37c29b9__1e618f72a353ed9f72af7c7411ce7ad40d13f0e50087cf8fd5ece8cb8d7eb8e1,EMISSIONS,EMISSIONS,emissions,34,43,"Figure 2.16: Distribution of CO₂e emissions (Gg) across the Agriculture sector Categories in
2016",1.0,explorer
CCLW.GST.147.147,87424c48e142e9ff9d38b5e57260b656__cb888fb7c2c0440d78f728b669a9c67af908983faf842e627096aef15e515453,EMISSIONS,EMISSIONS,emissions,9,18,"In 2016, emissions from this category accounted for 2,22,655 GgCO₂e, a decrease of 1.98 per cent since 2014, largely due to decrease in animal population, consisting of a 1.74 per cent decrease in indigenous cattle, 7.13 per cent decrease in crossbred pig, 2.54 per cent decrease in indigenous pig and 11.09 per cent decrease in other animals (animal population is responsible for more than 60 per cent of total emissions from the sector) (DOAHD&F, 2014), (DOAH&D, 2019).",1.0,explorer
CCLW.GST.147.147,87424c48e142e9ff9d38b5e57260b656__cb888fb7c2c0440d78f728b669a9c67af908983faf842e627096aef15e515453,EMISSIONS,EMISSIONS,emissions,412,421,"In 2016, emissions from this category accounted for 2,22,655 GgCO₂e, a decrease of 1.98 per cent since 2014, largely due to decrease in animal population, consisting of a 1.74 per cent decrease in indigenous cattle, 7.13 per cent decrease in crossbred pig, 2.54 per cent decrease in indigenous pig and 11.09 per cent decrease in other animals (animal population is responsible for more than 60 per cent of total emissions from the sector) (DOAHD&F, 2014), (DOAH&D, 2019).",1.0,explorer
CCLW.GST.147.147,d9337e1411948ca92b00da9ddbe15c84__4e0f1d5f63904350861c658cbe36ba938461ea754071d31d0c0a56d851f7c67e,EMISSIONS,EMISSIONS,emissions,27,36,This category includes CH4 emissions from herbivores as a by-product of the enteric fermentation.,1.0,explorer
CCLW.GST.147.147,d9337e1411948ca92b00da9ddbe15c84__4e0f1d5f63904350861c658cbe36ba938461ea754071d31d0c0a56d851f7c67e,METHANE,CH4,CH4,23,26,This category includes CH4 emissions from herbivores as a by-product of the enteric fermentation.,1.0,explorer
CCLW.GST.147.147,0bac1d7742aa1fa8bf95a9ed3a0fa636__10776ed17adbc0d256f2349187e1738998f5fe7b9b918e6bf4b7a0c556c1cce0,EMISSIONS,EMISSIONS,Emission,1,9,*Emission factor varies according to type of feed and age of animal,1.0,explorer
CCLW.GST.147.147,6730c9b648aef06b4b91427a77ba152a__2e3a505fe0a736d2edcccce8afc6a9c189e849a014d90f5270a14c18e23a9f10,EMISSIONS,EMISSIONS,emission,49,57,"Dung generation and country-specific emission factors across various livestock
category in 2015 and 2016",1.0,explorer
CCLW.GST.147.147,ebe27481003e53d1c660a5d5e8d16a69__adef835cda533101683d0065815ad3aa9d357b154ac5a73daf791d88df2f5e08,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,138,141,"In 2016, the GHG emissions from this category accounted for 27,227 GgCO2e, a decrease by 3.11 per cent over the period of two years (2014-2016).",1.0,explorer
CCLW.GST.147.147,ebe27481003e53d1c660a5d5e8d16a69__adef835cda533101683d0065815ad3aa9d357b154ac5a73daf791d88df2f5e08,METHANE,METHANE,methane,295,302,"Within the category, for methane emissions, buffalo account for most of the emissions, representing 40.22 per cent of the subcategory, followed by indigenous cattle with 36.39 per cent, Crossbred cattle with 15.80 per cent, while the rest cover around 7.60 per cent of emissions (Figure 2.19).",1.0,explorer
CCLW.GST.147.147,ebe27481003e53d1c660a5d5e8d16a69__adef835cda533101683d0065815ad3aa9d357b154ac5a73daf791d88df2f5e08,METHANE,CH4,CH4,23,26,This category includes CH4 and N₂O emissions of manure decomposition under conditions of low oxygen or anaerobic conditions.,1.0,explorer
CCLW.GST.147.147,ebe27481003e53d1c660a5d5e8d16a69__adef835cda533101683d0065815ad3aa9d357b154ac5a73daf791d88df2f5e08,EMISSIONS,EMISSIONS,emissions,346,355,"Within the category, for methane emissions, buffalo account for most of the emissions, representing 40.22 per cent of the subcategory, followed by indigenous cattle with 36.39 per cent, Crossbred cattle with 15.80 per cent, while the rest cover around 7.60 per cent of emissions (Figure 2.19).",1.0,explorer
CCLW.GST.147.147,ebe27481003e53d1c660a5d5e8d16a69__adef835cda533101683d0065815ad3aa9d357b154ac5a73daf791d88df2f5e08,EMISSIONS,EMISSIONS,emissions,35,44,This category includes CH4 and N₂O emissions of manure decomposition under conditions of low oxygen or anaerobic conditions.,1.0,explorer
CCLW.GST.147.147,ebe27481003e53d1c660a5d5e8d16a69__adef835cda533101683d0065815ad3aa9d357b154ac5a73daf791d88df2f5e08,EMISSIONS,EMISSIONS,emissions,303,312,"Within the category, for methane emissions, buffalo account for most of the emissions, representing 40.22 per cent of the subcategory, followed by indigenous cattle with 36.39 per cent, Crossbred cattle with 15.80 per cent, while the rest cover around 7.60 per cent of emissions (Figure 2.19).",1.0,explorer
CCLW.GST.147.147,ebe27481003e53d1c660a5d5e8d16a69__adef835cda533101683d0065815ad3aa9d357b154ac5a73daf791d88df2f5e08,EMISSIONS,EMISSIONS,emissions,142,151,"In 2016, the GHG emissions from this category accounted for 27,227 GgCO2e, a decrease by 3.11 per cent over the period of two years (2014-2016).",1.0,explorer
CCLW.GST.147.147,ebe27481003e53d1c660a5d5e8d16a69__adef835cda533101683d0065815ad3aa9d357b154ac5a73daf791d88df2f5e08,EMISSIONS,EMISSIONS,emissions,539,548,"Within the category, for methane emissions, buffalo account for most of the emissions, representing 40.22 per cent of the subcategory, followed by indigenous cattle with 36.39 per cent, Crossbred cattle with 15.80 per cent, while the rest cover around 7.60 per cent of emissions (Figure 2.19).",1.0,explorer
CCLW.GST.147.147,318e1e57807cc046c48df2eb38c8953e__f8c5955c4d546b6864ac2b154b4d071bc91351a9642ebce0e1e84c42a0150031,METHANE,METHANE,methane,103,110,"In 2016, the total area under rice cultivation in the country was 43.19 million ha, and 3,396.27 Gg of methane was emitted.",1.0,explorer
CCLW.GST.147.147,318e1e57807cc046c48df2eb38c8953e__f8c5955c4d546b6864ac2b154b4d071bc91351a9642ebce0e1e84c42a0150031,EMISSIONS,EMISSIONS,Emissions,124,133,Emissions from different ecosystem types under different water regimes were estimated separately and are presented in Figure 2.21.,1.0,explorer
CCLW.GST.147.147,6c4a4535cee8ba2636e701c866da28de__c6be5e21ad617368a775d7afe870cf2d58b02b0bd04e3e1567bdc8ff3c38f14a,EMISSIONS,EMISSIONS,emissions,210,219,"Within the category, for methane emissions, buffalo account for most of the emissions, representing 42.42 per cent of the subcategory, followed by indigenous cattle with 35.43 per cent, crossbred cattle with 14.40 per cent and remaining with 7.75 per cent of the emissions (Figure 2.20).",1.0,explorer
CCLW.GST.147.147,6c4a4535cee8ba2636e701c866da28de__c6be5e21ad617368a775d7afe870cf2d58b02b0bd04e3e1567bdc8ff3c38f14a,METHANE,METHANE,methane,159,166,"Within the category, for methane emissions, buffalo account for most of the emissions, representing 42.42 per cent of the subcategory, followed by indigenous cattle with 35.43 per cent, crossbred cattle with 14.40 per cent and remaining with 7.75 per cent of the emissions (Figure 2.20).",1.0,explorer
CCLW.GST.147.147,6c4a4535cee8ba2636e701c866da28de__c6be5e21ad617368a775d7afe870cf2d58b02b0bd04e3e1567bdc8ff3c38f14a,EMISSIONS,EMISSIONS,emissions,9,18,Indirect emissions result from volatile nitrogen losses that occur primarily in the forms of ammonia and NOx during storage as solid.,1.0,explorer
CCLW.GST.147.147,6c4a4535cee8ba2636e701c866da28de__c6be5e21ad617368a775d7afe870cf2d58b02b0bd04e3e1567bdc8ff3c38f14a,EMISSIONS,EMISSIONS,emissions,167,176,"Within the category, for methane emissions, buffalo account for most of the emissions, representing 42.42 per cent of the subcategory, followed by indigenous cattle with 35.43 per cent, crossbred cattle with 14.40 per cent and remaining with 7.75 per cent of the emissions (Figure 2.20).",1.0,explorer
CCLW.GST.147.147,6c4a4535cee8ba2636e701c866da28de__c6be5e21ad617368a775d7afe870cf2d58b02b0bd04e3e1567bdc8ff3c38f14a,EMISSIONS,EMISSIONS,emissions,397,406,"Within the category, for methane emissions, buffalo account for most of the emissions, representing 42.42 per cent of the subcategory, followed by indigenous cattle with 35.43 per cent, crossbred cattle with 14.40 per cent and remaining with 7.75 per cent of the emissions (Figure 2.20).",1.0,explorer
CCLW.GST.147.147,56cad752b94c81d518ac39a5b9a4d8c9__49bcf87cf36278d91057281027b77825159ce0abd43c8aa221e7eedf59230fb3,EMISSIONS,EMISSIONS,emissions,23,32,This category includes emissions of methane by the anaerobic decomposition of soil organic material in flooded rice paddies.,1.0,explorer
CCLW.GST.147.147,56cad752b94c81d518ac39a5b9a4d8c9__49bcf87cf36278d91057281027b77825159ce0abd43c8aa221e7eedf59230fb3,METHANE,METHANE,methane,36,43,This category includes emissions of methane by the anaerobic decomposition of soil organic material in flooded rice paddies.,1.0,explorer
CCLW.GST.147.147,56cad752b94c81d518ac39a5b9a4d8c9__49bcf87cf36278d91057281027b77825159ce0abd43c8aa221e7eedf59230fb3,EMISSIONS,EMISSIONS,emission,138,146,"In 2016, GHG emission from this category accounted for 71,322 GgCO2e, a decrease of 2.09 per cent from 2014.",1.0,explorer
CCLW.GST.147.147,56cad752b94c81d518ac39a5b9a4d8c9__49bcf87cf36278d91057281027b77825159ce0abd43c8aa221e7eedf59230fb3,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,134,137,"In 2016, GHG emission from this category accounted for 71,322 GgCO2e, a decrease of 2.09 per cent from 2014.",1.0,explorer
CCLW.GST.147.147,a72e4d19f0b05276bc9ae21116074fb8__e85fd46e6a4cff7c06558da0954b0be4ed962137a618d374bac9617da1f986fa,NITROUS_OXIDE,NITROUS_OXIDE,Nitrous,13,20,"Figure 2.20: Nitrous Oxide emissions from manure management by livestock category, 2016",1.0,explorer
CCLW.GST.147.147,a72e4d19f0b05276bc9ae21116074fb8__e85fd46e6a4cff7c06558da0954b0be4ed962137a618d374bac9617da1f986fa,EMISSIONS,EMISSIONS,emissions,27,36,"Figure 2.20: Nitrous Oxide emissions from manure management by livestock category, 2016",1.0,explorer
CCLW.GST.147.147,b2f5c9792884078a94adf601615e11f9__93be5f973bb67af523e57dafaa11eff74368cc544bf452b4d35808fe4b94e2a2,METHANE,METHANE,Methane,13,20,"Methane emissions from manure management by livestock category, 2016",1.0,explorer
CCLW.GST.147.147,b2f5c9792884078a94adf601615e11f9__93be5f973bb67af523e57dafaa11eff74368cc544bf452b4d35808fe4b94e2a2,EMISSIONS,EMISSIONS,emissions,21,30,"Methane emissions from manure management by livestock category, 2016",1.0,explorer
CCLW.GST.147.147,c29b0bd113113d940cab13883375a222__0df79a4ffa4d651332da62dc20ec26a7f864962a521bb09186a47275d46e62c7,EMISSIONS,EMISSIONS,emissions,65,74,Agriculture soils sub-sector is the largest single source of N2O emissions in the national inventory.,1.0,explorer
CCLW.GST.147.147,c29b0bd113113d940cab13883375a222__0df79a4ffa4d651332da62dc20ec26a7f864962a521bb09186a47275d46e62c7,GREENHOUSE_GASES,GREENHOUSE_GASES,gases,535,540,"Indirect N₂O emission was estimated from the volatilization of NH3 and NOx from managed soils and the subsequent re-deposition of these gases and their products (NH4 and NO3) in soils, after leaching and runoff of N, mainly as NO3 from managed soils.",1.0,explorer
CCLW.GST.147.147,c29b0bd113113d940cab13883375a222__0df79a4ffa4d651332da62dc20ec26a7f864962a521bb09186a47275d46e62c7,NITROUS_OXIDE,N2O,N2O,61,64,Agriculture soils sub-sector is the largest single source of N2O emissions in the national inventory.,1.0,explorer
CCLW.GST.147.147,c29b0bd113113d940cab13883375a222__0df79a4ffa4d651332da62dc20ec26a7f864962a521bb09186a47275d46e62c7,NITROUS_OXIDE,N2O,N2O,183,186,"Direct N2O emission has been estimated using net N additions to soils (synthetic or organic fertilizers, deposited manure, crop residues) and mineralization of N in soil due to cultivation/land-use change on mineral soils.",1.0,explorer
CCLW.GST.147.147,c29b0bd113113d940cab13883375a222__0df79a4ffa4d651332da62dc20ec26a7f864962a521bb09186a47275d46e62c7,EMISSIONS,EMISSIONS,emissions,656,665,Total emissions of N₂O from managed soils have been estimated by adding direct and indirect N₂O emissions.,1.0,explorer
CCLW.GST.147.147,c29b0bd113113d940cab13883375a222__0df79a4ffa4d651332da62dc20ec26a7f864962a521bb09186a47275d46e62c7,EMISSIONS,EMISSIONS,emission,187,195,"Direct N2O emission has been estimated using net N additions to soils (synthetic or organic fertilizers, deposited manure, crop residues) and mineralization of N in soil due to cultivation/land-use change on mineral soils.",1.0,explorer
CCLW.GST.147.147,c29b0bd113113d940cab13883375a222__0df79a4ffa4d651332da62dc20ec26a7f864962a521bb09186a47275d46e62c7,EMISSIONS,EMISSIONS,emission,412,420,"Indirect N₂O emission was estimated from the volatilization of NH3 and NOx from managed soils and the subsequent re-deposition of these gases and their products (NH4 and NO3) in soils, after leaching and runoff of N, mainly as NO3 from managed soils.",1.0,explorer
CCLW.GST.147.147,c29b0bd113113d940cab13883375a222__0df79a4ffa4d651332da62dc20ec26a7f864962a521bb09186a47275d46e62c7,EMISSIONS,EMISSIONS,emissions,746,755,Total emissions of N₂O from managed soils have been estimated by adding direct and indirect N₂O emissions.,1.0,explorer
CCLW.GST.147.147,c29b0bd113113d940cab13883375a222__0df79a4ffa4d651332da62dc20ec26a7f864962a521bb09186a47275d46e62c7,EMISSIONS,EMISSIONS,emissions,132,141,There are two pathways of N₂O emissions from soils - direct and indirect.,1.0,explorer
CCLW.GST.147.147,af1c2cc34449810c0a39de44d601cd7e__042f6f33a683d7f7dfc7cce60765dc723e5bba2a10e2d4257c4da7eb981b2b09,EMISSIONS,EMISSIONS,emissions,118,127,"Similar to emissions from enteric fermentation, there has been a decrease in emissions in this sub-sector also due to the reduction in synthetic fertiliser based nitrogen consumption (3.67 per cent).",1.0,explorer
CCLW.GST.147.147,af1c2cc34449810c0a39de44d601cd7e__042f6f33a683d7f7dfc7cce60765dc723e5bba2a10e2d4257c4da7eb981b2b09,EMISSIONS,EMISSIONS,emissions,335,344,"Within the category, direct emissions of N₂O from agricultural soils represent 83.24 per cent of the emissions, while indirect emissions of N₂O from agricultural soils represent 16.76 per cent of total emissions.",1.0,explorer
CCLW.GST.147.147,af1c2cc34449810c0a39de44d601cd7e__042f6f33a683d7f7dfc7cce60765dc723e5bba2a10e2d4257c4da7eb981b2b09,EMISSIONS,EMISSIONS,emissions,408,417,"Within the category, direct emissions of N₂O from agricultural soils represent 83.24 per cent of the emissions, while indirect emissions of N₂O from agricultural soils represent 16.76 per cent of total emissions.",1.0,explorer
CCLW.GST.147.147,af1c2cc34449810c0a39de44d601cd7e__042f6f33a683d7f7dfc7cce60765dc723e5bba2a10e2d4257c4da7eb981b2b09,EMISSIONS,EMISSIONS,emissions,434,443,"Within the category, direct emissions of N₂O from agricultural soils represent 83.24 per cent of the emissions, while indirect emissions of N₂O from agricultural soils represent 16.76 per cent of total emissions.",1.0,explorer
CCLW.GST.147.147,af1c2cc34449810c0a39de44d601cd7e__042f6f33a683d7f7dfc7cce60765dc723e5bba2a10e2d4257c4da7eb981b2b09,EMISSIONS,EMISSIONS,emissions,13,22,"In 2016, GHG emissions from this category accounted for 77,781 GgCO2e, a 3.41 per cent decrease from 2014.",1.0,explorer
CCLW.GST.147.147,af1c2cc34449810c0a39de44d601cd7e__042f6f33a683d7f7dfc7cce60765dc723e5bba2a10e2d4257c4da7eb981b2b09,EMISSIONS,EMISSIONS,emissions,184,193,"Similar to emissions from enteric fermentation, there has been a decrease in emissions in this sub-sector also due to the reduction in synthetic fertiliser based nitrogen consumption (3.67 per cent).",1.0,explorer
CCLW.GST.147.147,af1c2cc34449810c0a39de44d601cd7e__042f6f33a683d7f7dfc7cce60765dc723e5bba2a10e2d4257c4da7eb981b2b09,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,9,12,"In 2016, GHG emissions from this category accounted for 77,781 GgCO2e, a 3.41 per cent decrease from 2014.",1.0,explorer
CCLW.GST.147.147,af1c2cc34449810c0a39de44d601cd7e__042f6f33a683d7f7dfc7cce60765dc723e5bba2a10e2d4257c4da7eb981b2b09,EMISSIONS,EMISSIONS,emissions,509,518,"Within the category, direct emissions of N₂O from agricultural soils represent 83.24 per cent of the emissions, while indirect emissions of N₂O from agricultural soils represent 16.76 per cent of total emissions.",1.0,explorer
CCLW.GST.147.147,337c744db711b64fb97b018bf2b77102__8acb78cbbff40d5148e448b1f1f5004e486fe032b5668ab2d0a563193bd41f21,EMISSIONS,EMISSIONS,emission,29,37,Country specific emission factor used in agriculture soil (3D),1.0,explorer
CCLW.GST.147.147,2ca57e2c1a20638766d2d9c2b40675ff__a27e7d5ef08496e310fdf848fc06e7ba523f63af769bd50f8c097c8011f01d86,EMISSIONS,EMISSIONS,emission,29,37,Country specific emission factor used in field burning of agriculture residues (3F),1.0,explorer
CCLW.GST.147.147,cc8820046b5df848e0015dadfbe190cf__0d5516bd22d725303833e7107081d219e2f200ad5286fafdfb5eaee6182138fc,CARBON_DIOXIDE,CO2,CO2,152,155,"The LULUCF sector, which includes GHG emissions and removals associated with forestry and land-use change, is the only sector that consistently absorbs CO2 in the country, making it one of the most relevant for its mitigation potential.",1.0,explorer
CCLW.GST.147.147,cc8820046b5df848e0015dadfbe190cf__0d5516bd22d725303833e7107081d219e2f200ad5286fafdfb5eaee6182138fc,CARBON_DIOXIDE,CARBON_DIOXIDE,dioxide,293,300,This sector removed 15 per cent of the country's carbon dioxide emissions in 2016.,1.0,explorer
CCLW.GST.147.147,cc8820046b5df848e0015dadfbe190cf__0d5516bd22d725303833e7107081d219e2f200ad5286fafdfb5eaee6182138fc,EMISSIONS,EMISSIONS,emissions,342,351,"In the same year, its emissions reached -3,07,820 GgCO₂e, increasing its status as a sink by 2.2 per cent since 2014 (Figure 2.22).",1.0,explorer
CCLW.GST.147.147,cc8820046b5df848e0015dadfbe190cf__0d5516bd22d725303833e7107081d219e2f200ad5286fafdfb5eaee6182138fc,EMISSIONS,EMISSIONS,emissions,456,465,The emissions in this sector arise only from a single land use category - grassland.,1.0,explorer
CCLW.GST.147.147,cc8820046b5df848e0015dadfbe190cf__0d5516bd22d725303833e7107081d219e2f200ad5286fafdfb5eaee6182138fc,EMISSIONS,EMISSIONS,emissions,38,47,"The LULUCF sector, which includes GHG emissions and removals associated with forestry and land-use change, is the only sector that consistently absorbs CO2 in the country, making it one of the most relevant for its mitigation potential.",1.0,explorer
CCLW.GST.147.147,cc8820046b5df848e0015dadfbe190cf__0d5516bd22d725303833e7107081d219e2f200ad5286fafdfb5eaee6182138fc,EMISSIONS,EMISSIONS,emissions,301,310,This sector removed 15 per cent of the country's carbon dioxide emissions in 2016.,1.0,explorer
CCLW.GST.147.147,cc8820046b5df848e0015dadfbe190cf__0d5516bd22d725303833e7107081d219e2f200ad5286fafdfb5eaee6182138fc,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,34,37,"The LULUCF sector, which includes GHG emissions and removals associated with forestry and land-use change, is the only sector that consistently absorbs CO2 in the country, making it one of the most relevant for its mitigation potential.",1.0,explorer
CCLW.GST.147.147,76553fcc92f314ee3f2590f6c834c331__a41f3d09cd720d0333534f963b0f9e13a939a34647a74c79365676e59c701658,METHANE,CH4,CH4,22,25,The category includes CH4 and N2O emissions generated due to on farm burning of agricultural waste at cropland.,1.0,explorer
CCLW.GST.147.147,76553fcc92f314ee3f2590f6c834c331__a41f3d09cd720d0333534f963b0f9e13a939a34647a74c79365676e59c701658,NITROUS_OXIDE,N2O,N2O,30,33,The category includes CH4 and N2O emissions generated due to on farm burning of agricultural waste at cropland.,1.0,explorer
CCLW.GST.147.147,76553fcc92f314ee3f2590f6c834c331__a41f3d09cd720d0333534f963b0f9e13a939a34647a74c79365676e59c701658,EMISSIONS,EMISSIONS,emissions,34,43,The category includes CH4 and N2O emissions generated due to on farm burning of agricultural waste at cropland.,1.0,explorer
CCLW.GST.147.147,5bd28ff377f3dfc2df4fce11bf7ea703__492c57dca729ade350e04e2ee11b867dcc1249b06e2836e6f1f494b73872a29a,EMISSIONS,EMISSIONS,emission,133,141,"Emissions from field burning of agricultural residues were 304.31 Gg of CH4 and 7.89
Gg of N₂O. In CO₂ equivalent terms, 8,836 Gg of emission occurred in 2016, showing
a 2.88 per cent increase from 2014 levels.",1.0,explorer
CCLW.GST.147.147,5bd28ff377f3dfc2df4fce11bf7ea703__492c57dca729ade350e04e2ee11b867dcc1249b06e2836e6f1f494b73872a29a,METHANE,CH4,CH4,72,75,"Emissions from field burning of agricultural residues were 304.31 Gg of CH4 and 7.89
Gg of N₂O. In CO₂ equivalent terms, 8,836 Gg of emission occurred in 2016, showing
a 2.88 per cent increase from 2014 levels.",1.0,explorer
CCLW.GST.147.147,5bd28ff377f3dfc2df4fce11bf7ea703__492c57dca729ade350e04e2ee11b867dcc1249b06e2836e6f1f494b73872a29a,EMISSIONS,EMISSIONS,Emissions,0,9,"Emissions from field burning of agricultural residues were 304.31 Gg of CH4 and 7.89
Gg of N₂O. In CO₂ equivalent terms, 8,836 Gg of emission occurred in 2016, showing
a 2.88 per cent increase from 2014 levels.",1.0,explorer
CCLW.GST.147.147,7b88ee0a88d00a7c677e544cf3a7814b__ec9eabbe8ea6f461d76fad4397d139b8d11ad8801e1d0341267d2aff32f4921f,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,18,21,Total GHG balance for the 2016 in GgCO₂e,1.0,explorer
CCLW.GST.147.147,118ea671848f10187b2995bee3efbbf9__4ae8631c44b95118c753ea48fdbfa6c8e9df0a03a0b9c34de59205b024b35b80,EMISSIONS,EMISSIONS,emissions,25,34,"GHG emissions/removals (Mt CO₂e) per subcategory, 2011-2016",1.0,explorer
CCLW.GST.147.147,118ea671848f10187b2995bee3efbbf9__4ae8631c44b95118c753ea48fdbfa6c8e9df0a03a0b9c34de59205b024b35b80,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,21,24,"GHG emissions/removals (Mt CO₂e) per subcategory, 2011-2016",1.0,explorer
CCLW.GST.147.147,12f805939f74b3c46cf27d4aa60a4a06__2757b66f1333a12bdc674e45d5214968be01a911fc7dc7f9b41bc730e3f9637e,EMISSIONS,EMISSIONS,emission,30,38,"Activity data and emission factors used in forest land category (4A) during 2015 and
2016",1.0,explorer
CCLW.GST.147.147,33571077495865daa0da9c0855d3a543__174174e05b3d432de931f026b3f516a8f087d6c706382f8dd8666eeebe74f769,EMISSIONS,EMISSIONS,emission,447,455,"For estimation of emission factors, the data collected during the national forest inventory has been used (Tier 2).",1.0,explorer
CCLW.GST.147.147,33571077495865daa0da9c0855d3a543__174174e05b3d432de931f026b3f516a8f087d6c706382f8dd8666eeebe74f769,EMISSIONS,EMISSIONS,emission,22,30,The activity data and emission factors for carbon stock estimation are derived from forest cover assessment and national forest inventory.,1.0,explorer
CCLW.GST.147.147,d082ec9946238b4ed61048a62f2a646a__530e65253ac3edd9f9aac798a81a6ff895297d511d49b515615a25322b0a2313,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,451,454,"In the year 2016, more than 3.25 million ha (mild, moderate and heavy fire) area has been affected by fires with an impact on the net balance of GHG emissions, contributing 1,657 GgCO2e.",1.0,explorer
CCLW.GST.147.147,d082ec9946238b4ed61048a62f2a646a__530e65253ac3edd9f9aac798a81a6ff895297d511d49b515615a25322b0a2313,EMISSIONS,EMISSIONS,emissions,455,464,"In the year 2016, more than 3.25 million ha (mild, moderate and heavy fire) area has been affected by fires with an impact on the net balance of GHG emissions, contributing 1,657 GgCO2e.",1.0,explorer
CCLW.GST.147.147,d082ec9946238b4ed61048a62f2a646a__530e65253ac3edd9f9aac798a81a6ff895297d511d49b515615a25322b0a2313,EMISSIONS,EMISSIONS,emissions,282,291,Wildfires have an important effect on the trends in GHG emissions and removals.,1.0,explorer
