document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.1750.0,8f5327a883b7d5387872a07239f731cc__fe603e1ac6493a56bd7a438a22e645e3d9632f91c20a1875e537ba9a08248bf3,HYDROFLUOROCARBONS,HFCS,HFC,0,3,HFC,1.0,explorer
UNFCCC.non-party.1750.0,52471f506fd61fa13ae98c17702de8c8__778c727c9cb6452e578427c7efe023e3de7d78f86f93d6ab33a9e06d3ad1a248,HYDROFLUOROCARBONS,HYDROFLUOROCARBONS,hydrofluorocarbon,0,17,hydrofluorocarbon,1.0,explorer
UNFCCC.non-party.1750.0,6185af1ce79e7ffc5d94891847cf66f7__995b9bc779d83b43154adfd93d4c1f976be5272a3c948714ad9a4b55d5eb9a4b,GREENHOUSE_GASES,GREENHOUSE_GASES,Gas,73,76,Good Practice Guidance and Uncertainty Management in National Greenhouse Gas Inventories,1.0,explorer
UNFCCC.non-party.1750.0,9697e6202c02bf1ac7d429ff1ab134d5__a558d0f9eaf1420076ed8ad8dd3be02d05f84a0755179ea5d3b39f85129a7db0,NITROUS_OXIDE,N2O,N2O,0,3,N2O,1.0,explorer
UNFCCC.non-party.1750.0,43f20b9588f6ab70cea83f1cd168d3bb__8d3ea7064bca78675fa5613f99e08a0bda0b6eff1f9e47be85a85b86b82e8daa,NITROUS_OXIDE,NITROUS_OXIDE,nitrous,0,7,nitrous oxide,1.0,explorer
UNFCCC.non-party.1750.0,384d82720222a45dfab5753fc870c92f__d4fa1b28fa3544421258c6795aabf1c06aeb599c1dd00378f8a484bef8823df6,METHANE,METHANE,methane,4,11,non-methane volatile organic compound,1.0,explorer
UNFCCC.non-party.1750.0,a4c651f79f10b15504b1b50c5ca91802__e200f7c10b7ef94eee2c9417170eff1a3cb051771baf3aa804e5acce0058fabb,PERFLUOROCARBONS,PFCS,PFC,0,3,PFC,1.0,explorer
UNFCCC.non-party.1750.0,2d3d969e6fe771f898e11f0035460742__39e650f57dd596f04eac4314f7dbe9bfbe1eb9318471ead7526fa32f7f261842,PERFLUOROCARBONS,PERFLUOROCARBONS,perfluorocarbon,0,15,perfluorocarbon,1.0,explorer
UNFCCC.non-party.1750.0,00b82afdc1810d54e55c5d3bdcc80ca3__1537a2ee2b0f492ff84eb81cc5b157daa9447b090519044adef1fbc70851ffe7,EMISSIONS,EMISSIONS,emissions,9,18,"reducing emissions from deforestation; reducing emissions from forest degradation; conservation of forest carbon stocks; sustainable management of forests; and enhancement of forest carbon stocks (decision 1/CP.16, para.",1.0,explorer
UNFCCC.non-party.1750.0,00b82afdc1810d54e55c5d3bdcc80ca3__1537a2ee2b0f492ff84eb81cc5b157daa9447b090519044adef1fbc70851ffe7,EMISSIONS,EMISSIONS,emissions,48,57,"reducing emissions from deforestation; reducing emissions from forest degradation; conservation of forest carbon stocks; sustainable management of forests; and enhancement of forest carbon stocks (decision 1/CP.16, para.",1.0,explorer
UNFCCC.non-party.1750.0,750a99c80055476eb87104252b484b08__88a98379eaba3f56d6ef5c5c657633a380543df9db9066a5782a2ef79ad73330,GREENHOUSE_GASES,GREENHOUSE_GASES,Gas,53,56,Revised 1996 IPCC Guidelines for National Greenhouse Gas Inventories,1.0,explorer
UNFCCC.non-party.1750.0,2982079967b976a1f4398b60d2bc9350__42339faca1b9dd0621add615f3465fd579c8cc996b73585844cfb091514a6247,SULPHUR_HEXAFLUORIDE,SULPHUR_HEXAFLUORIDE,SF6,0,3,SF6,1.0,explorer
UNFCCC.non-party.1750.0,6c09ac838a2c42d8b59c6a7a13f30d91__7296fa6864bd5af22e070a339f2d708dc3b2e97dce10dfcdecaad55a0c008737,SULPHUR_HEXAFLUORIDE,SULPHUR_HEXAFLUORIDE,hexafluoride,7,19,sulfur hexafluoride,1.0,explorer
UNFCCC.non-party.1750.0,1fe58b448c691b1c04ccaae3aaf957b5__5952d2c4a4775dd087d550c578ac417c002210efe47714b78037f5bb56ca4241,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,90,93,"The elements of information referred to in paragraph 12(a) above include the national GHG inventory report; information on mitigation actions, including a description of such actions, an analysis of their impacts and the associated methodologies and assumptions, and information on progress in their implementation; information on domestic MRV; and information on support needed and received.",1.0,explorer
UNFCCC.non-party.1750.0,cf7b57962b1dcaa362d6251718fa66e5__d8b2a3c8734225a000125af4d3564bed10afc1fbe89993fccb5921440f4a8b4f,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,148,151,"Information on the GHG inventory, mitigation actions and their effects, needs and support and institutional arrangements reported in the Party’s second BUR demonstrates that it has taken into consideration the areas for enhancing",1.0,explorer
UNFCCC.non-party.1750.0,9f9d8e4269ec3b854c3a1bd541aa320c__f3c6d207cdc17967cec1c11eb2215608a670c2165252f4095398e6919b5520e5,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,41,44,"For information reported on national GHG inventories, the technical analysis also focused on the consistency of the methods used for preparing those inventories with the appropriate methods developed by the IPCC and referred to in the UNFCCC reporting guidelines on BURs.",1.0,explorer
UNFCCC.non-party.1750.0,9f9d8e4269ec3b854c3a1bd541aa320c__f3c6d207cdc17967cec1c11eb2215608a670c2165252f4095398e6919b5520e5,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,504,507,"Papua New Guinea submitted an NIR as a stand-alone document and, further to consultations with the TTE, requested a more detailed analysis and documentation of the findings contained in the NIR to be undertaken using the agreed GHG inventory tool.",1.0,explorer
UNFCCC.non-party.1750.0,3f73477c7f4817ff5e60ca2709e33cdb__a463fe36e2d615b99d95a53a4425c72b787e33084d78a2c5d653bcb54a4707a6,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,23,26,National greenhouse gas emissions by sources and removals by sinks,1.0,explorer
UNFCCC.non-party.1750.0,3f73477c7f4817ff5e60ca2709e33cdb__a463fe36e2d615b99d95a53a4425c72b787e33084d78a2c5d653bcb54a4707a6,EMISSIONS,EMISSIONS,emissions,27,36,National greenhouse gas emissions by sources and removals by sinks,1.0,explorer
UNFCCC.non-party.1750.0,16a6891d114660ca86be7c79b9c225f2__e85ff7493f498ef7201fa23b3710dcf40cd2e5903d3d770b2196271779f930ea,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,76,79,"As indicated in table I.1, Papua New Guinea reported information on its GHG inventory in its BUR mostly in accordance with paragraphs 3–10 of the UNFCCC reporting guidelines on BURs and paragraphs 8–24 of the UNFCCC guidelines for the preparation of NCs from non-Annex I Parties, contained in the annex to decision 17/CP.8.",1.0,explorer
UNFCCC.non-party.1750.0,70cb715c310eb742b5a609cc10794db5__8bea35845c7499d29d02aaac9cccda367e54eeff0ae48b7355490438e467bd55,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,63,66,"Papua New Guinea submitted its second BUR in 2022, and the GHG inventory reported is for 2000–2017.",1.0,explorer
UNFCCC.non-party.1750.0,b689538be859e924c3c5b66314d129a6__a09bb0e80f3753f08a6acbf5e34914df187fbfe5d7071b9ed1f51978520c00bb,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,4,7,"GHG emissions and removals for the BUR covering the 2000–2017 inventories were estimated using tier 1 methodology from the 2006 IPCC Guidelines, while in some cases (for the IPPU, LULUCF and waste sectors) tier 2 methodology were used.",1.0,explorer
UNFCCC.non-party.1750.0,b689538be859e924c3c5b66314d129a6__a09bb0e80f3753f08a6acbf5e34914df187fbfe5d7071b9ed1f51978520c00bb,EMISSIONS,EMISSIONS,emissions,8,17,"GHG emissions and removals for the BUR covering the 2000–2017 inventories were estimated using tier 1 methodology from the 2006 IPCC Guidelines, while in some cases (for the IPPU, LULUCF and waste sectors) tier 2 methodology were used.",1.0,explorer
UNFCCC.non-party.1750.0,38a8e7f92c51fff0d7777da09b1e5edf__886e999255070141b80e9d826e75b4052c5a6632b5dd250fafa79ed3e3269228,EMISSIONS,EMISSIONS,emissions,450,459,"Most EFs used in the estimation of GHG emissions were sourced from the 2006 IPCC Guidelines, although certain country- specific EFs were used for the LULUCF and waste sectors.",1.0,explorer
UNFCCC.non-party.1750.0,38a8e7f92c51fff0d7777da09b1e5edf__886e999255070141b80e9d826e75b4052c5a6632b5dd250fafa79ed3e3269228,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,446,449,"Most EFs used in the estimation of GHG emissions were sourced from the 2006 IPCC Guidelines, although certain country- specific EFs were used for the LULUCF and waste sectors.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,1247,1250,"Therefore, the CH4 EF for 27 °C was used (i.e. 13 kg CH4/head/year for market swine and 24 kg CH4/head/year for breeding swine).",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,1891,1894,"The Party also acknowledged that some errors had occurred in the selection of the correct IPCC default EFs: for example, instead of using 2.56 kg CH4/head as the CH4 EF for manure management of horses (NIR table 5-4), the value used should be 2.19 kg CH4/head (2006 IPCC Guidelines, vol. 4, chap.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,1656,1659,"During the technical analysis, the Party clarified that the CH4 EFs were calculated using the annual population of each livestock species for the whole time series (2000–2017) and the weighted average CH4 EF results were the same for each species for the whole time series.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,1980,1983,"The Party also acknowledged that some errors had occurred in the selection of the correct IPCC default EFs: for example, instead of using 2.56 kg CH4/head as the CH4 EF for manure management of horses (NIR table 5-4), the value used should be 2.19 kg CH4/head (2006 IPCC Guidelines, vol. 4, chap.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,2066,2069,"10, table 10.15); instead of using 1 kg CH4/TJ as the CH4 EF for all fuels for civil aviation (NIR table 3-11), the value for all fuels for civil aviation should be 0.5 kg CH4/TJ (2006 IPCC Guidelines, vol. 2, chap.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,1206,1209,"Therefore, the CH4 EF for 27 °C was used (i.e. 13 kg CH4/head/year for market swine and 24 kg CH4/head/year for breeding swine).",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,1515,1518,"During the technical analysis, the Party clarified that the CH4 EFs were calculated using the annual population of each livestock species for the whole time series (2000–2017) and the weighted average CH4 EF results were the same for each species for the whole time series.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,2080,2083,"10, table 10.15); instead of using 1 kg CH4/TJ as the CH4 EF for all fuels for civil aviation (NIR table 3-11), the value for all fuels for civil aviation should be 0.5 kg CH4/TJ (2006 IPCC Guidelines, vol. 2, chap.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,556,559,"However, the default EFs listed for swine for the Oceania region in the 2006 IPCC Guidelines are for market swine at 17 °C and 27 °C, which are both 13 kg CH4/head/year, and for breeding swine at 17 °C and 27 °C, which are 23 kg CH4/head/year and 24 kg CH4/head/year respectively.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,1424,1427,"Further, it was not clear to the TTE which years of livestock population data were used for each species in calculating the weighted averaged CH4 EFs for manure management.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,205,208,"For example, according to NIR table 5-4, the CH4 EF for manure management of swine is 14.1, which is the weighted average of the EFs by average annual temperature for the Oceania region (2006 IPCC Guidelines, vol. 4, chap.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,630,633,"However, the default EFs listed for swine for the Oceania region in the 2006 IPCC Guidelines are for market swine at 17 °C and 27 °C, which are both 13 kg CH4/head/year, and for breeding swine at 17 °C and 27 °C, which are 23 kg CH4/head/year and 24 kg CH4/head/year respectively.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,2198,2201,"10, table 10.15); instead of using 1 kg CH4/TJ as the CH4 EF for all fuels for civil aviation (NIR table 3-11), the value for all fuels for civil aviation should be 0.5 kg CH4/TJ (2006 IPCC Guidelines, vol. 2, chap.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,1168,1171,"Therefore, the CH4 EF for 27 °C was used (i.e. 13 kg CH4/head/year for market swine and 24 kg CH4/head/year for breeding swine).",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,654,657,"However, the default EFs listed for swine for the Oceania region in the 2006 IPCC Guidelines are for market swine at 17 °C and 27 °C, which are both 13 kg CH4/head/year, and for breeding swine at 17 °C and 27 °C, which are 23 kg CH4/head/year and 24 kg CH4/head/year respectively.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,1875,1878,"The Party also acknowledged that some errors had occurred in the selection of the correct IPCC default EFs: for example, instead of using 2.56 kg CH4/head as the CH4 EF for manure management of horses (NIR table 5-4), the value used should be 2.19 kg CH4/head (2006 IPCC Guidelines, vol. 4, chap.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,2317,2320,"3, table 3.6.5); and instead of using 56 kg CH4/TJ and 68 kg CH4/TJ as the CH4 EFs for motor gasoline for agriculture off-road and forestry off-road (NIR table 3-11), the values used",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,2303,2306,"3, table 3.6.5); and instead of using 56 kg CH4/TJ and 68 kg CH4/TJ as the CH4 EFs for motor gasoline for agriculture off-road and forestry off-road (NIR table 3-11), the values used",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,842,845,"As such, when calculating the CH4 EF for manure management of swine, it was assumed that 90 per cent of the total swine population was market swine, while the remaining 10 per cent was breeding swine.",1.0,explorer
UNFCCC.non-party.1750.0,b2ea5f14a1405242f7ec7bc895261e0d__11d37c3ebf5a0b2727d795e99125fc40c716ed1896dec495d06be182a0c4a3bc,METHANE,CH4,CH4,2286,2289,"3, table 3.6.5); and instead of using 56 kg CH4/TJ and 68 kg CH4/TJ as the CH4 EFs for motor gasoline for agriculture off-road and forestry off-road (NIR table 3-11), the values used",1.0,explorer
UNFCCC.non-party.1750.0,042deef07eb7b4a55f02de2b741832b9__1018be5d6032dae5bd2fcf3d61d6d6ab9ec3d82e30bae170015477ebbaee3f05,METHANE,CH4,CH4,35,38,"should be 140 kg CH4/TJ and 170 kg CH4/TJ respectively (2006 IPCC Guidelines, vol.",1.0,explorer
UNFCCC.non-party.1750.0,042deef07eb7b4a55f02de2b741832b9__1018be5d6032dae5bd2fcf3d61d6d6ab9ec3d82e30bae170015477ebbaee3f05,METHANE,CH4,CH4,17,20,"should be 140 kg CH4/TJ and 170 kg CH4/TJ respectively (2006 IPCC Guidelines, vol.",1.0,explorer
UNFCCC.non-party.1750.0,cefe679ed6d1ba05e48e25d4ade7c777__2de0d72abd6bce7a464d4af4e6718e13905e74f210dc9c62a236bac8effeb213,EMISSIONS,EMISSIONS,emissions,128,137,"It shows an increase in emissions of 33.7 per cent without LULUCF since 2000 (8,052 Gg CO2 eq), and a decrease in emissions of 83.3 per cent with LULUCF since 2000 (–12,436 Gg CO2 eq).",1.0,explorer
UNFCCC.non-party.1750.0,cefe679ed6d1ba05e48e25d4ade7c777__2de0d72abd6bce7a464d4af4e6718e13905e74f210dc9c62a236bac8effeb213,CARBON_DIOXIDE,CO2,CO2,280,283,"It shows an increase in emissions of 33.7 per cent without LULUCF since 2000 (8,052 Gg CO2 eq), and a decrease in emissions of 83.3 per cent with LULUCF since 2000 (–12,436 Gg CO2 eq).",1.0,explorer
UNFCCC.non-party.1750.0,cefe679ed6d1ba05e48e25d4ade7c777__2de0d72abd6bce7a464d4af4e6718e13905e74f210dc9c62a236bac8effeb213,CARBON_DIOXIDE,CO2,CO2,191,194,"It shows an increase in emissions of 33.7 per cent without LULUCF since 2000 (8,052 Gg CO2 eq), and a decrease in emissions of 83.3 per cent with LULUCF since 2000 (–12,436 Gg CO2 eq).",1.0,explorer
UNFCCC.non-party.1750.0,cefe679ed6d1ba05e48e25d4ade7c777__2de0d72abd6bce7a464d4af4e6718e13905e74f210dc9c62a236bac8effeb213,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,37,40,Information on the Party’s total GHG emissions by gas for 2017 is outlined in table 1 in Gg CO2 eq.,1.0,explorer
UNFCCC.non-party.1750.0,cefe679ed6d1ba05e48e25d4ade7c777__2de0d72abd6bce7a464d4af4e6718e13905e74f210dc9c62a236bac8effeb213,EMISSIONS,EMISSIONS,emissions,41,50,Information on the Party’s total GHG emissions by gas for 2017 is outlined in table 1 in Gg CO2 eq.,1.0,explorer
UNFCCC.non-party.1750.0,cefe679ed6d1ba05e48e25d4ade7c777__2de0d72abd6bce7a464d4af4e6718e13905e74f210dc9c62a236bac8effeb213,CARBON_DIOXIDE,CO2,CO2,96,99,Information on the Party’s total GHG emissions by gas for 2017 is outlined in table 1 in Gg CO2 eq.,1.0,explorer
UNFCCC.non-party.1750.0,cefe679ed6d1ba05e48e25d4ade7c777__2de0d72abd6bce7a464d4af4e6718e13905e74f210dc9c62a236bac8effeb213,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,54,57,Information on the Party’s total GHG emissions by gas for 2017 is outlined in table 1 in Gg CO2 eq.,1.0,explorer
UNFCCC.non-party.1750.0,cefe679ed6d1ba05e48e25d4ade7c777__2de0d72abd6bce7a464d4af4e6718e13905e74f210dc9c62a236bac8effeb213,EMISSIONS,EMISSIONS,emissions,218,227,"It shows an increase in emissions of 33.7 per cent without LULUCF since 2000 (8,052 Gg CO2 eq), and a decrease in emissions of 83.3 per cent with LULUCF since 2000 (–12,436 Gg CO2 eq).",1.0,explorer
UNFCCC.non-party.1750.0,a211644ae5aef8380cba0e5542cf915f__8076b6fe9f7c16d0db165767ae15c44285e45eec000e529597514c25b1f48952,EMISSIONS,EMISSIONS,emissions,23,32,Table 1 Greenhouse gas emissions by gas of Papua New Guinea for 2017,1.0,explorer
UNFCCC.non-party.1750.0,a211644ae5aef8380cba0e5542cf915f__8076b6fe9f7c16d0db165767ae15c44285e45eec000e529597514c25b1f48952,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,19,22,Table 1 Greenhouse gas emissions by gas of Papua New Guinea for 2017,1.0,explorer
UNFCCC.non-party.1750.0,a211644ae5aef8380cba0e5542cf915f__8076b6fe9f7c16d0db165767ae15c44285e45eec000e529597514c25b1f48952,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,36,39,Table 1 Greenhouse gas emissions by gas of Papua New Guinea for 2017,1.0,explorer
UNFCCC.non-party.1750.0,635459702f9817de29e608fa3395637c__e23a445d0fa70aa809addfa60760f564ab40a28474b6b47c22a4f699b512458e,GREENHOUSE_GASES,GREENHOUSE_GASES,Gas,0,3,Gas,1.0,explorer
UNFCCC.non-party.1750.0,f5db69fa989fd1cd7aa7c6425004dd2d__3cfe988ecc7941bfca5f2251e82c42599b47df4f7a12f573efd382129c1039c9,CARBON_DIOXIDE,CO2,CO2,18,21,GHG emissions (Gg CO2 eq) including LULUCF,1.0,explorer
UNFCCC.non-party.1750.0,f5db69fa989fd1cd7aa7c6425004dd2d__3cfe988ecc7941bfca5f2251e82c42599b47df4f7a12f573efd382129c1039c9,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,0,3,GHG emissions (Gg CO2 eq) including LULUCF,1.0,explorer
UNFCCC.non-party.1750.0,f5db69fa989fd1cd7aa7c6425004dd2d__3cfe988ecc7941bfca5f2251e82c42599b47df4f7a12f573efd382129c1039c9,EMISSIONS,EMISSIONS,emissions,4,13,GHG emissions (Gg CO2 eq) including LULUCF,1.0,explorer
UNFCCC.non-party.1750.0,59a6304e3b836f2dc8d9c088ec40788f__880fd1084ed5a03a19f09c26f6f364d1ce76e991845b14adcb49addfda385def,CARBON_DIOXIDE,CO2,CO2,18,21,GHG emissions (Gg CO2 eq) excluding LULUCF,1.0,explorer
UNFCCC.non-party.1750.0,59a6304e3b836f2dc8d9c088ec40788f__880fd1084ed5a03a19f09c26f6f364d1ce76e991845b14adcb49addfda385def,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,0,3,GHG emissions (Gg CO2 eq) excluding LULUCF,1.0,explorer
UNFCCC.non-party.1750.0,59a6304e3b836f2dc8d9c088ec40788f__880fd1084ed5a03a19f09c26f6f364d1ce76e991845b14adcb49addfda385def,EMISSIONS,EMISSIONS,emissions,4,13,GHG emissions (Gg CO2 eq) excluding LULUCF,1.0,explorer
UNFCCC.non-party.1750.0,05f338756c3795e0fe583df923cd6a65__e2487d5f4b3f8068c53ecf95a4a35b941c8630bd7673ef63254b4a6cfb4c2967,CARBON_DIOXIDE,CO2,CO2,0,3,CO2,1.0,explorer
UNFCCC.non-party.1750.0,ec9eb60d9c94f6b9ca2ecd6db52e158c__5cb1dfb7d520ecba6e4ac7db11cd461e277ee9fe06510ea38dd77439f2d58ae5,METHANE,CH4,CH4,0,3,CH4,1.0,explorer
UNFCCC.non-party.1750.0,9697e6202c02bf1ac7d429ff1ab134d5__a558d0f9eaf1420076ed8ad8dd3be02d05f84a0755179ea5d3b39f85129a7db0,NITROUS_OXIDE,N2O,N2O,0,3,N2O,1.0,explorer
UNFCCC.non-party.1750.0,81b2da3993e8bb76fe6613058f2f37cd__10b6ae76ae1c03ea1b8b8f2e783c20c228ae17228fcce91010f61f4ae9099521,HYDROFLUOROCARBONS,HFCS,HFCs,0,4,HFCs,1.0,explorer
UNFCCC.non-party.1750.0,899ec37b0c69df0ab4271b59527dfd7b__71a4063b00c4854bc5b30bd305fddb101a9faf81a59a8d368857802e1ec115c7,PERFLUOROCARBONS,PFCS,PFCs,0,4,PFCs,1.0,explorer
UNFCCC.non-party.1750.0,2982079967b976a1f4398b60d2bc9350__42339faca1b9dd0621add615f3465fd579c8cc996b73585844cfb091514a6247,SULPHUR_HEXAFLUORIDE,SULPHUR_HEXAFLUORIDE,SF6,0,3,SF6,1.0,explorer
UNFCCC.non-party.1750.0,37724467a40e3269b07a90edbeda91d7__29fa9d7635856fc4183c7c858cb44cd80ec5606fd991b2fc77c001895120488d,EMISSIONS,EMISSIONS,emissions,25,34,"Information on other emissions was clearly reported, including 29.57 Gg NMVOCs for 2017.",1.0,explorer
UNFCCC.non-party.1750.0,923affea32275f848254621bc72cc3ee__15553a01c7f4cf78fe62a208ce5974cef43f5344546505ee3f435f5d87375d0f,GREENHOUSE_GASES,GREENHOUSE_GASES,gases,362,367,"During the technical analysis, the Party clarified that it had encountered financial and human resources challenges in obtaining a complete set of AD for these gases and therefore used notation keys “NE” and “NO” to report these gases.",1.0,explorer
