document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1736.0,221ee1a198fc931556ba7ad614728888__1c81d3f1fa7bd5fea59ee41e8fd1678cdc303b73844791a488c3b86e0d5c1a20,GENDER_EQUALITY,GENDER_EQUALITY,Gender Equality,444,459,"The GRO Training Programs provide support to climate change adaptation and mitigation in LDCS, gender mainstreaming, capacity building through the four programs: GRÓ Geothermal Training Program, the GRO Fisheries Training Program, the GRÓ Land Restoration Training Program, and the GRÓ Gender Equality Studies and Training Program.",1.0,explorer
UNFCCC.party.1736.0,0628ac906ae657132e54155071cb91c8__4ae779089c24f1549ef3245882a5d8689bd5f6c20509666d9fc5f447611a33a5,EQUITY_AND_JUSTICE,JUSTICE,justice,462,469,"Sustainability includes respect for the environment, sense of responsibility, health, democratic working methods, and justice, not only at present time but also for future generations.",1.0,explorer
UNFCCC.party.1736.0,5b6a311c9e6eadfabf878d87fa9ec675__985e6426bada39a2c5727a10f0240f7e1b4e774623f8508ddb96f5754f9c6338,JUST_TRANSITION,LIVELIHOOD,livelihoods,282,293,"The Icelandic government has increased these efforts with the aim to restore ecosystems to conserve and enhance biological diversity, increase ecosystem resilience against natural disasters and increase the potential of rural societies, relying on these ecosystems to sustain their livelihoods.",1.0,explorer
UNFCCC.party.1736.0,deca594a181383fbb3f089d610645c94__bdd71adc806b9839dd56cad7b8b97c28ba97572753ea1ecc00a0a36e9d2c04dd,EQUITY_AND_JUSTICE,JUSTICE,Justice,1335,1342,"The measure is split between Ministries, because the Iceland Coast Guard falls under the Ministry of Justice and the Marine and Freshwater Research Institute falls under the Ministry of Food, Agriculture, and Fisheries.",1.0,explorer
UNFCCC.party.1736.0,4416ae200be1a16ceb9b7e7d80267385__2ffe874b627bd56069c1eaa4805f09f3fed0b67918775bc77c4ceeb8030d8e84,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,174,186,"quality education material, which touches on the science behind climate change and the impacts of a
changing climate on the environment, communities, democracy, equality and human rights, exists.",1.0,explorer
UNFCCC.party.1736.0,c9766281eb9f39e5ca01787e533f4895__9cdba3b6e93d642040e95af1142c5b1ad4014f3c907984c2baeffaea460c1dbd,GENDER_EQUALITY,GENDER_EQUALITY,gender equality,217,232,"The climate impact of legislative bills will be estimated, in addition to the impacts on the economy, financial impacts on municipalities, impacts on NGO's, organisations and different population segments, as well as gender equality, Law nr. 123/2015 on public finances has been updated in order for it to be mandatory for Ministries to assess the climate impacts of any bill they wish to propose to Parliament"".",1.0,explorer
UNFCCC.party.1736.0,da27bc7adbc11771e00c759bd4eadb2b__2000c60840c96a5cf112ca94ba8aa29be67fe9ca3a757ec36464db18dd31fbbf,JUST_TRANSITION,GOOD_JOB,decent work,778,789,e) Sustainable economic growth and decent work opportunities for all (pursuant to SDG no. 8).,1.0,explorer
UNFCCC.party.1736.0,f8f1f6b871e5344087db0e406578dfdd__e4390b1ce837803f3bff667fec1432b5f135a1171b3d971c1cab65b911a97d23,JUST_TRANSITION,LIVELIHOOD,Livelihood,140,150,"Cross cutting
GRÓ training programs
GRỎ Gender Equality Studies and Training Program
Gender and climate change
Kebribeyah Climate Resilient Livelihood Project II
Community Resilience Project in Malawi
",1.0,explorer
UNFCCC.party.1736.0,f8f1f6b871e5344087db0e406578dfdd__e4390b1ce837803f3bff667fec1432b5f135a1171b3d971c1cab65b911a97d23,JUST_TRANSITION,LIVELIHOOD,Livelihood,271,281,"The Red Cross-Community Resilience Program II
Kebribeyjah Sustainable Livelihood Project, Ethiopia
Support for the participation of the National Rescue Representative in the
international consultation with UNDAC/INSARAG
The Icelandic Red Cross and the International Federation of National Red
Cross and Red Crescent Societies
Total Cross-cutting funds
2019
120.049.999
30.400.000
27.157.334
2.748.257
180.355.590
2020
137.993.563
18.120.000
15.160.000
35.710.000
13.578.667
940.755
10.717.721
232.220.706",1.0,explorer
UNFCCC.party.1736.0,f8f1f6b871e5344087db0e406578dfdd__e4390b1ce837803f3bff667fec1432b5f135a1171b3d971c1cab65b911a97d23,GENDER_EQUALITY,GENDER_EQUALITY,Gender Equality,40,55,"Cross cutting
GRÓ training programs
GRỎ Gender Equality Studies and Training Program
Gender and climate change
Kebribeyah Climate Resilient Livelihood Project II
Community Resilience Project in Malawi
",1.0,explorer
UNFCCC.party.1736.0,10ba8c049e168afaeacc2a5ae5fbf665__19971353fae20df72e8d490769b17fc03d63a569cde5e2eddc55fa7cada28cdc,JUST_TRANSITION,LIVELIHOOD,livelihoods,475,486,"In collaboration with UNICEF, Iceland also supported a new initiative in Liberia and Sierra Leone on improving access to climate resilient WASH services in fishing communities to improve livelihoods and conditions, with around 270 million ISK over the reporting period.",1.0,explorer
UNFCCC.party.1736.0,46b0be1bd319b191bdd237225fa7da76__a5905cf51b0150012dea3965341f8f23950dbb1ad18aba5bea8421718a41db91,GENDER_EQUALITY,GENDER_EQUALITY,Gender Equality,444,459,"The GRO Training Programs provide support to climate change adaptation and mitigation in LDCS, gender mainstreaming, capacity building through the four programs: GRÓ Geothermal Training Program, the GRÓ Fisheries Training Program, the GRÓ Land Restoration Training Program, and the GRÓ Gender Equality Studies and Training Program.",1.0,explorer
UNFCCC.party.1736.0,9a20efd6a2c06b47612728ae5897c7ad__65bf5ea2e156231249346165bc5a85d42139d0335a50bad5de3ec838e8f4a717,GENDER_EQUALITY,GENDER_EQUALITY,Gender Equality,397,412,"The Gender Equality Studies and Training Program also gives particular attention to climate change, with a special module on environment and climate change.",1.0,explorer
UNFCCC.party.1736.0,44810d8067e77fa6f7658cf55247e5cd__43e100c56988e0d7c86ff4b9fdc079fa7f0d3fe8e2ab8d0c1e8d601d068c8b28,GENDER_EQUALITY,GENDER_EQUALITY,Gender Equality,458,473,"The GRÓ Geothermal Training Program since 1979, the GRÓ Fisheries Training Program, since 1997, the GRÓ Land Restoration Training Program, since 2007, and the GRÓ Gender Equality Studies and Training Program, since 2009.",1.0,explorer
UNFCCC.party.1736.0,d6c9e744f5c8c6af95e02911ae1791e9__7ade7724be52ab81ad7521f73a8ed8fc3f6c393e8b1620f0538d46eae5da4b72,GENDER_EQUALITY,GENDER_EQUALITY,gender equality,854,869,"Through the GRO training programs, Iceland has helped enhance the capacity of participating countries to adapt to and mitigate climate change through training of officials in the fields of geothermal energy, fisheries and sustainable land management sectors, as well as in gender equality.",1.0,explorer
UNFCCC.party.1736.0,8aae3f961729eedaa7079bb8191002f2__8929bd3991cce8c1d52541487bba6dbd773974459e82efa6d5502dd958a2efd9,GENDER_EQUALITY,GENDER_EQUALITY,gender equality,371,386,"It is therefore important to include gender aspects in all discussion about climate change and programming, Iceland has actively promoted the important role of gender in the international climate negotiations, as well as supported several climate projects with the emphasis on women empowerment and gender equality, e.g., through organizations such as UN Women and the Women's Environment and Development Organization (WEDO).",1.0,explorer
UNFCCC.party.1736.0,8aae3f961729eedaa7079bb8191002f2__8929bd3991cce8c1d52541487bba6dbd773974459e82efa6d5502dd958a2efd9,GENDER_EQUALITY,GENDER_EQUALITY,Gender Equality,557,572,"In this context a training course was developed by the GRÓ Gender Equality and Studies Program in close collaboration with Ugandan partners, and training and capacity building was provided for a selected number of experts and policy makers at the district level.",1.0,explorer
UNFCCC.party.1736.0,2b0e1eb464173610aff106e7ea9c024b__d55c286e68689b5eeed3b36603ab40d8df85c15e22067db448bb9bb49e014a54,EQUITY_AND_JUSTICE,JUSTICE,justice,667,674,"Sustainability includes respect for the environment, sense of responsibility, health, democratic working methods, and justice, not only at present time but also for future generations.",1.0,explorer
UNFCCC.party.1736.0,cb57abf89cce5fab779c439686d217e6__efa6e3ce5b8e60d29d953d1bfea226b1c61ac81b5b1e25185a954f3d1b1ab574,JUST_TRANSITION,PUBLIC_PARTICIPATION,public participation,435,455,"Those policies contain sections and stipulations on actions regarding education, public participation, awareness raising, media and the role of civil society in general.",1.0,explorer
UNFCCC.party.1736.0,17ff689ab501ea02797e76badbc36b1e__cde82c5fceb690acfec5d0be1984fe8617e8853b1f5fcfad4bff5a6200f1954a,EQUITY_AND_JUSTICE,JUSTICE,justice,160,167,"The objective of the GRÓ Gender Equality Studies and Training (GRÓ GESTY Programme is to use a multidisciplinary approach to promote gender equality and social justice in low to middle income, conflict and post-conflict countries through education and training.",1.0,explorer
UNFCCC.party.1736.0,17ff689ab501ea02797e76badbc36b1e__cde82c5fceb690acfec5d0be1984fe8617e8853b1f5fcfad4bff5a6200f1954a,GENDER_EQUALITY,GENDER_EQUALITY,Gender Equality,25,40,"The objective of the GRÓ Gender Equality Studies and Training (GRÓ GESTY Programme is to use a multidisciplinary approach to promote gender equality and social justice in low to middle income, conflict and post-conflict countries through education and training.",1.0,explorer
UNFCCC.party.1736.0,17ff689ab501ea02797e76badbc36b1e__cde82c5fceb690acfec5d0be1984fe8617e8853b1f5fcfad4bff5a6200f1954a,JUST_TRANSITION,SOCIAL_JUSTICE,social justice,153,167,"The objective of the GRÓ Gender Equality Studies and Training (GRÓ GESTY Programme is to use a multidisciplinary approach to promote gender equality and social justice in low to middle income, conflict and post-conflict countries through education and training.",1.0,explorer
UNFCCC.party.1736.0,17ff689ab501ea02797e76badbc36b1e__cde82c5fceb690acfec5d0be1984fe8617e8853b1f5fcfad4bff5a6200f1954a,GENDER_EQUALITY,GENDER_EQUALITY,gender equality,133,148,"The objective of the GRÓ Gender Equality Studies and Training (GRÓ GESTY Programme is to use a multidisciplinary approach to promote gender equality and social justice in low to middle income, conflict and post-conflict countries through education and training.",1.0,explorer
UNFCCC.party.1736.0,6e4fed25be82cd8061b32ede1c272dd0__b8c680e58c16bc113eb9ad57b40eb72feaa2a50a06a5ed0497d5139d3e84ab5d,GENDER_EQUALITY,GENDER_EQUALITY,Gender Equality,1043,1058,"Community Based Integrated Resiliency Program, Sierra
Leone (BRIDGE)
Technical Assistance Program in Fisheries - Vietnam
Icelandic Consultancy work on seaweed aquaculture in
the Philippines
Icelandic consultancy work on aquaculture in Indonesia
Expert advice to World Bank fisheries program for
Albania
Operation of projects in regional cooperation - West
Africa
GRO training programs
GRÓ Fisheries Training Program
Total adaptation funds
Cross cutting
GRÓ training programs
GRO Gender Equality Studies and Training Program
2.839.400
1.642.066
2.800.000
26.086.396
8.116.703
3.973.403
4.133.470
26.583.073
1.000.000
2019
",1.0,explorer
UNFCCC.party.1736.0,f9598c4e6a28e2927c879f1f358592ea__74ff6a3b2305be9135b7533ddccd7cbada079a66c0f68b4e1a2c0d72d97d2081,GENDER_EQUALITY,GENDER_EQUALITY,Gender Equality,40,55,"Cross cutting
GRO training programs
GRO Gender Equality Studies and Training Program
Gender and climate change
Kebribeyah Climate Resilient Livelihood Project II
Community Resilience Project in Malawi
The Red Cross-Community Resilience Program II
Kebribeyjah Sustainable Livelihood Project, Ethiopia
Support for the participation of the National Rescue
Representative in the international consultation with
UNDAC/INSARAG
",1.0,explorer
UNFCCC.party.1736.0,f9598c4e6a28e2927c879f1f358592ea__74ff6a3b2305be9135b7533ddccd7cbada079a66c0f68b4e1a2c0d72d97d2081,JUST_TRANSITION,LIVELIHOOD,Livelihood,140,150,"Cross cutting
GRO training programs
GRO Gender Equality Studies and Training Program
Gender and climate change
Kebribeyah Climate Resilient Livelihood Project II
Community Resilience Project in Malawi
The Red Cross-Community Resilience Program II
Kebribeyjah Sustainable Livelihood Project, Ethiopia
Support for the participation of the National Rescue
Representative in the international consultation with
UNDAC/INSARAG
",1.0,explorer
UNFCCC.party.1736.0,f9598c4e6a28e2927c879f1f358592ea__74ff6a3b2305be9135b7533ddccd7cbada079a66c0f68b4e1a2c0d72d97d2081,JUST_TRANSITION,LIVELIHOOD,Livelihood,271,281,"Cross cutting
GRO training programs
GRO Gender Equality Studies and Training Program
Gender and climate change
Kebribeyah Climate Resilient Livelihood Project II
Community Resilience Project in Malawi
The Red Cross-Community Resilience Program II
Kebribeyjah Sustainable Livelihood Project, Ethiopia
Support for the participation of the National Rescue
Representative in the international consultation with
UNDAC/INSARAG
",1.0,explorer
UNFCCC.party.1728.0,be4072631591f62796f57335c15171b1__bd9c08aaad74b9c37015b882ad956a682a1fd22b7aa5b8630e2b0de9425af874,EQUITY_AND_JUSTICE,FAIRNESS,fairness,21,29,"4. Planning process, fairness and ambition:",1.0,explorer
UNFCCC.party.1734.0,fe20a292fa3765ec094bbb72aab90b16__daee6c377df243ffff2d53bf86369a6f6649b5ef2c5b9e653bf1bc49b05ca933,JUST_TRANSITION,LIVELIHOOD,livelihoods,36,47,"limited and often climate-dependent livelihoods, such as",1.0,explorer
UNFCCC.party.1734.0,1838826c980efca1572dfad2233a4d74__9567d44aa461c3edac5a8a4948aba8c0f3f3354548a95250a56a53422f944469,JUST_TRANSITION,LIVELIHOOD,livelihoods,42,53,tive agricultural production for food and livelihoods.,1.0,explorer
UNFCCC.party.1734.0,d4cd4b925b5e2ede8a9bca836e8f415a__e6e96ec79d6c8daca9ed0a4b9f871764c783940cb30b0c1e8461e6b777f3fe9c,JUST_TRANSITION,LIVELIHOOD,livelihoods,8,19,"pendent livelihoods, such as subsistence",1.0,explorer
UNFCCC.party.1734.0,a85fb9756ccbf0de88e8390ce7476ebb__ae73567f13099601938c7e42d0c56c31f1c4e0067f91b2a2cdacbf601f6fbe6e,JUST_TRANSITION,WORKFORCE,workforce,0,9,"workforce works in the agricultural sector (PEDSA, 2011).",1.0,explorer
UNFCCC.party.1734.0,3a985f77dcebd6bddc33cb35b50b7365__89c48ea626d046ad1ada5fa21d241eafb241d7e7a66ef5470a943588b4f39ba5,JUST_TRANSITION,WORKFORCE,workforce,16,25,"70% of the male workforce, that is, 80% of the Mozambican",1.0,explorer
UNFCCC.party.1734.0,d8705f2da6a0c6803e3fe4730c08667a__f1124b9b012e8e2029167c4540c11445260a28c5e2c390e12d9ca44f0495706b,JUST_TRANSITION,WORKFORCE,workforce,42,51,The sector employs 90% of the female workforce and,1.0,explorer
UNFCCC.party.1734.0,b948ac93b761ee62ae38e095719c8a87__035b86befcf1b41fbb0eba24af850f88335fcf86f889e4a2b9d90c89afda5126,JUST_TRANSITION,LIVELIHOOD,livelihoods,38,49,"through loss of personal property and livelihoods, de-",1.0,explorer
UNFCCC.party.1734.0,b8f75b605b5140bf3fbc958a14cbe73b__bc8962577533271ea4e8da6d5645c87f83b4a2ed9544d720ce93ce986e04932e,JUST_TRANSITION,LIVELIHOOD,livelihoods,11,22,"1. loss of livelihoods, built-up areas and coastal infrastruc-",1.0,explorer
UNFCCC.party.1734.0,a8aa41688885f358875290ed9bb822de__a403eb8cb54e5c60758ded427cdd04d30f8a753f48581877e23ccbe39a6f2cf0,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,7,19,Gender inequalities remain a challenge in ensuring the,1.0,explorer
UNFCCC.party.1734.0,ed40510fd18096bbd260c57184028db6__932b67eef6546158e72b656ef0c2eb7f7a1d5174cd8d067e8d5ca8b7ac489653,JUST_TRANSITION,LIVELIHOOD,livelihood,27,37,duction for their food and livelihood.,1.0,explorer
UNFCCC.party.1734.0,02facfdebdd8014b3e5ae13dcc9bb541__cf86bb367d3b55f8f3b910086cc33e42cf7f203f6b92f52696f9f5d8a0ee19c5,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,14,26,observance of human rights and promoting inclusive and,1.0,explorer
UNFCCC.party.1734.0,c1fd82b7d86046d839fbedf15efbb226__e21438b0a46c5dcca21507c02ddf2559eb2e0427fc5f985aeb834dc9d3d36c4a,JUST_TRANSITION,LIVELIHOOD,livelihood,36,46,"plays an essential role for women's livelihood, as 90% of the",1.0,explorer
UNFCCC.party.1734.0,bd112862f86a4721fb4e10ef1b5f82ed__0d42adf56be130f4e2251efbad47577e66e104e2fb1da0bba675d653b49cf2a1,JUST_TRANSITION,LIVELIHOOD,livelihoods,17,28,"diversifying the livelihoods of peasants, it is a source of",1.0,explorer
UNFCCC.party.1734.0,4b018ee2d7da751f8666824e2969305e__4aa2a5673ba916db98496aa2f2632ba305a485c785e4d2bafd14b183e8f35a1f,JUST_TRANSITION,LIVELIHOOD,livelihoods,38,49,of agricultural crops and the loss of livelihoods lead people,1.0,explorer
UNFCCC.party.1734.0,3506517852fc7179301ab84b0e2ca427__7af3374159b4a8e772a272bc1ef73af554dd8e25bd8da2a126083e906240c1c6,JUST_TRANSITION,PUBLIC_PARTICIPATION,public participation,29,49,"awareness, dissemination and public participation in",1.0,explorer
UNFCCC.party.1734.0,d6ca5725e3da4359e3d6a38eafc72982__3e94c360e8de5c04b2ad81bc63a9d578c25ae89db8bf2e68ad33df00485ea306,EQUITY_AND_JUSTICE,EQUITY,equity,10,16,Social equity recognition and respect for human,1.0,explorer
UNFCCC.party.1734.0,ee3b0eb154a17a8ba91f19aa4bd148d8__6a294d8a8d1e3de8ce033e787af891d481adf570459939a37b30e8b1f6c93134,JUST_TRANSITION,LIVELIHOOD,livelihoods,36,47,"and losses from disasters in lives, livelihoods and health",1.0,explorer
UNFCCC.party.1734.0,d4262225a1884d9ce8bdc7210add6165__d4c6e156a6029316e75e53d0574b77b483be2b28245f37f8b1db6a6dae67c3cd,EQUITY_AND_JUSTICE,EQUITY,equity,3194,3200,"To ensure gender equity in the decision-making process, training and
environmental capacity building
3.",1.0,explorer
UNFCCC.party.1734.0,d4262225a1884d9ce8bdc7210add6165__d4c6e156a6029316e75e53d0574b77b483be2b28245f37f8b1db6a6dae67c3cd,JUST_TRANSITION,LIVELIHOOD,livelihoods,1074,1085,"Strategic actions include several directly
related to CC, with emphasis on (i) Improving the management of water resources
(...) for agriculture and other uses and to reduce the risks arising from climate
change; (ii) to develop and implement policies and strategies to reduce the impact
of CC on natural resources and, ultimately, on food security and rural livelihoods;
(iii) to develop and implement a strategy to reduce the risks associated with
natural disasters and CC and adapt production systems.
",1.0,explorer
UNFCCC.party.1734.0,d4262225a1884d9ce8bdc7210add6165__d4c6e156a6029316e75e53d0574b77b483be2b28245f37f8b1db6a6dae67c3cd,EQUITY_AND_JUSTICE,EQUITY,equity,3571,3577,"To ensure that staff and technicians from all sectors of environmental
transversality have an understanding of gender equity and are able to contribute V
to the purposes of this strategy",1.0,explorer
UNFCCC.party.1734.0,d4262225a1884d9ce8bdc7210add6165__d4c6e156a6029316e75e53d0574b77b483be2b28245f37f8b1db6a6dae67c3cd,EQUITY_AND_JUSTICE,EQUITY,equity,3361,3367,"To ensure that plans, policies, programs, strategies and budgets promote
gender equity, access to natural resources and measures to mitigate and adapt to
climate change
4.",1.0,explorer
UNFCCC.party.1734.0,da618fc4f2048c66a62fff5f76d0a54f__5797570ce9e4c82361eec574e64f92162d86edeb55f6a4d6939021c5a8e71dfe,EQUITY_AND_JUSTICE,EQUITY,equity,267,273,"To contribute to MICOA being an institution that actively practices and
promotes gender equity in environmental management
6.",1.0,explorer
UNFCCC.party.1734.0,89769ae872a798b28ecb4b1c6e34fcc0__315652ca0547be63d10c502af108ab34582c397beaaa272b2f1cd2300aee0a4b,JUST_TRANSITION,SOCIAL_PROTECTION,social protection,23,40,Reinforcement of basic social protection measures with regard to climate change so that it contributes to the resilience of vulnerable populations Strengthening the orientation and targeting capacity of the Productive Social Action Program to increase the resilience of vulnerable groups,1.0,explorer
UNFCCC.party.1734.0,9d494407e1659480c8a046520cffc664__83f4a81d7e392d04df25973b3ebe48b0255bef3d98b5bd41b5ec0bd5bf33aa1d,JUST_TRANSITION,WORKERS,workers,10,17,and train workers on disaster prevention standards.,1.0,explorer
UNFCCC.party.1734.0,ca05387dfe5682dc8008d2d247f8a8a9__041da73820a69f449fe51e8ac3732a8c862824f261a729d460b903e508479d0c,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,47,59,"2), quality health (objective 3), reduction of inequalities (ob-",1.0,explorer
UNFCCC.party.1734.0,c0172a743f402f6fb2968fa8d63159da__21caa4faed53fa7510b136791da5a2ead372796d7cff8a175c1cc91a81a09879,JUST_TRANSITION,SOCIAL_PROTECTION,social protection,23,40,Reinforcement of basic social protection measures with,1.0,explorer
UNFCCC.party.1734.0,80043c3974763613048d15ffd7633a71__48ca3c2756e205ce0f2c14a291c843cb8e98220ee21fff153e5967afd66c0e43,INEQUALITY_&_HUMAN_RIGHTS,UNEQUAL,unequal,24,31,It should be noted that unequal gender power relations,1.0,explorer
UNFCCC.party.1734.0,ecdc9852d77a209f91d7044c0ef04c1b__6bf91bb730f6cd954ab0744e425d2c593ef54d4be55e715f283a55882b995ead,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,31,43,"equality, thus reducing gender inequalities in the access",1.0,explorer
UNFCCC.party.1734.0,f9295a25010f42c7d630256b76a1586a__38c2813c1b71bd4b913baabefebfa2ee9a44775452a50c44b517d224517ecc72,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,7,19,gender inequalities.,1.0,explorer
UNFCCC.party.1734.0,05733afb5da9f83b255b990645288cc5__86a292437f50f2c29317f0203beef7b8ec480dfe0cce8f9cb150fb0a6241a076,JUST_TRANSITION,SOCIAL_PROTECTION,social protection,22,39,"(i) Reinforcing basic social protection measures that may
increase populations resilience and response;",1.0,explorer
UNFCCC.party.1734.0,b09ad9766219ba59d4687e5eab41538d__ef23b9451054c771fda6cdb278efc9bdbb0c47457572d3692b144d53705cc346,JUST_TRANSITION,JOB_LOSS,job losses,36,46,"often leads to consequences such as job losses, increased",1.0,explorer
UNFCCC.party.1734.0,dac13bdc7caf0edde45f5e33ae6f8db5__9ec77503c4336fcc82917ff82d1e68f6350b9f314b4db9b8c79ab4d30804b4d6,JUST_TRANSITION,WORKFORCE,workforce,0,9,"workforce in agriculture, their lack of control over assets,",1.0,explorer
UNFCCC.party.1734.0,c74e2e2f63e145be67aafbebd6304488__4f53bac4b7bf572aed71a50b767373aa907e3053b789923ca6c4453f538aa377,JUST_TRANSITION,LIVELIHOOD,livelihood,19,29,Agriculture is the livelihood of the majority of Mozam-,1.0,explorer
UNFCCC.party.1734.0,66e1dfdab0fc1e2fe83491c5e8b29c97__90ad883b61fef17c43466b4c9995907d365658420804d8c07424624820421e20,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,0,12,inequalities in the agricultural sector.,1.0,explorer
UNFCCC.party.1734.0,c299ecb85c55b1f5c8e6b9bef412d54a__0fc7a82e3a63422a14a22ea7fc735b500d4adeee64632b91d27a91d20585d03d,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,16,28,"fant mortality, inequalities in human development, school",1.0,explorer
UNFCCC.party.1734.0,4cc1b0080e6dee90eaa4a10c956d6f0c__8990d39cfc0325596a8e631cba11e2fe9d1c897fc4587fef7bbf865983f797f7,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequality,26,36,"begging, early mortality, inequality and exploitation of",1.0,explorer
UNFCCC.party.1734.0,acd06ff45149908d5df19fe168ad3482__4188e5692e9bf0e78cc64731a2e0a76b6dabb08379dd8eaacc4b90735fd93f55,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,15,27,(iv) Combating inequalities in the access to nutritious,1.0,explorer
UNFCCC.party.1734.0,4da5b16461cddc81940dac1f8e1121ba__6bf803ef5bf9ae054862256efb45220fb9c52aadabf4cfd6c00265f93ba7ff9f,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,39,51,"eradicating hunger, SDG 10 on reducing inequalities and",1.0,explorer
UNFCCC.party.1734.0,09dd7994ff99ccb0ef2332b778b9da33__53bcc7a5cbcbfe968e1742a4c19b3aec67db376f4294273a350b9723bc167fe3,INEQUALITY_&_HUMAN_RIGHTS,INEQUALITY,inequalities,14,26,"socioeconomic inequalities between people, communities",1.0,explorer
UNFCCC.party.1734.0,7f72094b0560f1711ea52594e386e47c__dd37c0325fb1c47431767167f6051cb1b3294c61b8d5031e24ad724300a19fa7,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human right,0,11,human right for people to live a life of dignity;,1.0,explorer
