document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1881.0,afe576ec0466a1a717389968e12cdcbd__226d06f320b726e7ce01894d3e697ac8bc2847cd629cfffb508e09b38697dd46,CHILDREN,CHILDREN,children,256,264,"Reaffirms that sustainable and just solutions to the climate crisis must be founded on meaningful and effective social dialogue and participation of all stakeholders, including Indigenous Peoples, local communities and governments, women, and youth and children, and notes that the global transition to low emissions and climate-resilient development provides opportunities and challenges for sustainable development and poverty eradication;",1.0,explorer,
UNFCCC.non-party.1881.0,afe576ec0466a1a717389968e12cdcbd__226d06f320b726e7ce01894d3e697ac8bc2847cd629cfffb508e09b38697dd46,CHILDREN,YOUTH,youth,246,251,"Reaffirms that sustainable and just solutions to the climate crisis must be founded on meaningful and effective social dialogue and participation of all stakeholders, including Indigenous Peoples, local communities and governments, women, and youth and children, and notes that the global transition to low emissions and climate-resilient development provides opportunities and challenges for sustainable development and poverty eradication;",1.0,explorer,
UNFCCC.non-party.1881.0,afe576ec0466a1a717389968e12cdcbd__226d06f320b726e7ce01894d3e697ac8bc2847cd629cfffb508e09b38697dd46,WOMEN_AND_GIRLS,WOMEN,women,235,240,"Reaffirms that sustainable and just solutions to the climate crisis must be founded on meaningful and effective social dialogue and participation of all stakeholders, including Indigenous Peoples, local communities and governments, women, and youth and children, and notes that the global transition to low emissions and climate-resilient development provides opportunities and challenges for sustainable development and poverty eradication;",1.0,explorer,
UNFCCC.non-party.1881.0,8c6113c5306a9afbc94c300b620a5a95__af94b1aadd7a1109edc399b32f8df0c5cad5dc8419943d1e2d30d7f008062228,WOMEN_AND_GIRLS,GENDER,gender,560,566,"Encourages the implementation of integrated, multi-sectoral solutions, such as land- use management, sustainable agriculture, resilient food systems, nature-based solutions and ecosystem-based approaches, and protecting, conserving and restoring nature and ecosystems, including forests, mountains and other terrestrial and marine and coastal ecosystems, which may offer economic, social and environmental benefits such as improved resilience and well-being, and that adaptation can contribute to mitigating impacts and losses, as part of a country-driven gender-responsive and participatory approach, building on the best available science as well as Indigenous Peoples' knowledge and local knowledge systems;",1.0,explorer,
UNFCCC.non-party.1881.0,8c6113c5306a9afbc94c300b620a5a95__af94b1aadd7a1109edc399b32f8df0c5cad5dc8419943d1e2d30d7f008062228,INDIGENOUS_PEOPLE,INDIGENOUS_PEOPLE,Indigenous,656,666,"Encourages the implementation of integrated, multi-sectoral solutions, such as land- use management, sustainable agriculture, resilient food systems, nature-based solutions and ecosystem-based approaches, and protecting, conserving and restoring nature and ecosystems, including forests, mountains and other terrestrial and marine and coastal ecosystems, which may offer economic, social and environmental benefits such as improved resilience and well-being, and that adaptation can contribute to mitigating impacts and losses, as part of a country-driven gender-responsive and participatory approach, building on the best available science as well as Indigenous Peoples' knowledge and local knowledge systems;",1.0,explorer,
UNFCCC.non-party.1881.0,c29b724c164ed569af033154cfd2a684__bf677fe9b63512a2d9314d19cccd53bea3ccf4503182b5057edb6816b11129bb,CHILDREN,FUTURE_GENERATIONS,future generations,391,409,"Stresses the importance of global solidarity in undertaking adaptation efforts, including long-term transformational and incremental adaptation, towards reducing vulnerability and enhancing adaptive capacity and resilience, as well as the collective well- being of all people, the protection of livelihoods and economies, and the preservation and regeneration of nature, for current and future generations, in the context of the temperature goal referred to in Article 2 of the Paris Agreement, and that such efforts should be inclusive in terms of adaptation approaches and taking into account the best available science and the worldviews and values of Indigenous Peoples, to support achievement of the global goal on adaptation;",1.0,explorer,
UNFCCC.non-party.1881.0,c29b724c164ed569af033154cfd2a684__bf677fe9b63512a2d9314d19cccd53bea3ccf4503182b5057edb6816b11129bb,INDIGENOUS_PEOPLE,INDIGENOUS_PEOPLE,Indigenous,659,669,"Stresses the importance of global solidarity in undertaking adaptation efforts, including long-term transformational and incremental adaptation, towards reducing vulnerability and enhancing adaptive capacity and resilience, as well as the collective well- being of all people, the protection of livelihoods and economies, and the preservation and regeneration of nature, for current and future generations, in the context of the temperature goal referred to in Article 2 of the Paris Agreement, and that such efforts should be inclusive in terms of adaptation approaches and taking into account the best available science and the worldviews and values of Indigenous Peoples, to support achievement of the global goal on adaptation;",1.0,explorer,
UNFCCC.non-party.1881.0,0e8161090170b8684e0bb0eb9f6eec21__6429e95e6d4c774ed7d57d1e96aae701598b1c4452c5821ac3171bf383e855a7,VULNERABLE_GROUPS,VULNERABLE_GROUPS,vulnerable communities,210,232,"(c) Attaining resilience against climate change related health impacts, promoting climate-resilient health services, and significantly reducing climate-related morbidity and mortality, particularly in the most vulnerable communities;",1.0,explorer,
UNFCCC.non-party.1881.0,3bb5037279917b93ffe5aed191bbec62__2fedab93d8e83cb9c348d30a5f373e45bd85c4774cfab8b894121874b6e2fdb1,INDIGENOUS_PEOPLE,INDIGENOUS_PEOPLE,Indigenous,77,87,"designing climate-resilient infrastructure, guided by traditional knowledge, Indigenous Peoples' knowledge and local knowledge systems;",1.0,explorer,
UNFCCC.non-party.1881.0,c27a756d7611e16d456de8ae2ded3eab__b23dba8eb541296a8cb732c95e5f092653204119906880908fbf9f41510aaa68,WOMEN_AND_GIRLS,GENDER,gender,64,70,"(b) Planning: by 2030 all Parties have in place country-driven, gender-responsive, participatory and fully transparent national adaptation plans, policy instruments, and planning processes and/or strategies, covering, as appropriate, ecosystems, sectors, people and vulnerable communities, and have mainstreamed adaptation in all relevant strategies and plans;",1.0,explorer,
UNFCCC.non-party.1881.0,c27a756d7611e16d456de8ae2ded3eab__b23dba8eb541296a8cb732c95e5f092653204119906880908fbf9f41510aaa68,VULNERABLE_GROUPS,VULNERABLE_GROUPS,vulnerable communities,266,288,"(b) Planning: by 2030 all Parties have in place country-driven, gender-responsive, participatory and fully transparent national adaptation plans, policy instruments, and planning processes and/or strategies, covering, as appropriate, ecosystems, sectors, people and vulnerable communities, and have mainstreamed adaptation in all relevant strategies and plans;",1.0,explorer,
UNFCCC.non-party.1881.0,d91eaf2a2cfa4117985fcc9decfec151__7fa92decc949955f139391432d4f397d130296ff0c49bcd151a8b20fe57e4c4f,LOCAL_AND_RURAL_COMMUNITIES,LOCAL_COMMUNITIES,local communities,304,321,Recognizes the role of the Local Communities and Indigenous Peoples Platform in strengthening the capacity of Indigenous Peoples and local communities to effectively engage in the intergovernmental process under the Paris Agreement and calls on Parties to meaningfully engage Indigenous Peoples and local communities in their climate policies and action;,1.0,explorer,
UNFCCC.non-party.1881.0,d91eaf2a2cfa4117985fcc9decfec151__7fa92decc949955f139391432d4f397d130296ff0c49bcd151a8b20fe57e4c4f,INDIGENOUS_PEOPLE,INDIGENOUS_PEOPLE,Indigenous,54,64,Recognizes the role of the Local Communities and Indigenous Peoples Platform in strengthening the capacity of Indigenous Peoples and local communities to effectively engage in the intergovernmental process under the Paris Agreement and calls on Parties to meaningfully engage Indigenous Peoples and local communities in their climate policies and action;,1.0,explorer,
UNFCCC.non-party.1881.0,d91eaf2a2cfa4117985fcc9decfec151__7fa92decc949955f139391432d4f397d130296ff0c49bcd151a8b20fe57e4c4f,INDIGENOUS_PEOPLE,INDIGENOUS_PEOPLE,Indigenous,115,125,Recognizes the role of the Local Communities and Indigenous Peoples Platform in strengthening the capacity of Indigenous Peoples and local communities to effectively engage in the intergovernmental process under the Paris Agreement and calls on Parties to meaningfully engage Indigenous Peoples and local communities in their climate policies and action;,1.0,explorer,
UNFCCC.non-party.1881.0,d91eaf2a2cfa4117985fcc9decfec151__7fa92decc949955f139391432d4f397d130296ff0c49bcd151a8b20fe57e4c4f,LOCAL_AND_RURAL_COMMUNITIES,LOCAL_COMMUNITIES,local communities,138,155,Recognizes the role of the Local Communities and Indigenous Peoples Platform in strengthening the capacity of Indigenous Peoples and local communities to effectively engage in the intergovernmental process under the Paris Agreement and calls on Parties to meaningfully engage Indigenous Peoples and local communities in their climate policies and action;,1.0,explorer,
UNFCCC.non-party.1881.0,d91eaf2a2cfa4117985fcc9decfec151__7fa92decc949955f139391432d4f397d130296ff0c49bcd151a8b20fe57e4c4f,INDIGENOUS_PEOPLE,INDIGENOUS_PEOPLE,Indigenous,281,291,Recognizes the role of the Local Communities and Indigenous Peoples Platform in strengthening the capacity of Indigenous Peoples and local communities to effectively engage in the intergovernmental process under the Paris Agreement and calls on Parties to meaningfully engage Indigenous Peoples and local communities in their climate policies and action;,1.0,explorer,
UNFCCC.non-party.1881.0,2c52d0e9d33e959bb2d2f4a818ea5c10__8895e021f0ecb83f81782bb51c4bff5551ae225c5918e4ba1a73a28696d278fe,WOMEN_AND_GIRLS,GENDER,gender,192,198,"Recognizes the importance of particularly vulnerable developing countries and segments of the population that are already vulnerable owing to geography, socioeconomic status, livelihood, gender, age, minority status, marginalization, displacement, or disability, as well as the ecosystems that they depend on, in responding to loss and damage associated with climate change impacts;",1.0,explorer,
UNFCCC.non-party.1881.0,039d61e8b34ccd59ab3950f68dd4dafa__823f9dbdc2e4f70d28cbd6a177e9bb03a186f18ca1b3cd421e444732a4c438b7,LOCAL_AND_RURAL_COMMUNITIES,LOCAL_COMMUNITIES,local communities,204,221,"158. Acknowledges the important role and active engagement of non-Party stakeholders, particularly civil society, business, financial institutions, cities and subnational authorities, Indigenous Peoples, local communities, youth and research institutions, in supporting Parties and contributing to the significant collective progress towards the Paris Agreement temperature goal and in addressing and responding to climate change and enhancing ambition, including progress through other relevant intergovernmental processes;",1.0,explorer,
UNFCCC.non-party.1881.0,039d61e8b34ccd59ab3950f68dd4dafa__823f9dbdc2e4f70d28cbd6a177e9bb03a186f18ca1b3cd421e444732a4c438b7,INDIGENOUS_PEOPLE,INDIGENOUS_PEOPLE,Indigenous,184,194,"158. Acknowledges the important role and active engagement of non-Party stakeholders, particularly civil society, business, financial institutions, cities and subnational authorities, Indigenous Peoples, local communities, youth and research institutions, in supporting Parties and contributing to the significant collective progress towards the Paris Agreement temperature goal and in addressing and responding to climate change and enhancing ambition, including progress through other relevant intergovernmental processes;",1.0,explorer,
UNFCCC.non-party.1881.0,039d61e8b34ccd59ab3950f68dd4dafa__823f9dbdc2e4f70d28cbd6a177e9bb03a186f18ca1b3cd421e444732a4c438b7,CHILDREN,YOUTH,youth,223,228,"158. Acknowledges the important role and active engagement of non-Party stakeholders, particularly civil society, business, financial institutions, cities and subnational authorities, Indigenous Peoples, local communities, youth and research institutions, in supporting Parties and contributing to the significant collective progress towards the Paris Agreement temperature goal and in addressing and responding to climate change and enhancing ambition, including progress through other relevant intergovernmental processes;",1.0,explorer,
UNFCCC.non-party.1881.0,55483989c1a5a2afd4313bdb63efa676__73297abc5c6ecf2c9038cc92beebcfa9a9a2fd2f6ed4831d1d0e16032d84742f,WOMEN_AND_GIRLS,GENDER,gender,116,122,"Urges Parties and non-Party stakeholders to join efforts to accelerate delivery through inclusive, multilevel, gender-responsive and cooperative action;",1.0,explorer,
UNFCCC.non-party.1881.0,f660c81cb0b5b6d9329f4c91f6320afe__7e210da04c707694675a4dba782d1991f6bf38930c042fa09e5a5e0f12bc1c97,CHILDREN,YOUTH,youth,138,143,"Also encourages Parties to implement climate policy and action that is gender- responsive, fully respects human rights, and empowers youth and children;",1.0,explorer,
UNFCCC.non-party.1881.0,f660c81cb0b5b6d9329f4c91f6320afe__7e210da04c707694675a4dba782d1991f6bf38930c042fa09e5a5e0f12bc1c97,CHILDREN,CHILDREN,children,148,156,"Also encourages Parties to implement climate policy and action that is gender- responsive, fully respects human rights, and empowers youth and children;",1.0,explorer,
UNFCCC.non-party.1881.0,16e3868e53e1f93165de3616fad61a81__1fd791b55d780be3203ba805369f58cfb83a56c1933b2e75abf37b8da9dc198b,WOMEN_AND_GIRLS,GENDER,gender,129,135,"Affirms that consideration will be given to the outcome of the review of the enhanced Lima work programme on gender and its gender action plan, including to the application of this outcome mutatis mutandis in considering the outcomes of the first global stocktake;",1.0,explorer,
UNFCCC.non-party.1881.0,16e3868e53e1f93165de3616fad61a81__1fd791b55d780be3203ba805369f58cfb83a56c1933b2e75abf37b8da9dc198b,WOMEN_AND_GIRLS,GENDER,gender,114,120,"Affirms that consideration will be given to the outcome of the review of the enhanced Lima work programme on gender and its gender action plan, including to the application of this outcome mutatis mutandis in considering the outcomes of the first global stocktake;",1.0,explorer,
UNFCCC.non-party.1881.0,88c6f20243a2387ac274b5c131f21c2e__1211dc50820068168539bf3961ce10fcf40957028cd2dd33fc774c91f6cc3419,CHILDREN,CHILDREN,children,203,211,"Also requests the Subsidiary Body for Implementation, at its sixtieth session, to hold an expert dialogue on children and climate change to discuss the disproportionate impacts of climate change on children and relevant policy solutions in this regard, engaging relevant United Nations entities, international organizations and non-governmental organizations in this effort;",1.0,explorer,
UNFCCC.non-party.1881.0,88c6f20243a2387ac274b5c131f21c2e__1211dc50820068168539bf3961ce10fcf40957028cd2dd33fc774c91f6cc3419,CHILDREN,CHILDREN,children,114,122,"Also requests the Subsidiary Body for Implementation, at its sixtieth session, to hold an expert dialogue on children and climate change to discuss the disproportionate impacts of climate change on children and relevant policy solutions in this regard, engaging relevant United Nations entities, international organizations and non-governmental organizations in this effort;",1.0,explorer,
