document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1854.0,e34f40e0f1d9830b4cfb4960a8f36302__1a3ad5d41a1b4dae43fe40b44963a59e55e2ea07b8b778f7967c46499a38b0ec,CHILDREN,CHILDREN,child,37,42,Spotlight: Good practice examples of child-sensitive NDCs,1.0,explorer,
UNFCCC.non-party.1854.0,de777edd7d5f6ca1d33ba45676e7ad18__f080bbdea2adeca7b2d304d69bda00515c94642c9d13f55e70557e58559118ac,CHILDREN,CHILDREN,child,5,10,A child-sensitive approach to climate change adaptation and resilience,1.0,explorer,
UNFCCC.non-party.1854.0,4f2ceb3283b0b7dfca3948d63605c4a8__8728e3d432f6b46e3f0420a94e9e74f4b9a53a0fa571cc00b49c421ef45e28c4,CHILDREN,CHILDREN,Child,3,8,4. Child-sensitive climate finance,1.0,explorer,
UNFCCC.non-party.1854.0,7b34910d23265b95d5305c62c4282fb6__a25ddb5d2d31ec99396acdc4f820ad42805df72aed8f4cd62ba704331782a1d4,CHILDREN,CHILDREN,Children,3,11,Children's right to be heard,1.0,explorer,
UNFCCC.non-party.1854.0,175a586be282d51f5232fc93578cebf5__8eb1d61e999476feeecf7805afbd36994c68f980877df0d276750cf568bd48a2,CHILDREN,CHILDREN,children,280,288,"Yet consideration of children remains minimal or non- existent throughout the vast majority of UNFCCC workstreams, despite their acute vulnerabilities and stake in the future outcomes of present decisions.",1.0,explorer,
UNFCCC.non-party.1854.0,175a586be282d51f5232fc93578cebf5__8eb1d61e999476feeecf7805afbd36994c68f980877df0d276750cf568bd48a2,CHILDREN,CHILDREN,children,195,203,"Through the Paris Agreement, Parties agreed that States should, when taking climate action, respect, promote and consider, inter alia, the rights of children, as well as the principle of intergenerational equity.",1.0,explorer,
UNFCCC.non-party.1854.0,f6f17c65d63be6c7e5339c4c617b6a27__bb9d188ac12e7392e88cd7f7493ffde05380aba8d5e2b15ec65a4b18689fab9c,CHILDREN,CHILDREN,children,212,220,"As the Paris Agreement ""report card"", the GST presents a critical opportunity to acknowledge this omission, and to ""course-correct"" towards achieving the long-term goals of the Paris Agreement in such a way that children's rights, including their right to a healthy environment, are upheld.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,CHILDREN,CHILDREN,children,124,132,"The GST output must recognize the specific and heightened vulnerabilities of children and young people, and be informed by age- and gender-disaggregated data on climate impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,CHILDREN,CHILDREN,child,26,31,The climate crisis is a child rights crisis.,1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,CHILDREN,YOUNG_PEOPLE,young people,137,149,"The GST output must recognize the specific and heightened vulnerabilities of children and young people, and be informed by age- and gender-disaggregated data on climate impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,CHILDREN,CHILDREN,children,635,643,"While stabilizing levels of greenhouse gas emissions at safe levels remains the only long-term solution to tackling climate change, the mitigation measures required are off track and will come too late for protecting children that are already experiencing unprecedented impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,CHILDREN,CHILDREN,Children,225,233,"Children represent almost one-third of the world's population, and are disproportionately vulnerable to the impacts of climate change due to a range of physiological and developmental factors.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,WOMEN_AND_GIRLS,GENDER,gender,179,185,"The GST output must recognize the specific and heightened vulnerabilities of children and young people, and be informed by age- and gender-disaggregated data on climate impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,CHILDREN,CHILDREN,children,753,761,Urgent investment is required to enhance adaptation for children and communities most at risk.,1.0,explorer,
UNFCCC.non-party.1854.0,cce3fd8403836ee0a930cdd77f0b5b41__9532ab6783ec7c6c492a50cdbce36e4dccb61f3fb471f8e491816bb0ea3f3e79,CHILDREN,CHILDREN,children,387,395,"Such groups include girls, children discriminated against on the basis of their sexual orientations, gender identities and expression (SOGIE), Indigenous children, children in peasant, small-scale and other rural communities, children with disabilities, and displaced children.",1.0,explorer,
UNFCCC.non-party.1854.0,cce3fd8403836ee0a930cdd77f0b5b41__9532ab6783ec7c6c492a50cdbce36e4dccb61f3fb471f8e491816bb0ea3f3e79,LOCAL_AND_RURAL_COMMUNITIES,RURAL_COMMUNITIES,rural communities,430,447,"Such groups include girls, children discriminated against on the basis of their sexual orientations, gender identities and expression (SOGIE), Indigenous children, children in peasant, small-scale and other rural communities, children with disabilities, and displaced children.",1.0,explorer,
UNFCCC.non-party.1854.0,cce3fd8403836ee0a930cdd77f0b5b41__9532ab6783ec7c6c492a50cdbce36e4dccb61f3fb471f8e491816bb0ea3f3e79,CHILDREN,CHILDREN,children,558,566,Additional measures may be required to ensure that these children's rights are respected and protected in the context of climate change impacts and climate action.,1.0,explorer,
UNFCCC.non-party.1854.0,cce3fd8403836ee0a930cdd77f0b5b41__9532ab6783ec7c6c492a50cdbce36e4dccb61f3fb471f8e491816bb0ea3f3e79,CHILDREN,CHILDREN,children,250,258,"Such groups include girls, children discriminated against on the basis of their sexual orientations, gender identities and expression (SOGIE), Indigenous children, children in peasant, small-scale and other rural communities, children with disabilities, and displaced children.",1.0,explorer,
UNFCCC.non-party.1854.0,cce3fd8403836ee0a930cdd77f0b5b41__9532ab6783ec7c6c492a50cdbce36e4dccb61f3fb471f8e491816bb0ea3f3e79,CHILDREN,CHILDREN,children,449,457,"Such groups include girls, children discriminated against on the basis of their sexual orientations, gender identities and expression (SOGIE), Indigenous children, children in peasant, small-scale and other rural communities, children with disabilities, and displaced children.",1.0,explorer,
UNFCCC.non-party.1854.0,cce3fd8403836ee0a930cdd77f0b5b41__9532ab6783ec7c6c492a50cdbce36e4dccb61f3fb471f8e491816bb0ea3f3e79,CHILDREN,CHILDREN,children,491,499,"Such groups include girls, children discriminated against on the basis of their sexual orientations, gender identities and expression (SOGIE), Indigenous children, children in peasant, small-scale and other rural communities, children with disabilities, and displaced children.",1.0,explorer,
UNFCCC.non-party.1854.0,cce3fd8403836ee0a930cdd77f0b5b41__9532ab6783ec7c6c492a50cdbce36e4dccb61f3fb471f8e491816bb0ea3f3e79,CHILDREN,CHILDREN,children,127,135,"The GST output should adopt an intersectional approach, in light of the additional risks and discrimination faced by certain children experiencing intersecting and compounding forms of discrimination and marginalization.",1.0,explorer,
UNFCCC.non-party.1854.0,cce3fd8403836ee0a930cdd77f0b5b41__9532ab6783ec7c6c492a50cdbce36e4dccb61f3fb471f8e491816bb0ea3f3e79,WOMEN_AND_GIRLS,GENDER,gender,324,330,"Such groups include girls, children discriminated against on the basis of their sexual orientations, gender identities and expression (SOGIE), Indigenous children, children in peasant, small-scale and other rural communities, children with disabilities, and displaced children.",1.0,explorer,
