document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1761.0,c76ba30cc1684bc56cb929a061a0ec34__6ef0d3c0c9d0f2c1d6eb82cf178bb5319047025b6d633df2b7098d102eefd937,SOLAR_ENERGY,SOLAR_ENERGY,solar,198,203,"It has the potential to be used as part of the fuel mix, and may be used as the backup fuel source for solar-diesel generation sets.",1.0,explorer
UNFCCC.party.1761.0,bb44c913d78c47e55e45b703b95d04ed__fade364a9e1fa33002a8a78f3baad6d9aef8aa9ef88b4302cabd77af4d211877,SOLAR_ENERGY,SOLAR_PHOTOVOLTAIC,PV,187,189,"To meet the target of electricity access to 2032, the estimated generation capacity expansion in Solomon Islands National Electrification Plan includes 9.5 MW in Diesel, 33.6 MW in Solar PV, and 123.5 MWH in battery storage, as well as a 443 km of grid extension.",1.0,explorer
UNFCCC.party.1761.0,bb44c913d78c47e55e45b703b95d04ed__fade364a9e1fa33002a8a78f3baad6d9aef8aa9ef88b4302cabd77af4d211877,SOLAR_ENERGY,SOLAR_ENERGY,Solar,181,186,"To meet the target of electricity access to 2032, the estimated generation capacity expansion in Solomon Islands National Electrification Plan includes 9.5 MW in Diesel, 33.6 MW in Solar PV, and 123.5 MWH in battery storage, as well as a 443 km of grid extension.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,38,54,The Tina River project is the largest renewable energy project under development in Solomon Islands.,1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,HYDROPOWER,HYDROPOWER,hydropower,204,214,"The cost of the hydropower plant, access roads, transmission line, and institutional capacity building is budgeted at USD 241.8 million12.",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,HYDROPOWER,HYDROPOWER,hydropower,117,127,The size of the hydropower system is 15 MW with an annual output expected at 76.9 GWH.,1.0,explorer
UNFCCC.party.1761.0,d7b52fe86ffb5c38b30a8fc9ef777edd__1da344bfd2d33dd5cde5ffaec4aa324156c366d3ac101d0bf7793459ef284519,GEOTHERMAL_ENERGY,GEOTHERMAL_ENERGY,Geothermal,0,10,Geothermal energy sources are not modelled in the Solomon Islands LEDS.,1.0,explorer
UNFCCC.party.1761.0,d7b52fe86ffb5c38b30a8fc9ef777edd__1da344bfd2d33dd5cde5ffaec4aa324156c366d3ac101d0bf7793459ef284519,GEOTHERMAL_ENERGY,GEOTHERMAL_ENERGY,Geothermal,72,82,Geothermal resources have,1.0,explorer
UNFCCC.party.1761.0,ff57de6ad4f908e69e91823c170bad88__6e323ded4cb57a182d26de8f38d06265ff3475d30580f9120ad6b4f39f651e8e,GEOTHERMAL_ENERGY,GEOTHERMAL_ENERGY,geothermal,325,335,"The information contained in the Solomon Islands LEDS, including long- term electricity demand projections, may assist to assess geothermal project developers.",1.0,explorer
UNFCCC.party.1761.0,70af9a597bb68b54ac933892a10cb19f__9267a74f759eefb8df4f4441afde6fd1b559078a91b855c05b7f6f0f47ec6572,HYDROPOWER,HYDROPOWER,hydropower,133,143,Expanded electricity generation will be needed to meet the ambitions of Solomon Islands National Energy Policy beyond the Tina River hydropower project and the National Electrification Plan 2022–2032.,1.0,explorer
UNFCCC.party.1761.0,46f09b60db9e1ccd167a82908f0c27e3__6967507f01b240a7c2454bc19e5a66095dc591ef21d7977fc0d4890faa3c04aa,SOLAR_ENERGY,SOLAR_ENERGY,solar,105,110,The estimated capacity additions to meet the growing demand through renewable energy is 87 Megawatt (MW) solar and 92 MW hydropower by 2050 (Figure 14).,1.0,explorer
UNFCCC.party.1761.0,46f09b60db9e1ccd167a82908f0c27e3__6967507f01b240a7c2454bc19e5a66095dc591ef21d7977fc0d4890faa3c04aa,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,220,236,"This estimate is developed on the basis of equal additions of both renewable energy sources after current pipeline of projects, which weights towards solar, has been delivered.",1.0,explorer
UNFCCC.party.1761.0,46f09b60db9e1ccd167a82908f0c27e3__6967507f01b240a7c2454bc19e5a66095dc591ef21d7977fc0d4890faa3c04aa,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,436,452,This estimate includes retirement of 33 MW end-of-life diesel generation capacity to achieve 100 per cent renewable energy for Honiara.,1.0,explorer
UNFCCC.party.1761.0,46f09b60db9e1ccd167a82908f0c27e3__6967507f01b240a7c2454bc19e5a66095dc591ef21d7977fc0d4890faa3c04aa,HYDROPOWER,HYDROPOWER,Hydropower,511,521,The addition of 15 MW provided by Tina River Hydropower Project from 2028 is shown separately in Figure 14.,1.0,explorer
UNFCCC.party.1761.0,46f09b60db9e1ccd167a82908f0c27e3__6967507f01b240a7c2454bc19e5a66095dc591ef21d7977fc0d4890faa3c04aa,SOLAR_ENERGY,SOLAR_ENERGY,solar,303,308,"This estimate is developed on the basis of equal additions of both renewable energy sources after current pipeline of projects, which weights towards solar, has been delivered.",1.0,explorer
UNFCCC.party.1761.0,46f09b60db9e1ccd167a82908f0c27e3__6967507f01b240a7c2454bc19e5a66095dc591ef21d7977fc0d4890faa3c04aa,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,68,84,The estimated capacity additions to meet the growing demand through renewable energy is 87 Megawatt (MW) solar and 92 MW hydropower by 2050 (Figure 14).,1.0,explorer
UNFCCC.party.1761.0,46f09b60db9e1ccd167a82908f0c27e3__6967507f01b240a7c2454bc19e5a66095dc591ef21d7977fc0d4890faa3c04aa,HYDROPOWER,HYDROPOWER,hydropower,121,131,The estimated capacity additions to meet the growing demand through renewable energy is 87 Megawatt (MW) solar and 92 MW hydropower by 2050 (Figure 14).,1.0,explorer
UNFCCC.party.1761.0,352ccd39c4ed093da3690db82cca8ca0__31ce6e79178093b714406b55954c625a9fd47b70c7a6802d5fb5e744422e475c,SOLAR_ENERGY,SOLAR_ENERGY,Solar,0,5,Solar,1.0,explorer
UNFCCC.party.1761.0,e930ccb0ac706061b1492f79146ae646__c0eefa42e5796166515e6fa7ef69eadf1001b590390fceaba945bf29e884830f,HYDROPOWER,HYDROPOWER,Hydropower,60,70,"12 GCF 2020 Annual Performance Report for FP044: Tina River Hydropower Development, available here: https://www.greenclimate.fund/sites/ default/files/document/fp044-annual-performance-report-cy2020-disclosable.pdf.",1.0,explorer
UNFCCC.party.1761.0,1948b4e6f161121e5fe7c2189f0c53ab__6606c4c8dff07455ee20511ee43ac627881817eddc0088aefec1507f12682a85,SOLAR_ENERGY,SOLAR_ENERGY,solar,427,432,"Several donors-funded projects from ADB, Australia and New Zealand are funding household-, community-, and grid- scale solar and hydropower projects across the country.",1.0,explorer
UNFCCC.party.1761.0,1948b4e6f161121e5fe7c2189f0c53ab__6606c4c8dff07455ee20511ee43ac627881817eddc0088aefec1507f12682a85,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,74,90,The challenge for Solomon Islands low emissions development is to develop renewable energy generation capacity to meet electricity demand.,1.0,explorer
UNFCCC.party.1761.0,1948b4e6f161121e5fe7c2189f0c53ab__6606c4c8dff07455ee20511ee43ac627881817eddc0088aefec1507f12682a85,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,225,241,The current Solomon Islands Nationally Determined Contributions (NDC) identifies many renewable energy generation projects as unconditional and conditional commitments.,1.0,explorer
UNFCCC.party.1761.0,1948b4e6f161121e5fe7c2189f0c53ab__6606c4c8dff07455ee20511ee43ac627881817eddc0088aefec1507f12682a85,HYDROPOWER,HYDROPOWER,hydropower,437,447,"Several donors-funded projects from ADB, Australia and New Zealand are funding household-, community-, and grid- scale solar and hydropower projects across the country.",1.0,explorer
UNFCCC.party.1761.0,5da942d2723d94b3eb90daed65607273__94aa5a45c3660fa10dd18c75b93a791e0fa4401b921902d217289f562e23d7b6,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,511,527,The scale of hydropower project planning will need to more than triple and the scale of solar project planning will need to increase more than tenfold to achieve the electrification goals with renewable energy by 2050.,1.0,explorer
UNFCCC.party.1761.0,5da942d2723d94b3eb90daed65607273__94aa5a45c3660fa10dd18c75b93a791e0fa4401b921902d217289f562e23d7b6,HYDROPOWER,HYDROPOWER,hydropower,331,341,The scale of hydropower project planning will need to more than triple and the scale of solar project planning will need to increase more than tenfold to achieve the electrification goals with renewable energy by 2050.,1.0,explorer
UNFCCC.party.1761.0,5da942d2723d94b3eb90daed65607273__94aa5a45c3660fa10dd18c75b93a791e0fa4401b921902d217289f562e23d7b6,HYDROPOWER,HYDROPOWER,hydropower,197,207,"The current pipeline of hydropower projects is 15 MW Tina Hydro and 10 MW across 16 smaller sites, and the pipeline of solar projects is 5.2 MW.",1.0,explorer
UNFCCC.party.1761.0,5da942d2723d94b3eb90daed65607273__94aa5a45c3660fa10dd18c75b93a791e0fa4401b921902d217289f562e23d7b6,SOLAR_ENERGY,SOLAR_ENERGY,solar,292,297,"The current pipeline of hydropower projects is 15 MW Tina Hydro and 10 MW across 16 smaller sites, and the pipeline of solar projects is 5.2 MW.",1.0,explorer
UNFCCC.party.1761.0,5da942d2723d94b3eb90daed65607273__94aa5a45c3660fa10dd18c75b93a791e0fa4401b921902d217289f562e23d7b6,SOLAR_ENERGY,SOLAR_ENERGY,solar,406,411,The scale of hydropower project planning will need to more than triple and the scale of solar project planning will need to increase more than tenfold to achieve the electrification goals with renewable energy by 2050.,1.0,explorer
UNFCCC.party.1761.0,8aab3f3688441467062d47f638231e14__c219c68bd62be49f1b38827661df77346c8a6a8dd997af20030470b9a4e3a758,SOLAR_ENERGY,SOLAR_ENERGY,solar,160,165,"The estimated capital expenditure to achieve the electrification goals to 2050, by using the capital costs of Tina Hydro and the National Electrification Plan (solar, battery, and diesel), we can estimate the installed capacity costs of USD 16.12 per Watt (W) for hydro and USD 6.33 per W for solar battery",1.0,explorer
UNFCCC.party.1761.0,8aab3f3688441467062d47f638231e14__c219c68bd62be49f1b38827661df77346c8a6a8dd997af20030470b9a4e3a758,SOLAR_ENERGY,SOLAR_ENERGY,solar,293,298,"The estimated capital expenditure to achieve the electrification goals to 2050, by using the capital costs of Tina Hydro and the National Electrification Plan (solar, battery, and diesel), we can estimate the installed capacity costs of USD 16.12 per Watt (W) for hydro and USD 6.33 per W for solar battery",1.0,explorer
UNFCCC.party.1761.0,7cc182570f13800510a0dd04a6bf545a__0158cfe9e70a712ee56565a8220452e7591678b9e8ad8e8cb97c5ddf944f9a45,HYDROPOWER,HYDROPOWER,hydropower,379,389,Savings and efficiencies would likely reduce the capacity costs generation towards the global averages for hydropower and solar of USD 2.13 and USD 0.86 per Watt installed capacity15.,1.0,explorer
UNFCCC.party.1761.0,7cc182570f13800510a0dd04a6bf545a__0158cfe9e70a712ee56565a8220452e7591678b9e8ad8e8cb97c5ddf944f9a45,SOLAR_ENERGY,SOLAR_ENERGY,solar,394,399,Savings and efficiencies would likely reduce the capacity costs generation towards the global averages for hydropower and solar of USD 2.13 and USD 0.86 per Watt installed capacity15.,1.0,explorer
UNFCCC.party.1761.0,4af441b499532c843beb9815865153f4__083ead097cb195d561cd7741b413aca29b549b344ed3c5cdc32d14a4d86f21e2,HYDROPOWER,HYDROPOWER,hydropower,60,70,"1.1 Increase renewable energy generation, particularly from hydropower and solar.",1.0,explorer
UNFCCC.party.1761.0,4af441b499532c843beb9815865153f4__083ead097cb195d561cd7741b413aca29b549b344ed3c5cdc32d14a4d86f21e2,SOLAR_ENERGY,SOLAR_ENERGY,solar,75,80,"1.1 Increase renewable energy generation, particularly from hydropower and solar.",1.0,explorer
UNFCCC.party.1761.0,4af441b499532c843beb9815865153f4__083ead097cb195d561cd7741b413aca29b549b344ed3c5cdc32d14a4d86f21e2,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,13,29,"1.1 Increase renewable energy generation, particularly from hydropower and solar.",1.0,explorer
UNFCCC.party.1761.0,56e5a599eace5b1f36e77d12886518de__34e5924186c72f8a7861998b274c81e122f192396a0368a09ad1b1c5275bcfbf,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable sources,39,56,Proportion of electricity generated by renewable sources.,1.0,explorer
UNFCCC.party.1761.0,11f73b4fa9774f3c5b50bc611246e827__c501e29fa4e19d7bcbbdcb76d19b9f8135d7e0a6817771d215ff21fefd92ab1d,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,Renewable Power,9,24,"15 IRENA Renewable Power Generation Costs 2021, here: https://www.irena.org/publications/2022/Jul/Renewable-Power-Generation-Costs-in-2021.",1.0,explorer
UNFCCC.party.1761.0,6db07302c0f8878019330dd1aa9af4d0__ceb31dde12bd44e16435a3b973800b823337abacd53700fb60c2e22194c72bd2,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,333,349,"There are benefits from using vehicle and vessel batteries to stabilise electricity grids, particularly as a greater proportion of renewable energy generation: an average electric vehicle battery might store four or more times the electrical energy of an average household-sized battery.",1.0,explorer
UNFCCC.party.1761.0,a31a9c99475160fb7a093c0bf152c25a__19229204243109b20461167379bb417017a74d164d45e8d485838a4caa5cae61,SOLAR_ENERGY,SOLAR_ENERGY,solar,429,434,"In addition to meeting the UNFCCC enhanced transparency framework by 202432, the MECDM and MoFR have work programmes, which include establishing or maintaining large databases with geospatial elements: national forest inventory, forest logging licences, integrated vulnerable analysis, and community solar schemes.",1.0,explorer
UNFCCC.party.1761.0,d1cb11299d5e33885ae30588ae54c0a7__26e0e8d4e24e0918db55bf3f095ca80868a3c4f6f64013e5ce5102920d345ae8,HYDROPOWER,HYDROELECTRICITY,hydroelectricity,60,76,"1.1 Increase renewable energy generation, particularly from hydroelectricity and solar.",1.0,explorer
UNFCCC.party.1761.0,d1cb11299d5e33885ae30588ae54c0a7__26e0e8d4e24e0918db55bf3f095ca80868a3c4f6f64013e5ce5102920d345ae8,SOLAR_ENERGY,SOLAR_ENERGY,solar,81,86,"1.1 Increase renewable energy generation, particularly from hydroelectricity and solar.",1.0,explorer
UNFCCC.party.1761.0,d1cb11299d5e33885ae30588ae54c0a7__26e0e8d4e24e0918db55bf3f095ca80868a3c4f6f64013e5ce5102920d345ae8,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,13,29,"1.1 Increase renewable energy generation, particularly from hydroelectricity and solar.",1.0,explorer
UNFCCC.party.1761.0,c0efb7a4a9ff97489be38f938cbc7000__400355c56b57b69a40c171637cda0105dafb183296fb35cfabafb4c74895d770,BIOENERGY,BIOFUEL,biofuel,218,225,"plywood, medium density fibreboard (MDF), and glue laminated timber, woodchips and shavings, as well as expanded sustainable plantation timber production, and expanded complementary industries such as eco- tourism and biofuel.",1.0,explorer
UNFCCC.party.1761.0,ae65d20b745bb5a7801266cb66f0d6bc__b39c8a231b8bb9c53a63bd05f30d197352034e9e0be40bfa936b4639b579567d,SOLAR_ENERGY,SOLAR_ENERGY,solar,45,50,"Forest carbon market development*, community solar projects, REDD+",1.0,explorer
