document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.1740.0,0958cc29284c6f1a9684c569f375d1c6__5affc67a8cc311be1fb57c95ffa9ded9933cb89b7bf76a81921ad544c0d137fb,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,18,34,"Twenty years ago, renewable energy was a niche sector.",1.0,explorer
UNFCCC.non-party.1740.0,772931909607c487297c756151bc1617__9845f2eb63ec9f539e474f9a54e1f88c82b0becae9cc38508b84df44e49a78a2,BIOENERGY,BIOMASS,biomass,190,197,"The removal activity may capture atmospheric CO₂ directly or indirectly, for
instance via biomass or seawater.",1.0,explorer
UNFCCC.non-party.1740.0,e17ce834d5520dfbed7c464a8c77afd1__abf7b1d3b797a33b82635edb005c4d6e2e9bca6e57a7dade7ba86bb1d3091c9d,BIOENERGY,BIOMASS,biomass,487,494,"CCS can, however, be applied to CO₂ streams generated using biomass or directly from the air, in which cases the overall process meets both Principle 1 and Principle 2, and counts as CDR.",1.0,explorer
UNFCCC.non-party.1740.0,f6bdd1d61323d3204034eed02e91a7d0__61087a03b38b1a19bf048656c013a49f7667520c016fbdea82dc44b722553126,BIOENERGY,BIOMASS,biomass,167,174,"However, construction materials and biochar (a carbon-rich material produced by heating biomass in an oxygen-limited environment) can store carbon for decades or more.",1.0,explorer
UNFCCC.non-party.1740.0,f6bdd1d61323d3204034eed02e91a7d0__61087a03b38b1a19bf048656c013a49f7667520c016fbdea82dc44b722553126,BIOENERGY,BIOMASS,biomass,316,323,"These carbon-based products can be made from conversion of harvested biomass (in the cases of biochar and wood in construction), from concentrated CO₂ streams or even from CO₂ from ambient air (in the case of aggregates).",1.0,explorer
UNFCCC.non-party.1740.0,5640378b81921844c1020dd6be4a1f11__f279bc526d3733f89ca4d1cae5fe0d0904ee851b75b7d3bd644a9949d0b33f57,BIOENERGY,BIOMASS,biomass,291,298,"In the oceans, aquatic biomass may sink to the ocean floor and become marine sediment.",1.0,explorer
UNFCCC.non-party.1740.0,0c4a295c6e816fab506756b7fefb3e06__4f752dec7e15dbc42ea05c3889d8a5ac65374b582d4f0e424a4cabde32061ce6,BIOENERGY,BIOMASS,biomass,123,130,"Through the process of photosynthesis, CO₂ is taken up from the atmosphere by trees, crops and aquatic biomass such as kelp and seagrasses.",1.0,explorer
UNFCCC.non-party.1740.0,433653cafffb9c4e52e5d36b66cb9733__4b2fe213d336f46a2b7a758a637bf92e082c8a6eacbcf70a1046c0a95f7a1d9b,BIOENERGY,BIOENERGY,Bioenergy,616,625,"Furthermore, at the end of their use as products, the carbon could be transferred to another more durable store, for instance if used for Bioenergy with Carbon Capture and Storage (BECCS).",1.0,explorer
UNFCCC.non-party.1740.0,0439afdff0a85d00c1ed22c07a5522c4__cfab17d058838c9184dbfa3655f72e29d829a26a0069fec288281ca05dcb1eed,BIOENERGY,BIOMASS,biomass,238,245,"Land
Crops
Agri & forest residues
Trees
Wetlands
Soils
Lithosphere
Atmosphere
Products
Concentrated CO₂
Fuels & chemicals
Depleted fossil fuel
reservoirs
Biochar
Aggregates
Wood in construction
Saline aquifers
Ocean
Dissolved CO₂
Aquatic biomass
Marine sediment
Bicarbonate
Minerals",1.0,explorer
UNFCCC.non-party.1740.0,bc635bd44cdd6bc4d651866c12671a0a__466a48cef8b925439c95fe0ae6c4adf55502f46d93852c23363f07a7ebefc569,BIOENERGY,BIOMASS,biomass,475,482,"Furthermore, shorter-term storage still has some value for meeting climate goals, although it is widely accepted that products which re-release carbon within a year (such as Direct Air Capture to fuels, or biomass to food) are not CDR.",1.0,explorer
UNFCCC.non-party.1740.0,160c80e504e722dfd6176d8acf1cc6a1__f604f13f53bafede85d0c637699001ed9e695c4395626c8f572406cf90290910,BIOENERGY,BIOMASS,biomass,562,569,"This categorisation is contested, however, and blurred (a third ""hybrid"" category is frequently employed to cover methods in between)²¹. Methods which protect, restore or manage ecosystems while delivering other benefits are termed ""nature-based solutions"" by some"", while methods which involve a variety of biomass uses coupled to durable storage have been called ""biomass carbon removal and storage (BICRS)*",1.0,explorer
UNFCCC.non-party.1740.0,160c80e504e722dfd6176d8acf1cc6a1__f604f13f53bafede85d0c637699001ed9e695c4395626c8f572406cf90290910,BIOENERGY,BIOMASS,biomass,504,511,"This categorisation is contested, however, and blurred (a third ""hybrid"" category is frequently employed to cover methods in between)²¹. Methods which protect, restore or manage ecosystems while delivering other benefits are termed ""nature-based solutions"" by some"", while methods which involve a variety of biomass uses coupled to durable storage have been called ""biomass carbon removal and storage (BICRS)*",1.0,explorer
UNFCCC.non-party.1740.0,a9f73a4e53b00e45809f5b76acf6496c__63eba9c3ed5c50ea07db728f629bc2de29a7ee664f76bcd16602ce34787a0d64,BIOENERGY,BIOPOWER,bio,273,276,"For instance, in our analysis of innovation (Chapter 3) and deployment (Chapter 6) we note the use of an additional method, converting biomass to bio-oil injected into geological storage.",1.0,explorer
UNFCCC.non-party.1740.0,a9f73a4e53b00e45809f5b76acf6496c__63eba9c3ed5c50ea07db728f629bc2de29a7ee664f76bcd16602ce34787a0d64,BIOENERGY,BIOMASS,biomass,262,269,"For instance, in our analysis of innovation (Chapter 3) and deployment (Chapter 6) we note the use of an additional method, converting biomass to bio-oil injected into geological storage.",1.0,explorer
UNFCCC.non-party.1740.0,a9f73a4e53b00e45809f5b76acf6496c__63eba9c3ed5c50ea07db728f629bc2de29a7ee664f76bcd16602ce34787a0d64,BIOENERGY,BIOPOWER,bio-,273,277,"For instance, in our analysis of innovation (Chapter 3) and deployment (Chapter 6) we note the use of an additional method, converting biomass to bio-oil injected into geological storage.",1.0,explorer
UNFCCC.non-party.1740.0,4105639bb94ca67798d42f66937f8b0c__cc83abdd2800f89b54ae59c480b2d51f7c420096d97ef5e2e65f4c3f74dd792f,BIOENERGY,BIOMASS,biomass,641,648,"While the latter stores carbon in the product reservoir, we include it here because it is already deployed at scale and the carbon remains as biomass.",1.0,explorer
UNFCCC.non-party.1740.0,5ad10d4ec88c3a18f5e89e5dc90c298e__10d73f675bc0545a7d401a6e3506f93a5a2b827a576939839a01c6a670a8e22c,BIOENERGY,BIOMASS,biomass,687,694,"[Storage in
minerals or as bicarbonate)
(Geochemical capture via
adding alkaline materials to
the ocean such as silicate or
carbonate rocks)-> (Storage in
minerals or as bicarbonate)
(Biological capture via
fertilisation or enhanced
upwelling)->(Storage in marine
sediment
TRL
3-4
1-2
1-2
(Biological capture via aquatic 2-3
biomass)>",1.0,explorer
UNFCCC.non-party.1740.0,5ad10d4ec88c3a18f5e89e5dc90c298e__10d73f675bc0545a7d401a6e3506f93a5a2b827a576939839a01c6a670a8e22c,RENEWABLE_ENERGY_(GENERAL),RENEWABLE_ENERGY,renewable energy,1207,1223,"Increased energy use can lead to greenhouse gas
emissions or competition for renewable energy.
",1.0,explorer
UNFCCC.non-party.1740.0,5ad10d4ec88c3a18f5e89e5dc90c298e__10d73f675bc0545a7d401a6e3506f93a5a2b827a576939839a01c6a670a8e22c,BIOENERGY,BIOMASS,biomass,717,724,"[Storage in aquatic
biomass
Cost at
scale
($/tCO₂)
100-300
50-200
40-260
50-500
Insufficient
data
Mitigation MRV
potential
(GtCO,/yr)
5-40
2-4
1-100
1-3
<1
Capture: v high,
no
Storage: high,
yes
Capture: low, no
Storage: low, no
Example hazards
Capture: low, no Mining impacts; air quality impacts of rock
Storage:
dust when spreading on land.",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOMASS,biomass,1537,1544,"Loss
of biodiversity, carbon stock and soil fertility if
from unsustainable biomass harvest.
",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOMASS,biomass,2689,2696,"Reduction in air
pollution when engineered BECCS facilities displace
in-field biomass burning.",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOGAS,biogas,2552,2558,"Bioenergy (bio-electricity, biofuel, biogas) displaces
fossil fuels and enhances fuel security.",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOMASS,biomass,2811,2818,"Purpose-grown biomass crops can enhance
biodiversity, soil health, water quality and land carbon.
",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOMASS,biomass,1442,1449,"Storage:
low, yes
Capture:
med, yes
Storage:
med, yes
Capture: high,
yes
Storage:
med, yes
Capture:
med, yes
Storage:
med, yes
Competition for land and water resources, if
based on purpose-grown biomass feedstock.",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOPOWER,bio-,2526,2530,"Bioenergy (bio-electricity, biofuel, biogas) displaces
fossil fuels and enhances fuel security.",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOMASS,biomass,1586,1593,"Use of potentially contaminated biomass residues
(such as post-consumer wood waste) can pose air
pollution risks.
",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOFUEL,biofuel,2543,2550,"Bioenergy (bio-electricity, biofuel, biogas) displaces
fossil fuels and enhances fuel security.",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOENERGY,Bioenergy,2515,2524,"Bioenergy (bio-electricity, biofuel, biogas) displaces
fossil fuels and enhances fuel security.",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOMASS,biomass,2025,2032,"Finite carbon carrying capacity of land; capacity
may be reduced under climate change
Particulate and greenhouse gas emissions from
biochar production; biodiversity and carbon stock
loss if from unsustainable biomass harvest.
",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,WOOD_WASTE,wood waste,1626,1636,"Use of potentially contaminated biomass residues
(such as post-consumer wood waste) can pose air
pollution risks.
",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOENERGY,Bioenergy,7,16,"BECCS
(Bioenergy
with Carbon
Capture and
Storage)
Afforestation/
Reforestation
Biochar
Soil carbon
sequestration
Peatland
and wetland
restoration
Agroforestry
Durable
Harvested
Wood
Products
Improved
forest
management
(Biological capture via plant
growth cropping and
forestry residues, organic
wastes, or purpose-grown
crops)-> (Concentrated CO₂)->
(Storage in lithosphere)
(Biological capture via trees)->
",1.0,explorer
UNFCCC.non-party.1740.0,895b19e2b268d34d10c1c42cfa4152f1__1ae2a52d15cd68a4e8259825d5c3e0128d8b857e0b5974db8ab332f127763079,BIOENERGY,BIOPOWER,bio,2526,2529,"Bioenergy (bio-electricity, biofuel, biogas) displaces
fossil fuels and enhances fuel security.",1.0,explorer
UNFCCC.non-party.1740.0,304635bb1537d79cdd527a317027569e__a60b81874757ba2e7ec835b8808e32fe8f1731f6dfd38c9feac62b9b76100087,BIOENERGY,BIOENERGY,Bioenergy,2,11,"• Bioenergy with Carbon Capture and Storage as well as Direct Air Capture and Direct Air Carbon Capture and Storage receive comparatively little attention in the CDR literature - despite dominating discussions on, respectively, the role of CDR in climate change mitigation scenarios and private CDR investment.",1.0,explorer
UNFCCC.non-party.1740.0,a54f4f6d1cdef8d6547f6e7d0ea7c068__208c99b47ccaa7fad4a98c45e2cfcab2e13e6e08c58219632ad5cbf302ca08cb,BIOENERGY,BIOENERGY,Bioenergy,494,503,"Definitions: Bioenergy with Carbon Capture and Storage (BECCS), Direct Air Carbon Capture (DAC) and Direct Air Carbon Capture and Storage (DACCS).",1.0,explorer
UNFCCC.non-party.1740.0,32e34eab3364e9c282faa39728039de4__a91a04af6bf7287cc587c4aae76fb89f1e4074a177a1ac0b7656fee39be8ab13,BIOENERGY,BIOMASS,biomass,113,120,"The analysis presented above does not include scientific publications on Carbon Capture and Storage (CCS) nor on biomass harvested for energy without CCS - as these do not, on their own, count as CDR (see Chapter 1 - Introduction, Box 1.2).",1.0,explorer
UNFCCC.non-party.1740.0,c046b281ad1a16b2b547da0bdbd8bc13__0df099e5476e0ac75d96fb183f0f885acc4b8a5164fab8eb3fddfb694e67fc55,BIOENERGY,BIOENERGY,Bioenergy,167,176,"Bioenergy with Carbon Capture and Storage (BECCS) represents only about 5% of the CDR methods covered in the scientific literature, despite being the dominant novel CDR method in most scenario pathways for meeting the Paris temperature goal4,37,38 (see Chapter 7 - Scenarios) and having received considerable space in high-level editorials and commentaries on CDR39-41.",1.0,explorer
UNFCCC.non-party.1740.0,4df0b9ecc185e2202102a0fde18a0a14__43329e0c8490e13c943ffe7c35d84a745fc2a673c301b3ea29b694fe65bf7788,BIOENERGY,BIOMASS,biomass,1247,1254,This indicates that there is a potential gap in sitespecific knowledge with respect to CDR methods in Africa and South America - despite their importance for carbon storage from land-use change and the provision of biomass for various CDR pathways in global integrated assessment models42.43,1.0,explorer
UNFCCC.non-party.1740.0,f4f8bacd18dbb2d3244bd2e2797a5e9f__0d0fd3cc4ec8615b478dae198206222436ff0310402691599c2ffaefce099f68,BIOENERGY,BIOMASS,biomass,176,183,"Biochar is material made from harvested biomass that has removed CO₂ from the atmosphere during plant growth and has been pyrolysed (heated in an oxygen-limited environment), with a portion of the CO₂ being locked into the char.",1.0,explorer
UNFCCC.non-party.1740.0,40cc2c035e9089bac4a84a212117b3cf__c1a2099e5d04dd7f8b29e1a835eda076dd82203345fc000dcc415bc91e740fcb,BIOENERGY,BIOENERGY,Bioenergy,422,431,"Definitions: Bioenergy with Carbon Capture and Storage (BECCS), Direct Air Carbon Capture (DAC) and Direct Air Carbon Capture and Storage (DACCS).",1.0,explorer
UNFCCC.non-party.1740.0,3a70defb240bb013b84bc2969ccf2318__88bc382f1a12cc2c7f483c5614bd7e3a1b67faf4d08922b1cc21b662b61cc75d,BIOENERGY,BIOMASS,biomass,604,611,We do not include funding for elements that are not CDR methods in themselves but are important components (e.g. Carbon Capture and Storage (CCS) and biomass use).,1.0,explorer
UNFCCC.non-party.1740.0,2aa69f025ed12dc5a767b1f81f433cc3__3f384edef8a3931182684a43ceeb4bdb3e91a8046bc23d214bc544abd593cc82,BIOENERGY,BIOENERGY,Bioenergy,941,950,"We do not include patents related to CCS without a CO₂ removal component, even though these patents are related to elements of some CDR methods (such as Direct Air Carbon Capture and Storage and Bioenergy with Carbon Capture and Storage).",1.0,explorer
UNFCCC.non-party.1740.0,33cec2a37b4d1cc31ad5b16b9d86a5cc__3ad83053aea5e1e9405dab3734fb4406c8b1aebd3360e388b35fc6429a76c738,BIOENERGY,BIOENERGY,Bioenergy,135,144,"In April 2022, the European Commission announced funding for one Bioenergy with Carbon Capture and Storage (BECCS) project worth €180 million ($180 million) via the EU Innovation Fund, which is funded by revenues from the EU's Emissions Trading System 57.",1.0,explorer
UNFCCC.non-party.1740.0,f32d0dc813356d26a2332dfcde091db6__3b443167cb2abf56c05d2730c6d1a20ff7e28a7986613a88afe06300c698fe3a,BIOENERGY,BIOMASS,biomass,1275,1282,"The projects vary in method and include peatland restoration, enhanced rock weathering, biochar, afforestation, and biomass crops for use in BECCS7¹.",1.0,explorer
UNFCCC.non-party.1740.0,28ec3fda190c89ee2fa54ce5f0e7357a__89bd814690b01304708e706709b465e391b5f62f41283997f04a23b174d4ce76,BIOENERGY,BIOENERGY,Bioenergy,614,623,Definition: Bioenergy with Carbon capture and Storage (BECCS).,1.0,explorer
UNFCCC.non-party.1740.0,cd9b4638fc4d87279f599300fc46a43b__fe4d157aa2cbca2f065889d455f781c62f2fa803467b8959fb3360792672f075,BIOENERGY,BIOENERGY,Bioenergy,476,485,"Company announcement targets for Bioenergy with Carbon Capture and Storage (BECCS) scale-up are from Drax Global, a UK-based energy company with a BECCS plant, and Stockholm Exergis.",1.0,explorer
UNFCCC.non-party.1740.0,b690349753428c8601a8036cefbfb5ca__0155410ec25e157822fe215f0683116f3de19e7bb26cb1724bd43eadd2613d5e,BIOENERGY,BIOENERGY,Bioenergy,291,300,"Squares represent built capacity in three example CDR methods (Direct Air Carbon Capture and Storage (DACCS), biochar and Bioenergy with Carbon Capture and Storage (BECCS).",1.0,explorer
UNFCCC.non-party.1740.0,7a34d76d2aa25cde7db1476c71376c3b__170e71b32991f3bb86c62b0d51cfeaf030573eea6340ed15ccb7e5473769c6e3,BIOENERGY,BIOENERGY,Bioenergy,112,121,"Sentiments expressed in tweets on CDR methods have become more positive over time, with the single exception of Bioenergy with Carbon Capture and Storage.",1.0,explorer
UNFCCC.non-party.1740.0,307c00f3500f575b2e8d89f7f18d989a__48dbbeac9c4967d19a6ffcee3802b290ed688dd54ee3105ba76e7059cb5e51e7,BIOENERGY,BIOENERGY,bioenergy,471,480,"A large number of studies have been published on perceptions of related techniques, such as CCS, bioenergy, forestry and ecosystem restoration.",1.0,explorer
UNFCCC.non-party.1740.0,36b30c0af5cb7e35ee20c2c98a7d2cc6__320de126432e4158c393e388ef20f4d7f0482967f1ed62179d881ae04077ea66,SOLAR_ENERGY,SOLAR_ENERGY,solar,608,613,"This area of research is partly driven by concerns about potential future public opposition, fuelled by past protests against technologies that CDR sometimes grouped with, such as solar geoengineering methods or Carbon Capture and Storage (CCS).",1.0,explorer
UNFCCC.non-party.1740.0,8ecbae1612af8a068f9f50d276f72bfc__1730d4ae7e0adbec078ef8279be936badbfaa2bbfc69e75b898b9d38069fd388,BIOENERGY,BIOENERGY,Bioenergy,472,481,"BECCS = Bioenergy with Carbon Capture and Storage, DACCS = Direct Air Carbon Capture and Storage.",1.0,explorer
UNFCCC.non-party.1740.0,75ca98ec55f642b247121b54f102e4e3__2520b1cf2efa9cda0288182dafe711917355b7ca55869b35218fe98050d6916a,SOLAR_ENERGY,SOLAR_ENERGY,solar,94,99,"* Studies on ""geoengineering include participant information and/or questions on both CDR and solar radiation management, meaning that CDR is included as a component of ""geoengineering"".",1.0,explorer
UNFCCC.non-party.1740.0,d1d86f0c7012a21dd280dce0f22e06ed__42b1092ab0c7d0ac9f54d8cd016d5fd6b77d51e602aff0973f8b831613b3611c,BIOENERGY,BIOENERGY,Bioenergy,394,403,Definitions: Bioenergy with Carbon Capture and Storage (BECCS) and Direct Air Carbon Capture and Storage (DACCS).,1.0,explorer
UNFCCC.non-party.1740.0,a66cb06c845214dc34c7be9e31d6bb99__7ddeae9009e531b9c08ddf6d6835441f6ae26b3ff1146240116a2e2b440973ca,BIOENERGY,BIOENERGY,Bioenergy,797,806,"Bioenergy with Carbon Capture and Storage (BECCS) in particular appears to arouse concerns about land competition, food prices, biodiversity and the sustainability of feedstocks 135,136.",1.0,explorer
UNFCCC.non-party.1740.0,377c467ee2419cff9ec045138fbf59d3__67d3bf542dc3ad207dede2b4c1e684584515979d88c8ab92c2e26316514bf585,BIOENERGY,BIOENERGY,Bioenergy,120,129,"We focus our analysis on ten Carbon Dioxide Removal (CDR) methods - DAC(CS)*, coastal wetland (blue carbon) management, Bioenergy with Carbon Capture and Storage (BECCS), soil carbon sequestration, ecosystem restoration**, afforestation/reforestation, biochar, enhanced rock weathering, ocean fertilisation and ocean alkalinisation - as well as general CDR mentions.",1.0,explorer
UNFCCC.non-party.1740.0,5024789375c3a05208e2b36979429896__789d2609d3e6605b8d63579c6719974c5a203bb03d0c899b7bb405a912eccb66,BIOENERGY,BIOENERGY,Bioenergy,283,292,Definition: Bioenergy with Carbon Capture and Storage (BECCS).,1.0,explorer
UNFCCC.non-party.1740.0,625da6abe0a6688e9979cc0515b71d3e__5ef467c37d04ac6e423cc94593ee13c172508a1771e3b3182b19fdc3d47c0d21,BIOENERGY,BIOENERGY,Bioenergy,276,285,"Definitions: Bioenergy with Carbon Capture and Storage (BECCS), Direct Air Carbon Capture (DAC) and Direct Air Carbon Capture and Storage (DACCS).",1.0,explorer
UNFCCC.non-party.1740.0,09009ca6b860b9aad5cd6c7010b9f1a7__9c10284dfcb88f8ddf39c09cb4217344a4de4f9f1bbc088481774c64b6e7e9ab,BIOENERGY,BIOENERGY,Bioenergy,113,122,"Attention on Bioenergy with Carbon Capture and Storage, Direct Air Carbon Capture and Storage and other novel CDR methods is rising in all four cases, especially in the UK and the US.",1.0,explorer
UNFCCC.non-party.1740.0,ce0ec8490a34669f6554cfd794bb2328__dd6dce6f0e535c361a70ff74f2bcb4178994b69449fd70faec99668340bb0f87,BIOENERGY,BIOENERGY,Bioenergy,662,671,"At the level of UN climate negotiations, specific CDR methods such as Bioenergy with
Carbon Capture and Storage (BECCS) or net-negative emissions trajectories to deal with
temperature overshoot are not yet covered 147,154.",1.0,explorer
UNFCCC.non-party.1740.0,60f02822bfd2145c845959d819cd1b95__bad80db21898a1d4dc8226602a10338673db1e118586548d07d38102445f2c8f,BIOENERGY,BIOENERGY,Bioenergy,86,95,"We estimate an additional 2.3 MtCO₂ per year of CDR from novel CDR methods, including Bioenergy with Carbon Capture and Storage, Direct Air Carbon Capture and Storage, biochar, enhanced rock weathering and coastal wetland (blue carbon) management.",1.0,explorer
