document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.1750.0,5afcb9b35e63a4642a185a20e670c316__7b6b7f821d04ad27361bbd5e9c81ce5ab54128d5e386fb42caccc21966fb3c63,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,259,276,"In its second BUR, Papua New Guinea reflected that some of those capacity-building needs have been addressed:",1.0,explorer
UNFCCC.non-party.1750.0,5afcb9b35e63a4642a185a20e670c316__7b6b7f821d04ad27361bbd5e9c81ce5ab54128d5e386fb42caccc21966fb3c63,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,169,186,"In paragraph 67 of the summary report on the technical analysis of Papua New Guinea’s first BUR, the previous TTE, in consultation with Papua New Guinea, identified capacity-building needs.",1.0,explorer
UNFCCC.non-party.1750.0,43d1a58760cf9d844b1141490b5a412c__c349cb463018612d3af291b40364f5be337a120c6d44e0bed60cb2bc76b5dbcf,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,676,693,"It provides an overview of national circumstances and institutional arrangements relevant to the preparation of NCs on a continuous basis; the national inventory of anthropogenic emissions by sources and removals by sinks of all GHGs not controlled by the Montreal Protocol, including an NIR; mitigation actions and their effects, including associated methodologies and assumptions; constraints and gaps, and related financial, technical and capacity-building needs, including a description of support needed and received; and an update on the domestic MRV arrangements.",1.0,explorer
UNFCCC.non-party.1750.0,43d1a58760cf9d844b1141490b5a412c__c349cb463018612d3af291b40364f5be337a120c6d44e0bed60cb2bc76b5dbcf,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,895,912,"During the technical analysis, additional information was provided by Papua New Guinea on capacity-building needs for enhancing the current MRV systems, improving the accuracy of the GHG inventory, conducting better mitigation assessments and building a good data system to track support received.",1.0,explorer
UNFCCC.non-party.1750.0,968d5ca22ffd90be384bbd80333636c2__ccc1e32904a1a0c4591771db30963e6dc064b12972bed11787574d81066672a4,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,361,378,"Papua New Guinea reported information on key constraints, gaps and related needs, including support needed to address the constraints and gaps related to the preparation of its GHG inventory for the agriculture sector, a preliminary estimate of USD 1 billion to implement the actions to achieve the enhanced NDC (2020) targets over 2021–2030, technical and capacity-building needs related to conducting assessments in mitigation, adaptation and cross-cutting areas, and using tools and guidelines for the preparation of the GHG inventory.",1.0,explorer
UNFCCC.non-party.1750.0,a71cc35d2918285c583f167fd69f7009__725c5b4b8bd4c5aff57a3e48cdfc217fe8f53f7de85d6bdc367e90dd11529e1e,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,70,87,"The TTE, in consultation with Papua New Guinea, identified the 15 capacity-building needs listed in chapter II.D above and needs for capacity-building that aim to facilitate reporting in accordance with the UNFCCC reporting guidelines on BURs and participation",1.0,explorer
UNFCCC.non-party.1750.0,a71cc35d2918285c583f167fd69f7009__725c5b4b8bd4c5aff57a3e48cdfc217fe8f53f7de85d6bdc367e90dd11529e1e,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,137,154,"The TTE, in consultation with Papua New Guinea, identified the 15 capacity-building needs listed in chapter II.D above and needs for capacity-building that aim to facilitate reporting in accordance with the UNFCCC reporting guidelines on BURs and participation",1.0,explorer
UNFCCC.non-party.1750.0,656721677891e6d42ad9303b39ec8d9b__1002a4e9147ef3b5704a7e021ab274d3920ba3cca4243877e01a1c79ab871208,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,161,178,Papua New Guinea prioritized all the capacity-building needs.,1.0,explorer
UNFCCC.non-party.1750.0,6848d092d5734f720f76b8c0fe4aa6cb__5e29ff4e97f5461ed13e45232eff27a9a87582f212b1da770eaec518287d2c5e,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,692,709,Parties are encouraged to identify areas where data may be further improved in future communications through capacity-building:,1.0,explorer
UNFCCC.non-party.1750.0,9b4a17cbe4d4dc9f5b608494156cc564__02bb4609d4faff41c54c401390a28ec590be618e104d1489a2542c520df80800,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,113,130,(e) Parties are encouraged to identify areas where data may be further improved in future communications through capacity-building.,1.0,explorer
UNFCCC.non-party.1750.0,5f5056c0abee21aa70f61f57920bbc42__224e28005725b151f926b252873aabc5c6a216c70b7c63b4eb1f886150aba40c,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,103,120,"Table I.3 Identification of the extent to which the elements of information on finance, technology and capacity-building needs and support received are included in the second biennial update report of Papua New Guinea",1.0,explorer
UNFCCC.non-party.1750.0,820073f64908e42091d9f80bc12eec54__c4e1e4663f6f18bac8c700b7515cbbaf6ed011c2914bdcb76ea2f254b8d5b9d9,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,37,54,"(b) Related financial, technical and capacity-building needs.",1.0,explorer
UNFCCC.non-party.1750.0,df54deeedac3fcaf2fbdfd2a4c81aba0__7cbe1fff58bb15f3756616b68b09513a133bc7b042bc046f23118a05dd62e536,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,40,57,"Information on financial, technical and capacity-building needs was reported.",1.0,explorer
UNFCCC.non-party.1750.0,8a2846e5ced73e4ed21471ee3735c7ee__dcc3f044f247ed1055145e383d90539e9da4c9699e97e5d7074d8a6686aa6c4c,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,118,135,"Note: The parts of the UNFCCC reporting guidelines on BURs on the reporting of information on finance, technology and capacity-building needs and support received in BURs are contained in decision 2/CP.17, annex III, paras.",1.0,explorer
UNFCCC.party.1761.0,35d0c28ebba118c15782cd20ca9ae0db__a6fa928bb9b9f1d832b50ecd60231592bd885918f6021dba644816ad30244156,CAPACITY-BUILDING,CAPACITY-BUILDING,build capacity,45,59,7.4 Establish institutional arrangements and build capacity to independently measure and report emissions and emissions-related activity.,1.0,explorer
UNFCCC.party.1761.0,0ba8f6820755ce7718188d0c2bf10224__80eb02084b90ce52c0352dc1314685bca771878fe750fd7f8b703938fce2d9cf,CAPACITY-BUILDING,CAPACITY-BUILDING,Build capacity,2,16,"> Build capacity of the Government, private sector,",1.0,explorer
UNFCCC.party.1761.0,1d99fcbdb62b8e6bd1df90ef088d9ad4__006747849421bd9805981b9c5261a11b40b0e518a50988dcd1656181be71328a,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,273,290,"The cost of the hydropower plant, access roads, transmission line, and institutional capacity building is budgeted at USD 241.8 million12.",1.0,explorer
UNFCCC.party.1761.0,36c3771f14adc1e1e046235fb550c0ec__478bdbe3adcc42621417b1e972d5ff339a723dc6086624019b45e8d2b3761b67,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,14,31,"and building, capacity building and financing to address major challenges of land availability for landfills, limited financial resources, limited human resources, poor coordination, limited awareness and poor collection systems.",1.0,explorer
UNFCCC.party.1761.0,3fe8fa57d4ba1b605746c2673a95ce29__f2fdbde15ca4f23cb3a9e1494aa74d524dbd841cb44633b9eeae132ae8bb1d29,CAPACITY-BUILDING,CAPACITY-BUILDING,build capacity,44,58,"relocation guidelines and assessment tools, build capacity and implement relocation of communities as an adaptation action where and when necessary.",1.0,explorer
UNFCCC.party.1761.0,7e697c68f587b99fc3c189f3b71f85c5__c57f68d0c1c619a2b4742ea05b58ed18461a2e1d05852fa06f375a65a264d9f1,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,284,301,"As noted in the NDC, Solomon Islands seeks assistance with financial resources, technology, and capacity building to achieve its conditional commitments.",1.0,explorer
UNFCCC.non-party.1762.0,e71a1d135b7498c379ae40237309df5c__eb3be492dc10b9cd58c280abfb0515a04b1e30b9fae6915eae79858cb5a8bd75,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,59,76,"The Paris Agreement recognizes finance, technology and capacity-building under its Articles 9, 10 and 11 respectively as critical levers of enabling climate action.",1.0,explorer
UNFCCC.non-party.1762.0,8fa15c9f07275edc3d405e0a8fe1a9ee__ceadd75e24b8579a6429e565b1889ac2c3da30f9e7e80fb178398ce2895eb9b1,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,919,936,"Stronger enabling environments will be needed, ensuring inclusive multi-stakeholder engagement and access to financial support and capacity-building.",1.0,explorer
UNFCCC.non-party.1762.0,7dd5b9182337cb16bb6cf345ac436c0e__89dd34314b705881cdadb4a56254a16a1e5dd4025004054f3867b4fe29e35792,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,333,350,Such approaches can include investments in technology development and transfer through joint research and development programmes and capacity-building.,1.0,explorer
UNFCCC.non-party.1762.0,ef97f15f60c2835123844dc635ac832b__98f4daed5cf3dfeaf6975c9fe1f1d41cdbb4ac1cdc8ebe8666fd4089f9ced002,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,20,37,Key finding 17: capacity-building is foundational to achieving broad-ranging and sustained climate action and requires effective country-led and needs-based cooperation to ensure capacities are enhanced and retained over time at all levels.,1.0,explorer
UNFCCC.non-party.1762.0,c45f1770860c38dd6cd76908ca94c076__c26512455d6d86fdf21d33b0d9ddc29971a537d2dec5db6e28f0f95edfe49b0d,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,234,251,"To be effective, capacity-building needs to be systemic by investing in the existing underlying social and economic systems.",1.0,explorer
UNFCCC.non-party.1762.0,9f512ef9a1ba4cc73da992eef5edfc69__f035cec4fcba1365eaeae067f2d9e15edb793ad9e33450713dcd23cc32aeeda0,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,14,31,"Strategic capacity-building support to developing countries needs to be scaled up to address locally determined needs, including on the basis of Indigenous and other traditional knowledge systems.",1.0,explorer
UNFCCC.non-party.1762.0,9f512ef9a1ba4cc73da992eef5edfc69__f035cec4fcba1365eaeae067f2d9e15edb793ad9e33450713dcd23cc32aeeda0,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,237,254,Making international cooperation on capacity-building more effective and impactful is key.,1.0,explorer
UNFCCC.non-party.1762.0,b379ac3e21f0f4bebdd6e952d8e222ab__a93b30ce2c6740e01b358b30f7795414fb2cf8eb91a5661791c94e013e5d1e67,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,573,590,"In discussions at TD, diverse views were expressed on dimensions of equity in mitigation, including: all Parties joining the effort to reduce emissions; Parties explaining how their NDCs are fair and ambitious, in line with their national circumstances; changing historic, current and future contributions to emissions; ensuring equitable allocation of carbon space; ensuring availability of mitigation options and increasing capacity for implementing them; minimizing costs while promoting development; identifying the need for support across finance, technology and capacity-building for developing countries; including all stakeholders in decision-making; minimizing global warming to avert loss and damage; enabling just transitions to net zero emissions; and generating criteria for benchmarking NDCs as fair and ambitious.",1.0,explorer
UNFCCC.non-party.1762.0,5cc599f313147ab8f30463eae482b68a__3487fb773581f967f58d6270694f8dab37f35a0e8e092b81822679ca47092de9,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,760,777,"Nevertheless, there is a need for continued development of methodologies and metrics or indicators that are applicable in particular circumstances, including capacity-building, on how to use indicators within planning and implementation.",1.0,explorer
UNFCCC.non-party.1762.0,779887f6e4657cc875ad58db2bcde780__be3023c8f91c2b8a26fbbc8b7447ec82b7c9804d20fe7cdbc9355f816a865787,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,235,252,"Adaptation efforts and support for adaptation can be undermined, or made less effective, through other decisions and circumstances that affect vulnerability and exposure to climate hazards, which underscores the need for systemic capacity-building and comprehensive risk management approaches where the risks from climate change are incorporated into decision-making at all levels.",1.0,explorer
UNFCCC.non-party.1762.0,135c2c38c19ea14e715f0b91df6f97ce__75cf5025097c1760eaf4def1cacc9155dd32978367eb7eebf8bf49cc7320bfa3,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,282,299,A key role for international cooperation is to support capacity-building in order to prepare and implement adaptation plans and to recover from climate-related losses and damages.,1.0,explorer
UNFCCC.non-party.1762.0,3ba47410166dbfc2e67d3e237f5284b8__854d3a10f145fcf0479bdd116bb2366933f444df37e3bd5d4a3d933da5727bb9,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,60,77,"The Paris Agreement recognizes finance, technology and capacity-building under Articles 9, 10 and 11 respectively as important levers for enabling climate action.",1.0,explorer
UNFCCC.non-party.1762.0,784359755b48715545b29dd0d173e5d7__1ae052589229f596812f4473a745868c3423f3a26a17946d2a6680b17ae98532,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,26,43,"Finance, technology, capacity-building and international cooperation are critical enablers for accelerated climate action.",1.0,explorer
UNFCCC.non-party.1762.0,784359755b48715545b29dd0d173e5d7__1ae052589229f596812f4473a745868c3423f3a26a17946d2a6680b17ae98532,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,356,373,"It is also important to recognize that, while finance, technology development and transfer, and capacity-building are important individually, they also function together as multiple levers for enabling climate action.",1.0,explorer
UNFCCC.non-party.1762.0,904571331ce0a92df8bae8337fc6396f__4c47c890f7105753ac4ae801175ab901b0d1bb2f967d202ce1f328632b4d09b6,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,209,226,"The Technology Mechanism, comprising the Technology Executive Committee and the Climate Technology Centre and Network, facilitates international cooperation on technology development and transfer through capacity-building, knowledge-sharing, and technical and financial support to aid developing countries in their efforts to develop, adopt and deploy climate technologies.",1.0,explorer
UNFCCC.non-party.1762.0,62010b6a6adc5e346f54b177f510f036__510c2cfa6bf932784b7392bb00119d3a2b284e392a3dbb68ab142eeeb55ef288,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,656,673,Such approaches can include investments in technology development and transfer through joint research and development programmes and capacity-building.,1.0,explorer
UNFCCC.non-party.1762.0,ad155f9a4e90bf4a7606121d54ac8ae2__bd78bdcd5b512fc6305e6990cc9228534ef75f4e92611887cfb03eda59233306,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,366,383,"Enabling environments, such as appropriate policies, institutional arrangements and regulatory frameworks, are needed to accelerate technology deployment, foster technological innovation (including endogenous innovation) and push innovations to the implementation stage, while ensuring inclusive multi-stakeholder engagement and access to financial support and capacity-building.",1.0,explorer
UNFCCC.non-party.1762.0,e5d1d87533c1ad6c9d1cdd67c91fb74b__5b1c2c8926433fa46415acf3b364d202c2b98a688f141445752cb7c17d785466,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,21,38,Key finding 17: capacity-building is foundational to achieving broad-ranging and sustained climate action and requires effective country-led and needs-based cooperation to ensure capacities are enhanced and retained over time at all levels.,1.0,explorer
UNFCCC.non-party.1762.0,59fbaff6b84d3d98ecb064e99c7a8505__20ad95bc842022cbccd3d1705d740d7a8d0062cc72a5c8f0b5ce44c5898ca512,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,526,543,Developed countries need to increase the level of support provided for strategic capacity-building to developing countries to address locally determined needs.,1.0,explorer
UNFCCC.non-party.1762.0,59fbaff6b84d3d98ecb064e99c7a8505__20ad95bc842022cbccd3d1705d740d7a8d0062cc72a5c8f0b5ce44c5898ca512,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,22,39,"To be effective, capacity-building needs to be systemic, which could include some modalities such as training, but invariably entails investing in the existing underlying social and economic systems, such as education and health, which will allow for the creation of sustained human and institutional capacities across all sectors in society.",1.0,explorer
UNFCCC.non-party.1762.0,144063cb508a4d17e00cc14bd2d980e3__84de57c0d47690a7fc533ba0399c72804a47fcbf5e411cc6c40782530a42852f,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,17,34,Progress on capacity-building underpins progress elsewhere.,1.0,explorer
UNFCCC.non-party.1762.0,144063cb508a4d17e00cc14bd2d980e3__84de57c0d47690a7fc533ba0399c72804a47fcbf5e411cc6c40782530a42852f,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,91,108,"Indicators of progress on capacity-building are difficult to monitor (unlike indicators on dollars spent, emissions reduced, etc.), but emphasizing capacity-building within international cooperation can unlock greater progress in other areas.",1.0,explorer
UNFCCC.non-party.1762.0,144063cb508a4d17e00cc14bd2d980e3__84de57c0d47690a7fc533ba0399c72804a47fcbf5e411cc6c40782530a42852f,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,213,230,"Indicators of progress on capacity-building are difficult to monitor (unlike indicators on dollars spent, emissions reduced, etc.), but emphasizing capacity-building within international cooperation can unlock greater progress in other areas.",1.0,explorer
UNFCCC.non-party.1762.0,9e6ea78375832756c975bb1f27c2ba23__6fa853955abe5902381cf979b2f274009968bb8f9381145fe59e58ae4a570da8,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,583,600,"The need for capacity-building for accessing support is particularly evident, including for supporting the development and implementation of climate initiatives for mitigation and adaptation.",1.0,explorer
UNFCCC.non-party.1762.0,9e6ea78375832756c975bb1f27c2ba23__6fa853955abe5902381cf979b2f274009968bb8f9381145fe59e58ae4a570da8,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity-building,5,22,Capacity-building is a systemic challenge.,1.0,explorer
UNFCCC.non-party.1762.0,9e6ea78375832756c975bb1f27c2ba23__6fa853955abe5902381cf979b2f274009968bb8f9381145fe59e58ae4a570da8,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,443,460,Country ownership of the development of capacity-building interventions is fundamental to ensuring the actual and most pressing capacity needs and gaps are addressed.,1.0,explorer
UNFCCC.non-party.1762.0,2878ddbc86cff184d8709c0b21e67273__eb6ceff14fd3a28982db538d97b969ae0ea8a0ed18308108c059783ebfe99233,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,17,34,"Delivery of capacity-building through local actors and institutions can have the dual benefit of increasing institutional capacity while also increasing the skills base for specific aspects of climate action, which can include capacity-building support, for example, by universities, research organizations, civil society organizations and the private sector.",1.0,explorer
UNFCCC.non-party.1762.0,2878ddbc86cff184d8709c0b21e67273__eb6ceff14fd3a28982db538d97b969ae0ea8a0ed18308108c059783ebfe99233,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity-building,365,382,Capacity-building based on Indigenous and other traditional knowledge systems also presents opportunities for more sustainable avenues to long-term capacity development.,1.0,explorer
UNFCCC.non-party.1762.0,2878ddbc86cff184d8709c0b21e67273__eb6ceff14fd3a28982db538d97b969ae0ea8a0ed18308108c059783ebfe99233,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,232,249,"Delivery of capacity-building through local actors and institutions can have the dual benefit of increasing institutional capacity while also increasing the skills base for specific aspects of climate action, which can include capacity-building support, for example, by universities, research organizations, civil society organizations and the private sector.",1.0,explorer
UNFCCC.non-party.1762.0,1063014db6962c50db3e1a4add8025f7__3409deb9b68a1cdd0022403f5cb32c3503b7528013386c8b7809948ab6c8f0fd,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,364,381,"Making international cooperation on capacity-building more effective is key and requires coherent and consistent effort across multiple United Nations organizations and other intergovernmental organizations to support coordinated systemic capacity-building support that integrates across efforts related to mitigation, adaptation and averting, minimizing, and addressing loss and damage.",1.0,explorer
UNFCCC.non-party.1762.0,1063014db6962c50db3e1a4add8025f7__3409deb9b68a1cdd0022403f5cb32c3503b7528013386c8b7809948ab6c8f0fd,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,161,178,"Making international cooperation on capacity-building more effective is key and requires coherent and consistent effort across multiple United Nations organizations and other intergovernmental organizations to support coordinated systemic capacity-building support that integrates across efforts related to mitigation, adaptation and averting, minimizing, and addressing loss and damage.",1.0,explorer
UNFCCC.non-party.1754.0,9f49b3191150faab3d95d21e826dd5af__e87a95c5c83213b5442ab298c838c382bd41546c12d31faa2711804ff2303149,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,9,26,Call for capacity building support to developing countries to create the necessary enabling environments to operationalize Article 2.1(c) of the Paris Agreement.,1.0,explorer
UNFCCC.non-party.1754.0,6130a33491fb197007e6ea65345eb485__9e660eacf1085a966871607c1fc2e370102038125e55fcc5176629744247ff31,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,52,69,"• Increase climate finance, technology transfer and capacity building to support developing countries, both at the national and subnational level, in the transition to EVs, including for policy design, planning and investment in necessary infrastructure (e.g., grids, charging).",1.0,explorer
UNFCCC.non-party.1754.0,0db22f463bcc06c9e73cd5b045ee4e65__e139e23fb44991dfe0c7f6609f87a7e3389f4640f1dc3c555508193c946c0829,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,74,91,"• Strengthening international cooperation and support, including finance, capacity-building, and technology, for closing the gap in addressing loss and damage in a way that does not increase indebtedness or income loss of developing countries.",1.0,explorer
UNFCCC.non-party.1754.0,4e12d670f2998b55c0b7c4e8eec7d72e__01b56c27b28420fc52471bd15755468c47d93e30eaa062bd55eea6fed346d261,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,11,28,"• Increase capacity-building efforts for extending the reach of L&D databases in every sector and for including loss and damage into NDCs, as an effective way to raise the necessary attention to step up the necessary research and policy responses.",1.0,explorer
UNFCCC.non-party.1754.0,faf1ff2e845b24ed748c8ce32b915525__5dc703184ca3b766571b53c093be5fab019b39a98c6c3cf282ab69dd51f89761,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,9,26,"Call for capacity building support to developing countries to create the necessary enabling environments to operationalize Article 2.1(c) of the Paris Agreement, by:",1.0,explorer
UNFCCC.non-party.1754.0,dd278df16a15ee3c7b65babb02baa973__6b90a10ef441eb7dea11c395b296e6041ef9e28c17791c5d8c4062b374175964,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,12,29,"Fostering capacity building actions, such as training and education for government officials and stakeholders to understand and implement emissions reduction policies and programs; information and technology sharing to access to data and research to help developing countries identify best practices and strategies for reducing emissions, increase adaptive capacity; facilitate collaboration and networking between developing countries and other stakeholders to share experiences and best practices; and assist developing countries to measure, report, and verify their emissions, and build climate resilience.",1.0,explorer
UNFCCC.non-party.1754.0,b32f64c9dddad40961a2b1c127c71922__db6a0bb61d8c2ccbe7cfc91b7abe1bf72df6f34736218a090af63c8da943a5c7,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,51,68,"• SDG 16 - Peace, Justice and Strong Institutions: Capacity building efforts will help strengthen effective, accountable and transparent institutions at all levels, especially in developing countries.",1.0,explorer
