document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1736.0,46b0be1bd319b191bdd237225fa7da76__a5905cf51b0150012dea3965341f8f23950dbb1ad18aba5bea8421718a41db91,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,275,292,"The GRO Training Programs provide support to climate change adaptation and mitigation in LDCS, gender mainstreaming, capacity building through the four programs: GRÓ Geothermal Training Program, the GRÓ Fisheries Training Program, the GRÓ Land Restoration Training Program, and the GRÓ Gender Equality Studies and Training Program.",1.0,explorer
UNFCCC.party.1736.0,63aee1862da9026e276f98e243140a01__638c102e30383023b1c8320d697f16ab70021771c1c1bf4d4247dd9f668b8960,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity Building,31,48,7.4 Knowledge Transfer Through Capacity Building,1.0,explorer
UNFCCC.party.1736.0,8859cadda417a1ca36fc14b9c31be819__97fce44c63418da67a57359a8b899b742e91676c0da50ce00a4411cb2b2b97e5,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,1150,1167,"In fact, many development projects funded by Iceland include both technology transfer and capacity building components.",1.0,explorer
UNFCCC.party.1736.0,ae567fceaea407aa289338b446d58cfc__0eb663bf8c49d2f3a94e6e0814a502b2d003bb8d6d0ea6464134c4ffd6b37243,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,36,53,"Iceland contributes to strengthened capacity building in developing countries to enhance mitigation and
adaptation efforts.",1.0,explorer
UNFCCC.party.1736.0,f45f416488562e3dbfb4c9fab3ad8383__28f53b0fea85aa3eac6cbe3de55667c696e59f2f8835582ed7c8dc4d88b541dc,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,1143,1160,"The project in the East Africa Rift Valley is implemented in cooperation with several private partners and institutes, including technology transfer and capacity building to national experts and institutions in recipient countries.",1.0,explorer
UNFCCC.party.1736.0,8aae3f961729eedaa7079bb8191002f2__8929bd3991cce8c1d52541487bba6dbd773974459e82efa6d5502dd958a2efd9,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,656,673,"In this context a training course was developed by the GRÓ Gender Equality and Studies Program in close collaboration with Ugandan partners, and training and capacity building was provided for a selected number of experts and policy makers at the district level.",1.0,explorer
UNFCCC.party.1736.0,c90b1c74c2844fe0b22145ced2d15d4b__2b770a3dbdd0e1feebd50e5977b0f456d074cc1db20a0e7ab0258b2eed8413e7,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,156,173,"The Geothermal Training Programme (GRÓ GTP) is a postgraduate training programme, under the auspices
of UNESCO, aiming at assisting developing countries in capacity building in geothermal research and
development to enhance their use of renewable energy sources.",1.0,explorer
UNFCCC.party.1736.0,a0770ab481ce06d0192a0bbfced05833__b25245e205fc8734d55955ef48b435e8346bd9bf3f59afebb8249b1384ae9f5a,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,272,289,"The report provides information on greenhouse gas emissions and trends, on Iceland's quantified economywide emission reduction targets, progress in achievements of quantified economy-wide emission reduction target, projection and provision of financial, technological and capacity-building support.",1.0,explorer
UNFCCC.party.1734.0,f827d825c83a14f492d6dc9f2b0be37f__59d071d6ac85029c803037e8c51b08d66290c77257c22cbe48a01e34a50ea0be,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,22,39,"PLAS), as well as the capacity building of national staff at",1.0,explorer
UNFCCC.party.1734.0,3461c18679c36424555a011c9ea63a31__53205565e9350ba8cd804c7a2a0fb5c49eab283a6720af45eb001e55468570ff,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,0,17,capacity building support through,1.0,explorer
UNFCCC.party.1734.0,dfc914b94693610a9f76ff0146430b24__fc8a0ce00f378220351faef8e7b3dfabfbbb53b9a59fe01195449cd8829b6c97,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity Building,4,21,the Capacity Building Plan so that it can conduct,1.0,explorer
UNFCCC.party.1734.0,1654826067d0c01c79bf21e7017904a7__c2276e956dd17deb64e11b1ff479c6a789d1c082f486d8a82980df7c86969b40,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,14,31,4. Assess the capacity building needs of the National,1.0,explorer
UNFCCC.party.1734.0,4e35c2e74645cb330694868a2875d850__249033b9b35c4da5ba58b9caab108e4fadc4cbd39d97170f610c2990573f98bd,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,10,27,"ical, and capacity building from the international commu-",1.0,explorer
UNFCCC.party.1734.0,d4262225a1884d9ce8bdc7210add6165__d4c6e156a6029316e75e53d0574b77b483be2b28245f37f8b1db6a6dae67c3cd,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,3260,3277,"To ensure gender equity in the decision-making process, training and
environmental capacity building
3.",1.0,explorer
UNFCCC.party.1734.0,55dd0d9cb8a97afb0f555c1f3e3f5f34__094f4018e3166cfb840c9bf84759700d4220048055ab4afa5b6403fe8d1cc030,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,323,340,"Climate finance
Systematic information collection and real-time information for system power
Reactivation of the Center for knowledge management and research, public
awareness, technology development and innovation
Capacity building in project design, climate fund management",1.0,explorer
UNFCCC.party.1734.0,11f114023438e799fe06f0b153e4310f__21255e8927558794da4669458e0a4eab9dbbf5fe0672b579d2484be240c00d2e,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,5,22,(ii) Capacity building for climate change units in various,1.0,explorer
UNFCCC.party.1734.0,af838e111663c08e66d278585c21aa48__9297a5692c568594c2d8aef89a81c4eb54cb13670a561340256792e6fa649b22,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,5,22,(iv) Capacity building for the FNDS as an accredited,1.0,explorer
UNFCCC.party.1734.0,a13569ff4fff0ec9c8008be59e20bcd1__69e7a7ce8bdb1a147fb9c800a1467d4de81dae17c7da8bbb3966cf5d8e5de268,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,7,24,(viii) Capacity building of households in food practices,1.0,explorer
UNFCCC.party.1734.0,8132630d1bf9850d4122afb266fb3426__9c06c7bb8a302bc02fd10307d2019eba2a22e013219f29641156f9d53cc7c6ef,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,35,52,ter safety plans and institutional capacity building for the,1.0,explorer
UNFCCC.party.1734.0,d113ba776c830df958feb52f9f93faf8__075f6157d85cdfb93d0d4c31d690ccf3e5ee06c37a1eba4d14a31744184e1fe8,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,20,37,(iii) Institutional capacity building and strengthening of,1.0,explorer
UNFCCC.party.1734.0,8a3be226202e91228ef0d48277396f95__3c57e717d4f27c3bb6ccfaaac165569abe4f4af8c9e35c8f15a85ca2140edf49,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,0,17,capacity building of the main actors;,1.0,explorer
UNFCCC.party.1745.0,80f333a6eb19dad5370f6872f2c5b737__f5c90c212f13556870e548a2a7471ea81b8a6d4ffda09e93d5aeed42910341b3,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,375,392,"Furthermore, the MOPD with the support of GGGI, ensured a wider stakeholder engagement through six national stakeholder consultation and validation workshops and five training and capacity building events.",1.0,explorer
UNFCCC.party.1745.0,7fad171d8679b8053daa8ebbb849c390__7c98c19c0c8911b5e0d27f26d3daea23d90d6f2dfff3be699f63cc28645e3b91,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,451,468,"Furthermore, with the support of GGGI, the MoPD ensured a wider stakeholder engagement-including regional bureaus, academia, women, youth, and civil society organizations-through six national stakeholder consultation and validation workshops and five training and capacity-building.",1.0,explorer
UNFCCC.party.1745.0,e7904d5a8e858d90dc6386fe1f0b3e66__2aecf323416ad59e4b0465a8c4a28ee9d592b8c831c15e7265ee0e8c1d4f8116,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,240,257,"Sectoral analysis and modelling
Inclusive stakeholders' consultation process and capacity building
5 Technical
working groups
(Technical inputs
and validation)
",1.0,explorer
UNFCCC.party.1745.0,0d57194918e71cad885291bbdbcb82a6__3ba211a0ad65737040461e0322c682b01e7b64c8ce50089fdc2f190003f60954,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,164,181,"Furthermore, the NAP Implementation Roadmap of 2019 expanded the options outlined in NAP-ETH with actions, which were categorized into short-term priorities (e.g.. capacity building, strengthening the enabling environment, and promoting research) for 2020-2022, and long-term priorities (with sector-specific activities) for 2025-2030.",1.0,explorer
UNFCCC.party.1745.0,d8628191f075a0d63667f2856727e677__d3fbf435e8bdebc9a4394f6b49965c8cf2d681d2a92dadf2c937604eb882e3d6,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,555,572,"These can be addressed by enhancing the supply of seedlings, fostering adoption of improved crop varieties among farmers, and improving farmers and extension workers' skills by providing customized capacity building and raising awareness.",1.0,explorer
UNFCCC.party.1745.0,df197fce16832a032da53094a106e920__c3b9e8a187d1afa1c7fdc4f3c13f61f3ecdf5e681e98c63209c869b9429dd291,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity Building,23,40,"""Ethiopia's Capacity Building on Climate Change Financing,"" last modified 2022.",1.0,explorer
UNFCCC.party.1745.0,b2c3666d23b8d385a8e9710ae3961385__e0bbe4c67ea998a778c293fffdb785c00fb30060fc14a42fffde6710db67f276,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,135,152,https://www.un.org/idcportal/ content/ethiopia-capacity-building-climate-change-financing 41,1.0,explorer
UNFCCC.party.1745.0,b2c3666d23b8d385a8e9710ae3961385__e0bbe4c67ea998a778c293fffdb785c00fb30060fc14a42fffde6710db67f276,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,311,328,A national financial mechanism that mobilizes and manages domestic and international climate finance to support the institutional capacity building and implementation of the country's climate change adaptation and mitigation projects.,1.0,explorer
UNFCCC.party.1745.0,b2c3666d23b8d385a8e9710ae3961385__e0bbe4c67ea998a778c293fffdb785c00fb30060fc14a42fffde6710db67f276,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity Building,22,39,"40 UNDESA ""Ethiopia's Capacity Building on Climate Change Financing last modified 2022.",1.0,explorer
UNFCCC.party.1745.0,325c80ec918e1f680d6d425e9ca0da85__89153a3f29b23d062614c694e9feb83c2609b0223542c772b390917f8eb4fd1f,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,130,147,"In addition to climate finance, achieving NZE and sustainable and climate-resilient development will require an adequate level of capacity building.",1.0,explorer
UNFCCC.party.1745.0,325c80ec918e1f680d6d425e9ca0da85__89153a3f29b23d062614c694e9feb83c2609b0223542c772b390917f8eb4fd1f,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,345,362,"To integrate and fully implement the interventions proposed, Ethiopia seeks support on MRV and M&E capacity building in the following areas:",1.0,explorer
UNFCCC.party.1745.0,8ca35d2210fde9f26c54d285a4254192__e331d6022189aeaf10042bc86bc856233f8e76538304a612d61aa0f3c82a40bf,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,0,17,Capacity building on MRV,1.0,explorer
UNFCCC.non-party.1746.0,9a7defd824aa899c31928676870c9cd8__ca8a22c12b29ffe7c750d790ee1739d32cb55d01fae2909e842ffe7817cf7a16,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,137,154,"• Action for Climate Empowerment should also be a cross-cutting activity, so that it is mainstreamed into the processes of e.g. the WIM, capacity-building, Enhanced Transparency Mechanism, into Nationally Determined Contributions, National Communications and National Adaptation Plans, and just transition discussions and planning.",1.0,explorer
UNFCCC.party.1732.0,a8f602a94ac0655e74dcaf4a3ba32549__1b43aa1a316d04112d0596620e7f57ac27fd067ba8b6d07fc819d1fa8b4c52b1,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity Building,438,455,"4.3.2 Bilateral and regional financial contributions...
4.4 Knowledge Transfer Through Capacity Building
5.",1.0,explorer
UNFCCC.party.1732.0,b171278f27b859d5914c28fc0cce370c__22aacbabd5464b1ab04d44059a1252843b9307cb4f358fd5f807f922cb064b4b,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,275,292,"The GRO Training Programs provide support to climate change adaptation and mitigation in LDCS, gender mainstreaming, capacity building through the four programs: GRÓ Geothermal Training Program, the GRO Fisheries Training Program, the GRO Land Restoration Training Program, and the GRO Gender Equality Studies and Training Program.",1.0,explorer
UNFCCC.party.1732.0,a256fdae8df78f693bda00cbb67e871d__19e9b5ddb03080f07769184d7f4b9c73129007bff108c5c36f23f9a0a10562bd,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,131,148,"Parallel to the long-term development of the National Adaptation Plan, the government has begun the planning and implementation of capacity building adaptation measures.",1.0,explorer
UNFCCC.party.1732.0,fb9fae5440d57f49b8efe0bab380e996__cd9003ff5b302ad6ebfe022e9a84cb76c6ae4b0168013e0eb130effd10af389d,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,101,118,"The environment and climate action portfolio is somewhat balanced between adaptation, mitigation and capacity building activities, and gives special attention to women's empowerment in the field of climate change and increasing access to renewable energy sources.",1.0,explorer
UNFCCC.party.1732.0,45451a36299aa67a97c4a7f52fb69acb__a9db9b9ce35e4c267e4b444ff949d5ae14205a45b9e48ccf3662966b00e45f72,CAPACITY-BUILDING,CAPACITY-BUILDING,build capacity,1052,1066,"Finally, a geothermal exploration project in the East African Rift Valley aims to build capacity and expertise in the field of geothermal utilization.",1.0,explorer
UNFCCC.party.1732.0,46b0be1bd319b191bdd237225fa7da76__a5905cf51b0150012dea3965341f8f23950dbb1ad18aba5bea8421718a41db91,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,275,292,"The GRO Training Programs provide support to climate change adaptation and mitigation in LDCS, gender mainstreaming, capacity building through the four programs: GRÓ Geothermal Training Program, the GRÓ Fisheries Training Program, the GRÓ Land Restoration Training Program, and the GRÓ Gender Equality Studies and Training Program.",1.0,explorer
UNFCCC.party.1732.0,84c1c3385547a8da8b492854b8c86f03__69c567c62b8c9581c0570ebb6512cf473c148725c360ac4e2ce566f68c10812d,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity Building,31,48,4.4 Knowledge Transfer Through Capacity Building,1.0,explorer
UNFCCC.party.1732.0,fdaa8d8941551431a94b7cd2ddaa5b61__58e0241e008b868955bcb06781c2e8b28c283cee174d085cb216a3d3bb790ba9,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,1150,1167,"In fact, many development projects funded by Iceland include both technology transfer and capacity building components.",1.0,explorer
UNFCCC.party.1732.0,56d9084d449b9efe398ba91972dc0e11__71ba2111ef7286b1d4e7b876ce102b6140b39cd808325e08174e63f43a0a266b,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,36,53,Iceland contributes to strengthened capacity building in developing countries to enhance mitigation and adaptation efforts.,1.0,explorer
UNFCCC.party.1732.0,56d9084d449b9efe398ba91972dc0e11__71ba2111ef7286b1d4e7b876ce102b6140b39cd808325e08174e63f43a0a266b,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,609,626,"Recognizing that climate change disproportionally affects developing countries and aligned with Iceland's emphasis on LDCs in its development cooperation strategy, the Government of Iceland focuses its technology transfer and capacity building in low-income countries.",1.0,explorer
UNFCCC.party.1732.0,f45f416488562e3dbfb4c9fab3ad8383__28f53b0fea85aa3eac6cbe3de55667c696e59f2f8835582ed7c8dc4d88b541dc,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,1143,1160,"The project in the East Africa Rift Valley is implemented in cooperation with several private partners and institutes, including technology transfer and capacity building to national experts and institutions in recipient countries.",1.0,explorer
UNFCCC.party.1732.0,8aae3f961729eedaa7079bb8191002f2__8929bd3991cce8c1d52541487bba6dbd773974459e82efa6d5502dd958a2efd9,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,656,673,"In this context a training course was developed by the GRÓ Gender Equality and Studies Program in close collaboration with Ugandan partners, and training and capacity building was provided for a selected number of experts and policy makers at the district level.",1.0,explorer
UNFCCC.party.1732.0,7bce59c7707c9e0bfd0b24cdcbe04471__24e9b9d9764df165d82bca39bb14d036c3747f6a4e9595f946619f39da85ee31,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,156,173,"The Geothermal Training Programme (GRÓ GTP) is a postgraduate training programme, under the auspices of UNESCO, aiming at assisting developing countries in capacity building in geothermal research",1.0,explorer
UNFCCC.party.1743.0,7d0c1d97d37b1a1ee1ab9656e118e9b2__268ff851ac06867da554760d6ffe682ae691b2525376b0ad649ed213cebbaf0d,CAPACITY-BUILDING,CAPACITY-BUILDING,CAPACITY-BUILDING,1229,1246,"8.4.6 Waste...
94
.97
111
111
113
113
113
116
125
125
CHAPTER 6 PROVISION OF FINANCIAL, TECHNOLOGICAL AND CAPACITY-BUILDING SUPPORT
TO DEVELOPING COUNTRY PARTIES.
",1.0,explorer
UNFCCC.party.1743.0,75162a77aaaacfc805effb6f677897ab__4ba73f6d8a1b2ca2063205e461665c930e26ac6027f8c1d519d0913f182c53a7,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,471,488,"At the 16th Conference of the Parties to the United Nations Framework Convention on Climate Change (UNFCCC) held in Cancun, Mexico, in 2010, it was decided that ""Developed countries should submit [...] biennial reports on their progress in achieving emission reductions, including information on mitigation actions achieve their quantified economy-wide emission targets and emission reductions achieved, projected emissions and the provision of financial, technology and capacity-building support to developing country Parties"".",1.0,explorer
UNFCCC.party.1743.0,7f3d267a580cec29f1b938853bceece9__143a0ad028cafe473bdf881610755c240a4d406dabfe2d0b59f2068e4b28f1c1,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,122,139,This will often be linked to capacity building support efforts related to the compilation of annual greenhouse gas emissions inventories.,1.0,explorer
UNFCCC.party.1743.0,7f3d267a580cec29f1b938853bceece9__143a0ad028cafe473bdf881610755c240a4d406dabfe2d0b59f2068e4b28f1c1,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,0,17,Capacity building support on modelling tools is envisaged to continue during the next years.,1.0,explorer
UNFCCC.party.1743.0,618ba756cdb7a87da09ce90e6b1eefa3__5244a7bb5b3c962162504a2a7f56a2193cb49a2a84ee1ba02f20e9a9e5d89b0d,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,256,273,"Over the past years, these modelling efforts have benefitted from extensive capacity building support provided through projects of the European Commission in the context of initiatives such as those related to the compilation of Member States' first NECPs.",1.0,explorer
UNFCCC.party.1743.0,f8d6911f42eeb41a41c0cc1aaa3dc642__67f7c8cdbdd5cbe3119176bf26cb0afc1a00cb1ad651a46a0d23711f2d4303a0,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity-building,637,654,"Such action includes financial support for the implementation of alternative technologies, adaptation and capacity building and education, the latter including the provision of post-graduate scholarships in climate action at a major Maltese tertiary education institution (refer to chapter 'Provision of Financial, Technological and Capacity-building Support to Developing Country Parties').",1.0,explorer
UNFCCC.party.1743.0,f8d6911f42eeb41a41c0cc1aaa3dc642__67f7c8cdbdd5cbe3119176bf26cb0afc1a00cb1ad651a46a0d23711f2d4303a0,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,410,427,"Such action includes financial support for the implementation of alternative technologies, adaptation and capacity building and education, the latter including the provision of post-graduate scholarships in climate action at a major Maltese tertiary education institution (refer to chapter 'Provision of Financial, Technological and Capacity-building Support to Developing Country Parties').",1.0,explorer
UNFCCC.party.1743.0,f8d6911f42eeb41a41c0cc1aaa3dc642__67f7c8cdbdd5cbe3119176bf26cb0afc1a00cb1ad651a46a0d23711f2d4303a0,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,244,261,"paragraph 4, of the Kyoto Protocol, Malta also undertakes direct action with developing third countries in areas of capacity building and transfer of technology and knowledge.",1.0,explorer
UNFCCC.party.1743.0,13312f5934ee8bf6316523e6c9d81e3e__c0192ee71546c1e27cdf2bc2b5facedbb8d028484de405ace60bdedda87ea0a7,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity-building,367,384,"Though not a Party inscribed into Annex II of the
Convention, still, Malta provides financial support to developing countries through both
bilateral and multilateral channels (refer to chapter 'Provision of Financial, Technological
and Capacity-building Support to Developing Country Parties' below for more details).",1.0,explorer
UNFCCC.party.1743.0,fd23df95b1c7000438538bd30db4d48c__0987ec6e8eacfb83805f183142bb0d19e73c529dcfe34e89d3a82fdd6c285f11,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,574,591,"Recent years have seen several important changes in modelling approaches and capacity across all sectors and within all entities involved, and the work to improve Malta's capabilities in this area are expected to continue, driven by a combination of new reporting obligations, ongoing work in policy planning (NECP), the need to cater for important new sectoral developments in recent and forthcoming years, and access to capacity building opportunities.",1.0,explorer
UNFCCC.party.1743.0,151f2c87d4906be72c11889f188e4a7c__e6084e3b94856b3717ecbccb31a058b25e912b046038c38eeefed12d20d8494e,CAPACITY-BUILDING,CAPACITY-BUILDING,CAPACITY-BUILDING,52,69,"CHAPTER 6 PROVISION OF FINANCIAL,
TECHNOLOGICAL AND CAPACITY-BUILDING
SUPPORT TO DEVELOPING COUNTRY PARTIES.",1.0,explorer
UNFCCC.party.1743.0,1e05053b54143ce56e85deaed3261cdf__4b12cb8cb78838f62ba9935c05e449a2faab2ddd995413bbb47c1f15da060a3a,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,410,427,"Such action includes financial support for the implementation of alternative technologies, adaptation and capacity building and education, the latter including the provision of post-graduate scholarships in climate action at a major Maltese tertiary education institution.",1.0,explorer
UNFCCC.party.1743.0,1e05053b54143ce56e85deaed3261cdf__4b12cb8cb78838f62ba9935c05e449a2faab2ddd995413bbb47c1f15da060a3a,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,244,261,"Further to its participation in international and EU efforts that already strive to be in line with the principle in Article 3, paragraph 4, of the Kyoto Protocol, Malta also undertakes direct action with developing third countries in areas of capacity building and transfer of technology and knowledge.",1.0,explorer
UNFCCC.party.1743.0,793a75d541920b6333d1b4823e64d6a3__c7f44880c07f4207a4312decdecf0ec1bb92a8acf26d1f3eff2ba26d4c1eae9d,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,176,193,"Notwithstanding, it still provides support to developing countries in the sphere of mitigation and adaptation actions and capacity building.",1.0,explorer
UNFCCC.party.1743.0,9017fde1a770730bd6660bd55be759b3__2ccc6e8aec4e126eca4efd5f4fac15a46b6594c60bbac702cd410d2072d1a9ac,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,0,17,Capacity building Digitalisation,1.0,explorer
