document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.1750.0,20806d8f23f6affc7d8e58b39fd545f9__018ddf6a688ac44cf6efd88e607582c57e233705b6726d6e4c9fd7d47242a78d,CHALLENGES,CONSTRAINT,constraints,18,29,"(c) For reporting constraints and gaps, and related technology, financial, technical and capacity-building needs, including describing support needed and received, build or enhance national capacity to:",1.0,explorer
UNFCCC.non-party.1750.0,43d1a58760cf9d844b1141490b5a412c__c349cb463018612d3af291b40364f5be337a120c6d44e0bed60cb2bc76b5dbcf,CHALLENGES,CONSTRAINT,constraints,617,628,"It provides an overview of national circumstances and institutional arrangements relevant to the preparation of NCs on a continuous basis; the national inventory of anthropogenic emissions by sources and removals by sinks of all GHGs not controlled by the Montreal Protocol, including an NIR; mitigation actions and their effects, including associated methodologies and assumptions; constraints and gaps, and related financial, technical and capacity-building needs, including a description of support needed and received; and an update on the domestic MRV arrangements.",1.0,explorer
UNFCCC.non-party.1750.0,968d5ca22ffd90be384bbd80333636c2__ccc1e32904a1a0c4591771db30963e6dc064b12972bed11787574d81066672a4,CHALLENGES,CONSTRAINT,constraints,126,137,"Papua New Guinea reported information on key constraints, gaps and related needs, including support needed to address the constraints and gaps related to the preparation of its GHG inventory for the agriculture sector, a preliminary estimate of USD 1 billion to implement the actions to achieve the enhanced NDC (2020) targets over 2021–2030, technical and capacity-building needs related to conducting assessments in mitigation, adaptation and cross-cutting areas, and using tools and guidelines for the preparation of the GHG inventory.",1.0,explorer
UNFCCC.non-party.1750.0,968d5ca22ffd90be384bbd80333636c2__ccc1e32904a1a0c4591771db30963e6dc064b12972bed11787574d81066672a4,CHALLENGES,LACK_OF_CAPACITY,lack of capacity,924,940,"Information on constraints and gaps related to areas other than the GHG inventory, the process to determine technology needs and the financial support received to prepare the second BUR was not reported owing to a lack of capacity and of an established tracking system, as clarified by the Party during the technical analysis.",1.0,explorer
UNFCCC.non-party.1750.0,968d5ca22ffd90be384bbd80333636c2__ccc1e32904a1a0c4591771db30963e6dc064b12972bed11787574d81066672a4,CHALLENGES,CONSTRAINT,constraints,49,60,"Papua New Guinea reported information on key constraints, gaps and related needs, including support needed to address the constraints and gaps related to the preparation of its GHG inventory for the agriculture sector, a preliminary estimate of USD 1 billion to implement the actions to achieve the enhanced NDC (2020) targets over 2021–2030, technical and capacity-building needs related to conducting assessments in mitigation, adaptation and cross-cutting areas, and using tools and guidelines for the preparation of the GHG inventory.",1.0,explorer
UNFCCC.non-party.1750.0,968d5ca22ffd90be384bbd80333636c2__ccc1e32904a1a0c4591771db30963e6dc064b12972bed11787574d81066672a4,CHALLENGES,CONSTRAINT,constraints,725,736,"Information on constraints and gaps related to areas other than the GHG inventory, the process to determine technology needs and the financial support received to prepare the second BUR was not reported owing to a lack of capacity and of an established tracking system, as clarified by the Party during the technical analysis.",1.0,explorer
UNFCCC.non-party.1750.0,3e6f670126fa51d60f087531cc1a2218__b1b61e894918a45ed6f0fd9f7b36381e7e7632b18e3651f5c9974af862d4d87b,CHALLENGES,CONSTRAINT,constraints,569,580,"The scope of such updates should be consistent with the non-Annex I Party’s capacity and time constraints and the availability of its data, as well as the level of support provided by developed country Parties for biennial update reporting.",1.0,explorer
UNFCCC.non-party.1750.0,05e5f35f5b1d4d7251ae669b63321ffb__fb5563053ce2063fbea7a262f8b839836d2a107460d2c385b2300a5debecbe4f,CHALLENGES,CONSTRAINT,Constraints,4,15,(a) Constraints and gaps;,1.0,explorer
UNFCCC.party.1761.0,3381e14722b3bb89912b54418592460d__f8767c14a9fbfaf01f6dc4e55da99761314e5b20e7c7f69ca663e400fcf75974,CHALLENGES,CHALLENGES,challenges,16,26,The development challenges for Solomon Islands are real.,1.0,explorer
UNFCCC.party.1761.0,38f9bcfe05849e0e0c7a9da581f3f5c9__68c0bd7a708c2a8b152bcce35971b1ae61873ac0892d5bc99c167a8a1744a599,CHALLENGES,CHALLENGES,challenges,137,147,The challenges to public administration are multiple.,1.0,explorer
UNFCCC.party.1761.0,58908c6367f1d0738ef2a0bba60ce185__3a1e97041b7c5801049d28e5cc795d740319a766e553dee8784ff0155caeb5c5,CHALLENGES,CHALLENGES,challenges,181,191,This presents challenges in providing education and .,1.0,explorer
UNFCCC.party.1761.0,1948b4e6f161121e5fe7c2189f0c53ab__6606c4c8dff07455ee20511ee43ac627881817eddc0088aefec1507f12682a85,CHALLENGES,CHALLENGES,challenge,4,13,The challenge for Solomon Islands low emissions development is to develop renewable energy generation capacity to meet electricity demand.,1.0,explorer
UNFCCC.party.1761.0,32a93568027d17792f6375065a895414__b0e9c5cb373123f935fd6e848c5c76c4a872361bf83ad506dfc77d48184dda60,BARRIERS,DIFFICULT,difficult,229,238,It can be difficult to retrofit charging stations and high voltage electricity supply to ports and bus stations.,1.0,explorer
UNFCCC.party.1761.0,30b63bee1c8e3f4178a1504339a08283__90a0178aaf1546515e7c510728c5dd4f7818bb479f881fe44a8282d810e06fca,CHALLENGES,CHALLENGES,challenge,198,207,"This is a benefit for the carbon sequestration potential of forests, but also a challenge for developing regional economies without forest encroachment or losses and subsequent emissions.",1.0,explorer
UNFCCC.party.1761.0,36c3771f14adc1e1e046235fb550c0ec__478bdbe3adcc42621417b1e972d5ff339a723dc6086624019b45e8d2b3761b67,CHALLENGES,CHALLENGES,challenges,63,73,"and building, capacity building and financing to address major challenges of land availability for landfills, limited financial resources, limited human resources, poor coordination, limited awareness and poor collection systems.",1.0,explorer
UNFCCC.party.1761.0,2ff1aabc8e0a30e4a693a943856fc0af__6adbd2785a12f9fb337f9ea42959711e4f647e6b09ce23a794629bf160bee4ea,CHALLENGES,CHALLENGES,challenges,47,57,"The 2022 Climate Finance Roadmap noted several challenges for institutional coordination and delivery, including:",1.0,explorer
UNFCCC.party.1761.0,43755753807947091e19bc32d69541ca__cae099e4ad2065a5ad111a195ca4e03179057136f2ba1d433f5b6e8ed2c32cc8,CHALLENGES,CHALLENGES,challenge,11,20,incentives challenge policy.,1.0,explorer
UNFCCC.party.1761.0,027a7f02d697d11b086940800e24cebd__8660c2a0c82517f44eafbb545d8f6cc728c97e151239a1443d70ee093914db44,CHALLENGES,CHALLENGES,challenge,32,41,"Meeting these requirements is a challenge for a newly established trust fund, but it may be a lower challenge than for an existing government ministry or agency to meet international requirements.",1.0,explorer
UNFCCC.party.1761.0,027a7f02d697d11b086940800e24cebd__8660c2a0c82517f44eafbb545d8f6cc728c97e151239a1443d70ee093914db44,CHALLENGES,CHALLENGES,challenge,100,109,"Meeting these requirements is a challenge for a newly established trust fund, but it may be a lower challenge than for an existing government ministry or agency to meet international requirements.",1.0,explorer
UNFCCC.party.1761.0,208bedf27645224ea34bf8ce83e26a05__2b4e0e20b2d965c58f65c092c32e4adf76fbcf7e68e79a5b60ffea8851fb8d04,CHALLENGES,CONSTRAINT,constraints,207,218,"These LEDS steps are to be incorporated into sector strategies, and further tailored to sector constraints.",1.0,explorer
UNFCCC.party.1761.0,051efdf00d19335be9c8f790a687d0f1__13291402e75e374e1065eb50d12dd94fb4c1d70795b56217f6407ecaf4bffbdf,CHALLENGES,LACKING,lacking,274,281,"Standard export licence conditions include the requirement to mill at least 8 per cent of actual felled timber, but regulation and enforcement remains lacking and ineffective.",1.0,explorer
UNFCCC.non-party.1762.0,e2814fef2262449cc54529dbe11fb622__ef3058bb43e710097d0e26767285f9c345ff4f9378b8246d6ec9966eacaf6e78,BARRIERS,BARRIERS,barriers,436,444,"This synthesis report on the technical dialogue of the first global stocktake is based on inputs received throughout the process and discussions held during each of the three meetings of the technical dialogue and serves as an overarching and factual resource that provides a comprehensive overview of discussions held during the technical dialogue, identifying key areas for further action to bridge gaps and addressing challenges and barriers in the implementation of the Paris Agreement.",1.0,explorer
UNFCCC.non-party.1762.0,e2814fef2262449cc54529dbe11fb622__ef3058bb43e710097d0e26767285f9c345ff4f9378b8246d6ec9966eacaf6e78,CHALLENGES,CHALLENGES,challenges,421,431,"This synthesis report on the technical dialogue of the first global stocktake is based on inputs received throughout the process and discussions held during each of the three meetings of the technical dialogue and serves as an overarching and factual resource that provides a comprehensive overview of discussions held during the technical dialogue, identifying key areas for further action to bridge gaps and addressing challenges and barriers in the implementation of the Paris Agreement.",1.0,explorer
UNFCCC.non-party.1762.0,22ab80c40354c3e94d2053920a7478bf__20ba263c17b9b6336bfaab0684fe0ec2564f4832bb19e9c5fdfc8d8203f4a2df,CHALLENGES,CHALLENGES,challenges,526,536,Participants in the TD of the first GST noted challenges and barriers across all topics discussed thereunder.,1.0,explorer
UNFCCC.non-party.1762.0,22ab80c40354c3e94d2053920a7478bf__20ba263c17b9b6336bfaab0684fe0ec2564f4832bb19e9c5fdfc8d8203f4a2df,BARRIERS,BARRIERS,barriers,541,549,Participants in the TD of the first GST noted challenges and barriers across all topics discussed thereunder.,1.0,explorer
UNFCCC.non-party.1762.0,0f19927a34bff5f654e70de39256eff6__048e057c16fb61c5a55aacddd173ef1edf6b6bea11fcf704d23bf173bb1d614f,CHALLENGES,CHALLENGES,challenges,263,273,"There are now sufficient cost-effective opportunities to address the 2030 emissions gap, yet significant challenges, including access to and availability of support, remain in harnessing these opportunities at the required pace and scale.",1.0,explorer
UNFCCC.non-party.1762.0,ac8b207015bee373b4e19aadb514fadc__78bd9d65d25c6a902dc3760cf224557bf9cf0e8e84f9e30f256a21c3f91d57b6,BARRIERS,LIMIT,limitation,1078,1088,The Paris Agreement stipulates that developed country Parties should continue taking the lead by undertaking absolute economy-wide emission reduction targets and that developing country Parties should continue enhancing their mitigation efforts and are encouraged to move over time towards economy-wide emission reduction or limitation targets in the light of different national circumstances.,1.0,explorer
UNFCCC.non-party.1762.0,7cfbdae5347a8cd52018cea909e2b2cf__993f1cb0e2a2441dcdb7cb0166664231df8b8161887a287bac440ad746a52ff6,CHALLENGES,CHALLENGES,challenges,115,125,International cooperation can help share experiences in realizing opportunities and overcoming barriers to and challenges in the implementation of adaptation plans and promote learning from good practices across various contexts.,1.0,explorer
UNFCCC.non-party.1762.0,7cfbdae5347a8cd52018cea909e2b2cf__993f1cb0e2a2441dcdb7cb0166664231df8b8161887a287bac440ad746a52ff6,BARRIERS,BARRIERS,barriers,99,107,International cooperation can help share experiences in realizing opportunities and overcoming barriers to and challenges in the implementation of adaptation plans and promote learning from good practices across various contexts.,1.0,explorer
UNFCCC.non-party.1762.0,d7d94fdf5293d50bfdfdb699b7b33608__eea4665dd8fdbd61acacf36208d2618e1776eb5aeef6f9d670fd0b4d95510eee,CHALLENGES,CONSTRAINT,constraints,112,123,Opportunities for financing mitigation and adaptation can be enhanced by enabling conditions and overcoming constraints.,1.0,explorer
UNFCCC.non-party.1762.0,c45f1770860c38dd6cd76908ca94c076__c26512455d6d86fdf21d33b0d9ddc29971a537d2dec5db6e28f0f95edfe49b0d,BARRIERS,BARRIERS,barriers,33,41,"Capacity limitations present barriers across all dimensions of climate policy, including mitigation, adaptation, enabling and using technology and finance, and averting, minimizing and addressing loss and damage.",1.0,explorer
UNFCCC.non-party.1762.0,1edc756b35e3968d30ee79f53d7333f6__19bbcd7cc75c14bb5a08c4b89d2d0fe3b99760d7ab1a885dce4459338dfedf3c,CHALLENGES,CHALLENGES,challenges,264,274,During the TD it became clear that many actionable solutions and creative suggestions to overcome challenges identified during the input and technical phases of the GST are ready to be implemented.,1.0,explorer
UNFCCC.non-party.1762.0,d447e641455dbcf49a20c76bbff4b37b__1801d446e90512d564a3dbdf23d3d81cb30c8ca8de5951c88891e0c283157ea3,CHALLENGES,CHALLENGES,challenges,347,357,The report provides a comprehensive overview of the discussions held during the TD and identifies key areas for further action to address challenges in the implementation of the Paris Agreement.,1.0,explorer
UNFCCC.non-party.1762.0,1fa4c8e178b1af6bcd48e64da1ad801d__37b4d89caf54bf63dc7cb9041ec569d37b678a6c58ef31c37a9df8a6823851bf,CHALLENGES,INADEQUATE,inadequate,105,115,"The window to keep limiting warming to 1.5 °C within reach is closing rapidly, and progress is still inadequate based on the best available science.",1.0,explorer
UNFCCC.non-party.1762.0,e68478a9d7246a0108d58620a484e85a__3ad1e8a0e00a7ae93e637290e6a389b4f2bfff6dbb32d4bcab8c1799785b6b99,CHALLENGES,CHALLENGES,challenge,527,536,"Equally, as financial flows are aligned to the goals of the Paris Agreement, support commensurate with the scale of the challenge will be required, together with enabling conditions for further and more rapid progress across countries and contexts.",1.0,explorer
UNFCCC.non-party.1762.0,af2c7ab29dac5aab7b6c9389230e0245__99cae91830ebe67d9341ae30fe8c80c8bbef0cef07261be661361bf1e328279f,CHALLENGES,CONSTRAINT,constraints,572,583,"The contribution of Working Groups I, II and III to the AR6 also identifies constraints to taking climate action, including poverty, inequity and injustice; economic, institutional, social and capacity barriers; siloed responses; lack of finance, and barriers to finance and technology; and trade- offs with SDGs.",1.0,explorer
UNFCCC.non-party.1762.0,af2c7ab29dac5aab7b6c9389230e0245__99cae91830ebe67d9341ae30fe8c80c8bbef0cef07261be661361bf1e328279f,BARRIERS,BARRIERS,barriers,747,755,"The contribution of Working Groups I, II and III to the AR6 also identifies constraints to taking climate action, including poverty, inequity and injustice; economic, institutional, social and capacity barriers; siloed responses; lack of finance, and barriers to finance and technology; and trade- offs with SDGs.",1.0,explorer
UNFCCC.non-party.1762.0,af2c7ab29dac5aab7b6c9389230e0245__99cae91830ebe67d9341ae30fe8c80c8bbef0cef07261be661361bf1e328279f,BARRIERS,BARRIERS,barriers,698,706,"The contribution of Working Groups I, II and III to the AR6 also identifies constraints to taking climate action, including poverty, inequity and injustice; economic, institutional, social and capacity barriers; siloed responses; lack of finance, and barriers to finance and technology; and trade- offs with SDGs.",1.0,explorer
UNFCCC.non-party.1762.0,af2c7ab29dac5aab7b6c9389230e0245__99cae91830ebe67d9341ae30fe8c80c8bbef0cef07261be661361bf1e328279f,BARRIERS,BARRIERS,barriers,1036,1044,Finding creative ways to overcome barriers and challenges within national contexts requires dedicated attention by policymakers and other actors.,1.0,explorer
UNFCCC.non-party.1762.0,af2c7ab29dac5aab7b6c9389230e0245__99cae91830ebe67d9341ae30fe8c80c8bbef0cef07261be661361bf1e328279f,CHALLENGES,CHALLENGES,challenges,1049,1059,Finding creative ways to overcome barriers and challenges within national contexts requires dedicated attention by policymakers and other actors.,1.0,explorer
UNFCCC.non-party.1762.0,b18d21ca4dbf058b7814e48dbdb7d41d__5e274030c82f4d297d0f210be1476e7c26ca6a8e31bee2adc02dec34229f5bc9,CHALLENGES,CONSTRAINT,constraints,694,705,"Yet context matters: how actions are implemented, what are the constraints in capacity to act, and where support is needed must all be considered.",1.0,explorer
UNFCCC.non-party.1762.0,a16b66f8888846c258aa4e92817fa853__18ea04e59d4c579b0ecd96c13b1bfb92d685376956a2305792bdf55b0b911fce,CHALLENGES,INADEQUATE,inadequate,410,420,"While all Parties to the Paris Agreement have communicated NDCs that include mitigation targets and/or measures, collective progress on mitigation remains inadequate to date towards the fulfilment of the provisions in Article 2, paragraph 1(a), of the Paris Agreement to hold the increase in the global average temperature to well below 2 °C above pre-industrial levels and pursue efforts to limit the temperature increase to 1.5 °C above pre-industrial levels, recognizing that this will significantly reduce the risks and impacts of climate change.",1.0,explorer
UNFCCC.non-party.1762.0,1bb31eae12d3c2c79d092efbf327720d__32feccfaf2c823daaff548284c10741f04d7c62b860725c1296359a8f05b29b3,CHALLENGES,CHALLENGES,challenges,30,40,There remain significant challenges associated with capturing these opportunities and achieving mitigation at the required pace and scale.,1.0,explorer
UNFCCC.non-party.1762.0,1bb31eae12d3c2c79d092efbf327720d__32feccfaf2c823daaff548284c10741f04d7c62b860725c1296359a8f05b29b3,BARRIERS,BARRIERS,barriers,487,495,Most options face higher barriers if they are to be implemented rapidly on a large scale.,1.0,explorer
UNFCCC.non-party.1762.0,1bb31eae12d3c2c79d092efbf327720d__32feccfaf2c823daaff548284c10741f04d7c62b860725c1296359a8f05b29b3,BARRIERS,BARRIERS,barriers,243,251,Creativity and innovation in policymaking and international cooperation are needed to overcome the barriers to climate action and to maximize the co-benefits that can accrue from climate action.,1.0,explorer
UNFCCC.non-party.1762.0,155213b6e144de5abfd602e10d66220a__20ea92f22ea4a49832da710bc5790be2ae5b451f23bad53246a1b3fb3698296e,BARRIERS,LIMIT,limitation,524,534,"The nationally determined mitigation targets in NDCs range from absolute economy-wide emission reduction targets, economy-wide emission reduction and limitation targets and enhanced mitigation efforts to strategies, policies, plans and actions for low-emission development.",1.0,explorer
UNFCCC.non-party.1762.0,34d5dd75d2f4d9cec36222078d65c1fb__2fdceab615fe8ec032d660e578465a05e531213fda370252e1a982481e3a2aed,BARRIERS,LIMIT,limitation,480,490,"The Paris Agreement states that developed country Parties should continue taking the lead by undertaking absolute economy-wide emission reduction targets, and that developing country Parties should continue enhancing their mitigation efforts and are encouraged to move over time towards economy-wide emission reduction or limitation targets in the light of different national circumstances.",1.0,explorer
UNFCCC.non-party.1762.0,45eed97818399ee473c3eb9554355b95__5a9dde9835bdbe93b3c433687eed5c9a983030e6baa2e8c98178a7647938a55e,CHALLENGES,CHALLENGES,challenges,355,365,"These also identified a number of good practices, opportunities, barriers and challenges in relation to implementing measures that achieve mitigation targets in NDCs.",1.0,explorer
UNFCCC.non-party.1762.0,45eed97818399ee473c3eb9554355b95__5a9dde9835bdbe93b3c433687eed5c9a983030e6baa2e8c98178a7647938a55e,BARRIERS,BARRIERS,barriers,342,350,"These also identified a number of good practices, opportunities, barriers and challenges in relation to implementing measures that achieve mitigation targets in NDCs.",1.0,explorer
UNFCCC.non-party.1762.0,2b0457d9d77beaf7f2af3a3ec1fb8ae0__e6244925b59bbb6d1eaf3b19d159a5fa5f9d646e2197d9e63b010deede7b679d,CHALLENGES,CHALLENGES,challenges,322,332,"While the timing of achieving net zero emissions will vary by country, all countries need to adopt a whole-of-society approach, overcome challenges and urgently increase the ambition of near-term actions while charting pathways to net zero CO2 and GHG emissions, ensuring access to energy for all, including by making international and domestic financial flows consistent with pathways towards low GHG emissions.",1.0,explorer
UNFCCC.non-party.1762.0,a9bc6838023e2548dc5c33400694dacb__9d30c58a1f53b024dddd651e10a9ed32cdab71b807aece7b0dfe6b2de4982f90,CHALLENGES,CHALLENGES,challenges,14,24,institutional challenges.,1.0,explorer
UNFCCC.non-party.1762.0,559f64c972ae49514d6b5082ce5c9c84__6859982f9040d9cfd54cf15963e35d1a525b17b8cdda87f0966a20bcf65ee285,BARRIERS,BARRIERS,barriers,95,103,The removal of fossil fuel subsidies is a key strategy for addressing structural economic barriers that can perpetuate inertia to change and prevent cost-effective low-carbon alternatives from being adopted at scale.,1.0,explorer
UNFCCC.non-party.1762.0,559f64c972ae49514d6b5082ce5c9c84__6859982f9040d9cfd54cf15963e35d1a525b17b8cdda87f0966a20bcf65ee285,BARRIERS,PREVENT,prevent,146,153,The removal of fossil fuel subsidies is a key strategy for addressing structural economic barriers that can perpetuate inertia to change and prevent cost-effective low-carbon alternatives from being adopted at scale.,1.0,explorer
UNFCCC.non-party.1762.0,559f64c972ae49514d6b5082ce5c9c84__6859982f9040d9cfd54cf15963e35d1a525b17b8cdda87f0966a20bcf65ee285,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,487,502,"Several developing countries have recently pursued just energy transition partnerships, which are promising examples of how international cooperation can support national efforts for just transitions while accounting for specific national contexts and are based on lessons learned; these partnerships could be models for action in additional developing countries.",1.0,explorer
UNFCCC.non-party.1762.0,e9647e8593645e67d0df99d66f69a0e4__81ccb8f014778d2d4c8883652657e670cb393d310895a5c1b16692947fdf26a8,CHALLENGES,CHALLENGES,challenges,62,72,"Given the scale of changes, all countries face potential challenges and opportunities.",1.0,explorer
UNFCCC.non-party.1762.0,9f3a043c0b57dbf8b7287b566ce74147__99e55c79bbc23af69a8ea855d73f95e8fe60f43e3ed17bc1a76956f406a87d31,CHALLENGES,CHALLENGES,challenge,689,698,"Parties recognized in Article 7, paragraph 2, of the Paris Agreement that adaptation is a global challenge faced by all, with local, subnational, national, regional and international dimensions.",1.0,explorer
UNFCCC.non-party.1762.0,6ec2e3081c18ebc7ec101442a8c0300f__dc03553f44bd7e6bc3f73ec99a2186410ad7c57192dccedae1ad4dc7fcabb57e,BARRIERS,BARRIERS,barriers,557,565,"Yet the design of existing and planned infrastructure, for example, has rarely addressed climate risks, and, more broadly, the costs and barriers to adaptation are significant and, in many cases, growing.",1.0,explorer
UNFCCC.non-party.1762.0,7fd3736b44b74b00987bc0026b2550ca__55cc0c663a555537f1dff6e6ce18f97148102f00afafd0a00048cc1dafb71b99,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,57,72,"(e) Iterations: on the basis of information gathered and lessons learned from the monitoring and evaluation phase, further adjustments to the planning processes are needed.",1.0,explorer
UNFCCC.non-party.1762.0,7bb641f11eef2c941ef77ee98e8349e1__e177b3aabc77fd818a36b089629fc521a984c8db29296c229a06c8e4da93dc81,CHALLENGES,FAILURE,Failure,89,96,"Too Little, Too Slow – Climate Adaptation Failure Puts World at Risk.",1.0,explorer
UNFCCC.non-party.1762.0,56870d44c3893ca64ed8df042f769bd6__0257a258765167882d49884c90bcd4412e69d5d599a0d22043c3137cba926cde,CHALLENGES,FAIL,failing,2138,2145,"Concerningly, adaptation efforts are failing to keep pace with increasing climate impacts and risks and plans on paper are not necessarily being implemented in practice.",1.0,explorer
UNFCCC.non-party.1762.0,3feff46fc61adc301d7d6bab58f3e3df__a104be291bcf367ff1ac467da41e7259876f24189c9b1f32f238ab6079a510eb,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,743,758,"As inputs to the GST, the CMA requested that the secretariat include information on the adaptation efforts of developing country Parties in the synthesis report on the state of adaptation efforts, experience and priorities for the GST and prepare a report starting in 2020 and every two years thereafter on specific adaptation themes, focusing on relevant lessons learned and good practices in developing country Parties.",1.0,explorer
UNFCCC.non-party.1762.0,b9deb130c4f14852929212ef68cf72a8__b3a641c61ca6aae826dcc9de36bf99fa0d1344c0c7c59b187b69e300b520085e,BARRIERS,DIFFICULT,difficult,646,655,"In both cases, however, the actual amounts may be larger, as adaptation support and needs for support are difficult to distinguish from broader sustainable development support and needs.",1.0,explorer
UNFCCC.non-party.1762.0,b9deb130c4f14852929212ef68cf72a8__b3a641c61ca6aae826dcc9de36bf99fa0d1344c0c7c59b187b69e300b520085e,BARRIERS,DIFFICULT,difficult,738,747,"It is more difficult to measure how finance flows are made consistent with climate-resilient development, as they ultimately comprise decisions made by actors such as households, governments and international organizations.",1.0,explorer
UNFCCC.non-party.1762.0,92e5dab3ae074f1e02d75c950a6083a0__3320e6895e3f394777c0a8530e20212a1cf9ac40e1b20c3e3fa6ebbb33de43f6,CHALLENGES,CHALLENGES,challenges,633,643,"It could also help Parties report information on observed and potential impacts and on related approaches, methodologies and tools, and associated uncertainties and challenges under the enhanced transparency framework.",1.0,explorer
UNFCCC.non-party.1762.0,68ebec865f7a0605d4f5b750392b73f2__5a3f1f8a7ffce2b92652b3564cc855359f09a52ec99b7c65a42fef6424e7111d,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,150,165,"How developing countries are addressing hazards, focusing on relevant lessons learned and good practices.",1.0,explorer
UNFCCC.non-party.1762.0,135c2c38c19ea14e715f0b91df6f97ce__75cf5025097c1760eaf4def1cacc9155dd32978367eb7eebf8bf49cc7320bfa3,CHALLENGES,CHALLENGES,challenges,112,122,International cooperation can help share experience in realizing opportunities and overcoming barriers and challenges to implementation of adaptation plans and promote learning from good practices across various contexts.,1.0,explorer
UNFCCC.non-party.1762.0,135c2c38c19ea14e715f0b91df6f97ce__75cf5025097c1760eaf4def1cacc9155dd32978367eb7eebf8bf49cc7320bfa3,BARRIERS,BARRIERS,barriers,99,107,International cooperation can help share experience in realizing opportunities and overcoming barriers and challenges to implementation of adaptation plans and promote learning from good practices across various contexts.,1.0,explorer
