document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.280.0,d2305c1ff983d0ff4eab1b75a67a290d__e37e60ed64ed8518247efcef8f2d39b64c5bb6e64904d546b2b47d4e9b982698,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,480,491,"There is high confidence that this recent growth is largely driven by emissions from fossil fuel exploitation, livestock, and waste, with ENSO driving multi-annual variability of wetland and biomass burning emissions.",1.0,explorer
UNFCCC.non-party.280.0,5f7dde242e2abe29fc82b2000726bf8c__969c0a84efa45ec2b5217494b80688b69d3a97d75289ef493460222e98d48bd5,GAS,METHANE,methane,184,191,"There is high confidence that tropospheric ozone has been increasing from 1750 in response to anthropogenic changes in ozone precursor emissions (nitrogen oxides, carbon monoxide, non-methane volatile organic compounds, and methane), but with medium confidence in the magnitude of this change, due to limited observational evidence and knowledge gaps.",1.0,explorer
UNFCCC.non-party.280.0,5f7dde242e2abe29fc82b2000726bf8c__969c0a84efa45ec2b5217494b80688b69d3a97d75289ef493460222e98d48bd5,GAS,METHANE,methane,224,231,"There is high confidence that tropospheric ozone has been increasing from 1750 in response to anthropogenic changes in ozone precursor emissions (nitrogen oxides, carbon monoxide, non-methane volatile organic compounds, and methane), but with medium confidence in the magnitude of this change, due to limited observational evidence and knowledge gaps.",1.0,explorer
UNFCCC.non-party.280.0,f36995213b7f95247deda9f395c2885d__58c449ee162cb5293362b4c6690f0c2d2ea393d4815b723ee789b9af5ecaf464,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,285,297,"The combustion of fossil fuels and land-use change for the period 1750-2019 resulted in the release of 700 + 75 PgC (likely range, 1 PgC = 1015 g of carbon) to the atmosphere, of which about 41% + 11% remains in the atmosphere today (high confidence).",1.0,explorer
UNFCCC.non-party.280.0,f36995213b7f95247deda9f395c2885d__58c449ee162cb5293362b4c6690f0c2d2ea393d4815b723ee789b9af5ecaf464,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,579,591,"Of the total anthropogenic CO2 emissions, the combustion of fossil fuels was responsible for about 64% + 15%, growing to an 86% + 14% contribution over the past 10 years.",1.0,explorer
UNFCCC.non-party.280.0,37631b389d8d369fbfa03deb9e3b60f5__54ba8992eacb9af726adb697ef39690f524cd6b7b507b8d896231d78e10a70f5,GAS,METHANE,Methane,0,7,Methane (CH4),1.0,explorer
UNFCCC.non-party.280.0,37631b389d8d369fbfa03deb9e3b60f5__54ba8992eacb9af726adb697ef39690f524cd6b7b507b8d896231d78e10a70f5,GAS,METHANE,Methane,0,7,Methane (CH4),1.0,explorer
UNFCCC.non-party.280.0,282a7d96ed84220e1ea8332799288533__6b98c07638f308de6f0fc4ac733ef3f169857245de4e29d29845fa0c66718276,GAS,METHANE,methane,62,69,"Natural sources and sinks of non-CO2 greenhouse gases such as methane (CH4) and nitrous oxide (N2O) respond both directly and indirectly to atmospheric CO2 concentration and climate change, and thereby give rise to additional biogeochemical feedbacks in the climate system.",1.0,explorer
UNFCCC.non-party.280.0,79009c3dd5b852c201f3b9390edd2d98__7e82b40c53778a6a28e3b4c59f806ed301d5b79bba9929aac6790148dd0f212c,GAS,METHANE,methane,933,940,"The atmospheric methane (CH4) lifetime and other non-CO2 biogeochemical feedbacks have been calculated using global Earth system model simulations from AerChemMIP, while the CH4 and nitrous oxide (N2O) source responses to climate have been assessed for the year 2100 using a range of modelling approaches using simplified radiative forcing equations.",1.0,explorer
UNFCCC.non-party.280.0,372d5b2c157e32efa007422efdbec162__835d17c272bff6cc29700c8e6c5211f60d31e7c35187679217f8b3d2740df627,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,439,450,"An ensemble of models projects CO2 release from permafrost to be 3-41 PgC per 1ºC of global warming by 2100, leading to warming strong enough that it must be included in estimates of the remaining carbon budget but weaker than the warming from fossil fuel burning.",1.0,explorer
UNFCCC.non-party.280.0,0aaad7ab958eaa8883c2335f389365e3__1dfc24d7d10e9b59eac33e3456534bcfb50451895ef7625217a010f6c93b5a67,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,712,723,Methane from fossil fuel sources has slightly higher emissions metric values than those from biogenic sources since it leads to additional fossil CO2 in the atmosphere (high confidence).,1.0,explorer
UNFCCC.non-party.280.0,0aaad7ab958eaa8883c2335f389365e3__1dfc24d7d10e9b59eac33e3456534bcfb50451895ef7625217a010f6c93b5a67,GAS,METHANE,Methane,699,706,Methane from fossil fuel sources has slightly higher emissions metric values than those from biogenic sources since it leads to additional fossil CO2 in the atmosphere (high confidence).,1.0,explorer
UNFCCC.non-party.280.0,ffd3e42c1ae21addf6356c3893897128__3f4dcc69d5efe8c9f56da0276be1de38ac73ed9dced70a9e57855d4dd62c5e25,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,749,760,"Over 10- to 20-year time scales, the influence of SLCFs is at least as large as that of CO2, with sectors producing the largest warming being fossil fuel production and distribution, agriculture, and waste management.",1.0,explorer
UNFCCC.non-party.280.0,ffd3e42c1ae21addf6356c3893897128__3f4dcc69d5efe8c9f56da0276be1de38ac73ed9dced70a9e57855d4dd62c5e25,FOSSIL_FUEL,FOSSIL_FUEL,Fossil fuel,1036,1047,"Fossil fuel combustion for energy, industry and land transportation are the largest contributing sectors on a 100-year time scale (high confidence).",1.0,explorer
UNFCCC.non-party.280.0,559144a18498d05dd068684b11c7bc9a__ce2e97ffc4eeeba577b259139875c1832a3ee087f424850d8ea17deb375033ce,FOSSIL_FUEL,FOSSIL_FUEL,Fossil fuel,0,11,Fossil fuel production and distribution,1.0,explorer
UNFCCC.non-party.280.0,66628c62b9cff5ad9d3cc939463ef6c3__2a0bbee520cdefd04e66091c662299462de9566c4c824aed1aab98848dfb31a8,FOSSIL_FUEL,FOSSIL_FUEL,Fossil fuel,0,11,"Fossil fuel combustion
for energy",1.0,explorer
UNFCCC.non-party.280.0,b07b83ce9c04b3d7af090f90a2a29a3c__7bb1770b375761b26983e2be8faf43b31a5e30a3231e90628e274a5f0c1bd085,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,792,803,"This additional warming is stable after 2040 in SSPs associated with lower global air pollution as long as CH4 emissions are also mitigated, but the overall warming induced by SLCF changes is higher in scenarios in which air quality continues to deteriorate (induced by growing fossil fuel use and limited air pollution control) (high confidence).",1.0,explorer
UNFCCC.non-party.280.0,b07b83ce9c04b3d7af090f90a2a29a3c__7bb1770b375761b26983e2be8faf43b31a5e30a3231e90628e274a5f0c1bd085,GAS,METHANE,methane,462,469,"This additional warming is either due to reductions in cooling aerosols for air pollution regulation or due to increases in methane (CH4), ozone and hydrofluorocarbons (HFCs).",1.0,explorer
UNFCCC.non-party.280.0,d6788cd7c3f2f27f5b975cc39a6e3fd3__8afbc285c4239d00d76b11e5c3d492700203771a6cb078276813849dddef2b58,GAS,METHANE,Methane,12,19,+- Aerosols Methane,1.0,explorer
UNFCCC.non-party.280.0,920f06df599873f91e2fcee76fc3c994__e690c3bcf6c7421d474aef30dc267560bfc2524565b5bc4366dc4eaa9caefeb7,GAS,METHANE,methane,511,518,"Effects of net aerosols, tropospheric ozone, hydrofluorocarbons (HFCs; with lifetimes less than 50 years), and methane (CH4) are compared with those of total anthropogenic forcing for 2040 and 2100 relative to year 2019.",1.0,explorer
UNFCCC.non-party.280.0,43acf36eaef2e72ab095499f9c2b1010__b64403c09507ed1699931b7ab6d86bce419fa2466d2fe9a0a87cf65223bfb40a,GAS,METHANE,methane,61,68,It is very unlikely that gas clathrates (mostly methane) in deeper terrestrial permafrost and subsea clathrates will lead to a detectable departure from the emissions trajectory during this century.,1.0,explorer
UNFCCC.non-party.280.0,d08b2243bf3d88e3a7fa626c3a6c707b__7abd8d04a137dd0970588676d17de57acb5313366edbf52436f78e98faecc799,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,305,316,They also hypothesized the potential for anthropogenic climate change due to carbon dioxide (CO2) emitted by fossil fuel combustion.,1.0,explorer
UNFCCC.non-party.280.0,2551ed6f69a961d4f914e0e8dd3d0555__f9262838592658d6aaa6293812be787c64d1037bf7f317456fb5cff123526bad,GAS,METHANE,methane,435,442,"Emissions vary between scenarios depending on socio-economic assumptions, levels of climate change mitigation and, for aerosols and non-methane ozone precursors, air pollution controls.",1.0,explorer
UNFCCC.non-party.280.0,2d6ffa2ec3d4850ba07ec94a17c79052__72bce2cafea491051965d313a73f8132fbb5ae4ff0a0555ec2ebcbc15f3713a4,GAS,METHANE,methane,322,329,"Carbon dioxide (CO2, shown in Figure 1.4 and Figure 1.5a, found in AR5 and earlier reports to be the current strongest driver of anthropogenic climate change), has increased from 285.5 + 2.1 ppm in 1850 to 409.9 + 0.4 ppm in 2019; concentrations of methane (CH4), and nitrous oxide (N2O) have increased as well (Sections 2.2 and 5.2, and Annex V).",1.0,explorer
UNFCCC.non-party.280.0,7359696ec3fd022a237834f8ee0faeed__3bf7dc9a8468c3c15bdb7747e9dbeb47a628f94d93ca7f03b5d31bc8244908e8,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,362,373,"An understanding of historical fossil fuel emissions and carbon cycle interactions, as well as methane (CH4) and nitrous oxide (N20) sinks and sources, are crucial for better estimates of future GHG emissions compatible with the PA's long-term goals.",1.0,explorer
UNFCCC.non-party.280.0,7359696ec3fd022a237834f8ee0faeed__3bf7dc9a8468c3c15bdb7747e9dbeb47a628f94d93ca7f03b5d31bc8244908e8,GAS,METHANE,methane,426,433,"An understanding of historical fossil fuel emissions and carbon cycle interactions, as well as methane (CH4) and nitrous oxide (N20) sinks and sources, are crucial for better estimates of future GHG emissions compatible with the PA's long-term goals.",1.0,explorer
UNFCCC.non-party.280.0,7359696ec3fd022a237834f8ee0faeed__3bf7dc9a8468c3c15bdb7747e9dbeb47a628f94d93ca7f03b5d31bc8244908e8,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,61,73,The main human influence on the climate is via combustion of fossil fuels and CO2 emissions related to land-use change: the principal causes of increased CO2 concentrations since the pre-industrial period.,1.0,explorer
UNFCCC.non-party.280.0,c97b4f496d6691bb5de5f7ba6d015168__b28353d6dd762311984b4151db868502672e003e3a05a3f2ef0eb0374b5ec492,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,17,28,"The reduction of fossil fuel-related emissions often goes hand-in-hand with a reduction of air pollutants, such as aerosols and ozone.",1.0,explorer
UNFCCC.non-party.280.0,51368f2fb831b4a139da66e671160620__ce7435d957db277d897fb31c79367539f67c24f99b82e6568c969634f9e1acf3,GAS,METHANE,methane,243,250,"Surprises can come from a range of sources: from incomplete understanding of the climate system, from surprises in emissions of natural (e.g., volcanic) sources, or from disruptions to the carbon cycle associated with a warming climate (e.g., methane release from permafrost thawing, tropical forest dieback).",1.0,explorer
UNFCCC.non-party.280.0,fbb70850fdc8a38ae742d0192f6e366a__ca7509603f06bae19341e7386e451fd9807f97788f50fbddff0b54f77a175bd1,OIL,OIL,oil,868,871,"On multi-million-year time scales, the compression of fossil organic matter is stored as carbon as coal, oil and natural gas (Chamberlin, 1897, 1898; Ekholm, 1901).",1.0,explorer
UNFCCC.non-party.280.0,fbb70850fdc8a38ae742d0192f6e366a__ca7509603f06bae19341e7386e451fd9807f97788f50fbddff0b54f77a175bd1,COAL,COAL,coal,862,866,"On multi-million-year time scales, the compression of fossil organic matter is stored as carbon as coal, oil and natural gas (Chamberlin, 1897, 1898; Ekholm, 1901).",1.0,explorer
UNFCCC.non-party.280.0,fbb70850fdc8a38ae742d0192f6e366a__ca7509603f06bae19341e7386e451fd9807f97788f50fbddff0b54f77a175bd1,GAS,NATURAL_GAS,natural gas,876,887,"On multi-million-year time scales, the compression of fossil organic matter is stored as carbon as coal, oil and natural gas (Chamberlin, 1897, 1898; Ekholm, 1901).",1.0,explorer
UNFCCC.non-party.280.0,ff3d5a86b20393ef3085675099f06a33__89cd4c3c0a24d1fa4e633ed80a6c215a6a8e75300fffb29b6316d1f052ac4a4b,COAL,PEAT,peat,239,243,"These 'natural archives' include corals, trees, glacier ice, speleothems (stalactites and stalagmites), loess deposits (dust sediments), fossil pollen, peat, lake sediment and marine sediment (Stuiver, 1965; Eddy, 1976; Haug et al., 2001; Wang et al., 2001; Jones et al., 2009; Bradley, 2015).",1.0,explorer
UNFCCC.non-party.280.0,512b619fa927ae4d47525c20b24727f9__545d38e52049b76daaaf96818760d2a579eab6166095fbef15ef7c39c89f448d,GAS,METHANE,methane,839,846,"Comparisons of air contained in these ice samples against measurements from the recent past enabled AR5 WGI to assess that atmospheric concentrations of CO2, methane (CH4), and nitrous oxide (N2O) had all increased to levels unprecedented in at least the last 800,000 years (Figure 1.5; IPCC, 2013b).",1.0,explorer
UNFCCC.non-party.280.0,8158d4c718eda3784cde934b56bc5ed1__b77302404a5f735130b75f349ef34d8d74f5f9fbbb82d5fcd772af920b08ced1,COAL,COAL,coal,627,631,"The primary explanations for natural climate change - greenhouse gases, orbital factors, solar irradiance, continental position, volcanic outgassing, silicate rock weathering, and the formation of coal and carbonate rock - were all identified by the late 19th century (Fleming, 1998; Weart, 2008).",1.0,explorer
UNFCCC.non-party.280.0,db8121f3dc405b2ee27e6438e607c54a__2c33b1e705d816cb8d57dc1a097b355e0bc3fc6de973ccd861a0220b0e2e9918,COAL,COAL,coal,341,345,"In the 1890s, Arrhenius was first to calculate the effects of increased or decreased CO2 concentrations on planetary temperature, and Högbom estimated that worldwide coal combustion of about 500 Mt yr-1 had already completely offset the natural absorption of CO2 silicate rock weathering (Högbom, 1894; Arrhenius, 1896; Berner, 1995; Crawford, 1997).",1.0,explorer
UNFCCC.non-party.280.0,db8121f3dc405b2ee27e6438e607c54a__2c33b1e705d816cb8d57dc1a097b355e0bc3fc6de973ccd861a0220b0e2e9918,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,631,642,"As coal consumption reached 900 Mt yr-1 only a decade later, Arrhenius wrote that anthropogenic CO2 from fossil fuel combustion might eventually warm the planet (Arrhenius, 1908).",1.0,explorer
UNFCCC.non-party.280.0,db8121f3dc405b2ee27e6438e607c54a__2c33b1e705d816cb8d57dc1a097b355e0bc3fc6de973ccd861a0220b0e2e9918,COAL,COAL,coal,529,533,"As coal consumption reached 900 Mt yr-1 only a decade later, Arrhenius wrote that anthropogenic CO2 from fossil fuel combustion might eventually warm the planet (Arrhenius, 1908).",1.0,explorer
UNFCCC.non-party.280.0,ca21d57ab92718d4605385488301b171__65268eb4fd75f8508e2e9c7a738084be6da64f97febeec481801e8df4335279a,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,173,185,"Since all the 14C once contained in fossil fuels long ago decayed into non-radioactive 12C, the CO2 produced by their combustion reduces the overall concentration of atmospheric 14C (Suess, 1955).",1.0,explorer
UNFCCC.non-party.280.0,ca21d57ab92718d4605385488301b171__65268eb4fd75f8508e2e9c7a738084be6da64f97febeec481801e8df4335279a,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,113,124,Studies of radiocarbon (14C) in the 1950s established that increasing atmospheric CO2 concentrations were due to fossil fuel combustion.,1.0,explorer
