document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1761.0,714b8a92c6011ef519ba235971eb7177__1d58e770b71cb5f973e2254fe81cdbc450a4a9db5d34f23ffc61752ad26da6ed,OIL,KEROSENE,Kerosene,0,8,Kerosene,1.0,explorer
UNFCCC.party.1761.0,e40a3fecc01609c9d29b678ac2b8ed81__ab00e47b7b5afb378fa97d42254694628adbe069cd9da4751e669629ec357a3e,GAS,LPG,LPG,0,3,LPG intensity,1.0,explorer
UNFCCC.party.1761.0,d803fdfb1f04c2c38a114dae4075be47__1e2cf82f3d59f59a8abd8970f09ed1ffdc571a6c1808ede16da02e4df393e29a,GAS,METHANE,methane,35,42,The waste sector emissions include methane from municipal solid waste (MSW) and methane and nitrous oxide from wastewater treatment.,1.0,explorer
UNFCCC.party.1761.0,d803fdfb1f04c2c38a114dae4075be47__1e2cf82f3d59f59a8abd8970f09ed1ffdc571a6c1808ede16da02e4df393e29a,GAS,METHANE,methane,80,87,The waste sector emissions include methane from municipal solid waste (MSW) and methane and nitrous oxide from wastewater treatment.,1.0,explorer
UNFCCC.party.1761.0,1fa81573797d598bb5237be69b9f38b7__0ff103525136028d275c7d06c4c22a2ad064ac3b19b2e527a516ec4f7415575c,OIL,GASOLINE,PETROL,0,6,PETROL,1.0,explorer
UNFCCC.party.1761.0,1fa81573797d598bb5237be69b9f38b7__0ff103525136028d275c7d06c4c22a2ad064ac3b19b2e527a516ec4f7415575c,OIL,GASOLINE,PETROL,0,6,PETROL,1.0,explorer
UNFCCC.party.1761.0,58a474908a2db2a83572de2e4b9b06e3__051ba20bdec6277baa3039f913a77e66c5d6b90974c2fed9ecd5eb22cba03d03,OIL,GASOLINE,PETROL,0,6,PETROL NLEADED,1.0,explorer
UNFCCC.party.1761.0,6fc795a056016eb1191a79f75069dd4d__0a3408c47c3796fc4274025c02f2f06ff02947f2b2267b890f2339c005ef1c35,OIL,DIESEL,Diesel,0,6,Diesel,1.0,explorer
UNFCCC.party.1761.0,714b8a92c6011ef519ba235971eb7177__1d58e770b71cb5f973e2254fe81cdbc450a4a9db5d34f23ffc61752ad26da6ed,OIL,KEROSENE,Kerosene,0,8,Kerosene,1.0,explorer
UNFCCC.party.1761.0,a800af18e558b4369dc9f6add120717b__7f125f9f2ad44228f9ed808d924da47cd352713a9605cd9afffe0721e1592118,OIL,OIL,Oil,14,17,Residual Fuel Oil intensity,1.0,explorer
UNFCCC.party.1761.0,e40a3fecc01609c9d29b678ac2b8ed81__ab00e47b7b5afb378fa97d42254694628adbe069cd9da4751e669629ec357a3e,GAS,LPG,LPG,0,3,LPG intensity,1.0,explorer
UNFCCC.party.1761.0,48e722078be055435bf5ec3020dd1793__8ef441f74d6cb7bdac6bb45025ea3bc4c6fc3deb390f0cdd2cf6d8fb50a120d3,OIL,OIL,Oil,14,17,Residual Fuel Oil (RFO) use was not modelled in the SI LEDS.,1.0,explorer
UNFCCC.party.1761.0,c76ba30cc1684bc56cb929a061a0ec34__6ef0d3c0c9d0f2c1d6eb82cf178bb5319047025b6d633df2b7098d102eefd937,OIL,DIESEL,diesel,204,210,"It has the potential to be used as part of the fuel mix, and may be used as the backup fuel source for solar-diesel generation sets.",1.0,explorer
UNFCCC.party.1761.0,c76ba30cc1684bc56cb929a061a0ec34__6ef0d3c0c9d0f2c1d6eb82cf178bb5319047025b6d633df2b7098d102eefd937,OIL,OIL,oil,412,415,Solomon Islands has extensive history and high levels of production of copra but has not developed the production capacity and institutional arrangements for grid-scale use of coconut oil as a fuel source.,1.0,explorer
UNFCCC.party.1761.0,c76ba30cc1684bc56cb929a061a0ec34__6ef0d3c0c9d0f2c1d6eb82cf178bb5319047025b6d633df2b7098d102eefd937,OIL,OIL,oil,503,506,The successes of the Government of Vanuatu and UNELCO to use coconut oil in its electricity grid could be replicated in Solomon Islands.,1.0,explorer
UNFCCC.party.1761.0,c76ba30cc1684bc56cb929a061a0ec34__6ef0d3c0c9d0f2c1d6eb82cf178bb5319047025b6d633df2b7098d102eefd937,OIL,OIL,oil,8,11,Coconut oil is not currently used as an electricity generation fuel source in Solomon Islands.,1.0,explorer
UNFCCC.party.1761.0,bb44c913d78c47e55e45b703b95d04ed__fade364a9e1fa33002a8a78f3baad6d9aef8aa9ef88b4302cabd77af4d211877,OIL,DIESEL,Diesel,162,168,"To meet the target of electricity access to 2032, the estimated generation capacity expansion in Solomon Islands National Electrification Plan includes 9.5 MW in Diesel, 33.6 MW in Solar PV, and 123.5 MWH in battery storage, as well as a 443 km of grid extension.",1.0,explorer
UNFCCC.party.1761.0,46f09b60db9e1ccd167a82908f0c27e3__6967507f01b240a7c2454bc19e5a66095dc591ef21d7977fc0d4890faa3c04aa,OIL,DIESEL,diesel,385,391,This estimate includes retirement of 33 MW end-of-life diesel generation capacity to achieve 100 per cent renewable energy for Honiara.,1.0,explorer
UNFCCC.party.1761.0,6fc795a056016eb1191a79f75069dd4d__0a3408c47c3796fc4274025c02f2f06ff02947f2b2267b890f2339c005ef1c35,OIL,DIESEL,Diesel,0,6,Diesel,1.0,explorer
UNFCCC.party.1761.0,8aab3f3688441467062d47f638231e14__c219c68bd62be49f1b38827661df77346c8a6a8dd997af20030470b9a4e3a758,OIL,DIESEL,diesel,180,186,"The estimated capital expenditure to achieve the electrification goals to 2050, by using the capital costs of Tina Hydro and the National Electrification Plan (solar, battery, and diesel), we can estimate the installed capacity costs of USD 16.12 per Watt (W) for hydro and USD 6.33 per W for solar battery",1.0,explorer
UNFCCC.party.1761.0,9434832ec11a835569005f6cc716a4fb__2bb8e8b47655d9935e0a8b4245d68ab0f9833601314c66a828c718841b1a2ac5,OIL,GASOLINE,gasoline,115,123,Land transport is currently estimated to use close to 60 million litres of diesel and 40 million litres of petrol (gasoline) per year.,1.0,explorer
UNFCCC.party.1761.0,9434832ec11a835569005f6cc716a4fb__2bb8e8b47655d9935e0a8b4245d68ab0f9833601314c66a828c718841b1a2ac5,OIL,DIESEL,diesel,75,81,Land transport is currently estimated to use close to 60 million litres of diesel and 40 million litres of petrol (gasoline) per year.,1.0,explorer
UNFCCC.party.1761.0,9434832ec11a835569005f6cc716a4fb__2bb8e8b47655d9935e0a8b4245d68ab0f9833601314c66a828c718841b1a2ac5,OIL,GASOLINE,petrol,107,113,Land transport is currently estimated to use close to 60 million litres of diesel and 40 million litres of petrol (gasoline) per year.,1.0,explorer
UNFCCC.party.1761.0,6fc795a056016eb1191a79f75069dd4d__0a3408c47c3796fc4274025c02f2f06ff02947f2b2267b890f2339c005ef1c35,OIL,DIESEL,Diesel,0,6,Diesel,1.0,explorer
UNFCCC.party.1761.0,f132ff045dac3d28cb540ade34cbb8de__7fc05f87ca8edd66cae5daa0b4f0367c8f4844c38f69e1c491f7a5297d188473,OIL,GASOLINE,Petrol,0,6,Petrol,1.0,explorer
UNFCCC.party.1761.0,6fc795a056016eb1191a79f75069dd4d__0a3408c47c3796fc4274025c02f2f06ff02947f2b2267b890f2339c005ef1c35,OIL,DIESEL,Diesel,0,6,Diesel,1.0,explorer
UNFCCC.party.1761.0,f132ff045dac3d28cb540ade34cbb8de__7fc05f87ca8edd66cae5daa0b4f0367c8f4844c38f69e1c491f7a5297d188473,OIL,GASOLINE,Petrol,0,6,Petrol,1.0,explorer
UNFCCC.party.1761.0,bc9108aa11e393125f8f08e7acc49bbd__f3711bde840fef229639fb5e721c54fef35fc143fbafc2e31de329824cd24965,OIL,KEROSENE,Kerosene,4,12,Jet Kerosene,1.0,explorer
UNFCCC.party.1761.0,6fc795a056016eb1191a79f75069dd4d__0a3408c47c3796fc4274025c02f2f06ff02947f2b2267b890f2339c005ef1c35,OIL,DIESEL,Diesel,0,6,Diesel,1.0,explorer
UNFCCC.party.1761.0,f132ff045dac3d28cb540ade34cbb8de__7fc05f87ca8edd66cae5daa0b4f0367c8f4844c38f69e1c491f7a5297d188473,OIL,GASOLINE,Petrol,0,6,Petrol,1.0,explorer
UNFCCC.party.1761.0,6fc795a056016eb1191a79f75069dd4d__0a3408c47c3796fc4274025c02f2f06ff02947f2b2267b890f2339c005ef1c35,OIL,DIESEL,Diesel,0,6,Diesel,1.0,explorer
UNFCCC.party.1761.0,f132ff045dac3d28cb540ade34cbb8de__7fc05f87ca8edd66cae5daa0b4f0367c8f4844c38f69e1c491f7a5297d188473,OIL,GASOLINE,Petrol,0,6,Petrol,1.0,explorer
UNFCCC.party.1761.0,bc9108aa11e393125f8f08e7acc49bbd__f3711bde840fef229639fb5e721c54fef35fc143fbafc2e31de329824cd24965,OIL,KEROSENE,Kerosene,4,12,Jet Kerosene,1.0,explorer
UNFCCC.party.1761.0,9f9c615f5d1ec988744633f21d82fbc5__ed8e91ca925c72a7bba22ba0965c51ae3eaa4d13db580dca266f8467b5771b79,OIL,GASOLINE,Petrol,0,6,Petrol Cars and trucks,1.0,explorer
UNFCCC.party.1761.0,22dcb5eb28358463753d56bc63813c95__b5151a9491d42a602e62c562be79776080d930f626a2813103060b2e2e12d92c,OIL,DIESEL,Diesel,0,6,Diesel Cars and trucks,1.0,explorer
UNFCCC.party.1761.0,e515e9573e070a4f146c2b6d3cbaab7e__efbfc3b3b37baa26f53839f793b76b1e932fd5b7cffa68e9e47882f40d6ff3eb,OIL,GASOLINE,Petrol,0,6,Petrol Boat,1.0,explorer
UNFCCC.party.1761.0,08821d81ead38e3f909eaf1c7db22069__f331b3c3e47b7218c6daccbcd89cfb54f285d2a89b740847549470a7747832a8,OIL,DIESEL,Diesel,0,6,Diesel Ship,1.0,explorer
UNFCCC.party.1761.0,32a0e32e0f70a332fdb6dc8639e56319__6dbbc56e3c2259d592a9ed541070e1a5a3c98fdc44f5f4f81a48ee0f4e3fabfc,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,33,44,Domestic shipping operations and fossil fuel use measured and reported by 2030.,1.0,explorer
UNFCCC.party.1761.0,83df0834bddf42ebee4150995e4c41ef__e67ba68505bdb327978fc71a752a8d3c5b284619877f0409d104019c2e033680,GAS,METHANE,methane,130,137,"Livestock emissions are generated through enteric fermentation and release of methane, as well as livestock manure which releases methane and nitrous oxide.",1.0,explorer
UNFCCC.party.1761.0,83df0834bddf42ebee4150995e4c41ef__e67ba68505bdb327978fc71a752a8d3c5b284619877f0409d104019c2e033680,GAS,METHANE,methane,78,85,"Livestock emissions are generated through enteric fermentation and release of methane, as well as livestock manure which releases methane and nitrous oxide.",1.0,explorer
UNFCCC.party.1761.0,c05e1c3c96e7a5ed83a69f16e9e0741b__d61886751b0d96e98922de52d9b269b8faab123d42275ca97cafef2252d71fd2,GAS,METHANE,methane,96,103,Improving stock genetics has the potential to improve growth factors for stock and reducing the methane emissions per head of stock.,1.0,explorer
UNFCCC.party.1761.0,34a61a9c623869f7716c8c81d49dda22__79997e0d675e3d3479e2856b6a95f853431de756928a4bd196da77f6c664cf6a,OIL,DIESEL,Diesel,0,6,Diesel vehicles,1.0,explorer
UNFCCC.party.1761.0,deb27e09f81d5c2629be6288c64d116c__3f189d205ea8c3fb02aa9b53a42a210a7ee9880fd0cd47821a32437cafb9ee8d,OIL,GASOLINE,Petrol,0,6,Petrol vehicles,1.0,explorer
UNFCCC.party.1761.0,58f6a6b4dd49d07169522819c7af6166__65248e7e526074bf8bb8b60c69359b066dd90d34299464838e20c0f04c6f39eb,OIL,DIESEL,Diesel,0,6,Diesel vessels (ships),1.0,explorer
UNFCCC.party.1761.0,2541a158d2398bb72f0df59aa80b4a03__58d1e0c4447f449bd87cc946d9ebe2d228c8e4cabf4f014e9a40dcf1ce3f1e84,OIL,GASOLINE,Petrol,0,6,Petrol vessels (small boats),1.0,explorer
UNFCCC.non-party.1762.0,d192d350b6eace21e325ecf9b0f1ebd1__2d5f5a8dc4bbee0af82aee1c86024b91773b21af1c30f383f24e4f89171d347b,GAS,METHANE,methane,0,7,methane,1.0,explorer
UNFCCC.non-party.1762.0,7a8f61260383609338d118db1a8ceb80__f015dc462365159bb0ec4ce7e98322cc726f62b36668215d5f46392157354090,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,195,207,"Key finding 6: achieving net zero CO2 and GHG emissions requires systems transformations across all sectors and contexts, including scaling up renewable energy while phasing out all unabated fossil fuels, ending deforestation, reducing non-CO2 emissions and implementing both supply- and demand-side measures.",1.0,explorer
UNFCCC.non-party.1762.0,65d45b4de80b120852c61fc45b80be83__267a3832c3464d3254796a66e6fe635e3d0a5e7fec54382f7ef581ceca59c336,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,61,73,Scaling up renewable energy and phasing out all unabated fossil fuels are indispensable elements of just energy transitions to net zero emissions.,1.0,explorer
UNFCCC.non-party.1762.0,f43b85b537757f295fac0577ca1db5b6__2c6f7503f3b8df6e47cf58d2d4c23d0510e2bd7b021a6f3888d95ea3c77231f3,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,291,302,"As noted in the AR6, lifetime emissions from existing and planned fossil fuel infrastructure will exceed estimates for keeping limiting global warming to 1.5 °C within reach, yet reaching net zero CO2 emissions by mid-century will require a transformation of energy systems to clean energy sources.",1.0,explorer
UNFCCC.non-party.1762.0,3459b6ea56f043205d342c263b475f18__da462c1443b8f594014971f4a7921484eaaed893cdddb8307c7149109d739c88,COAL,COAL,coal,765,769,"Large contributions with costs of less than USD 20 per t CO2 eq come from solar energy, wind energy, energy efficiency improvements in industry, reduced conversion of natural ecosystems and CH4 emission reductions (from coal mining, and oil and gas operations).30",1.0,explorer
UNFCCC.non-party.1762.0,3459b6ea56f043205d342c263b475f18__da462c1443b8f594014971f4a7921484eaaed893cdddb8307c7149109d739c88,OIL,OIL,oil,782,785,"Large contributions with costs of less than USD 20 per t CO2 eq come from solar energy, wind energy, energy efficiency improvements in industry, reduced conversion of natural ecosystems and CH4 emission reductions (from coal mining, and oil and gas operations).30",1.0,explorer
UNFCCC.non-party.1762.0,1bceec97f7636c91af7de902d5f42cad__b704bf9971c8e662f9746d42f655039d545a0510241270225d2a5b3fa44b7f8c,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,196,208,"Key finding 6: achieving net zero CO2 and GHG emissions requires systems transformations across all sectors and contexts, including scaling up renewable energy while phasing out all unabated fossil fuels, ending deforestation, reducing non-CO2 emissions, and implementing both supply- and demand-side measures.",1.0,explorer
UNFCCC.non-party.1762.0,bb67c0063c538abfb515191c8da6007f__90e4f7b21942459879948e81df95aa62195f917bd20b9c5e0a00ea974389075b,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,73,85,"Net zero CO2 energy systems require the phasing out of all unabated fossil fuels over time, rapid scaling up of renewable energy, widespread electrification of end uses, use of clean fuels, including low-carbon hydrogen and ammonia, solutions for applications that are more challenging to electrify, and boosting energy efficiency gains and demand-side management.",1.0,explorer
UNFCCC.non-party.1762.0,fdd7e7613ffbe1bda3930f389eaee34c__16cf833ce9eabbe36510d8418bab4c70d8059be3f1f7a15de7ea1a601ba84e30,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,62,74,Scaling up renewable energy and phasing out all unabated fossil fuels are indispensable elements of just energy transitions to net zero emissions.,1.0,explorer
UNFCCC.non-party.1762.0,0337a159ee3e8561f850d57acb12e6f8__07cb8a653a321dbe9874baac2b70c1f6f3e5cae7ea67ff835b1159b52f3be3c9,OIL,OIL,oil,191,194,"The projections in the AR6 showed that actions towards limiting global warming to 1.5 °C require reducing use of unabated coal power by 67–82 per cent by 2030 from the 2019 level, while oil and gas consumption will fall more slowly.",1.0,explorer
UNFCCC.non-party.1762.0,0337a159ee3e8561f850d57acb12e6f8__07cb8a653a321dbe9874baac2b70c1f6f3e5cae7ea67ff835b1159b52f3be3c9,COAL,COAL,coal,127,131,"The projections in the AR6 showed that actions towards limiting global warming to 1.5 °C require reducing use of unabated coal power by 67–82 per cent by 2030 from the 2019 level, while oil and gas consumption will fall more slowly.",1.0,explorer
UNFCCC.non-party.1762.0,0337a159ee3e8561f850d57acb12e6f8__07cb8a653a321dbe9874baac2b70c1f6f3e5cae7ea67ff835b1159b52f3be3c9,COAL,COAL,coal,247,251,"By 2050, coal should hardly be used for electricity generation globally, although global modelled pathways in the AR6 do not specify pathways for any single country.",1.0,explorer
UNFCCC.non-party.1762.0,722ab694ced0970713bbd0c3b44320a1__26730e90fb784451189005d77fba4bdcd4cbdbfa0aef1573171cbb8fe4178db4,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,9,21,"unabated fossil fuels, low- and zero-carbon sources are scaled up and account for between 97–99 per cent of global electricity by 2050 in these pathways.",1.0,explorer
UNFCCC.non-party.1762.0,daf6b7f021087fed9512287e413e9ea4__e86a75b982c16ebdb3621ac79108d65a03b2abb60f61597c2d9ceaad542a24a6,FOSSIL_FUEL,FOSSIL_FUEL,Fossil fuels,535,547,Fossil fuels may remain important in hard-to-abate sectors and strategic industrial uses for a limited period.,1.0,explorer
UNFCCC.non-party.1762.0,daf6b7f021087fed9512287e413e9ea4__e86a75b982c16ebdb3621ac79108d65a03b2abb60f61597c2d9ceaad542a24a6,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,403,415,"Before a full phase-out, fossil fuels will remain an important source for some, particularly those least able to afford to transition away from those fuels.",1.0,explorer
UNFCCC.non-party.1762.0,daf6b7f021087fed9512287e413e9ea4__e86a75b982c16ebdb3621ac79108d65a03b2abb60f61597c2d9ceaad542a24a6,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,223,235,"To achieve rapid reductions in emissions, the phase-out of unabated fossil fuels is required and should be undertaken responsibly, including through socially inclusive phase-out plans developed as part of just transitions.",1.0,explorer
UNFCCC.non-party.1762.0,daf6b7f021087fed9512287e413e9ea4__e86a75b982c16ebdb3621ac79108d65a03b2abb60f61597c2d9ceaad542a24a6,COAL,COAL,coal,751,755,"The timing of phase-outs will differ for different contexts and fuels, and the phase-out of any unabated coal power needs to be accelerated in this decade.",1.0,explorer
UNFCCC.non-party.1762.0,daf6b7f021087fed9512287e413e9ea4__e86a75b982c16ebdb3621ac79108d65a03b2abb60f61597c2d9ceaad542a24a6,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,58,70,A rapid reduction of the world economy’s reliance on fossil fuels towards clean energy is central for reaching global net zero CO2 and GHG emissions.,1.0,explorer
UNFCCC.non-party.1762.0,559f64c972ae49514d6b5082ce5c9c84__6859982f9040d9cfd54cf15963e35d1a525b17b8cdda87f0966a20bcf65ee285,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,20,31,The removal of fossil fuel subsidies is a key strategy for addressing structural economic barriers that can perpetuate inertia to change and prevent cost-effective low-carbon alternatives from being adopted at scale.,1.0,explorer
