document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
CCLW.GST.333.333,8a6a3183acb1b6fda97d9b3152c0f747__46f1cd8c15f9cd598df57a09a30077b848acc9d8e7b0ef4a6b63127c472a2973,GAS,METHANE,methane,4,11,"For methane emissions reduction from digesting process, were considered the following
measures:",1.0,explorer
CCLW.GST.333.333,ac526e2dd0b1eb12f68b18417e73b186__038f106dadb1e249f940cfc641182c6c53f6acec614b61afaf5b04a1ade18dde,GAS,METHANE,methane,188,195,It is estimated that the improvement of breeding technology leads to methane emissions decreasing by 10% at 2020 and by 25% at 2035 in the scenario steps;,1.0,explorer
CCLW.GST.333.333,e52f9785c9cce251e30adf88841473e7__a10591909f800f777e7fdd752b6ad3bcbd0e78d3eea7f682c1c3e1ac57d1e41d,GAS,METHANE,methane,153,160,> Increased weight gain per kg of fed animal and milk growth per kg of fed animal that will provide increased performance and will ensure a reduction of methane emissions by 5% in 2020 and 10% in 2035 in scenario with supplementary measures.,1.0,explorer
CCLW.GST.333.333,4fc012410278e85d875aae048fdb00d3__28737d37c5432b702f2447485e5baf648a9bac9746ccb9fea1e3f12bd1a4b0ed,GAS,METHANE,methane,38,45,"Within scenario without measures, the methane from anaerobic fermentation will not be recovered.",1.0,explorer
CCLW.GST.333.333,4fc012410278e85d875aae048fdb00d3__28737d37c5432b702f2447485e5baf648a9bac9746ccb9fea1e3f12bd1a4b0ed,GAS,METHANE,methane,205,212,"In with measures scenario it is considered that at the level of 2020 it will be collected around 10% of the methane resulted from anaerobic fermentation of animal's manure, in 2025 around 15% and in 2035 around 25%.",1.0,explorer
CCLW.GST.333.333,4fc012410278e85d875aae048fdb00d3__28737d37c5432b702f2447485e5baf648a9bac9746ccb9fea1e3f12bd1a4b0ed,GAS,METHANE,methane,376,383,In with supplementary measures scenario the collection rate of methane will increase at 40% in 2035 year.,1.0,explorer
CCLW.GST.333.333,bbecbf3875a9862f81ddd41eb01bdbee__87e763aced4e4c56d115896e5a03fb3c86e93a01294be4d1bf16a2826c12668f,COAL,COAL,coal,102,106,"In the dry hydrological years, the electricity shortage in the National Power Grid must be covered by coal-fired power plants with implications for electricity price and environment protection (increased CO₂ emissions).",1.0,explorer
CCLW.GST.333.333,bbecbf3875a9862f81ddd41eb01bdbee__87e763aced4e4c56d115896e5a03fb3c86e93a01294be4d1bf16a2826c12668f,COAL,COAL-FIRED,coal-fired,102,112,"In the dry hydrological years, the electricity shortage in the National Power Grid must be covered by coal-fired power plants with implications for electricity price and environment protection (increased CO₂ emissions).",1.0,explorer
CCLW.GST.333.333,c8a7ed97229e06763c406446ffddae0c__faea1af675620af038c8de9accb0407eb9117c5deda495f5975d001ab2214043,COAL,COAL,Coal,45,49,2. Educational and Training System for Clean Coal Technology (CleanCOALtech),1.0,explorer
CCLW.GST.36.36,2dd7ef9923abf846ad8525f270f1f7ff__fc3456ea87942d1b23c4ff85333ccd6826b648b0ba18dd3db71fc9708da5f9ae,OIL,OIL,Oil,316,319,"Oil imports account for about 35% of the total imports bill and consume nearly two-thirds of the country's exports earnings, which is a serious burden on the national economy (Ministry of Finance, 2013).",1.0,explorer
CCLW.GST.36.36,6980096bcd0f3cc8843055c99c9b99e7__525e60388282a16e69b39a8cd18dbea5ac3eaff16f4f47cb2a854f2e3aa83f6a,OIL,OIL,oil,60,63,"Primary commercial energy supplies in Pakistan comprises of oil, natural gas, coal, hydro and nuclear electricity.",1.0,explorer
CCLW.GST.36.36,6980096bcd0f3cc8843055c99c9b99e7__525e60388282a16e69b39a8cd18dbea5ac3eaff16f4f47cb2a854f2e3aa83f6a,GAS,LPG,LPG,565,568,"The overall contribution of gas in primary energy supplies of the country, during 2014-15, was the highest with 29.98 MTOE (42.66 %) followed by the Oil 24.97 MTOE (35.54%) , Hydro Electricity 7.75 MTOE (11.03% ) , Coal 4.95 MTOE (7.05%), Nuclear Electricity 1.39 MTOE (1.97%), LPG 0.46 MTOE (0.65%), Imported Electricity 0.11 MTOE (0.15%), LNG Imported 0.47 MTOE (0.67%) and Renewable Energy 0.19 MTOE (0.27%).",1.0,explorer
CCLW.GST.36.36,6980096bcd0f3cc8843055c99c9b99e7__525e60388282a16e69b39a8cd18dbea5ac3eaff16f4f47cb2a854f2e3aa83f6a,COAL,COAL,coal,78,82,"Primary commercial energy supplies in Pakistan comprises of oil, natural gas, coal, hydro and nuclear electricity.",1.0,explorer
CCLW.GST.36.36,6980096bcd0f3cc8843055c99c9b99e7__525e60388282a16e69b39a8cd18dbea5ac3eaff16f4f47cb2a854f2e3aa83f6a,OIL,OIL,Oil,436,439,"The overall contribution of gas in primary energy supplies of the country, during 2014-15, was the highest with 29.98 MTOE (42.66 %) followed by the Oil 24.97 MTOE (35.54%) , Hydro Electricity 7.75 MTOE (11.03% ) , Coal 4.95 MTOE (7.05%), Nuclear Electricity 1.39 MTOE (1.97%), LPG 0.46 MTOE (0.65%), Imported Electricity 0.11 MTOE (0.15%), LNG Imported 0.47 MTOE (0.67%) and Renewable Energy 0.19 MTOE (0.27%).",1.0,explorer
CCLW.GST.36.36,6980096bcd0f3cc8843055c99c9b99e7__525e60388282a16e69b39a8cd18dbea5ac3eaff16f4f47cb2a854f2e3aa83f6a,COAL,COAL,Coal,502,506,"The overall contribution of gas in primary energy supplies of the country, during 2014-15, was the highest with 29.98 MTOE (42.66 %) followed by the Oil 24.97 MTOE (35.54%) , Hydro Electricity 7.75 MTOE (11.03% ) , Coal 4.95 MTOE (7.05%), Nuclear Electricity 1.39 MTOE (1.97%), LPG 0.46 MTOE (0.65%), Imported Electricity 0.11 MTOE (0.15%), LNG Imported 0.47 MTOE (0.67%) and Renewable Energy 0.19 MTOE (0.27%).",1.0,explorer
CCLW.GST.36.36,6980096bcd0f3cc8843055c99c9b99e7__525e60388282a16e69b39a8cd18dbea5ac3eaff16f4f47cb2a854f2e3aa83f6a,GAS,NATURAL_GAS,natural gas,65,76,"Primary commercial energy supplies in Pakistan comprises of oil, natural gas, coal, hydro and nuclear electricity.",1.0,explorer
CCLW.GST.36.36,6980096bcd0f3cc8843055c99c9b99e7__525e60388282a16e69b39a8cd18dbea5ac3eaff16f4f47cb2a854f2e3aa83f6a,GAS,LNG,LNG,628,631,"The overall contribution of gas in primary energy supplies of the country, during 2014-15, was the highest with 29.98 MTOE (42.66 %) followed by the Oil 24.97 MTOE (35.54%) , Hydro Electricity 7.75 MTOE (11.03% ) , Coal 4.95 MTOE (7.05%), Nuclear Electricity 1.39 MTOE (1.97%), LPG 0.46 MTOE (0.65%), Imported Electricity 0.11 MTOE (0.15%), LNG Imported 0.47 MTOE (0.67%) and Renewable Energy 0.19 MTOE (0.27%).",1.0,explorer
CCLW.GST.36.36,068ebacc665f2ccc48a57c129b2c6d69__1fbfb41dd172dee5637cccc7a1b1ab140bcc1860991ef70dbb1180417a28e9fd,COAL,COAL,coal,135,139,"Pakistan has been endowed with huge mineral potential including precious metals, dimension stones, industrial minerals, rock salt, and coal.",1.0,explorer
CCLW.GST.36.36,068ebacc665f2ccc48a57c129b2c6d69__1fbfb41dd172dee5637cccc7a1b1ab140bcc1860991ef70dbb1180417a28e9fd,COAL,COAL,coal,1037,1041,"Since the discovery of Thar coal field, several areas of Sindh have attained significant importance in their stratigraphic settings and natural resources potential such as bentonite, granite and celestite etc.",1.0,explorer
CCLW.GST.36.36,193b622d64b8a64b41ee857b91b98df6__eef07b6dbba0a9abab9f261a51525e1ba350472d77aed2b6ae996c7f748c4197,GAS,NATURAL_GAS,natural gas,36,47,"The balance recoverable reserves of natural gas of the country as on 30th June, 2015 were 20.26 trillion cft.",1.0,explorer
CCLW.GST.36.36,193b622d64b8a64b41ee857b91b98df6__eef07b6dbba0a9abab9f261a51525e1ba350472d77aed2b6ae996c7f748c4197,GAS,NATURAL_GAS,natural gas,396,407,"The total network for distribution of natural gas in Pakistan as on 30th June, 2015 was 153,642 km.",1.0,explorer
CCLW.GST.36.36,193b622d64b8a64b41ee857b91b98df6__eef07b6dbba0a9abab9f261a51525e1ba350472d77aed2b6ae996c7f748c4197,GAS,NATURAL_GAS,natural gas,217,228,"The consumption of natural gas in power sector during 2014-15 was recorded as 371,562 million cft.",1.0,explorer
CCLW.GST.36.36,193b622d64b8a64b41ee857b91b98df6__eef07b6dbba0a9abab9f261a51525e1ba350472d77aed2b6ae996c7f748c4197,GAS,NATURAL_GAS,natural gas,478,489,"The total number of natural gas consumers in Pakistan, as on 30th June, 2015 was 7.692 million of which the share of domestic, commercial and industrial consumers were 7.6 million, (77455) and (10606), respectively.",1.0,explorer
CCLW.GST.36.36,d1eb0e2b45a52e1aa0ab5e345be3db6a__c523f790343064288f09ecca63f20a5b4c18ee75f6bdc074780accd69abc51c2,COAL,COAL,coal,188,192,"The total coal imported during 2014- 15 was 5.00 million tonnes, with cost amounting to Rs. 52762 million.",1.0,explorer
CCLW.GST.36.36,d1eb0e2b45a52e1aa0ab5e345be3db6a__c523f790343064288f09ecca63f20a5b4c18ee75f6bdc074780accd69abc51c2,COAL,COAL,coal,121,125,"The estimated total coal reserves of the country as on 30th June, 2015 were about 186 billion tonnes while production of coal during 2014-15 was recorded as 3.71 million tonnes.",1.0,explorer
CCLW.GST.36.36,d1eb0e2b45a52e1aa0ab5e345be3db6a__c523f790343064288f09ecca63f20a5b4c18ee75f6bdc074780accd69abc51c2,COAL,COAL,coal,295,299,"The total coal consumption in power sector during 2014- 15 was 151,180 tonnes as compared to 160710 tonnes, same period previous year.",1.0,explorer
CCLW.GST.36.36,d1eb0e2b45a52e1aa0ab5e345be3db6a__c523f790343064288f09ecca63f20a5b4c18ee75f6bdc074780accd69abc51c2,COAL,COAL,coal,20,24,"The estimated total coal reserves of the country as on 30th June, 2015 were about 186 billion tonnes while production of coal during 2014-15 was recorded as 3.71 million tonnes.",1.0,explorer
CCLW.GST.36.36,d1eb0e2b45a52e1aa0ab5e345be3db6a__c523f790343064288f09ecca63f20a5b4c18ee75f6bdc074780accd69abc51c2,COAL,COAL,coal,454,458,The electricity generated through coal during fiscal years 2013-14 and 2014- 15 was 112 GWh and,1.0,explorer
CCLW.GST.36.36,60687b5c48391353e4c76a37c718fcf0__4d74ca121935980b0544f6c84088a4326c4a40df2d163bafb25aafb94c4cebac,OIL,OIL,oil,42,45,The balance recoverable reserves of crude oil of the country as on 30th June 2015 were 384.407 million barrels while the production during fiscal year 2014-15 was recorded as 34.49 million barrels.,1.0,explorer
CCLW.GST.36.36,60687b5c48391353e4c76a37c718fcf0__4d74ca121935980b0544f6c84088a4326c4a40df2d163bafb25aafb94c4cebac,OIL,OIL,oil,208,211,The total oil refining capacity of the country as on 30th June 2015 was 18.92 Mt (million tonnes) per year while the total crude oil processed in the refineries of the country was 12.41 mt.,1.0,explorer
CCLW.GST.36.36,60687b5c48391353e4c76a37c718fcf0__4d74ca121935980b0544f6c84088a4326c4a40df2d163bafb25aafb94c4cebac,OIL,OIL,oil,327,330,The total oil refining capacity of the country as on 30th June 2015 was 18.92 Mt (million tonnes) per year while the total crude oil processed in the refineries of the country was 12.41 mt.,1.0,explorer
CCLW.GST.36.36,60687b5c48391353e4c76a37c718fcf0__4d74ca121935980b0544f6c84088a4326c4a40df2d163bafb25aafb94c4cebac,OIL,OIL,oil,556,559,The total import of the crude oil of the country during 2014- 15 was 8.33 mt with cost amounting to USD 4581.14 million while during 2013- 14 the total import of crude oil was 8.04 mt with total cost of USD 6572.68 million.,1.0,explorer
CCLW.GST.36.36,60687b5c48391353e4c76a37c718fcf0__4d74ca121935980b0544f6c84088a4326c4a40df2d163bafb25aafb94c4cebac,OIL,DIESEL,diesel,670,676,"The consumption of petroleum products (furnace oil, light diesel oil, high speed diesel and motor spirit) within the power sector was recorded as 9.00 million tonnes during 2014-15 while during 2013-14 it was recorded as 9.01 mt.",1.0,explorer
CCLW.GST.36.36,60687b5c48391353e4c76a37c718fcf0__4d74ca121935980b0544f6c84088a4326c4a40df2d163bafb25aafb94c4cebac,OIL,OIL,oil,418,421,The total import of the crude oil of the country during 2014- 15 was 8.33 mt with cost amounting to USD 4581.14 million while during 2013- 14 the total import of crude oil was 8.04 mt with total cost of USD 6572.68 million.,1.0,explorer
CCLW.GST.36.36,60687b5c48391353e4c76a37c718fcf0__4d74ca121935980b0544f6c84088a4326c4a40df2d163bafb25aafb94c4cebac,OIL,OIL,oil,659,662,"The consumption of petroleum products (furnace oil, light diesel oil, high speed diesel and motor spirit) within the power sector was recorded as 9.00 million tonnes during 2014-15 while during 2013-14 it was recorded as 9.01 mt.",1.0,explorer
CCLW.GST.36.36,60687b5c48391353e4c76a37c718fcf0__4d74ca121935980b0544f6c84088a4326c4a40df2d163bafb25aafb94c4cebac,OIL,OIL,oil,677,680,"The consumption of petroleum products (furnace oil, light diesel oil, high speed diesel and motor spirit) within the power sector was recorded as 9.00 million tonnes during 2014-15 while during 2013-14 it was recorded as 9.01 mt.",1.0,explorer
CCLW.GST.36.36,60687b5c48391353e4c76a37c718fcf0__4d74ca121935980b0544f6c84088a4326c4a40df2d163bafb25aafb94c4cebac,OIL,DIESEL,diesel,693,699,"The consumption of petroleum products (furnace oil, light diesel oil, high speed diesel and motor spirit) within the power sector was recorded as 9.00 million tonnes during 2014-15 while during 2013-14 it was recorded as 9.01 mt.",1.0,explorer
CCLW.GST.36.36,e6bdf2be1889f105a5d8ea499ead19c0__355785a8fc0938eec07a0c6cd9a8ffa6334c4d8c3dcb898a9c84ed5b46686386,COAL,COAL,Coal,0,4,Coal Reserves,1.0,explorer
CCLW.GST.36.36,e70b4e6e0075a3af733d402d34a2de0f__ddb8f117bd1922af72199122d9285ae201c2add70b8d2caa669420cb0949431a,OIL,OIL,Oil,0,3,Oil Reserves,1.0,explorer
CCLW.GST.36.36,50936baea48810b8862bea3f39fa6e33__fd60dca2e96ed45411b2102036dba105ebadfc98512e71d3166eb4d3e0cc61ac,COAL,COAL,coal,67,71,"The primary energy production of the country consists of oil, gas, coal, nuclear electricity net generation (converted to Btu using the",1.0,explorer
CCLW.GST.36.36,50936baea48810b8862bea3f39fa6e33__fd60dca2e96ed45411b2102036dba105ebadfc98512e71d3166eb4d3e0cc61ac,OIL,OIL,oil,57,60,"The primary energy production of the country consists of oil, gas, coal, nuclear electricity net generation (converted to Btu using the",1.0,explorer
CCLW.GST.36.36,e28a1cc59fc9df34c8be47b1caffb6c9__444e5bf7fd1ac6a070d3bcc25c70ee3d0010387c4fd27437556a1461b7dbd8d8,GAS,NATURAL_GAS,natural gas,9,20,"purified natural gas, electricity, mechanical energy are different forms of final energy.",1.0,explorer
CCLW.GST.36.36,e1af69d7a01d493ce1a664b5c4ad2fb8__d75049a2881f3b0cee9cec39728b153b991a9f886fac3fc81fcd47ed725a85f2,OIL,DIESEL,diesel,113,119,"Gasoline or diesel oil, purified coal,",1.0,explorer
CCLW.GST.36.36,e1af69d7a01d493ce1a664b5c4ad2fb8__d75049a2881f3b0cee9cec39728b153b991a9f886fac3fc81fcd47ed725a85f2,COAL,COAL,coal,134,138,"Gasoline or diesel oil, purified coal,",1.0,explorer
CCLW.GST.36.36,e1af69d7a01d493ce1a664b5c4ad2fb8__d75049a2881f3b0cee9cec39728b153b991a9f886fac3fc81fcd47ed725a85f2,OIL,OIL,oil,120,123,"Gasoline or diesel oil, purified coal,",1.0,explorer
CCLW.GST.36.36,e1af69d7a01d493ce1a664b5c4ad2fb8__d75049a2881f3b0cee9cec39728b153b991a9f886fac3fc81fcd47ed725a85f2,OIL,GASOLINE,Gasoline,101,109,"Gasoline or diesel oil, purified coal,",1.0,explorer
CCLW.GST.36.36,50e9d8998f73e2b99f98ce359c8182f2__a798d9afc4ff832cc1ffa4625b54cfa378148f07d13badf3e63f8d46afecc739,GAS,LNG,LNG,53,56,"LNG Imports and Renewable Generation reported for the first time in FY 2014-15.
Include imports and production from field plants.
",1.0,explorer
CCLW.GST.36.36,50e9d8998f73e2b99f98ce359c8182f2__a798d9afc4ff832cc1ffa4625b54cfa378148f07d13badf3e63f8d46afecc739,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,315,327,"*Converted 10,000 Btu/kWh to represent primary energy equivalent of hydro and nuclear electricity as if this was generated by using fossil fuels.
",1.0,explorer
CCLW.GST.36.36,1d12dc1dd2a2963ec6c2d93924b2f799__48d651bea5b4a691eb1b226db6992309cd3e583a8abdcbba908d03ea0d03b8e9,GAS,METHANE,Methane,156,163,"These emissions are essentially all Methane (CH) and Nitrous Oxide (N₂O), i.e. 79 %, and 21% respectively and originated mainly from four sub- sectors: 1) Enteric fermentation in cattle (all in the form of Methane), 2) Rice cultivation, 3) Releases of Nitrous Oxide from agricultural soils/ Nitrous fertilizer, and 4) Manure management.",1.0,explorer
CCLW.GST.36.36,1d12dc1dd2a2963ec6c2d93924b2f799__48d651bea5b4a691eb1b226db6992309cd3e583a8abdcbba908d03ea0d03b8e9,GAS,METHANE,Methane,326,333,"These emissions are essentially all Methane (CH) and Nitrous Oxide (N₂O), i.e. 79 %, and 21% respectively and originated mainly from four sub- sectors: 1) Enteric fermentation in cattle (all in the form of Methane), 2) Rice cultivation, 3) Releases of Nitrous Oxide from agricultural soils/ Nitrous fertilizer, and 4) Manure management.",1.0,explorer
CCLW.GST.36.36,92dcb30866be5142cf908b85bb53067f__660b795cec55db8bec7d6c33604469446f69b78dd4fed764712c303ba1ab61bb,GAS,METHANE,methane,51,58,Develop efficient bio- gas and manure digester for methane reduction and energy production.,1.0,explorer
CCLW.GST.36.36,0dd53518c6029fca708e2d1ca0e358ba__387f387b25b2230d7d096e8489a37fbf46924cd6180e84fa2e780aa48e968012,GAS,METHANE,methane,74,81,Develop and introduce appropriate feedstock mixes and additives to reduce methane production from enteric fermentation/ digestion in cattle.,1.0,explorer
CCLW.GST.36.36,adec9d6df1d69b99875c717f732b11ce__532d645c60a939701854f1e15c44576d7427ec42f8b9d2837f2b746c0bb56ccb,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,507,519,"Global carbon retention that could be the result of reduced deforestation, increased forest re-growth and more agro- forestry and plantations could make up for about 15% of carbon emissions from fossil fuels over the next 50 years (Food & Agriculture Organization, 2015).",1.0,explorer
CCLW.GST.36.36,860da48b19cf8928944cbfef87cbdfaf__316c384ae2bb04af392d2f01380a2c63d4132464b95a1521ab9c9062a3140232,COAL,COAL,coal,199,203,"In the absence of country- specific data, all emission factors for the calculation of carbon content, the default values for the fraction of carbon oxidized (0.995 for gas, 0.99 for oil and 0.98 for coal) have been taken from the IPCC guidelines for national GHG inventories.",1.0,explorer
CCLW.GST.36.36,860da48b19cf8928944cbfef87cbdfaf__316c384ae2bb04af392d2f01380a2c63d4132464b95a1521ab9c9062a3140232,OIL,OIL,oil,182,185,"In the absence of country- specific data, all emission factors for the calculation of carbon content, the default values for the fraction of carbon oxidized (0.995 for gas, 0.99 for oil and 0.98 for coal) have been taken from the IPCC guidelines for national GHG inventories.",1.0,explorer
CCLW.GST.36.36,860da48b19cf8928944cbfef87cbdfaf__316c384ae2bb04af392d2f01380a2c63d4132464b95a1521ab9c9062a3140232,GAS,METHANE,Methane,332,339,"Default emission factors for CH₂, N₂O, NO, CO, and Non- Methane Volatile Organic Compounds (NMVOCs) by major technology and fuel types presented in the Revised 1996 IPCC Guidelines, Reference Manual- Volume 3 have been used.",1.0,explorer
CCLW.GST.36.36,e7393125b8aeed839c5bd9a1105525b6__70abfd9c3247be4828eb11aafd64a648025b028a4a093a70dcf7808397240279,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,196,207,The activity data for the year 2015 in terms of consumption of various fossil fuel types has been taken from Pakistan Energy Year Book 2016- an annual energy statistics publication released by Hydrocarbon Development Institute of Pakistan (HDIP).,1.0,explorer
CCLW.GST.36.36,e7393125b8aeed839c5bd9a1105525b6__70abfd9c3247be4828eb11aafd64a648025b028a4a093a70dcf7808397240279,GAS,NATURAL_GAS,natural gas,672,683,"The emission factors of fossil fuels, such as coal, oil, and natural gas are the most important considerations in estimating the GHG emissions from the combustion of these fuels.",1.0,explorer
CCLW.GST.36.36,e7393125b8aeed839c5bd9a1105525b6__70abfd9c3247be4828eb11aafd64a648025b028a4a093a70dcf7808397240279,OIL,OIL,oil,663,666,"The emission factors of fossil fuels, such as coal, oil, and natural gas are the most important considerations in estimating the GHG emissions from the combustion of these fuels.",1.0,explorer
CCLW.GST.36.36,e7393125b8aeed839c5bd9a1105525b6__70abfd9c3247be4828eb11aafd64a648025b028a4a093a70dcf7808397240279,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,635,647,"The emission factors of fossil fuels, such as coal, oil, and natural gas are the most important considerations in estimating the GHG emissions from the combustion of these fuels.",1.0,explorer
CCLW.GST.36.36,e7393125b8aeed839c5bd9a1105525b6__70abfd9c3247be4828eb11aafd64a648025b028a4a093a70dcf7808397240279,COAL,COAL,coal,657,661,"The emission factors of fossil fuels, such as coal, oil, and natural gas are the most important considerations in estimating the GHG emissions from the combustion of these fuels.",1.0,explorer
CCLW.GST.36.36,4405eea19efcaa1521864014588d3c48__51af47043e394789c92711711f2777be518aa0323f2dd400f8764c5305aba654,FOSSIL_FUEL,FOSSIL_FUEL,Fossil fuel,0,11,Fossil fuel combustion is a key element of the energy systems for most of the countries.,1.0,explorer
CCLW.GST.36.36,c6e1b2468e3a2aabcf6642a32718ef40__dc126b0d4925205dee409332db02ac999e338f981410dc0b099c12bd7fac7021,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,117,128,The energy sector accounts for GHG emissions from fossil fuel combustion and fugitive emissions from the handling of fossil fuel.,1.0,explorer
CCLW.GST.36.36,c6e1b2468e3a2aabcf6642a32718ef40__dc126b0d4925205dee409332db02ac999e338f981410dc0b099c12bd7fac7021,FOSSIL_FUEL,FOSSIL_FUEL,Fossil fuel,130,141,Fossil fuel combustion emissions constitute more than 90% of the total emissions from the energy sector.,1.0,explorer
