document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1761.0,09b108e0aea4767c6ad48aa35bfa6399__ed8f2bf72e153c58048b53c841147cfd3d361fdcc82fba359e241df250db2825,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric vehicles,220,237,"Vehicle standards and efficiency improvements, as well as introduction of electric vehicles and vessels, has the potential to reduce emissions by 253,000 tonnes CO2-equivalent in 2050 from the BAU pathway.",1.0,explorer
UNFCCC.party.1761.0,be0cd2cce02b16ddc20a8d2cc80c59ce__803dfba25bcf3b42961401968e17946595dc0608eb277f5d4cbe539695cffa05,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric vehicles,14,31,2.2 Introduce electric vehicles and charging infrastructure.,1.0,explorer
UNFCCC.party.1761.0,ad2959402e0266905d2b856cdb3a6354__39a97e18edd25d60aa14fba1c8535e2d814cc2a0377676859be82e505e1d0a8c,CLEAN_TECHNOLOGIES_(GENERAL),LOW-CARBON_TECHNOLOGIES,zero emissions technology,14,39,2.4 Introduce zero emissions technology and infrastructure for maritime transport.,1.0,explorer
UNFCCC.party.1761.0,6668d6f4a3e538392cff7f31098ea30f__04b133c47ac218142a474962662d51113ce9892c807004059a7b3e84644aa154,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon removals,59,74,Solomon Islands BAU net emissions with inclusion of forest carbon removals,1.0,explorer
UNFCCC.party.1761.0,b6d0baa85febd97e7cefbb902a3cc18d__29536a4ecc054a703cf6b9b64e8d46482c8043b50ebca724f5c00f1bcd252e1d,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon removal,354,368,"With the forest area estimates and carbon removal methodology used, projection forward of human emissions, Solomon Islands will still be net negative in 2050 under a BAU development pathway.",1.0,explorer
UNFCCC.party.1761.0,bb44c913d78c47e55e45b703b95d04ed__fade364a9e1fa33002a8a78f3baad6d9aef8aa9ef88b4302cabd77af4d211877,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,battery,208,215,"To meet the target of electricity access to 2032, the estimated generation capacity expansion in Solomon Islands National Electrification Plan includes 9.5 MW in Diesel, 33.6 MW in Solar PV, and 123.5 MWH in battery storage, as well as a 443 km of grid extension.",1.0,explorer
UNFCCC.party.1761.0,8aab3f3688441467062d47f638231e14__c219c68bd62be49f1b38827661df77346c8a6a8dd997af20030470b9a4e3a758,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,battery,167,174,"The estimated capital expenditure to achieve the electrification goals to 2050, by using the capital costs of Tina Hydro and the National Electrification Plan (solar, battery, and diesel), we can estimate the installed capacity costs of USD 16.12 per Watt (W) for hydro and USD 6.33 per W for solar battery",1.0,explorer
UNFCCC.party.1761.0,8aab3f3688441467062d47f638231e14__c219c68bd62be49f1b38827661df77346c8a6a8dd997af20030470b9a4e3a758,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,battery,299,306,"The estimated capital expenditure to achieve the electrification goals to 2050, by using the capital costs of Tina Hydro and the National Electrification Plan (solar, battery, and diesel), we can estimate the installed capacity costs of USD 16.12 per Watt (W) for hydro and USD 6.33 per W for solar battery",1.0,explorer
UNFCCC.party.1761.0,f5e3e928d2dc92c889af264e90987070__388c756438f36d696a7e695fdd7a99b7fab6ea23a55cbb100d1d35e8f70ffbd2,CLEAN_TECHNOLOGIES_(GENERAL),LOW-CARBON_TECHNOLOGIES,low carbon technologies,75,98,There are emerging efforts to reduce emissions from land transport through low carbon technologies.,1.0,explorer
UNFCCC.party.1761.0,29484b3376a00fe8de6913b244e46538__5a4fa411d550604f6d2f78fa8b2fa2dd2efb324502b6a9ad124ab6b075cbd09a,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric buses,125,139,the Solomon Islands Government has developed an Electric Mobility Policy and Roadmap and undertook prefeasibility testing of electric buses for Honiara16.,1.0,explorer
UNFCCC.party.1761.0,c4b6bc1ebfd9094d4a0a1ec5a5049a4b__8f018cebcf9de35359e0f3c0d5097b641544ac63244dfec3a160a9b2291f90f3,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric vehicles,118,135,"Under the low emissions pathway, the vehicle fuel efficiency increases from 2022 through stock change, and from 2030, electric vehicles and vessels enter service in Solomon Islands.",1.0,explorer
UNFCCC.party.1761.0,6db07302c0f8878019330dd1aa9af4d0__ceb31dde12bd44e16435a3b973800b823337abacd53700fb60c2e22194c72bd2,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric vehicle,373,389,"There are benefits from using vehicle and vessel batteries to stabilise electricity grids, particularly as a greater proportion of renewable energy generation: an average electric vehicle battery might store four or more times the electrical energy of an average household-sized battery.",1.0,explorer
UNFCCC.party.1761.0,6db07302c0f8878019330dd1aa9af4d0__ceb31dde12bd44e16435a3b973800b823337abacd53700fb60c2e22194c72bd2,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,battery,481,488,"There are benefits from using vehicle and vessel batteries to stabilise electricity grids, particularly as a greater proportion of renewable energy generation: an average electric vehicle battery might store four or more times the electrical energy of an average household-sized battery.",1.0,explorer
UNFCCC.party.1761.0,6db07302c0f8878019330dd1aa9af4d0__ceb31dde12bd44e16435a3b973800b823337abacd53700fb60c2e22194c72bd2,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,batteries,251,260,"There are benefits from using vehicle and vessel batteries to stabilise electricity grids, particularly as a greater proportion of renewable energy generation: an average electric vehicle battery might store four or more times the electrical energy of an average household-sized battery.",1.0,explorer
UNFCCC.party.1761.0,6db07302c0f8878019330dd1aa9af4d0__ceb31dde12bd44e16435a3b973800b823337abacd53700fb60c2e22194c72bd2,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,battery,390,397,"There are benefits from using vehicle and vessel batteries to stabilise electricity grids, particularly as a greater proportion of renewable energy generation: an average electric vehicle battery might store four or more times the electrical energy of an average household-sized battery.",1.0,explorer
UNFCCC.party.1761.0,6407f1ac2ae9f6dad47b1f1070679b4c__056fcfb46afb6e72131f5d89006aa0c047f981fda8d8080ce3fa019878768f5d,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric vehicles,14,31,2.2 Introduce electric vehicles and charging infrastructure,1.0,explorer
UNFCCC.party.1761.0,f3d55e4cc10225047bc2faa2e790e909__d6f3773f8292a8c6cbeffd29de52e26c256d7f71387ff50330728fa4863d6fe9,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric vehicles,10,27,Introduce electric vehicles and charging infrastructure in Honiara.,1.0,explorer
UNFCCC.party.1761.0,5fc6ff74874749d81e408c73e2edb375__1d4992b4087d85d42104a495fa0eec99d415e8b129e4da1bca10947e535a2749,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,Electric vehicles,0,17,Electric vehicles and charging infrastructure available in Honiara from 2035.,1.0,explorer
UNFCCC.party.1761.0,54b35dda4cd1b380acc4060738d345a5__6916c401609f7f66b2f1d0a380ebd40425ec7d37971a3d77dc470beb64afc99e,CLEAN_TECHNOLOGIES_(GENERAL),LOW-CARBON_TECHNOLOGIES,zero emissions technology,14,39,2.4 Introduce zero emissions technology and infrastructure for maritime transport,1.0,explorer
UNFCCC.party.1761.0,30b63bee1c8e3f4178a1504339a08283__90a0178aaf1546515e7c510728c5dd4f7818bb479f881fe44a8282d810e06fca,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,144,164,"This is a benefit for the carbon sequestration potential of forests, but also a challenge for developing regional economies without forest encroachment or losses and subsequent emissions.",1.0,explorer
UNFCCC.party.1761.0,6f9021c282c1d85bf4201a49a884af00__5bfca93e46f9c55188ff24d647b6bda2e12868be3523255957ba93d11cbb09eb,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,18,38,> Quantify forest carbon sequestration and protect forest above a 400-meter contour.,1.0,explorer
UNFCCC.party.1761.0,55004b3c4611c5348d31266e9cd0093f__faf14b77c5f34a813fac0abf6f28cf8c35b6531ea3c66fc6eb4453ff2fdc26ea,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon removals,206,221,"However, with the large forest area for Solomon Islands (over 80 per cent of the landmass), the carbon removals from existing forests are estimated to outweigh the emissions from the deforestation and degradation.",1.0,explorer
UNFCCC.party.1761.0,8085a483ea0910c92b041efdf7eed03b__d482f49498fc47261d0d0956e34e83efb4a4effc9b1ba8c062c0fae98ddfc17d,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon removals,14,29,"Annual forest carbon removals, million tons CO2-e",1.0,explorer
UNFCCC.party.1761.0,4a14d265adfa11fb5420af2e7e4bbef5__bb89eeac2df8f7ec2b862c5d98362f687e284fc06635dfa8b119be49407f342e,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,MANURE_MANAGEMENT,manure management,437,454,"Organic fertilisers include manure, in which case, the emissions from manure management may be included in the livestock emissions estimates.",1.0,explorer
UNFCCC.party.1761.0,b0337cd64baed2a2c26373c91bef5d5a__fbcb290bf829ed1ace8c0bfb4185020513f16783812eabb6f30ead277a2844c6,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon removal,146,160,"Integrity of carbon credit reflects the permanence of carbon removal, verified",1.0,explorer
UNFCCC.party.1761.0,7fe2267518457d9ef4e4960ad97abe71__a073810d827db88ef12a34785beb25150f9f9b8ab112c2943f33c2e5fb0562ef,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon removal,15,29,"and quantified carbon removal, the supporting institutional arrangements, and the social and",1.0,explorer
UNFCCC.party.1761.0,be0cd2cce02b16ddc20a8d2cc80c59ce__803dfba25bcf3b42961401968e17946595dc0608eb277f5d4cbe539695cffa05,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric vehicles,14,31,2.2 Introduce electric vehicles and charging infrastructure.,1.0,explorer
UNFCCC.party.1761.0,ad2959402e0266905d2b856cdb3a6354__39a97e18edd25d60aa14fba1c8535e2d814cc2a0377676859be82e505e1d0a8c,CLEAN_TECHNOLOGIES_(GENERAL),LOW-CARBON_TECHNOLOGIES,zero emissions technology,14,39,2.4 Introduce zero emissions technology and infrastructure for maritime transport.,1.0,explorer
UNFCCC.non-party.1762.0,65d45b4de80b120852c61fc45b80be83__267a3832c3464d3254796a66e6fe635e3d0a5e7fec54382f7ef581ceca59c336,ENERGY_AND_POWER_TECHNOLOGIES,ENERGY_STORAGE,energy storage,225,239,"Electrification, energy efficiency and demand-side management, as well as energy storage, are also important elements in net zero energy systems.4",1.0,explorer
UNFCCC.non-party.1762.0,308daa5d246a3400fa2c3f79ab4cdc1f__e7d7d0eee9ac08b6df4e11dd7f4278e17ff55b1ae221eacf8ec43ec10527fdf6,CLEAN_TECHNOLOGIES_(GENERAL),CLEAN_TECHNOLOGIES,cleaner technologies,29,49,"Key finding 16: existing cleaner technologies need to be rapidly deployed, together with accelerated innovation, development and transfer of new technologies, to support the needs of developing countries.",1.0,explorer
UNFCCC.non-party.1762.0,bb67c0063c538abfb515191c8da6007f__90e4f7b21942459879948e81df95aa62195f917bd20b9c5e0a00ea974389075b,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CO2 removal,610,621,"While CO2 removal cannot serve as a substitute for deep emissions reduction, methods of CO2 removal can further reduce net CO2 or GHG emissions in the near term, counterbalance residual emissions from hard-to-abate sectors, and achieve and sustain net-negative CO2 or GHG emissions in the long term, given sufficient ambition.",1.0,explorer
UNFCCC.non-party.1762.0,bb67c0063c538abfb515191c8da6007f__90e4f7b21942459879948e81df95aa62195f917bd20b9c5e0a00ea974389075b,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CO2 removal,1172,1183,Reducing these emissions would also lessen the amount of CO2 removal required to achieve net zero GHG emissions.,1.0,explorer
UNFCCC.non-party.1762.0,bb67c0063c538abfb515191c8da6007f__90e4f7b21942459879948e81df95aa62195f917bd20b9c5e0a00ea974389075b,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CO2 removal,692,703,"While CO2 removal cannot serve as a substitute for deep emissions reduction, methods of CO2 removal can further reduce net CO2 or GHG emissions in the near term, counterbalance residual emissions from hard-to-abate sectors, and achieve and sustain net-negative CO2 or GHG emissions in the long term, given sufficient ambition.",1.0,explorer
UNFCCC.non-party.1762.0,fdd7e7613ffbe1bda3930f389eaee34c__16cf833ce9eabbe36510d8418bab4c70d8059be3f1f7a15de7ea1a601ba84e30,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,batteries,458,467,"From 2010 to 2019, renewable energy trends were highly promising, with notable reductions in unit costs for solar energy (85 per cent), wind energy (55 per cent), and lithium-ion batteries (85 per cent), as highlighted by the AR6.",1.0,explorer
UNFCCC.non-party.1762.0,fdd7e7613ffbe1bda3930f389eaee34c__16cf833ce9eabbe36510d8418bab4c70d8059be3f1f7a15de7ea1a601ba84e30,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric vehicles,590,607,"This has resulted in a significant increase in their deployment, with solar and electric vehicles witnessing deployment growth rates of over 10 times and 100 times respectively, though rates, costs and benefits all vary widely across regions.",1.0,explorer
UNFCCC.non-party.1762.0,7f72f3c8cfbea3dbe7c4279fec2563c3__cb3874ce758b0a864b417cba43de9d5dcad95f1ca5f0c16c171986806d3f4332,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,Carbon capture,5,19,"Carbon capture, usage and storage is an option for reducing emissions from large- scale fossil-based energy and industry sources, but wider deployment hinges on resolving geophysical, environmental-ecological, economic, technological, sociocultural and",1.0,explorer
UNFCCC.non-party.1762.0,a040e6eff7329ed9175bee80089603dd__e0b24e257badc738939a83f9f1527a122bf6ec695b3608c3709220ba19fdfa62,ENERGY_AND_POWER_TECHNOLOGIES,ENERGY_EFFICIENCY,energy-efficient,552,568,"Rapidly reducing emissions from international shipping, aviation and freight transportation will require more effective international cooperation on sustainable fuels, energy-efficient design, data analytics and other solutions.",1.0,explorer
UNFCCC.non-party.1762.0,a040e6eff7329ed9175bee80089603dd__e0b24e257badc738939a83f9f1527a122bf6ec695b3608c3709220ba19fdfa62,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,electric vehicles,135,152,Phasing out internal combustion engines and using electric vehicles offer the greatest mitigation potential in the sector.,1.0,explorer
UNFCCC.non-party.1762.0,fadb1c27ed400b3cc83665a32cb7e5c6__03c31fc270aea6c29c5566da33cb7c4911b04dc5b7ba8c4babd9324d36718583,ENERGY_AND_POWER_TECHNOLOGIES,ENERGY_STORAGE,Energy storage,255,269,Energy storage technologies and demand-side measures can help stabilize variability in renewable energy.,1.0,explorer
UNFCCC.non-party.1762.0,4dd2c9a2cacc12711ed47b7dc7cd06d3__c26e3ee5ec9f4e8d2b71feda59076109658d59da58e39f90be5d89e36bf81efd,CLEAN_TECHNOLOGIES_(GENERAL),CLEAN_TECHNOLOGIES,cleaner technologies,30,50,"Key finding 16: existing cleaner technologies need to be rapidly deployed, together with accelerated innovation, development and transfer of new technologies, to support the needs of developing countries.",1.0,explorer
UNFCCC.non-party.1762.0,82a669fdb407b40fd162a30beb503151__c96ee052bc0b278af7f10227694789bf2f83458d12198ee2767af6abda457154,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CO2 removal,250,261,"Further research on such scenarios could determine the extent of CO2 removal measures needed, improve understanding of potential economic and non-economic loss and damage during a period of overshoot and identify proactive adaptation options for managing that potential loss and damage;",1.0,explorer
UNFCCC.non-party.1754.0,43d00f6873b29d29d5e0394bfdfc65d7__73c8533fbbd0efc63152bf3eb89d8989358dd237c04c76736e74a8cd0cfac0c5,ENERGY_AND_POWER_TECHNOLOGIES,SMART_GRIDS,smart grids,266,277,"10 Improving the integration of renewable energy sources into increasingly flexible electricity grids could include, for example, clean firm power, expanded transmission and distribution infrastructure, demand-side management and energy efficiency, incorporation of smart grids, and expansion of cooperative- and community-run distributed generation schemes.",1.0,explorer
UNFCCC.non-party.1754.0,436934b05fe6f4d8dc30dbab58a525a0__3458db554f36f2da146af1440e8c5b6faf2183b7e393915b7d657d7072a2ad33,ENERGY_AND_POWER_TECHNOLOGIES,ENERGY_STORAGE,energy storage,17,31,"• Renewables and energy storage technologies are generally mature, available, and quickly decreasing in cost (2015–20).16",1.0,explorer
UNFCCC.non-party.1754.0,02db55a926d9f93283328011269067c7__3d5fe679511b5c6d36fad9175696908bfc664023398e5fd1bc923ee2f00cad1c,ENERGY_AND_POWER_TECHNOLOGIES,ENERGY_STORAGE,energy storage,167,181,"• The need for large-scale deployment of wind and solar resources to be complemented by clean firm power (i.e., clean power sources that can be dispatched as needed), energy storage, and expanded transmission infrastructure, given due to their variability and location.",1.0,explorer
UNFCCC.non-party.1754.0,3a8d7642a12d28898b42b92e8447d1ef__06156182462c714299f6c6bd58c4dd2a08e7d2c5fa713b13cfa6087eff06c6f7,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,157,177,"• Strategies to reduce methane emissions (and resulting tropospheric ozone) can also positively impact agricultural yields and ecosystem services (including carbon sequestration), with benefits for the economy and employment.39 Reducing methane emissions by 30 percent below 2020 levels by 2030 is estimated to avoid approximately 580 million tons of yield losses to wheat, corn, rice, and soybeans per year.40 Crop yield benefits are felt strongest in locations near the equator.",1.0,explorer
UNFCCC.non-party.1754.0,9acbbbc5e58a8b73c7403ddfabe0ddd8__edad94ede4a41b4b924c286e8c10043f12f5466b8a27bd72fedb3185508ecee1,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,battery,15,22,"• Investing in battery technology improvements and the coordinated expansion—and standardization—of charging infrastructure, especially on priority routes.",1.0,explorer
UNFCCC.non-party.1754.0,14eae5ad6b4fd67e6b27db29baf00760__312f0f1968a25ed75178924b66879724298960b76e4645276eea3a72234373bf,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,EVs,2,5,"• EVs offer the largest decarbonization potential for land-based transport (compared to sustainable biofuels and other measures), if they are powered by low-emissions electricity.83 As such, they are an essential piece of a broader decarbonization strategy—along with demand-side shifts and alternative fuels—for a sector in which emissions have remained roughly constant.84",1.0,explorer
UNFCCC.non-party.1754.0,8a6890ac05f1b00914530663b689d9d5__8d16dbb4fd2acf12342828981951d18aca87abf08206ff3275203c227ad483a8,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,EVs,2,5,"• EVs are “proven technology for light-duty vehicles, buses, small- or medium-sized trucks used for urban logistics, and other short-distance or intra-city freight transport.",1.0,explorer
UNFCCC.non-party.1754.0,8a6890ac05f1b00914530663b689d9d5__8d16dbb4fd2acf12342828981951d18aca87abf08206ff3275203c227ad483a8,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,batteries,262,271,"They are increasingly competitive with internal combustion engines, and the cost of batteries has fallen dramatically.89",1.0,explorer
UNFCCC.non-party.1754.0,f1bd5ecce9b58cbc6b94313eeeee8ecf__a2e3cba17f602207418d379ca95b65b8bc6b7c6b6fe1eba205a116e7d7dffc6a,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,battery,112,119,"• While decarbonization of long-haul heavy transport may require a broader portfolio of solutions, “advances in battery technologies could facilitate the electrification of heavy-duty trucks.”90",1.0,explorer
UNFCCC.non-party.1754.0,3df2f435ddec86aa740cbecc3a7cbafd__fb94f731732e300ffe6bc7e90bfd23c89bf16ca84660dc25674b2c80472b6b2a,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,EVs,238,241,"• Zero Emission Government Fleet Declaration and EV30@30, campaigns of the Clean Energy Ministerial, aim for 100 percent zero-emission LDV acquisitions of government-owned and operated fleets by 2035 and 30 percent of vehicle sales to be EVs by 2030, respectively.94",1.0,explorer
UNFCCC.non-party.1754.0,2797f7347c69ce4bd0c0c2f2b9fbcd52__6618c1b3e938125d4444fb03063f29a504f772d0da89a03ff4edc8cec4f30115,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,batteries,136,145,"• Supply chain limitations, geopolitical risks, and negative environmental and social impacts associated with critical minerals used in batteries.",1.0,explorer
UNFCCC.non-party.1754.0,967f232e83021c2f9e8a9cc7d747cf79__9eb94c927f8d9f0ee3dee7cdd9392083bbd371102b3137abb940c7bbefdfbafd,TRANSPORT_TECHNOLOGIES,ELECTRIC_VEHICLES,EVs,54,57,• Jobs in energy transition-related sectors—including EVs—could reach 74.2 million in 2030 under the International Renewable Energy Agency’s 1.5 degree C scenario.,1.0,explorer
UNFCCC.non-party.1754.0,5291415c00c14491bfaa71e544b42276__a8b99c4e74c9d7308350b795cf9df0d8382aee8135dea526ea3a783df62b9841,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,batteries,120,129,"• Negative environmental and social impacts are associated with the mining of critical minerals, which are required for batteries and found in a limited number of countries.99",1.0,explorer
UNFCCC.non-party.1754.0,77a74476444b4ae54998ae11ab3c8702__82826da3d921c14af015efcc5dca2bc85794283496b358409b98b23525ca4c2d,ENERGY_AND_POWER_TECHNOLOGIES,ENERGY_EFFICIENCY,energy efficient,200,216,Up to 30 jobs could be created for every million dollars (USD) invested in building retrofits or new energy efficient buildings.115,1.0,explorer
UNFCCC.non-party.1754.0,4a3251a65a916b79f64ab7f53522d5e9__ec5977002daf33aa5933587544b450ba6494b080f05b770a8896c48ad884412b,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,PRECISION_AGRICULTURE,precision agriculture,275,296,"On policy, actions should include incentivizing scaling of green technology (e.g., subsidizing organic fertilizers and precision agriculture), creating a policy framework to drive change in consumer demand (e.g., subsidizing fruit and vegetables), and transitioning away from policies that promote unhealthy practices (e.g., re-purposing and increasing agricultural subsidies to support regenerative practices).",1.0,explorer
UNFCCC.non-party.1754.0,837511384929f5de5268c1a7246e1e9e__785c42d665281b448fd13cf9fc72f0f7de39cbeb4b5b1df127b5ab214df3c850,BUILDINGS_AND_HOMES_TECHNOLOGIES,CLEAN_COOKING,clean cooking,196,209,"• The pandemic and the energy crisis have deepened inequality and energy poverty, leaving 75 million people without the ability to pay for extended electricity services and 100 million people for clean cooking solutions.",1.0,explorer
UNFCCC.non-party.1754.0,d53ff331e101dcb52e225b5afdd7c57a__ffe531294029bfeec01adbd093c3ce3b5ea91521e18c1c569e7f6f8e0cc611eb,CLEAN_TECHNOLOGIES_(GENERAL),CLEAN_TECHNOLOGIES,clean technologies,1127,1145,"At the same time, a fossil fuel subsidy reform is also likely to be more cost-effective than alternative policies, such as subsidies for clean technologies.",1.0,explorer
UNFCCC.non-party.1754.0,d9a79b311538726d4e5a98745eaccfaf__68a4094e2bddbcb2388b2fafda71f8b36fb4d274fe855becf399c6856eaca91b,ENERGY_AND_POWER_TECHNOLOGIES,ENERGY_STORAGE,energy storage,17,31,"• Renewables and energy storage technologies are generally mature, available, and quickly decreasing in cost.",1.0,explorer
UNFCCC.non-party.1754.0,8dc725a8225766e2d001f190c9914d04__6b9e0cdb76ec1a57bae87b8be6516f0163652df5cb44c461a334d005f8c43b9b,ENERGY_AND_POWER_TECHNOLOGIES,ENERGY_STORAGE,energy storage,561,575,"The need for clean firm power (i.e., clean power sources that can be dispatched as needed) to complement large-scale deployment of wind and solar resources, energy storage, and expanded transmission infrastructure.",1.0,explorer
