document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1771.0,00327ba3f875f2937d3eea28cd34ac3a__032bda2ded4eed2e3eb3554dbef7de2d1ba956840f1a7c7062957ea48aaa4327,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,3,18,"On loss and damage, the decision has to consider:",1.0,explorer
UNFCCC.party.1771.0,7a1562eb8ca228e84ff0e08268792c53__fa01da7803a7479048df2a1656b2613b2cbbf67929c37555d525725575ff0499,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,50,65,"- The increasing gravity, scope, and frequency of loss and damage in all developing countries;",1.0,explorer
UNFCCC.party.1771.0,9b9771673f5933d258bf061b5f34d89c__ff0a6ebf461ca86eba4fdc6036cd09613c10712ccfc7693ce8ddf74b150c6def,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,39,54,- The increasing costs associated with loss and damage;,1.0,explorer
UNFCCC.party.1771.0,51019ac843c7cc19ca5a0509c8d30aa6__2b75e5dcd5dd19eb91da385e4b2ec30a168e7615917e635b922a0b27276f9cb6,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,128,143,"- The vital necessity of the provision of support from developed countries to tackle loss and damage, and to operationalize the Loss and Damage Fund established by decision",1.0,explorer
UNFCCC.party.1771.0,51019ac843c7cc19ca5a0509c8d30aa6__2b75e5dcd5dd19eb91da385e4b2ec30a168e7615917e635b922a0b27276f9cb6,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,85,100,"- The vital necessity of the provision of support from developed countries to tackle loss and damage, and to operationalize the Loss and Damage Fund established by decision",1.0,explorer
UNFCCC.non-party.1800.0,cbba2f842819c53a4a993277c54d188b__a1471e584dae3d4b3c0339255b1b893fea64ad16516fa4fcb553cf6335639a7c,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,24,39,Efforts related to loss and damage,1.0,explorer
UNFCCC.non-party.1800.0,315f9da6c61fcb31cdbfea702ac192f3__a90dd7d457ce8e9f0b2e94baa3b7edef5a36ebf83f549ee7c1a5b8813e48c598,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,193,208,"Stressing that meaningful and effective participation of affected communities and particularly marginalized groups (as referred to in §6.), is essential in the design and implementation of loss and damage responses and that where applicable the right to Free, Prior and Informed Consent of Indigenous Peoples must be obtained.",1.0,explorer
UNFCCC.non-party.1800.0,00ba19b42fcc47094325b7a671496f01__5f10f1fe670eb18494f27cafaac0c12e9f246979d281d0597747d0928d888be6,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,185,200,"Urging developed country Parties to deliver new and additional, public and grants-based resources at scale, to meaningfully address and redress human rights harms in the context of loss and damage, in particular for groups that have been made vulnerable through historic marginalization, and also inviting other Parties in a position to do so to contribute.",1.0,explorer
UNFCCC.non-party.1800.0,ee98622477ccb6ec4fd75152e48999fe__77f122c08f252d862304ece2451b72520ab2ced30e12e16c7c5da90dcfbab900,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,206,221,"Urging Parties to ensure that all responses to loss and damage, including but not limited to the operationalization of the loss and damage fund and the funding arrangements and the Santiago Network for loss and damage, are in line with the purposes and principles of the United Nations Charter and international human rights law.",1.0,explorer
UNFCCC.non-party.1800.0,ee98622477ccb6ec4fd75152e48999fe__77f122c08f252d862304ece2451b72520ab2ced30e12e16c7c5da90dcfbab900,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,51,66,"Urging Parties to ensure that all responses to loss and damage, including but not limited to the operationalization of the loss and damage fund and the funding arrangements and the Santiago Network for loss and damage, are in line with the purposes and principles of the United Nations Charter and international human rights law.",1.0,explorer
UNFCCC.non-party.1800.0,ee98622477ccb6ec4fd75152e48999fe__77f122c08f252d862304ece2451b72520ab2ced30e12e16c7c5da90dcfbab900,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,127,142,"Urging Parties to ensure that all responses to loss and damage, including but not limited to the operationalization of the loss and damage fund and the funding arrangements and the Santiago Network for loss and damage, are in line with the purposes and principles of the United Nations Charter and international human rights law.",1.0,explorer
UNFCCC.non-party.1800.0,d46de3a4b6e7f2bf421bee9c4787e5af__5c7794f384bbed45298d2dd181c71c7190be19e2a2a2c854adb046132e058891,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,55,70,Calling for all mechanisms and policies to address loss and damage under the UNFCCC and at the national level to contribute to bringing remedy to affected communities; be subject to the UNFCCC and Paris Agreement and their principles of equity and Common but Differentiated Responsibilities and Respective Capabilities (CBDR-RC); reflect the highest level of accountability and compliance with these core principles and the polluter pays principle; ensure meaningful and effective participation of affected communities and civil society; implement inclusive and needs-based activities; reach those in the most vulnerable situations; and not contribute to debt.,1.0,explorer
UNFCCC.non-party.280.0,d16c4cdf67f1bc0260fe5246d779602f__6b8d5157b65c967049482cf7d9bf442683688416995b32c98f73293c158e659b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,105,120,"The PA further addresses mitigation (Article 4) and adaptation to climate change (Article 7), as well as loss and damage (Article 8), through the mechanisms of finance (Article 9), technology development and transfer (Article 10), capacity-building (Article 11) and education (Article 12).",1.0,explorer
UNFCCC.non-party.280.0,bfd8baccb5654e09d45470adbfc2c970__e6f72a13017478e4a61de1edb8c387d598d2b99a13e8b8ca73254ddb6a80dd0d,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,771,786,"Also, loss and damage events are often related to extreme events, which means that future disasters can be fractionally attributed to past human emissions.",1.0,explorer
UNFCCC.non-party.280.0,3e3b6001350e461361be3374a118572a__a9a7c1e6e35b269b675ff49c5ac5174c634624a7211a220ec64b95aadc5f563a,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,356,371,The attribution of these extreme events to natural variability and human-induced changes can be of relevance for both assessing adaptation challenges and issues of loss and damage.,1.0,explorer
UNFCCC.non-party.280.0,5dc0e94f85baa417ff14606285f935ae__918d5da6e0cd1340c60eebbeb55a83c3ca4f9ef180a2bcb9f7ea2426babe2e5c,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,198,213,"The evolving governance context since AR5 challenges the IPCC to provide policymakers and other actors with information relevant for both adaptation to and mitigation of climate change, and for the loss and damage induced.",1.0,explorer
UNFCCC.non-party.280.0,5d03b5632fcf3cfb09fc7cc27b95be49__65f7ae75d74798412bdb3a7f117f609b3d09722021935bcaf1dff0fc50a536b9,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,139,154,"Huggel, C., D. Stone, H. Eicken, and G. Hansen, 2015: Potential and limitations of the attribution of climate change impacts for informing loss and damage discussions and policies.",1.0,explorer
UNFCCC.non-party.280.0,b3008284e31ceba32a599a46e504451b__e85beb378b873d261898944baace803ddae369af0137bee6bdd1b9b9543da78b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,103,118,"In: Loss and Damage from Climate Change: Concepts, Methods and Policy Options [Mechler, R., L.M. Bouwer, T. Schinko, S. Surminski, and J.A. Linnerooth-Bayer (eds.)].",1.0,explorer
UNFCCC.non-party.280.0,b3008284e31ceba32a599a46e504451b__e85beb378b873d261898944baace803ddae369af0137bee6bdd1b9b9543da78b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,62,77,Attribution: How Is It Relevant for Loss and Damage Policy and Practice?,1.0,explorer
UNFCCC.non-party.280.0,c2bc3db0c30dac2e9966cfa478da36c2__ef33a2078bca3340ed4026da56c2d5b9cc73cd20083f0d21abb9a08c5391036b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,354,369,"The society, at large, benefits from information related to climate change risks, which enables the development of options to protect lives, preserve nature, build resilience and prevent avoidable loss and damage.",1.0,explorer
UNFCCC.non-party.280.0,5ad2871d15ba02b85603281d38272c8c__d08be00aab08156c9044fa7828127b948e5b32676d2c547f88baa929e33731be,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,597,612,"Heavy rain events can directly cause leaf loss and damage, or knock over crops, also driving pollutant entrainment and erosion hazards in terrestrial ecosystems and farmland, with downstream ramifications for water quality (Hatfield et al., 2014; Segura et al., 2014; Li and Fang, 2016; Chhetri et al., 2019).",1.0,explorer
UNFCCC.non-party.280.0,6b199c0ccc9487f450ce67d7b9f8a6ae__abfcf858ef1758a283ab18633ac794f321f31b62929a7875a5895b1c3e681915,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,147,162,Comparing scientists and delegates perspectives on the use of extreme event attribution for loss and damage.,1.0,explorer
UNFCCC.non-party.1812.0,03c6a0873068a93b073453a0510d33db__378c559fba4b93a97cc0baf4077743a4c30a5c216d059934c6b99ecf09810c0b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,23,38,C.4 Efforts related to loss and damage,1.0,explorer
UNFCCC.non-party.1812.0,1a0d04d7377feddf8deac21fb413754c__89dce47b41dbf7e0eecf3316549485783f03f8eebbf682a2f19cfa48dcee6312,LOSS_&_DAMAGE,LOSS_&_DAMAGE,L&D,175,178,"Identify a limited number of key, specific, operational and transformative signals to emerge from COP28, including the GST, across mitigation, adaptation and loss & damage (L&D), and means of implementation (MOI).",1.0,explorer
UNFCCC.non-party.1812.0,1a0d04d7377feddf8deac21fb413754c__89dce47b41dbf7e0eecf3316549485783f03f8eebbf682a2f19cfa48dcee6312,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss & damage,160,173,"Identify a limited number of key, specific, operational and transformative signals to emerge from COP28, including the GST, across mitigation, adaptation and loss & damage (L&D), and means of implementation (MOI).",1.0,explorer
UNFCCC.non-party.1812.0,d230b5bd91193fa81641f0868844e1c3__774c699a028e84633b2209f1d712773d488f102953ce2e114d34d742aa068223,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,160,175,"7. Emphasizes that a three to six fold increase in the availability of and access to finance for adaptation, mitigation and averting, minimizing and addressing loss and damage is required, in particular for developing countries.11",1.0,explorer
UNFCCC.non-party.1812.0,8124fbd675a7eea33e0556017600b593__e8ae975b4543eb4bb3bceb6db816769d6a9520f16c3b7e0f3af1fe5e4cec1602,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,59,74,(g) Considering the rights implications of climate impacts/loss and damage in planning and implementation.,1.0,explorer
UNFCCC.non-party.1812.0,ea90b3e9bf84c84871f0aa710ef40b0b__b44639c5e0ec80e2a7568493b61b781eaef887baaadec7d443abcc40d5425c69,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,204,219,"(a) The production and availability of sufficient qualitative climate data and adequately downscaled climate projections necessary for: (i) iteratively assessing risks, vulnerabilities and adaptation and loss and damage needs; and (ii) monitoring and evaluating progress.",1.0,explorer
UNFCCC.non-party.1812.0,204a18ffa8c2f44f5e0497a70decdf7c__51b46f3829ce898b7dff1a49c44b4cacca95990277591635e967897efd6bb30d,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,433,448,"Stresses that the key findings identified in the technical dialogue of the first global stocktake synthesis report by the co-facilitators on the technical dialogue and the overall GST process must be considered in the negotiations of the new collective quantified goal to ensure it will respond effectively to the needs of developing countries, with emphasis on the provision of public and grant-based finance for adaptation and loss and damage and the mobilisation of private resources at scale and speed for mitigation, while ensuring quality, predictability, and additional climate finance.",1.0,explorer
UNFCCC.non-party.1812.0,03c6a0873068a93b073453a0510d33db__378c559fba4b93a97cc0baf4077743a4c30a5c216d059934c6b99ecf09810c0b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,23,38,C.4 Efforts related to loss and damage,1.0,explorer
UNFCCC.non-party.1812.0,df7cd8e98d32abc511e43c7204ae1cb8__d4121dcc00810f9937fd9b646c845684fb1cb48fec15e8eb080f35cebbcb1c0c,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,58,73,"30. Acknowledges that averting, minimizing and addressing loss and damage requires urgent action through climate and development policies to reduce vulnerabilities, decrease exposure and comprehensively manage risks and to provide support to impacted communities.",1.0,explorer
UNFCCC.non-party.1812.0,86956354779b7d18c411dc9e46b9bab0__8a969e2b5b186134e785d469ca45053c942ee33576489c98ac4e5796d3c86f0d,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,216,231,"(a) Significantly increase by 2030 the capacity and resources of developing countries, with a focus on those that are particularly vulnerable to the adverse effects of climate change, to avert, minimize, and address loss and damage, including at the local, national, regional, and international level.",1.0,explorer
UNFCCC.non-party.1812.0,4217615f4494587c7d235a07b7ed18d0__e29874725903905c3b8143445a97463a7a8a5af96a2b4bee5c7e498719c9516a,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,80,95,Welcomes the decision [XXXX] to further implement operationalization of the loss and damage fund and funding arrangements.,1.0,explorer
UNFCCC.non-party.1812.0,ca41d83942881c65d843e0dc26656903__a406fff4a131e0d8a4764ae146ce4c6f0ea2d947144a054b5fa4a7a1781cdc13,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,220,235,"44. Agrees that such efforts at enhancing international cooperation should include a focus on delivering the global targets contained in paragraphs 11 (mitigation), 19 (adaptation), 28 (means of implementation), and 32 (loss and damage).",1.0,explorer
UNFCCC.non-party.1812.0,c59c04ded4b6847b501823b70f659d29__e8249608ca1bb578b15482eafec2d747fffbf0686d4806cb75af60896fc6020e,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,333,348,"Decides that the implementation of the Paris Agreement shall be accelerated immediately and as a matter of urgency throughout 2024, with a focus on realising the outcomes of COP28 and the GST and specifically the targets identified in paragraphs paragraphs 11 (mitigation), 19 (adaptation), 28 (means of implementation), and 32 (loss and damage) above, including through:",1.0,explorer
UNFCCC.non-party.1812.0,7029f1d5502a05792c07cafc5a0760c1__64afbaf2317b97fa80f36e0c1d49a3fd6a629a4941e7eaddbb2dfd5fd7967033,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,396,411,"Invites the COP28 and COP29 Presidencies to convene, in collaboration with the High Level Climate Champions, a series of meetings in 2024 at the political and technical levels, to enhance international cooperation in taking forward the outcomes of COP28 and the GST, including those highlighted in paragraphs paragraphs 11 (mitigation), 19 (adaptation), 28 (means of implementation), and 32 (loss and damage) above, and to report back on progress at COP29.",1.0,explorer
UNFCCC.non-party.1812.0,86ff80e53ffec9b7141e6a30e158fcf2__9ce2fb381b252f14db9230d9ec13b361ba35c0d25029ee9f298340784f599bb7,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,347,362,"Invites the Chairs of the Subsidiary Bodies to translate the outcomes of COP28 and the GST into specific deliverables set to timetables, and report back on progress towards achieving the outcomes of COP28 and the GST, including those highlighted in paragraphs paragraphs 11 (mitigation), 19 (adaptation), 28 (means of implementation), and 32 (loss and damage) above, in the relevant work programmes and processes under UNFCCC and Paris Agreement, including:",1.0,explorer
UNFCCC.non-party.1812.0,c8dd2d950145acfc3d5f0f36c6015421__ab3b2ada1cd93989b1d7106c05a13a0d7115b34687760add878198a366a8dbb1,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,123,138,"(f) Work of loss and damage mechanisms and bodies (including the Warsaw International Mechanism, the Santiago Network, the loss and damage fund and funding arrangements).",1.0,explorer
UNFCCC.non-party.1812.0,c8dd2d950145acfc3d5f0f36c6015421__ab3b2ada1cd93989b1d7106c05a13a0d7115b34687760add878198a366a8dbb1,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,12,27,"(f) Work of loss and damage mechanisms and bodies (including the Warsaw International Mechanism, the Santiago Network, the loss and damage fund and funding arrangements).",1.0,explorer
UNFCCC.party.1773.0,f7a4482b0b67334d93b48a2efa3c3062__8b5a279515ee1479c2be8770de63d85c148682c8a514b0955c9127386262bd66,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,0,15,Loss and Damage,1.0,explorer
UNFCCC.party.1773.0,c7af85c5aabeb109ed2f665f14634734__895d5450b39fa9eb04acf09ee7bd2f9b343ef7a2b027b41d92c14eadbcefead9,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,0,15,Loss and Damage - Backward Looking Component,1.0,explorer
UNFCCC.party.1773.0,cb8955ea5110ab4bd14d1d7cbc8da146__7b777edca5aa402b8303143a7727b2c9a72dd7201c4906abf49a6552711bcbbe,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,0,15,Loss and Damage - Forward Looking Component,1.0,explorer
UNFCCC.party.1773.0,c4a84b46d89e60e7349aad1c3b16d8cb__524efdf5fd99e49da1cd884b12a8adcc8e88f412540af6b42d87ae6ceceda33a,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,603,618,"A cornerstone of this transformation should include, among others, the phase-out of fossil fuels without nuances; making financial flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development to meet the long-term goals of the Paris Agreement, while ensuring the well-being of all people, especially those particularly vulnerable; and a call to address loss and damage for developing countries who are particularly vulnerable to climate change impacts and least able to recover from disasters.",1.0,explorer
UNFCCC.party.1773.0,ab837d75d7feefce4f36dcfa7729ecfe__dc50dfa22c0afa15dc401949c9ed139e4be8dcb35bc95996e27b7f546fdd8366,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,0,15,loss and damage.,1.0,explorer
UNFCCC.party.1773.0,5827fbdeb51be91c581dc163b4026421__65e57e60c5f8073963e66e1535ba96346959a67801d7b1003248dd84f8ac1518,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,164,179,"· Distinguishing Adaptation and Loss/Damage: A significant barrier is the challenge in distinguishing between actions and financing for adaptation versus those for loss and damage, mainly due to overlaps in risk management strategies.",1.0,explorer
UNFCCC.party.1773.0,f7a4482b0b67334d93b48a2efa3c3062__8b5a279515ee1479c2be8770de63d85c148682c8a514b0955c9127386262bd66,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,0,15,Loss and Damage,1.0,explorer
UNFCCC.party.1773.0,dddf6765751211ab986ed7647b20da6d__7712324e45076c0e51708708d4dbeff8089b66aa998afad11a56f765f116a9cd,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and damage,262,277,"Loss and damage are a lived reality for many vulnerable people, communities, and countries around the world, that's why the IPCC highlight that ""With increasing global warming, losses and damages will increase and additional human and natural systems will reach adaptation limits"" and that the risk for further loss and damage is thus very high taking into consideration that approximately 3.3 to 3.6 billion people live in contexts that are particularly vulnerable to climate change.",1.0,explorer
UNFCCC.party.1773.0,dddf6765751211ab986ed7647b20da6d__7712324e45076c0e51708708d4dbeff8089b66aa998afad11a56f765f116a9cd,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,573,588,"Loss and damage are a lived reality for many vulnerable people, communities, and countries around the world, that's why the IPCC highlight that ""With increasing global warming, losses and damages will increase and additional human and natural systems will reach adaptation limits"" and that the risk for further loss and damage is thus very high taking into consideration that approximately 3.3 to 3.6 billion people live in contexts that are particularly vulnerable to climate change.",1.0,explorer
UNFCCC.party.1773.0,a5a28c0a841d3c74bb1f62516cd64bce__088e3170264d0c953f377b6be433a106f35316f5b3f6d6a8d71876519fec8aa5,LOSS_&_DAMAGE,LOSS_&_DAMAGE,L&D,113,116,· Many developing countries lack comprehensive data at the scale needed for addressing learning and development (L&D).,1.0,explorer
UNFCCC.party.1773.0,524d9a34429811b906c603f5c79ffab2__318c96c3ca84c946f421dfb07ee71a362df188308e1a765456d4a6a3e4d05081,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,37,52,"Averting, minimizing, and addressing loss and damage requires urgent action across climate and development policies to manage risks comprehensively and provide support to impacted communities.",1.0,explorer
UNFCCC.party.1773.0,c7af85c5aabeb109ed2f665f14634734__895d5450b39fa9eb04acf09ee7bd2f9b343ef7a2b027b41d92c14eadbcefead9,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,0,15,Loss and Damage - Backward Looking Component,1.0,explorer
UNFCCC.party.1773.0,e609759c7c5aaeea40c6204eeeb7d7f0__dc0a983047ead74dd78657326593886f77f46cb4fcbf83ce31ccafd12fee8976,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,184,199,"Adaptation and Loss & Damage Clarification: A significant barrier in addressing climate change is the existing ambiguity between what qualifies as ""adaptation action and finance"" and ""loss and damage action and finance"".",1.0,explorer
UNFCCC.party.1773.0,e609759c7c5aaeea40c6204eeeb7d7f0__dc0a983047ead74dd78657326593886f77f46cb4fcbf83ce31ccafd12fee8976,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss & Damage,15,28,"Adaptation and Loss & Damage Clarification: A significant barrier in addressing climate change is the existing ambiguity between what qualifies as ""adaptation action and finance"" and ""loss and damage action and finance"".",1.0,explorer
UNFCCC.party.1773.0,e609759c7c5aaeea40c6204eeeb7d7f0__dc0a983047ead74dd78657326593886f77f46cb4fcbf83ce31ccafd12fee8976,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,308,323,"This confusion arises from overlaps in terminologies such as ""averting and minimizing"" loss and damage with adaptation.",1.0,explorer
UNFCCC.party.1773.0,3d0fffc94d00037c01e9f9617e1ed3a1__33062eb9511601536e6bdc640f7648ba5cfe16150fadb83339cf23f2055a4b44,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,131,146,"COP19 (2013) establishes the Warsaw International Mechanism for climate change loss and damages and sets out approaches to address loss and damage in a comprehensive manner ""including related effects both, with gradual phenomena and with extreme weather phenomena.""",1.0,explorer
UNFCCC.party.1773.0,5f3eab060058e1c19d875d57c8ec5749__c6027971207dad123e7a2ac8a12620ffe8d09c7fbcedca5a0d967c5a68827232,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,122,137,"Later in the COP26 (2021) the Glasgow Pact emerges in response to the imperative need for financing to assess and address loss and damage associated with climate change, especially in developing countries.",1.0,explorer
UNFCCC.party.1773.0,335192f1c6ba376d1dbef571923a5496__18186fff63971f5787cd922fcefbb120fe15e8e8bb10ff56b1d80eae3c75e8cd,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,115,130,"Then, one of the most important results of COP27 (2022), was the agreement to increase financial support to manage loss and damage, for developing countries especially the those particularly vulnerable to the effects of climate change.",1.0,explorer
UNFCCC.party.1773.0,cb8955ea5110ab4bd14d1d7cbc8da146__7b777edca5aa402b8303143a7727b2c9a72dd7201c4906abf49a6552711bcbbe,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,0,15,Loss and Damage - Forward Looking Component,1.0,explorer
UNFCCC.party.1773.0,f6eff4e958744d27f71f176bfcc55292__371b4d30007b60c9f3e41d6676fd5536e562b4f843f6b1b0f6f148eb80f280ef,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,529,544,The communications should not be limited to discussing the new fund for Loss and Damage or strengthening the existing institutions.,1.0,explorer
UNFCCC.party.1773.0,99ddf8425018953573f80e8125bf9aff__8825ab6a094354f9a75ad858f1a1c2b4b6d03a3b484159d31635b4bf75725b97,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,134,149,· Difference between loss and damage for slow onset events and fast onset events: It is important to recognize the difference between loss and damage for slow onset events and fast onset events as well as their financial instruments for each of them.,1.0,explorer
UNFCCC.party.1773.0,99ddf8425018953573f80e8125bf9aff__8825ab6a094354f9a75ad858f1a1c2b4b6d03a3b484159d31635b4bf75725b97,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,21,36,· Difference between loss and damage for slow onset events and fast onset events: It is important to recognize the difference between loss and damage for slow onset events and fast onset events as well as their financial instruments for each of them.,1.0,explorer
