document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.280.0,43acf36eaef2e72ab095499f9c2b1010__b64403c09507ed1699931b7ab6d86bce419fa2466d2fe9a0a87cf65223bfb40a,DEFORESTATION,DEFORESTATION,deforestation,837,850,"Continued Amazon deforestation, combined with a warming climate, raises the probability that this ecosystem will cross a tipping point into a dry state during the 21st century (low confidence).",1.0,explorer
UNFCCC.non-party.280.0,559f70b0eb0561a12f3eccfecf48ce87__a872a75a3ed92e8c3f825962d20c836127247623e900ba7f87a900bfad7356f4,FORESTS,FORESTRY,forestry,566,574,"In a number of regions (Southern Africa, the Mediterranean, North Central America, Western North America, the Amazon regions, South-Western South America, and Australia), increases in one or more of drought, aridity and fire weather (high confidence) will affect a wide range of sectors, including agriculture, forestry, health and ecosystems.",1.0,explorer
UNFCCC.non-party.280.0,0c799c4dc5c17dba41714d471591094d__e391e7e8c68698116d9a5afe83163888fa40cfea93e2e055b30df5222d689756,FORESTS,FORESTS,forests,325,332,"Global warming of 2ºC above 1850-1900 levels would result in the exceedance of numerous hazard thresholds for pathogens, seagrasses, mangroves, kelp forests, rocky shores, coral reefs and other marine ecosystems (medium confidence).",1.0,explorer
UNFCCC.non-party.280.0,2b96eb455e232ca83dbb1c140bb691c5__ee78b9dac6309537f5b953626c53bd5528fe855f1ef486fc5af37b37293eaeeb,FORESTS,FORESTS,forests,350,357,"These include biodiversity hot spots that will very likely see even more extreme heat and droughts, mountain areas where a projected raising in the freezing level height will alter snow and ice conditions (high confidence), and tropical forests that are increasingly prone to fire weather (medium confidence).",1.0,explorer
UNFCCC.non-party.280.0,2b96eb455e232ca83dbb1c140bb691c5__ee78b9dac6309537f5b953626c53bd5528fe855f1ef486fc5af37b37293eaeeb,TROPICAL_FORESTS,TROPICAL_FOREST,tropical forests,341,357,"These include biodiversity hot spots that will very likely see even more extreme heat and droughts, mountain areas where a projected raising in the freezing level height will alter snow and ice conditions (high confidence), and tropical forests that are increasingly prone to fire weather (medium confidence).",1.0,explorer
UNFCCC.non-party.280.0,75d6b01532048ee7238582ab010ef49e__aa55b04dd1d692e86e76928a3f5b532213c8b8da49198fe14828fb31923fe002,FORESTS,FORESTS,forests,14,21,Most tropical forests are challenged by a mix of emerging warming trends that are particularly large in comparison to historical variability (medium confidence).,1.0,explorer
UNFCCC.non-party.280.0,75d6b01532048ee7238582ab010ef49e__aa55b04dd1d692e86e76928a3f5b532213c8b8da49198fe14828fb31923fe002,FORESTS,FORESTS,forests,270,277,"Water cycle changes bring prolonged drought, longer dry seasons and increased fire weather to many tropical forests (medium confidence).",1.0,explorer
UNFCCC.non-party.280.0,75d6b01532048ee7238582ab010ef49e__aa55b04dd1d692e86e76928a3f5b532213c8b8da49198fe14828fb31923fe002,TROPICAL_FORESTS,TROPICAL_FOREST,tropical forests,261,277,"Water cycle changes bring prolonged drought, longer dry seasons and increased fire weather to many tropical forests (medium confidence).",1.0,explorer
UNFCCC.non-party.280.0,75d6b01532048ee7238582ab010ef49e__aa55b04dd1d692e86e76928a3f5b532213c8b8da49198fe14828fb31923fe002,TROPICAL_FORESTS,TROPICAL_FOREST,tropical forests,5,21,Most tropical forests are challenged by a mix of emerging warming trends that are particularly large in comparison to historical variability (medium confidence).,1.0,explorer
UNFCCC.non-party.280.0,58b708067d0f24f2596196dfdf8235f6__35237cff0753ddb6e03143a604de59525ee655c114d14b75f9a43b13eb46c68e,TROPICAL_FORESTS,TROPICAL_FOREST,tropical forests,640,656,"These alterations include not only climate change itself, but also chemical and biological changes in the Earth system such as rapid ocean acidification due to uptake of anthropogenic CO2, massive destruction of tropical forests, a worldwide loss of biodiversity and the sixth mass extinction of species (Hoegh-Guldberg and Bruno, 2010; Ceballos et al., 2017; IPBES, 2019).",1.0,explorer
UNFCCC.non-party.280.0,58b708067d0f24f2596196dfdf8235f6__35237cff0753ddb6e03143a604de59525ee655c114d14b75f9a43b13eb46c68e,FORESTS,FORESTS,forests,649,656,"These alterations include not only climate change itself, but also chemical and biological changes in the Earth system such as rapid ocean acidification due to uptake of anthropogenic CO2, massive destruction of tropical forests, a worldwide loss of biodiversity and the sixth mass extinction of species (Hoegh-Guldberg and Bruno, 2010; Ceballos et al., 2017; IPBES, 2019).",1.0,explorer
UNFCCC.non-party.280.0,51368f2fb831b4a139da66e671160620__ce7435d957db277d897fb31c79367539f67c24f99b82e6568c969634f9e1acf3,TROPICAL_FORESTS,TROPICAL_FOREST,tropical forest,284,299,"Surprises can come from a range of sources: from incomplete understanding of the climate system, from surprises in emissions of natural (e.g., volcanic) sources, or from disruptions to the carbon cycle associated with a warming climate (e.g., methane release from permafrost thawing, tropical forest dieback).",1.0,explorer
UNFCCC.non-party.280.0,51368f2fb831b4a139da66e671160620__ce7435d957db277d897fb31c79367539f67c24f99b82e6568c969634f9e1acf3,FORESTS,FORESTS,forest,293,299,"Surprises can come from a range of sources: from incomplete understanding of the climate system, from surprises in emissions of natural (e.g., volcanic) sources, or from disruptions to the carbon cycle associated with a warming climate (e.g., methane release from permafrost thawing, tropical forest dieback).",1.0,explorer
UNFCCC.non-party.280.0,db8121f3dc405b2ee27e6438e607c54a__2c33b1e705d816cb8d57dc1a097b355e0bc3fc6de973ccd861a0220b0e2e9918,FORESTS,FORESTS,forest,113,119,"Anthropogenic drivers of climatic change were hypothesized as early as the 17th century, with a primary focus on forest clearing and agriculture (Grove, 1995;",1.0,explorer
UNFCCC.non-party.280.0,f8ac666f430479df8ac9af95ea87710b__b69f0327418b400718d276a7cd94da8aee31050422baa69ba77d4a03d050a602,FORESTS,FORESTRY,forestry,176,184,"It estimates with medium confidence that agriculture, forestry and other land use (AFOLU) activities accounted for around 13% of CO2, 44% of CH4, and 82% of N2O emissions from human activities during 2007-2016, representing 23% (12.0 + 3.0 GtCO2 equivalent yr-1) of the total net anthropogenic emissions of GHGs.",1.0,explorer
UNFCCC.non-party.280.0,9d3d090772f7167f77a36a0ce45214b5__3e11326dc1fde3158e56fa9330362bc69e4b91fb216165c77407783928574189,FORESTS,FORESTS,forest,716,722,"Some of the abrupt climate changes and climate tipping points discussed in this Report could have severe local climate responses, such as extreme temperature, droughts, forest fires, ice-sheet loss and collapse of the thermohaline circulation (Sections 4.7.2, 5.4.9, 8.6 and 9.2.3).",1.0,explorer
UNFCCC.non-party.280.0,7be9e9ea22bf887c5b8dc776845d76fd__0c4ecb18e67398267db5e60809c278e3a4ad717fab037602212e37f3902e2f2f,TROPICAL_FORESTS,TROPICAL_FOREST,tropical forest,361,376,"For example, the tropical forest dieback seen in some ESM projections is accelerated by longer and more frequent droughts over tropical land (Good et al., 2013).",1.0,explorer
UNFCCC.non-party.280.0,7be9e9ea22bf887c5b8dc776845d76fd__0c4ecb18e67398267db5e60809c278e3a4ad717fab037602212e37f3902e2f2f,FORESTS,FORESTS,forest,370,376,"For example, the tropical forest dieback seen in some ESM projections is accelerated by longer and more frequent droughts over tropical land (Good et al., 2013).",1.0,explorer
UNFCCC.non-party.280.0,7a12566df534492cb4cef97bb5c30fc5__3087bbcd8a0bef0f05a1aa42e2df1c0ab34582e41040bc99848cc18010530c5c,RAINFORESTS,RAINFORESTS,rainforest,1020,1030,"Noise-induced tipping events (a, b), for instance drought events causing sudden dieback of the Amazon rainforest, develop from fluctuations within the system.",1.0,explorer
UNFCCC.non-party.280.0,1546109fa7abc1c31dc8fc4b40212931__4b037b7d6c5f65bd3d8014f0eaf270c8243dfef8d606162439d5d245a78d232a,TROPICAL_FORESTS,TROPICAL_FOREST,tropical forests,266,282,"Examples of typologies include: tropical forests, deserts, mountains, monsoon regions and megacities, among others.",1.0,explorer
UNFCCC.non-party.280.0,1546109fa7abc1c31dc8fc4b40212931__4b037b7d6c5f65bd3d8014f0eaf270c8243dfef8d606162439d5d245a78d232a,FORESTS,FORESTS,forests,275,282,"Examples of typologies include: tropical forests, deserts, mountains, monsoon regions and megacities, among others.",1.0,explorer
UNFCCC.non-party.280.0,2e242df7a76a7be37df927cb2d2383f5__fd64972a7bbb1100ce224f698d2f1c05f63eb78c2c7288289056a3bdd96aec53,FORESTS,FORESTS,forest,152,158,"The ability to estimate changes in global land biomass has improved due to the use of different microwave satellite data (Liu et al., 2015) and in situ forest census data and co-located lidar, combined with the Moderate Resolution Imaging Spectroradiometer (MODIS; Baccini et al., 2017).",1.0,explorer
UNFCCC.non-party.280.0,f3a81c19a7b317107544f079417378c0__036b5035ece94c785eac0b6fce6844877cc65bafd88b0e6d5d6a824f0c9d4dee,DEFORESTATION,DEFORESTATION,deforestation,89,102,"of land temperature (Duan et al., 2019), carbon stocks and human- induced changes due to deforestation (Chapter 2, Section 2.2.7).",1.0,explorer
UNFCCC.non-party.280.0,6a8070cdca07ef0e243321ac34afd24c__51158f1b62e49cd8a87af29e13015c12616aae1d4f85f9cf423683c529ab0637,REFORESTATION,REFORESTATION,reforestation,124,137,"These include additional afforestation, reforestation, soil carbon management, biochar, direct air capture and carbon capture and storage (DACCS), and bioenergy with carbon capture and storage (BECCS; de Coninck et al., 2018, SR1.5 Ch4; Minx et al., 2018; see also WGIII Chapters 7 and 12).",1.0,explorer
UNFCCC.non-party.280.0,6a8070cdca07ef0e243321ac34afd24c__51158f1b62e49cd8a87af29e13015c12616aae1d4f85f9cf423683c529ab0637,AFFORESTATION,AFFORESTATION,afforestation,109,122,"These include additional afforestation, reforestation, soil carbon management, biochar, direct air capture and carbon capture and storage (DACCS), and bioenergy with carbon capture and storage (BECCS; de Coninck et al., 2018, SR1.5 Ch4; Minx et al., 2018; see also WGIII Chapters 7 and 12).",1.0,explorer
UNFCCC.non-party.280.0,6a8070cdca07ef0e243321ac34afd24c__51158f1b62e49cd8a87af29e13015c12616aae1d4f85f9cf423683c529ab0637,FORESTS,FORESTRY,forestry,425,433,"Differences between land use, land-use change and forestry (LULUCF) accounting rules, and scientific bookkeeping approaches for CO2 emissions and removals from the terrestrial biosphere, can result in significant differences between the amount of CDR that is reported in different studies (Grassi et al., 2017).",1.0,explorer
UNFCCC.non-party.280.0,751322659235bae27b78c36f9d2293a5__066c54ec90499dc4b08d22bf5355ac171d0558827e8a95c11c3b9d7e10ca46d8,DEFORESTATION,DEFORESTATION,deforestation,116,129,"The main human causes of climate change are the heat-absorbing greenhouse gases released by fossil fuel combustion, deforestation, and agriculture, which warm the planet; and aerosols such as sulphate from burning coal, which have a short-term cooling effect that partially counteracts human-caused warming.",1.0,explorer
UNFCCC.non-party.280.0,1e40d146a6d1bce98aa632c1dadf7fe2__1e3810e1f24b7ec2b9e5b6346792f3a9095bf5687bf98c673cf91bb7beee1e1d,FORESTS,FORESTS,forests,35,42,Tropical forests are a net carbon source based on aboveground measurements of gain and loss.,1.0,explorer
UNFCCC.non-party.280.0,1e40d146a6d1bce98aa632c1dadf7fe2__1e3810e1f24b7ec2b9e5b6346792f3a9095bf5687bf98c673cf91bb7beee1e1d,TROPICAL_FORESTS,TROPICAL_FOREST,Tropical forests,26,42,Tropical forests are a net carbon source based on aboveground measurements of gain and loss.,1.0,explorer
UNFCCC.non-party.280.0,9b064c1d6ea798dd218d3b8508ab90ee__c045d2b29927f4fa2e84b67218dbc729725c4d63867ab0b47d4cda14a46eb24a,FOREST-RISK_COMMODITIES,FOREST-RISK_COMMODITIES,maize,85,90,Peculiarly pleasant weather for US maize.,1.0,explorer
UNFCCC.non-party.280.0,252409009445388e94bc8732f8b8f4f9__f45533e02a034d399b6b1b931ce992b9f34ff16d9682f14e72d8ec49c9143b82,TROPICAL_FORESTS,TROPICAL_FOREST,Tropical Forest,70,85,"Comparing Tropical Forest Projections from Two Generations of Hadley Centre Earth System Models, HadGEM2-ES and HadCM3LC.",1.0,explorer
UNFCCC.non-party.280.0,252409009445388e94bc8732f8b8f4f9__f45533e02a034d399b6b1b931ce992b9f34ff16d9682f14e72d8ec49c9143b82,FORESTS,FORESTS,Forest,79,85,"Comparing Tropical Forest Projections from Two Generations of Hadley Centre Earth System Models, HadGEM2-ES and HadCM3LC.",1.0,explorer
UNFCCC.non-party.280.0,88b38d3b4ae3f03eaa9ebf92af38ba1a__8dc1a3e039ae8db4dcdd631592ac7c9c891cec5210812fe0b58ba3e81ae8b225,FORESTS,FORESTS,forests,41,48,"Grassi, G. et al., 2017: The key role of forests in meeting climate targets requires science for credible mitigation.",1.0,explorer
UNFCCC.non-party.280.0,156ba035ecd0c4d8b9a2bc0075b4ea83__57001fde264f1568262ea55c52e947669a196ed7c30a45961a23786220dc0bb1,DEFORESTATION,DEFORESTATION,deforestation,93,106,"Lejeune, Q., E.L. Davin, L. Gudmundsson, J. Winckler, and S.I. Seneviratne, 2018: Historical deforestation locally increased the intensity of hot days in northern mid-latitudes.",1.0,explorer
UNFCCC.non-party.280.0,062b291340b00f411714a17940bf038e__ff082931308763644f4dead5d14d07323bb6295d69b8ff95de17785fcf069a47,FORESTS,FORESTS,forest,49,55,"McDowell, N.G. et al., 2020: Pervasive shifts in forest dynamics in a changing world.",1.0,explorer
UNFCCC.non-party.280.0,f68f863abd5d609f3e33e803ef9d1d2d__52af36d5b84eba109e9927bd532be4c2f136eafb3cf8203d0e27b3fc0666b8b0,FORESTS,FORESTS,forest,161,167,"Yang, X. et al., 2015: Solar-induced chlorophyll fluorescence that correlates with canopy photosynthesis on diurnal and seasonal scales in a temperate deciduous forest.",1.0,explorer
UNFCCC.non-party.280.0,2b60ef70088666bc1f1bf636ec718cb2__8ae4182bcf30b51a8d5c98315c54d5af40a57492f8ab1204379863a742dbae52,TROPICAL_FORESTS,TROPICAL_FOREST,tropical forests,310,326,"Near-tropical forests grew at 70°S, despite seasonal polar darkness.",1.0,explorer
UNFCCC.non-party.280.0,2b60ef70088666bc1f1bf636ec718cb2__8ae4182bcf30b51a8d5c98315c54d5af40a57492f8ab1204379863a742dbae52,FORESTS,FORESTS,forests,319,326,"Near-tropical forests grew at 70°S, despite seasonal polar darkness.",1.0,explorer
UNFCCC.non-party.280.0,ada5ee396907d300459ff63a76754f54__0460ab358a902125e6bf245d4e3c326e7c661f0cbabda499d809eb273d0d68b5,FORESTS,FORESTS,forests,277,284,Boreal forests extended into Greenland and subtropical animals such as Hippopotamus occupied Britain.,1.0,explorer
UNFCCC.non-party.280.0,27e037efe677f3c76f762fd533ca9fa1__d9cfbea2625d1aeaea6f466961115ebbaa2aed3ef55ae1cae1065e877b9ed251,FORESTS,FORESTS,forest,429,435,"Precipitation was generally lower over most regions; the atmosphere was dustier, and ranges of many plant species contracted into glacial refugia; forest extent and coral reef distribution was reduced worldwide.",1.0,explorer
UNFCCC.non-party.280.0,bc0c339b0b56a69fdbb2cbe781eaa7f2__90a5c4854b09ea782edadc1c1d53abd66607993431ae09541ad9063333943ad1,AFFORESTATION,AFFORESTATION,afforestation,1129,1142,"Since the early 1980s, about 60% of all land cover changes have been associated with direct human activities, with spatial patterns emphasizing the regional character of land use and land management, including tropical deforestation, temperate afforestation, cropland intensification, and increased urbanization (Song et al., 2018; Zeng et al., 2018).",1.0,explorer
UNFCCC.non-party.280.0,bc0c339b0b56a69fdbb2cbe781eaa7f2__90a5c4854b09ea782edadc1c1d53abd66607993431ae09541ad9063333943ad1,DEFORESTATION,DEFORESTATION,deforestation,429,442,"Reconstructions based on pollen, archaeological, and historical data indicate deforestation at the regional scale since at least 6 ka (Marquer et al., 2017; Stephens et al., 2019; Harrison et al., 2020; F. Li et al., 2020).",1.0,explorer
UNFCCC.non-party.280.0,bc0c339b0b56a69fdbb2cbe781eaa7f2__90a5c4854b09ea782edadc1c1d53abd66607993431ae09541ad9063333943ad1,FORESTS,FORESTS,forest,1412,1418,"At present, nearly three-quarters of the ice-free terrestrial surface is under some form of human use (Venter et al., 2016; Erb et al., 2017), particularly in agriculture and forest management.",1.0,explorer
UNFCCC.non-party.280.0,bc0c339b0b56a69fdbb2cbe781eaa7f2__90a5c4854b09ea782edadc1c1d53abd66607993431ae09541ad9063333943ad1,DEFORESTATION,DEFORESTATION,deforestation,699,712,"From a global perspective, land-use forcing datasets (Lawrence et al., 2016) estimate that changes in land use (and related deforestation) were small on the global scale until the mid-19th century and accelerated markedly thereafter, with larger uncertainties prior to industrialization (Kaplan et al., 2017).",1.0,explorer
UNFCCC.non-party.280.0,bc0c339b0b56a69fdbb2cbe781eaa7f2__90a5c4854b09ea782edadc1c1d53abd66607993431ae09541ad9063333943ad1,DEFORESTATION,DEFORESTATION,deforestation,1104,1117,"Since the early 1980s, about 60% of all land cover changes have been associated with direct human activities, with spatial patterns emphasizing the regional character of land use and land management, including tropical deforestation, temperate afforestation, cropland intensification, and increased urbanization (Song et al., 2018; Zeng et al., 2018).",1.0,explorer
UNFCCC.non-party.280.0,8b797afcc387b6f7c985c4ee22ff9602__95511790d3611c23f518f5c9e09389a5b77f5dca4339c23b43e151fe50b885f3,DEFORESTATION,DEFORESTATION,deforestation,316,329,"The impact of historical land-cover change on global climate is assessed with model simulations that consider multiple climate and biophysical processes (e.g., changes in albedo, evapotranspiration, and roughness) and/or biogeochemical processes (e.g., changes in atmospheric composition such as carbon release from deforestation).",1.0,explorer
UNFCCC.non-party.280.0,3b18a234f18ddb77f270255ea954c8e9__d492c91b5910fa49daefc2c4e82353d6785bbb42236fcaac96da34dfbabff767,DEFORESTATION,DEFORESTATION,deforestation,1143,1156,"(2014) examined the combined effects of biophysical and biogeochemical processes, obtaining an RF of 0.9 + 0.5 W m-2 since 1850 that was driven primarily by increases in land-use related GHG emissions from deforestation and agriculture (Ward and Mahowald, 2015).",1.0,explorer
UNFCCC.non-party.280.0,ae21dbb946594c03d7cc8ff6953bc1fb__e106ec99de6d98a7ea0380108357bdba6ef8502e4a33f25e221a71221eb685ec,FORESTS,FORESTS,forests,401,408,"During the MPWP, boreal forest extended to the Arctic coast, with the northernmost treeline being about 4º to 10° latitude further north than at present; temperate forests and grasslands were also shifted poleward (with reduced tundra extent), while savannahs and woodlands were more expansive in Africa and Australia at the expense of deserts (Cross-Chapter Box 2.4, Figure 1b; Salzmann et al., 2008, 2013; Sniderman et al., 2016; Andrae et al., 2018).",1.0,explorer
UNFCCC.non-party.280.0,ae21dbb946594c03d7cc8ff6953bc1fb__e106ec99de6d98a7ea0380108357bdba6ef8502e4a33f25e221a71221eb685ec,FORESTS,FORESTS,forest,261,267,"During the MPWP, boreal forest extended to the Arctic coast, with the northernmost treeline being about 4º to 10° latitude further north than at present; temperate forests and grasslands were also shifted poleward (with reduced tundra extent), while savannahs and woodlands were more expansive in Africa and Australia at the expense of deserts (Cross-Chapter Box 2.4, Figure 1b; Salzmann et al., 2008, 2013; Sniderman et al., 2016; Andrae et al., 2018).",1.0,explorer
UNFCCC.non-party.280.0,ae21dbb946594c03d7cc8ff6953bc1fb__e106ec99de6d98a7ea0380108357bdba6ef8502e4a33f25e221a71221eb685ec,WOODLANDS,WOODLANDS,woodlands,501,510,"During the MPWP, boreal forest extended to the Arctic coast, with the northernmost treeline being about 4º to 10° latitude further north than at present; temperate forests and grasslands were also shifted poleward (with reduced tundra extent), while savannahs and woodlands were more expansive in Africa and Australia at the expense of deserts (Cross-Chapter Box 2.4, Figure 1b; Salzmann et al., 2008, 2013; Sniderman et al., 2016; Andrae et al., 2018).",1.0,explorer
UNFCCC.non-party.280.0,ae21dbb946594c03d7cc8ff6953bc1fb__e106ec99de6d98a7ea0380108357bdba6ef8502e4a33f25e221a71221eb685ec,FORESTS,FORESTS,forests,742,749,"During the LGM, tundra and steppe expanded whereas forests were globally reduced in extent (Prentice et al., 2000;",1.0,explorer
UNFCCC.non-party.280.0,2bbd10323a04219ddde88f1dff318f6f__dcbf9bc06b30b9a2a7ae8b67817dacde1afa815ba047c5bb497870b1f7f575ef,FORESTS,FORESTS,forests,544,551,"Arctic tundra regions currently underlain by permafrost were warm enough to support boreal forests, which shifted northward by approximately 250 km in Siberia, and up to 2000 km in the Canadian Arctic Archipelago (Salzmann et al., 2013; Fletcher et al., 2017).",1.0,explorer
UNFCCC.non-party.280.0,2bbd10323a04219ddde88f1dff318f6f__dcbf9bc06b30b9a2a7ae8b67817dacde1afa815ba047c5bb497870b1f7f575ef,FORESTS,FORESTS,forest,1025,1031,"Farther south, modern boreal forest regions in Russia and eastern North America were covered with temperate forests and grasslands, whereas highly diverse, warm-temperate forests with subtropical taxa were widespread in central and eastern Europe (Cross-Chapter Box 2.4, Figure 1).",1.0,explorer
UNFCCC.non-party.280.0,2bbd10323a04219ddde88f1dff318f6f__dcbf9bc06b30b9a2a7ae8b67817dacde1afa815ba047c5bb497870b1f7f575ef,FORESTS,FORESTS,forests,1167,1174,"Farther south, modern boreal forest regions in Russia and eastern North America were covered with temperate forests and grasslands, whereas highly diverse, warm-temperate forests with subtropical taxa were widespread in central and eastern Europe (Cross-Chapter Box 2.4, Figure 1).",1.0,explorer
UNFCCC.non-party.280.0,2bbd10323a04219ddde88f1dff318f6f__dcbf9bc06b30b9a2a7ae8b67817dacde1afa815ba047c5bb497870b1f7f575ef,FORESTS,FORESTS,forests,1104,1111,"Farther south, modern boreal forest regions in Russia and eastern North America were covered with temperate forests and grasslands, whereas highly diverse, warm-temperate forests with subtropical taxa were widespread in central and eastern Europe (Cross-Chapter Box 2.4, Figure 1).",1.0,explorer
UNFCCC.non-party.280.0,809b75bd1692b8cb2bd3fb328f21195c__44333579e9877d75ca4c6623ffc4ef15089528f70969a5e455b997b37ed47f43,WOODLANDS,WOODLANDS,woodlands,138,147,"Vegetation reconstructions for the late Pliocene indicate regionally wetter conditions resulting in an expansion of tropical savannas and woodlands in Africa and Australia at the expense of deserts (Cross-Chapter Box 2.4, Figure 1b).",1.0,explorer
UNFCCC.non-party.280.0,352e66d436e402795770678e147f7a07__ac58762b246dfa2860ffcbb9364c4e2b57f75bdc17fa01c43b208f949d021fe1,TROPICAL_FORESTS,TROPICAL_FOREST,Tropical forest,11,26,:selected: Tropical forest,1.0,explorer
UNFCCC.non-party.280.0,352e66d436e402795770678e147f7a07__ac58762b246dfa2860ffcbb9364c4e2b57f75bdc17fa01c43b208f949d021fe1,FORESTS,FORESTS,forest,20,26,:selected: Tropical forest,1.0,explorer
UNFCCC.non-party.280.0,ffb6ffa0b5d1dc8b1956c71be15eada0__2ef6f35c2f310d9be1002e6289ec815f45dd1039a445fc596333a479c11cca23,WOODLANDS,WOODLANDS,woodland,27,35,:unselected: Savanna & dry woodland,1.0,explorer
UNFCCC.non-party.280.0,a7af20b8a272b2308a8e3d2d831632a1__8c22b441bf8d5eb628760a97bf2904d3e837e1c6b4f348f884bb4e35a8296611,FORESTS,FORESTS,forest,23,29,:unselected: Temperate forest,1.0,explorer
