document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1761.0,ff8d7e2624cc35fb022aaa4b8d721c07__1e900288174edf09c9f571c9c7eceeb1a6a4168966cc439ebd4fd0912da785de,FORESTS,FORESTS,forest,33,39,"Emissions from deforestation and forest degradation (Source: Solomon Islands Forest Reference Level, 2019) .....................36",1.0,explorer
UNFCCC.party.1761.0,ff8d7e2624cc35fb022aaa4b8d721c07__1e900288174edf09c9f571c9c7eceeb1a6a4168966cc439ebd4fd0912da785de,DEFORESTATION,DEFORESTATION,deforestation,15,28,"Emissions from deforestation and forest degradation (Source: Solomon Islands Forest Reference Level, 2019) .....................36",1.0,explorer
UNFCCC.party.1761.0,a4e90ede35648485b350c355c9f86d20__7ab1963ab86b3e10d1c6338aa52b2aed65506fe8ce43dcf5ed217fa3f70a33c6,DEFORESTATION,DEFORESTATION,deforestation,19,32,BAU emissions from deforestation and forest degradation ..............................................37,1.0,explorer
UNFCCC.party.1761.0,a4e90ede35648485b350c355c9f86d20__7ab1963ab86b3e10d1c6338aa52b2aed65506fe8ce43dcf5ed217fa3f70a33c6,DEFORESTATION,FOREST_DEGRADATION,forest degradation,37,55,BAU emissions from deforestation and forest degradation ..............................................37,1.0,explorer
UNFCCC.party.1761.0,a4e90ede35648485b350c355c9f86d20__7ab1963ab86b3e10d1c6338aa52b2aed65506fe8ce43dcf5ed217fa3f70a33c6,FORESTS,FORESTS,forest,37,43,BAU emissions from deforestation and forest degradation ..............................................37,1.0,explorer
UNFCCC.party.1761.0,b56686a46275700e8514f97ee39898f0__242e3c58e019e73f1d1d6f74bca395e6dfa85629b1fc1572c6b6bbdfddd554ac,FORESTS,FORESTRY,forestry,28,36,"Emissions from agriculture, forestry and land use sector in the low emissions pathway ....................................................................37",1.0,explorer
UNFCCC.party.1761.0,d8b7e2d5a340ff8995d5e2175dffe5de__5760474cd3ac9ed2743ae9884acb985ee2b8414ae9d006319a3815d489c6461d,FORESTS,FORESTS,forest,34,40,Emissions reductions from reduced forest degradation and loss far outweigh the emissions reductions actions in other sectors ......................................................................55,1.0,explorer
UNFCCC.party.1761.0,d8b7e2d5a340ff8995d5e2175dffe5de__5760474cd3ac9ed2743ae9884acb985ee2b8414ae9d006319a3815d489c6461d,DEFORESTATION,FOREST_DEGRADATION,forest degradation,34,52,Emissions reductions from reduced forest degradation and loss far outweigh the emissions reductions actions in other sectors ......................................................................55,1.0,explorer
UNFCCC.party.1761.0,65b025471a473593757096d007b8a9a5__81d70738db008566128fd10a4e4b92c9aa0832a739c6ec50ba15c31448043f3f,FORESTS,FORESTS,forest,16,22,Solomon Islands forest product exports 2000–2021 (Source: FAO Statistics) ........,1.0,explorer
UNFCCC.party.1761.0,3edf0164dba7421f0ef3f5dc8be4d48e__4a4d3cf93c78010fb96d43445e74c7372f71795958bfee1c354ba2654152e65c,FOREST-RISK_COMMODITIES,FOREST-RISK_COMMODITIES,timber,200,206,"Value of 250,000 m3 of harvested timber as round log, rough sawn timber, and finished decking (Sources: Prices from industry consultation, UNECE for conversion efficiency factors of roundwood to sawn timber) .........................57",1.0,explorer
UNFCCC.party.1761.0,3edf0164dba7421f0ef3f5dc8be4d48e__4a4d3cf93c78010fb96d43445e74c7372f71795958bfee1c354ba2654152e65c,FOREST-RISK_COMMODITIES,FOREST-RISK_COMMODITIES,timber,65,71,"Value of 250,000 m3 of harvested timber as round log, rough sawn timber, and finished decking (Sources: Prices from industry consultation, UNECE for conversion efficiency factors of roundwood to sawn timber) .........................57",1.0,explorer
UNFCCC.party.1761.0,3edf0164dba7421f0ef3f5dc8be4d48e__4a4d3cf93c78010fb96d43445e74c7372f71795958bfee1c354ba2654152e65c,FOREST-RISK_COMMODITIES,FOREST-RISK_COMMODITIES,timber,33,39,"Value of 250,000 m3 of harvested timber as round log, rough sawn timber, and finished decking (Sources: Prices from industry consultation, UNECE for conversion efficiency factors of roundwood to sawn timber) .........................57",1.0,explorer
UNFCCC.party.1761.0,dd22cd0d6f918202785bc4d539f7a9d5__3a8af8fe21362d7afe6e59bd003c88a36520da5634d09ba81a2b004965a56bd3,FORESTS,FORESTS,Forest,177,183,"The LEDS serves to complement and support existing short- and medium-term strategies such as the National Development Strategy 2016–2035, sector strategies such as the National Forest Policy 2020, as well as cross-cutting strategies such as the National Climate Change Policy.",1.0,explorer
UNFCCC.party.1761.0,17044084c01459dd41595dd07d12d71c__2a753d199da085b52f0cb08b1a817457d60d04a9feb360aa6fc4643f7b96d381,FORESTS,FORESTS,Forests,114,121,"Forests cover 25 thousand km2 of the national land area of 29 thousand km2, or approximately 87 per cent of the country.",1.0,explorer
UNFCCC.party.1761.0,17044084c01459dd41595dd07d12d71c__2a753d199da085b52f0cb08b1a817457d60d04a9feb360aa6fc4643f7b96d381,FORESTS,FORESTS,forests,294,301,The removal of carbon dioxide from the atmosphere by these forests currently exceeds the emissions generated by human activity.,1.0,explorer
UNFCCC.party.1761.0,17044084c01459dd41595dd07d12d71c__2a753d199da085b52f0cb08b1a817457d60d04a9feb360aa6fc4643f7b96d381,TROPICAL_FORESTS,TROPICAL_FOREST,tropical forest,92,107,Solomon Islands are estimated to be net negative emissions in 2022 as a result of its large tropical forest area.,1.0,explorer
UNFCCC.party.1761.0,17044084c01459dd41595dd07d12d71c__2a753d199da085b52f0cb08b1a817457d60d04a9feb360aa6fc4643f7b96d381,FORESTS,FORESTS,forest,101,107,Solomon Islands are estimated to be net negative emissions in 2022 as a result of its large tropical forest area.,1.0,explorer
UNFCCC.party.1761.0,6aa1a87d8e18c8179fbf24ad8b12356d__0e01d1a1f108c1ecd9635aa589c3998c7bb3b4a164b93ba8740bddbc5c36ac05,FORESTS,FORESTRY,forestry,78,86,"Modelling of emissions pathways in energy, transport, livestock, agriculture, forestry and land use, and waste was used to identify the steps with the greatest emissions benefits.",1.0,explorer
UNFCCC.party.1761.0,00b96506a351ba3f3943dc5b722125a4__5398bd16ea1a42b4b42061ac5d57eaa2b3e55b74ffb21e2b167005111c18a852,FORESTS,FORESTS,forest,480,486,"If the log harvest rate returned to the sustainable level of 250,000 m3 of logs per year, with accompanying reduction in forest loss and degradation, then the estimated emissions reduction is over 17 million tonnes of CO2-equivalent per year by 2050.",1.0,explorer
UNFCCC.party.1761.0,00b96506a351ba3f3943dc5b722125a4__5398bd16ea1a42b4b42061ac5d57eaa2b3e55b74ffb21e2b167005111c18a852,FORESTS,FORESTS,forest,292,298,The single most impactful action to reduce emissions is to reduce the rate of forest log harvesting and implement sustainable forest management.,1.0,explorer
UNFCCC.party.1761.0,00b96506a351ba3f3943dc5b722125a4__5398bd16ea1a42b4b42061ac5d57eaa2b3e55b74ffb21e2b167005111c18a852,FORESTS,FORESTS,forests,17,24,"Solomon Islands’ forests are under pressure from logging and land use change, with the continuation of current trends, it likely to drive emissions into net positive over the long term though possibly beyond 2050.",1.0,explorer
UNFCCC.party.1761.0,00b96506a351ba3f3943dc5b722125a4__5398bd16ea1a42b4b42061ac5d57eaa2b3e55b74ffb21e2b167005111c18a852,FORESTS,FORESTS,forest,340,346,The single most impactful action to reduce emissions is to reduce the rate of forest log harvesting and implement sustainable forest management.,1.0,explorer
UNFCCC.party.1761.0,65713e16d9ca5cddf35e8cce8e0838e7__20ca2b5b5473993e14e79671eb5fa457d1d825293187f41bb7993a17728137c8,FORESTS,FORESTS,forest,137,143,"Livestock and agriculture do not currently contribute substantially to national emissions, though they may indirectly contribute through forest land conversion.",1.0,explorer
UNFCCC.party.1761.0,4230621dab28198138bb6d34665e4300__de30640ef81b554cc22e843c9c7cfabb89abc01f5aa95ae2152c31397a9239d6,FORESTS,FORESTS,forest,26,32,> Consolidate climate and forest protection policy areas to better achieve emissions reductions goals.,1.0,explorer
UNFCCC.party.1761.0,474d4d3ac34961f9ebf02f1e6febd093__f71e8ac18dd729d4e449c9d418944f564a4b2d5a35e8084ac1ec8b03e4e30da5,FORESTS,FORESTRY,Forestry,0,8,Forestry and land use,1.0,explorer
UNFCCC.party.1761.0,12c58561e4d0d6b7f7139f1f8ce6f08e__e0c9586e6c7a93e8cf8ca068ac2bcb43b5f017c28eb7adeb228c1898be07c348,FORESTS,FORESTS,forest,19,25,3.1 Reduce rate of forest clearing through tighter regulations on access or logging practice.,1.0,explorer
UNFCCC.party.1761.0,6a60fc8f3e1cb786dfb7e87231e015a7__f28ca715fccc8227c9518f60a3f91058f2e9df06a579845f659a902a856ba861,FORESTS,FORESTS,forest,13,19,3.2 Increase forest area protected under the Protected Area Act 2010.,1.0,explorer
UNFCCC.party.1761.0,6e1ad81c08393202ef65c4f5999b94ff__8298686546418288a9dd92b21c75ca5bf7930f001621a67e136a6ab293038cd9,FORESTS,FORESTS,forest,44,50,3.3 Community volunteer and private managed forest programmes.,1.0,explorer
UNFCCC.party.1761.0,12201d08d1394df0be80dcc12122a9c4__c8238b23ad24526baa88734a67dfe1b09bfb3fdd72dfbbb356ba38882e2762cc,FORESTS,FORESTS,forest,91,97,3.4 Reafforestation programmes to replant degraded and previously logged areas with native forest.,1.0,explorer
UNFCCC.party.1761.0,9d193362353bae83db1f21281a6455c1__ea06259b270f86a39fd94efe3b8f1fd95d676e3afdfe4127127ce8fb051fcb6f,FORESTS,FORESTS,forest,28,34,7.1 Consolidate climate and forest protection policy areas to better achieve emissions reductions goals.,1.0,explorer
UNFCCC.party.1761.0,7d97fe06ed5d100955cff4cfdf85d66d__9c64f3fd0dbc30023ed5961f75727b9072f19fb822a3ac48ede2b84ebd50790a,FORESTS,FORESTS,Forest,276,282,"This includes the National Development Strategy 2016–2035, sector strategies such as the National Forest Policy 2020, as well as cross-cutting strategies such as the National Climate Change Policy.",1.0,explorer
UNFCCC.party.1761.0,fd9949bd99b7a1c8bfeb73644aac0e11__b873b5226ef487d988fc0e650e10d770aa9d4e7ae7fd755bf54db6f96be070e2,FORESTS,FORESTRY,forestry,250,258,"The forestry sector actions include a forest inventory, introducing a sustainable logging policy, protecting forests above 400 m, increasing the proportion of terrestrial, coastal, and marine ecosystems with a protected area status.",1.0,explorer
UNFCCC.party.1761.0,fd9949bd99b7a1c8bfeb73644aac0e11__b873b5226ef487d988fc0e650e10d770aa9d4e7ae7fd755bf54db6f96be070e2,FORESTS,FORESTS,forests,355,362,"The forestry sector actions include a forest inventory, introducing a sustainable logging policy, protecting forests above 400 m, increasing the proportion of terrestrial, coastal, and marine ecosystems with a protected area status.",1.0,explorer
UNFCCC.party.1761.0,fd9949bd99b7a1c8bfeb73644aac0e11__b873b5226ef487d988fc0e650e10d770aa9d4e7ae7fd755bf54db6f96be070e2,FORESTS,FORESTS,forest,284,290,"The forestry sector actions include a forest inventory, introducing a sustainable logging policy, protecting forests above 400 m, increasing the proportion of terrestrial, coastal, and marine ecosystems with a protected area status.",1.0,explorer
UNFCCC.party.1761.0,fd9949bd99b7a1c8bfeb73644aac0e11__b873b5226ef487d988fc0e650e10d770aa9d4e7ae7fd755bf54db6f96be070e2,FORESTS,FORESTRY,forestry,51,59,The scope of the 2021 NDC is the energy sector and forestry.,1.0,explorer
UNFCCC.party.1761.0,c02ea63f84b60d0765fde51d7ae4f1b0__7aeae45dfb188e04da4a871935be0ed3c22774f8d1d384846aa56c1d06521767,FORESTS,FORESTS,forest,31,37,Logging harvest output Rate of forest land use change,1.0,explorer
UNFCCC.party.1761.0,4c98bd6edb775d71fb33fb9358103843__e8a56d1b89aab0c5d81fe5792d3dccc5d7e2fbbece6ca9f82ddd0cf973a0e323,FOREST-RISK_COMMODITIES,FOREST-RISK_COMMODITIES,cattle,8,14,Head of cattle,1.0,explorer
