document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1736.0,01f52a45b3dce0016425f547f6c3889d__7489a2a4e0b9fea6bc0b3184104b0daa1c9a3c55e2b777fba8418b7c7f9c6784,ADAPTATION,ADAPTATION,Adaptation,0,10,Adaptation-related research,1.0,explorer
UNFCCC.party.1736.0,a7a85c01c88bc6aa75efaa3852456141__49eb5a2adb0119680ad247675f2296785562e8e9d8021dfb3aca52c0d19fbe4e,ADAPTATION,ADAPTATION,adaptation,56,66,"Agency to pilot an approach to establish climate change adaptation within the municipal governance
structure.",1.0,explorer
UNFCCC.party.1736.0,38781a945a489f7a306b3dca74f9b3b1__67757d6cec96379400b8ca063b6df20857842d295dee9ee6f9aaa978f82ec948,ADAPTATION,ADAPTATION,Adaptation,108,118,Iceland foresees the development of an M&E system for adaptation as part of the development of the National Adaptation Plan.,1.0,explorer
UNFCCC.party.1736.0,38781a945a489f7a306b3dca74f9b3b1__67757d6cec96379400b8ca063b6df20857842d295dee9ee6f9aaa978f82ec948,ADAPTATION,ADAPTATION,adaptation,54,64,Iceland foresees the development of an M&E system for adaptation as part of the development of the National Adaptation Plan.,1.0,explorer
UNFCCC.party.1736.0,38781a945a489f7a306b3dca74f9b3b1__67757d6cec96379400b8ca063b6df20857842d295dee9ee6f9aaa978f82ec948,ADAPTATION,ADAPTATION,Adaptation,146,156,The current National Adaptation Strategy has as its goal that adaptation measures will be systematically monitored and evaluated based on a diverse set of criteria.,1.0,explorer
UNFCCC.party.1736.0,38781a945a489f7a306b3dca74f9b3b1__67757d6cec96379400b8ca063b6df20857842d295dee9ee6f9aaa978f82ec948,ADAPTATION,ADAPTATION,adaptation,187,197,The current National Adaptation Strategy has as its goal that adaptation measures will be systematically monitored and evaluated based on a diverse set of criteria.,1.0,explorer
UNFCCC.party.1736.0,1b938e37871ecb376944d5f44e545d8e__c63a191bfca58465072cc4f0fa72554387ecd135910b438c7b13078c7278fc84,ADAPTATION,ADAPTATION,adaptation,54,64,"Iceland participates in Nordic cooperation focused on adaptation and plans to hold the 6th Nordic
Conference on Climate Change Adaptation (NOCCA 6) in Reykjavik in the spring 2023.",1.0,explorer
UNFCCC.party.1736.0,1b938e37871ecb376944d5f44e545d8e__c63a191bfca58465072cc4f0fa72554387ecd135910b438c7b13078c7278fc84,ADAPTATION,ADAPTATION,Adaptation,127,137,"Iceland participates in Nordic cooperation focused on adaptation and plans to hold the 6th Nordic
Conference on Climate Change Adaptation (NOCCA 6) in Reykjavik in the spring 2023.",1.0,explorer
UNFCCC.party.1736.0,bb7a75c171dd72358add586e80eeedb3__7ec27c406265a6ddd80c3f16fc32015659beb4ca4360c40f57fdfb64456d7292,ADAPTATION,ADAPTATION,adaptation,395,405,"In 2012, Iceland began the process of implementing the OECD Development Assistance Committee (DAC) statistical reporting methods (Creditor Reporting System, CRS), including the usage of the Rio Markers as a methodology for tracking finance for adaptation, mitigation, desertification and biodiversity.",1.0,explorer
UNFCCC.party.1736.0,d9126cbae90fc712ced442846d21fbf7__a33564a0a89a41152f389ac38c4f49bd897f191768090ba1e21717b1088dc412,ADAPTATION,ADAPTATION,adaptation,246,256,"For the year 2019, projects marked as with a significant or primary objective against adaptation were approximately 40% of Iceland's climate ODA or about 747 million ISK.",1.0,explorer
UNFCCC.party.1736.0,d9126cbae90fc712ced442846d21fbf7__a33564a0a89a41152f389ac38c4f49bd897f191768090ba1e21717b1088dc412,ADAPTATION,ADAPTATION,adaptation,38,48,More funds have been directed towards adaptation than to mitigation for both reporting years.,1.0,explorer
UNFCCC.party.1736.0,7263a7102dc554403b277780559516cb__20b8a869ccf5ece7d1d3b829a930c901977f03170ddc401166209b1e3e9d31eb,ADAPTATION,ADAPTATION,Adaptation,116,126,"Type of support, division of total ODA
Adaptation
Mitigation
Cross-cutting
Type of support, division of climate ODA
Adaptation
Mitigation
cross-cutting
2019
10%
7%
8%
2019
40%
29%
31%
202
89
45
85
202
415
219
389",1.0,explorer
UNFCCC.party.1736.0,7263a7102dc554403b277780559516cb__20b8a869ccf5ece7d1d3b829a930c901977f03170ddc401166209b1e3e9d31eb,ADAPTATION,ADAPTATION,Adaptation,39,49,"Type of support, division of total ODA
Adaptation
Mitigation
Cross-cutting
Type of support, division of climate ODA
Adaptation
Mitigation
cross-cutting
2019
10%
7%
8%
2019
40%
29%
31%
202
89
45
85
202
415
219
389",1.0,explorer
UNFCCC.party.1736.0,f991004171c7de7c76d70d89e0d1b4f8__cda6e81f3916e57a444b7b8b0ad849168581f279f4e74599167da6b63ad8f880,ADAPTATION,ADAPTATION,adaptation,122,132,"There is no significant change in direction or trends between years, with a slight increase of projects dedicated towards adaptation and slight decrease in projects dedicated mitigation, and an increase in cross-cutting (in reference to table 7.1).",1.0,explorer
UNFCCC.party.1736.0,4166c45250fbe7f1c8d2f4740f147f16__5d039832743336e488b299300a277750193f290c6ece6d3147b5cae9db6681d3,ADAPTATION,ADAPTATION,adaptation,108,118,"Table 7.2 provides a summary of both bilateral and multilateral projects with a marked focus on mitigation, adaptation and cross-cutting environmental issues.",1.0,explorer
UNFCCC.party.1736.0,362471a328a297c99acc02447396ce93__9cb9c1e8929fc180e02aa63533b590ed1956b593fc4bd9861f92965d8b7684d9,ADAPTATION,ADAPTATION,adaptation,113,123,"The table below presents the division of Iceland's ODA contribution to climate's categories divided;
mitigation, adaptation, and cross-cutting environmental topics.",1.0,explorer
UNFCCC.party.1736.0,b57c9afac82d06556a1244cadaf3e8e3__21634d48e8771e9e54fb5a10ce248e569ac9ea51cdc284f93d6676aa19d4e52f,ADAPTATION,ADAPTATION,adaptation,133,143,"Table 7.3 provides a summary from table 7.4 which enlist both bilateral and multilateral projects with a marked focus on mitigation, adaptation, and cross-cutting environmental issues.",1.0,explorer
UNFCCC.party.1736.0,85f7adfb0bf2a4464bb0f2135d349f58__77bbceffe6eaa086f0f6b6182b66fb96dc6e983c7cd1f96d5353294a7c21ea9a,ADAPTATION,ADAPTATION,Adaptation,586,596,"Sustainable energy
Energising Development, Mangochi District, Malawi
ABC Children's Aid - Solar cells and batteries for ABC Burkina Faso
Total mitigation funds
Adaptation
WASH projects
WASH Sierra Leone
Wash Liberia
Wash Uganda
Wash Mozambique
Water and sanitation bilateral support - Uganda
Water and sanitation bilateral support - Malawi
Support to fisheries
SDG Fund - Ocean Excellence - Sub-cooling technology for artisanal fisheries in Sierra
Leone
Fund for collaborating with businesses Marel Improved quality of Vietnamese
pangasius
SDG Fund - Atmonia - Sustainable and Self-sufficient Production of Nitrogen Fertilizer
in Cameroon
Buikwe, Uganda, school feeding program in response to COVID-19
SDG Fund-Aurora Seafood - Blue growth through new utilization of resources from the
ocean
Technical assistance for the Lake Victoria Fisheries Management Improvement Project
in Uganda
Grants for participants from SIDS & W-Africa in the Rhodes Academy of Oceans Law
and Policy study course on the law of the sea.
",1.0,explorer
UNFCCC.party.1736.0,85f7adfb0bf2a4464bb0f2135d349f58__77bbceffe6eaa086f0f6b6182b66fb96dc6e983c7cd1f96d5353294a7c21ea9a,ADAPTATION,ADAPTATION,adaptation,1865,1875,"Community Based Integrated Resiliency Program, Sierra Leone (BRIDGE)
Technical Assistance Program in Fisheries - Vietnam
Icelandic Consultancy work on seaweed aquaculture in the Philippines
Icelandic consultancy work on aquaculture in Indonesia
Expert advice to World Bank fisheries program for Albania
Operation of projects in regional cooperation - West Africa
GRÓ training programs 42
GRÓ Fisheries Training Program
Total adaptation funds
251.000.002
141.449.999
1.820.286
4.436.037
10.483.773
38.872.862
12.271.600
61.190.780
521.525.339
2019
167.587.707
25.134.000
94.920.000
61.830.414
84.823.466
2.839.400
1.642.066
2.800.000
26.086.396
8.116.703
3.973.403
4.133.470
26.583.073
130.615.750
105.000.000
1.037.500
26.908.009
38.260.338
5.350.978
307.172.575
2020
119.627.000
12.468.600
99.097.327
47.395.152
85.818.057
1.000.000
1.000.000
58.839.000
1.000.000
15.373.785
932.017
15.167.407
21.642.420
222.000.001 166.221.000
732.470.099 645.581.765",1.0,explorer
UNFCCC.party.1736.0,b31e70aba0fe8142712130b6fb0b5906__1a69711f153fa267a2a5f1b88cbdef56851f2650cdd40831570fd5bcc7acd225,ADAPTATION,ADAPTATION,adaptation,87,97,"SeForALL
Total mitigation funds
Adaptation
Least Developed Countries Fund
DOALOS
Total adaptation funds
Cross cutting
World Bank
Word Bank's Blue Economy Programme (PROBLUE)
Energy Sector Management Assistance Program (ESMAP)
PROBLUE-Word Bank's Blue Economy Program
Energy Sector Management Assistance Program (ESMAP) - additional
funding because of COVID-19
Donor Funded Staffing Program (DFSP), World Bank Group
AWEEF
UNEP
FAO
Food and Agricultural Organization of the United Nations (FAO) - PSMA
Global international exchange system
The Food and Agricultural Organization (FAO)
WFP
World Food Program (WFP) implementation of the School meal program in
Mangochi, Malawi
World Food Program (WFP) framework agreement-core funding
UN Common agenda
UNCCD
WEDO
Multi-Partner Trust Fund (MPTF)
UNHCR
Total Cross-cutting funds
25.168.000
25.168.000
2019
12.308.100
3.000.000
15.310.119
2019
44.299.892
36.803.100
48.688.800
117.933.050
18.685.500
521.928
20.507.806
9.441.589
42.523.614
49.976.555
508.015
9.505.500
399.395.349
25.809.600
25.809.600
2020
6.000.000
6.002.020
2020
51.024.000
51.386.000
25.000.000
8.272.588
428.634
13.005.197
41.291.420
49.977.731
2.567.600
100.002.000
20.000.000
362.955.170",1.0,explorer
UNFCCC.party.1736.0,b31e70aba0fe8142712130b6fb0b5906__1a69711f153fa267a2a5f1b88cbdef56851f2650cdd40831570fd5bcc7acd225,ADAPTATION,ADAPTATION,Adaptation,32,42,"SeForALL
Total mitigation funds
Adaptation
Least Developed Countries Fund
DOALOS
Total adaptation funds
Cross cutting
World Bank
Word Bank's Blue Economy Programme (PROBLUE)
Energy Sector Management Assistance Program (ESMAP)
PROBLUE-Word Bank's Blue Economy Program
Energy Sector Management Assistance Program (ESMAP) - additional
funding because of COVID-19
Donor Funded Staffing Program (DFSP), World Bank Group
AWEEF
UNEP
FAO
Food and Agricultural Organization of the United Nations (FAO) - PSMA
Global international exchange system
The Food and Agricultural Organization (FAO)
WFP
World Food Program (WFP) implementation of the School meal program in
Mangochi, Malawi
World Food Program (WFP) framework agreement-core funding
UN Common agenda
UNCCD
WEDO
Multi-Partner Trust Fund (MPTF)
UNHCR
Total Cross-cutting funds
25.168.000
25.168.000
2019
12.308.100
3.000.000
15.310.119
2019
44.299.892
36.803.100
48.688.800
117.933.050
18.685.500
521.928
20.507.806
9.441.589
42.523.614
49.976.555
508.015
9.505.500
399.395.349
25.809.600
25.809.600
2020
6.000.000
6.002.020
2020
51.024.000
51.386.000
25.000.000
8.272.588
428.634
13.005.197
41.291.420
49.977.731
2.567.600
100.002.000
20.000.000
362.955.170",1.0,explorer
UNFCCC.party.1736.0,fb9fae5440d57f49b8efe0bab380e996__cd9003ff5b302ad6ebfe022e9a84cb76c6ae4b0168013e0eb130effd10af389d,ADAPTATION,ADAPTATION,adaptation,74,84,"The environment and climate action portfolio is somewhat balanced between adaptation, mitigation and capacity building activities, and gives special attention to women's empowerment in the field of climate change and increasing access to renewable energy sources.",1.0,explorer
UNFCCC.party.1736.0,834d004a11605b45b9fc0f348d287e17__ddda0f1e1a7f98f5a02e8b3ea334158306374b61493207012ef1617ef4b0c353,ADAPTATION,ADAPTATION,adaptation,229,239,"Iceland emphasizes adaptation to climate changes in its climate-related bilateral work, which is integrated in its district development efforts in the partner countries, especially in education and water,",1.0,explorer
UNFCCC.party.1736.0,10ba8c049e168afaeacc2a5ae5fbf665__19971353fae20df72e8d490769b17fc03d63a569cde5e2eddc55fa7cada28cdc,ADAPTATION,ADAPTATION,adaptation,37,47,"Large adaptation projects in 2019 and 2020 include Iceland's support to WASH projects in Buikwe and Namayingo districts in Uganda and in Mangochi district in Malawi, providing rural communities with improved access to clean water and sanitation facilities.",1.0,explorer
UNFCCC.party.1736.0,46b0be1bd319b191bdd237225fa7da76__a5905cf51b0150012dea3965341f8f23950dbb1ad18aba5bea8421718a41db91,ADAPTATION,ADAPTATION,adaptation,218,228,"The GRO Training Programs provide support to climate change adaptation and mitigation in LDCS, gender mainstreaming, capacity building through the four programs: GRÓ Geothermal Training Program, the GRÓ Fisheries Training Program, the GRÓ Land Restoration Training Program, and the GRÓ Gender Equality Studies and Training Program.",1.0,explorer
UNFCCC.party.1736.0,8859cadda417a1ca36fc14b9c31be819__97fce44c63418da67a57359a8b899b742e91676c0da50ce00a4411cb2b2b97e5,ADAPTATION,ADAPTATION,adaptation,67,77,Financial resources and transfer of technology for the purposes of adaptation and mitigation of climate change have in recent years been channelled mainly through the public sector and not through the private sector.,1.0,explorer
UNFCCC.party.1736.0,ae567fceaea407aa289338b446d58cfc__0eb663bf8c49d2f3a94e6e0814a502b2d003bb8d6d0ea6464134c4ffd6b37243,ADAPTATION,ADAPTATION,adaptation,104,114,"Iceland contributes to strengthened capacity building in developing countries to enhance mitigation and
adaptation efforts.",1.0,explorer
UNFCCC.party.1736.0,ca741c8e7ace9e921595a399f0f9e6f8__46bb22ae74f3bdec548fb2798b8e53d9d4792256140123e90c9f6b3ed156981f,ADAPTATION,ADAPTATION,adaptation,25,35,Among the mitigation and adaptation programs Iceland has supported through multilateral channels are the two World Bank programs focused on the fisheries and renewable energy sectors.,1.0,explorer
UNFCCC.party.1736.0,4ac60cd3f87990d5ef077f74051e480d__96dc0fbc606d71338fca629a6e8c013635ea5b8b4ea3ac5be34ca82a1dd920d0,ADAPTATION,ADAPTATION,Adaptation,1179,1189,"The project started in 2007 and finished in 2011 with the release of the book ""Climate Change and Energy Systems - Impacts, Risks and Adaptation in the Nordic and Baltic countries"".",1.0,explorer
UNFCCC.party.1736.0,cb57abf89cce5fab779c439686d217e6__efa6e3ce5b8e60d29d953d1bfea226b1c61ac81b5b1e25185a954f3d1b1ab574,ADAPTATION,ADAPTATION,adaptation,803,813,In 2021 a White Paper on Climate adaptation was issued.,1.0,explorer
UNFCCC.party.1736.0,b3ce13351fbed9232695b7f45625a058__9e6a84535c4609c6a109638a93d4e0a06cba011f8aff40ca6b5f973754b882f9,ADAPTATION,ADAPTATION,adaptation,143,153,"the government's Climate Action Plan, work on an adaptation policy, relevant acts, regulations, and policies, Q&A's about climate change, information on the United Nations Framework Convention on Climate Change and important external links.",1.0,explorer
UNFCCC.party.1736.0,e57197e76ee76f3ad2e29563b719e8e5__67b5ab0588a3a5be55275ce0e119a6a977dadb2a8bac04fb2712e405a8f346d0,ADAPTATION,ADAPTATION,Adaptation,136,146,In 2021 it became the home of the Knowledge Centre on Climate Change Adaptation.,1.0,explorer
UNFCCC.party.1736.0,1e3814c127751ad4cb514598197599c1__94b9487a4dc7db7723a077fbebaf02bc2ea1a8ad7ca0041b0d01296f0ecec432,ADAPTATION,ADAPTATION,adaptation,856,866,"for the public
(707)
and adaptation will be
supported through various
means.
",1.0,explorer
UNFCCC.party.1736.0,95857923ae4465bc119e14e6d1e46b07__3b0b95d1e338cabca3ecc4fd303ad6dc91532c36df954979553f24ac090a5c58,ADAPTATION,ADAPTATION,adaptation,395,405,"In 2012, Iceland began the process of implementing the OECD Development Assistance Committee (DAC) statistical reporting methods (Creditor Reporting System, CRS), including the usage of the Rio Markers as a methodology for tracking finance for adaptation, mitigation, desertification and biodiversity.",1.0,explorer
