document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1758.0,fcf5de1e55858a8dfd4d5894209a1fc5__537b5e4518dbff4eee838274f88cfd436bd309c994f2c9e3e2b2aeaacf6cba1b,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,VULNERABILITY ASSESSMENT,2,26,"6 VULNERABILITY ASSESSMENT, CLIMATE CHANGE IMPACTS AND ADAPTATION MEASURES......290",1.0,explorer
UNFCCC.party.1758.0,a19282937391111cac8319ea0e930c4b__fe7d41d59032418712eda8ac5207a761fb987c02e956f53dbb494bbf11fec3d3,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,VULNERABILITY ASSESSMENT,0,24,VULNERABILITY ASSESSMENT .................................................................................................................................,1.0,explorer
UNFCCC.party.1758.0,6cc6e284fcadefaf9f2590ad11bde2b9__0f59981941bb354a34463639ce4ffa000a60d76150532922109d7259dc65a7c3,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,monitoring systems,76,94,Development assistance for establishment and maintenance of observation and monitoring systems..........403,1.0,explorer
UNFCCC.party.1758.0,a6382e836b497ae627c2da475acb81cd__b4f8813f29afcb14445d85b398aa9b3d5e876a2321649c850f705f07b2d8d7a5,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,VULNERABILITY ASSESSMENT,4,28,"1.5 VULNERABILITY ASSESSMENT, CLIMATE CHANGE IMPACTS AND ADAPTATION MEASURES",1.0,explorer
UNFCCC.party.1758.0,8d9f67c61404d261d59af9ca01fb4c4f__9a84a323635bd6f7bda632e330a80c7452fe1660f86c95a940ec0004fc355403,HAZARD_MANAGEMENT_TECHNOLOGIES,DIKES,dikes,505,510,"In order to assess e.g. risk of flooding, the data in the Climate Atlas needs to be combined with local data and knowledge on ground water levels, sewers, dikes etc. to complete the full impact analyses of the changing climate conditions.",1.0,explorer
UNFCCC.party.1758.0,d2da8e86452f7781cef986f71d57418c__325a5c86ba16f4d93fe2d9df906d584aac89bdea1b54e170e4a90977781c4f82,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,534,548,"DTU (Space) monitors a significant number of essential climate variables with respect to, in particular, sea ice, sea level, ice sheets, the state of the ocean and large-scale hydrological systems using remote sensing and participates in a large number of international initiatives in this regard.",1.0,explorer
UNFCCC.party.1758.0,16d69cad926545bb5feb16bd680773cc__245f1f288e61202a8a34044ac6b0ef315f718cff08c93f7cfd8c44422a9a71e2,HAZARD_MANAGEMENT_TECHNOLOGIES,ECOSYSTEM_MONITORING,Ecosystem Monitoring,259,279,Greenland Ecosystem Monitoring (GEM) constitutes the main monitoring programme on ecosystems and climate change in Greenland.,1.0,explorer
UNFCCC.party.1758.0,65657c09cd22563e14fe3832b4c6f611__3bf29e7a02edfcff93db828cb5bc18739348cfa2c321b1721360cb23bca0c1d9,HAZARD_MANAGEMENT_TECHNOLOGIES,DIKES,dikes,141,146,"To protect low-lying land against flooding and storm surge, it has been necessary to build dikes or other permanent installations along about 1,800 km of coastline.",1.0,explorer
UNFCCC.party.1758.0,65657c09cd22563e14fe3832b4c6f611__3bf29e7a02edfcff93db828cb5bc18739348cfa2c321b1721360cb23bca0c1d9,HAZARD_MANAGEMENT_TECHNOLOGIES,BREAKWATERS,breakwaters,238,249,"In addition, sandbags, breakwaters and similar protect other parts of the coastline, which would otherwise erode because they consist of soft materials deposited during the last Ice Age.",1.0,explorer
UNFCCC.party.1758.0,654df0ae4b11050752da283f965dfff8__0e6d016fde1319fc4542c6e80b102fd6072ee2450c921f43dc0c3e08f8e8856d,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,19,34,"There are no waste water treatment plants in Greenland, and waste water produced both on land and at sea is disposed of into the ocean.",1.0,explorer
UNFCCC.party.1758.0,a001c9b9353feb441fe1d312e80c0794__12ee8e9ffd9782bfd138e190bff975b1eb65c6005de7843b8c0ee56550e0cd3f,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,157,171,"With the use of high-tech solutions such as remote sensing, high precision positioning systems, sensors and variable rate technologies cultivation is optimized resulting in less nitrogen leaching from the fields.",1.0,explorer
UNFCCC.party.1758.0,7bc9d6342aa2db902e82852f9108a2a8__b00ba302ca94afd0ca9eb7cd6ec011684f7ca0beaecbdf39d8fabc27c45e9244,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,CROP_DIVERSIFICATION_AND_NEW_VARIETIES,crop diversification,81,101,Subsidy to promote greater crop diversity in agriculture by supporting increased crop diversification and the cultivation of rotational crops that is mainly used for food and protein crops.,1.0,explorer
UNFCCC.party.1758.0,3bc4d408db546536951d2328706eb0d4__da5d20228df8d21ae3517df0cdbecc075918ac733998f50dd60612e57e641e98,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,WIND_BREAKS,wind breaks,51,62,3. Change in the carbon content of wood biomass in wind breaks and fruit farms.,1.0,explorer
UNFCCC.party.1758.0,9fcea0fa3ad57f4274384a95de0bbf55__a48c78278e8304465156ecd4c4a1e44c64fa664aad32a03b6c90469eed47890f,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,285,300,These limit values are introduced to ensure that the total effluent from waste water treatment drops by 50 percent compared to today.,1.0,explorer
UNFCCC.party.1758.0,1f04ecb93465c13d1b887d41d0147dad__6f079764dc0b6afbf94a882a0c506999b2217c43a0fcb96baa67688bda9df294,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,VULNERABILITY ASSESSMENT,0,24,"VULNERABILITY ASSESSMENT, CLIMATE CHANGE IMPACTS AND ADAPTATION MEASURES",1.0,explorer
UNFCCC.party.1758.0,66d661e32647e5f36a78e1957c9ab6ad__1b1a64d1dd1e885fd529a69c3a913bedf0a546763e2715d78f0060225ac58b46,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,Vulnerability assessment,2,26,"6 Vulnerability assessment, climate change impacts and adaptation measures",1.0,explorer
UNFCCC.party.1758.0,69e2e2a3eca97adc0720d92b4a0b7b0c__d066925a3105c8adf5ab4e910bb3d1656de1a7d236f5ff87a79010246fbfb1c4,BUILDINGS_AND_HOMES_TECHNOLOGIES,GROUNDWATER_EXTRACTION_AND_MONITORING,groundwater extraction,406,428,"Therefore, in exposed areas it is likely that groundwater extraction will be adjusted to maintain water flow in watercourses and consumers may observe increased competition for the resource.",1.0,explorer
UNFCCC.party.1758.0,69e2e2a3eca97adc0720d92b4a0b7b0c__d066925a3105c8adf5ab4e910bb3d1656de1a7d236f5ff87a79010246fbfb1c4,BUILDINGS_AND_HOMES_TECHNOLOGIES,GROUNDWATER_EXTRACTION_AND_MONITORING,groundwater extraction,303,325,"• Long periods of drought may bring water supply under pressure: Ever longer periods of drought are expected in spring and summer, which in addition to increased evaporation and resulting reduced infiltration, will put more pressure on the water supply, especially in areas that are already affected by groundwater extraction for larger cities and irrigation.",1.0,explorer
UNFCCC.party.1758.0,79b38c5a3af9fe708520d93d27b329dc__04960c78cf2261030bc442f60899f6cc4c52fc4eeb76974f47a7277df79af22c,HAZARD_MANAGEMENT_TECHNOLOGIES,DIKES,dikes,901,906,"E.g., when creating new natural areas as part of a climate withdrawal strategy, dikes can also be used for hiking or piers and sea locks can be used as viewpoints.",1.0,explorer
UNFCCC.party.1758.0,d48f7d90bc4d571823a4c66398e5a222__c58389f11ae1e154069c5e0d55483f9bb3697764b3b026c368f5997aeeba6a79,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,614,628,European Centre for Disease Prevention and Control monitors Vibrio growth in the Baltic Sea during the summer using remote sensing data to examine environmental conditions,1.0,explorer
UNFCCC.party.1758.0,51e84ebf8373cfceac1312a691d45957__359fa4d15c25cc5b768b41d85a1b11be575b4129aa45f01f9751a79693255887,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,VULNERABILITY ASSESSMENT,4,28,6.2 VULNERABILITY ASSESSMENT,1.0,explorer
UNFCCC.party.1758.0,24e792d26da6a036db0e2854d0763c14__a9ac3719e473204dab07698a02ef066b9d86c2c3fe00d8b99372b92c0d4782ea,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,Vulnerability assessments,0,25,Vulnerability assessments have been an element in the mapping of impacts of climate change in Denmark.,1.0,explorer
UNFCCC.party.1758.0,9f8f35a38148a3368f0d7893a5eefdd8__8a10d883f058e296efb82366a912790e874e247ab32455f4405a2cfe2a47074f,HAZARD_MANAGEMENT_TECHNOLOGIES,GEOGRAPHIC_INFORMATION_SYSTEMS,geographic information systems,138,168,"Links to interactive geographic information systems, web platforms and software tools for climate change mapping purposes can be found on the portal.",1.0,explorer
UNFCCC.party.1758.0,0598140c28a9b2a420bd4c0976106ce1__01281e8acc22cff9c4bf3557f4909361e859dc870ae6559e7d511755b3912018,HAZARD_MANAGEMENT_TECHNOLOGIES,RIVER_RESTORATION,restoration of river,425,445,"For example, restoration of river valleys, including re-meandering of watercourses, can help to hold back water, reduce nitrate runoff and nitrous oxide emissions.",1.0,explorer
UNFCCC.party.1758.0,bfae4ce73728d73e220defec7c68ed89__7a69819309850772d84bb7d821585cbf3090f441ef6bb575eec9b75fd65f2a1e,HAZARD_MANAGEMENT_TECHNOLOGIES,GEOGRAPHIC_INFORMATION_SYSTEMS,geographic information systems,310,340,"Links to interactive geographic information systems, web platforms and software tools for climate change mapping purposes can also be found on the portal.",1.0,explorer
UNFCCC.party.1758.0,a6ec1ae49621f7cce190a1f7498bc860__f3ad34d0ff08599648e7d0048aecbce5087f60ce7b599ff748216b69019cd271,HAZARD_MANAGEMENT_TECHNOLOGIES,DIKES,dikes,259,264,"In order to assess e.g. risk of flooding, the data in the Climate Atlas needs to be combined with local data and knowledge on ground water levels, sewers, dikes etc. to complete the full impact analyses of the changing climate conditions.",1.0,explorer
UNFCCC.party.1758.0,2f599538176744612de30cfaa37f275e__7451f805989fe19ec3c09eb119f7e4760d929234443acd1062c889c8503e0435,BUILDINGS_AND_HOMES_TECHNOLOGIES,HYDROLOGICAL_MODELLING,hydrological model,333,351,"Data comprises free public hydrological data and hydrological model simulations that include predictions of future climate change impacts on the depth of the shallow groundwater, river discharge and soil moisture.",1.0,explorer
UNFCCC.party.1758.0,3550cc47cb7d0120cc25b89718ff2f17__83beb06fe773a7fccbf01fbaba24c49274c326f384d78a092b4565940c10f700,HAZARD_MANAGEMENT_TECHNOLOGIES,DIKES,dikes,112,117,In the year 2020-2023 the government has established a fund with DKK 400 million earmarked for reinforcement of dikes along the Wadden Sea and municipal projects against coastal protection.,1.0,explorer
UNFCCC.party.1758.0,d32fb6e3617de0ac8c41da1b3a250e8a__7f05cfd6bb79a058fdd8ef8d95522ddf38b5797dfced086755b05436df118c86,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,507,527,"In addition to expanding payments to new beneficiaries, priorities include strengthening the capacity of the government to plan, implement and oversee adaptive social protection and putting in place the necessary delivery systems, including an early warning system, a social registry and a harmonized targeting methodology.",1.0,explorer
