document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1736.0,1e36e0a071bd436f8a541c95efdff26e__7f8aa658a20302d4aded88784f69040b260230e4c9d747b1f700513dd0e7d2ca,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,793,808,"Waste water treatment and dischange
T. Otw
• Other for specified in summary LÀ)
tematical Tasken
Navigati
Matilural prac
CO₂ emissions from biomass
CD, capa
Long-term storage of C ia sante disposal sites
NO
Indea C0,
CD/
18.20
900.14
26.30
",1.0,explorer
UNFCCC.party.1734.0,8b2493b275988655414359457a8746f6__b82140f5bd3f9a6d8c52d05254cae22d71e12f2a5415a0efbe8ba6b6fb4723d1,HAZARD_MANAGEMENT_TECHNOLOGIES,CLIMATE_CHANGE_MONITORING,Climate Change Monitoring,16,41,8.11.3 National Climate Change Monitoring and Evaluation System,1.0,explorer
UNFCCC.party.1734.0,94007eeafe946e98378a936d9100d6c5__935f8926ffd4d0182e309ec4fc4d1acc77086538f5fba5173fa6fb2397e8e9eb,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,Early Warning System,21,41,2. Strengthening the Early Warning System,1.0,explorer
UNFCCC.party.1734.0,3175ab5d9032d38b44d058f04298f35e__2654d53ed738046ceef53569f86f947bc95e3946dd2d2363c7f98072d304abe9,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,655,675,"Reinforcement of the early warning system;
3.",1.0,explorer
UNFCCC.party.1734.0,a178f77a65885d75328590a1830b3963__792d88fabdb2581f8ff28ecc247d39699de37c9b8ead28d03f6483bb656c0385,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning systems,20,41,need for functional early warning systems.,1.0,explorer
UNFCCC.party.1734.0,cbe02896cdd938572dd12ab85029dc3a__32bc66d28f8228a0966490e146024dc83e59416569245fc57e90a3469ddb7d55,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,1674,1694,"Furthermore, it recognizes that
agriculture, as it is influenced by climate, can increase the probability of risk in
production
It established as priorities in relation to measures to adapt to CC the following:
(i) to Strengthen the early warning system for agriculture; (ii) to Develop farmers'
capacities to deal with CC; (iii) to Reduce the impacts of CC in coastal areas; (iv) to
Manage water resources under CC conditions
The strategy is aimed at aligning Mozambique with internationally accepted
best practices for efficient energy use, raising citizens' awareness of good
environmental practices, diversifying the energy supply matrix, with particular
emphasis on new and renewable sources of energy and the opportunities created
by the Clean Development Mechanism (CDM), under the Kyoto Protocol (FP)
EDENR is structured in two main lines of action: the Off-Net Strategy (EDENR-
FR) and the On-Net Strategy (EDENR-ER).",1.0,explorer
UNFCCC.party.1734.0,8c26f2ede3a5de007d2be9a78f482281__a5b99f171b96f831090b695b0bd557318e38f418e85e88fba7d2d078ddc59edd,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,Early warning system,3,23,Early warning system about weather disasters; 5.,1.0,explorer
UNFCCC.party.1734.0,ba61bc094575a4a08e10dc9ac1ba558a__71ba5aa55a543be3d2c5d6ea7939e0a16fb98af937b2e257402702a1df23ae1c,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,157,177,"Reinforcement of the early warning system
3.",1.0,explorer
UNFCCC.party.1734.0,9700d0e51797013a2d2eecaa86bc1f7b__abf3c3ad8be812411860a016b75cfed3381222b59f6c1284754b02b4faf88fdb,HAZARD_MANAGEMENT_TECHNOLOGIES,CLIMATE_CHANGE_MONITORING,CLIMATE CHANGE MONITORING,16,41,"8.11.3 NATIONAL CLIMATE CHANGE MONITORING
AND EVALUATION SYSTEM",1.0,explorer
UNFCCC.party.1734.0,9e8563e04363759d344ac166528ac41f__89e1a9b5960d8d0c8d6d697fc89a91bbdf6af5f11149577bb16066ad740d6249,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,24,44,Reinforcement of the early warning system,1.0,explorer
UNFCCC.party.1734.0,7878a8d46646f1d5387f9ca8d2176835__c71936ebeb9b5a10b43be82748b3eec8adfdf4b12074b3d86621de90eaba700a,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,vulnerability assessment,115,139,"Center for knowledge management and research, public awareness, technology development and innovation, updating of vulnerability assessment studies including climate scenarios, bienial Climate Change Conferences",1.0,explorer
UNFCCC.party.1734.0,4131f854ca748bf2cd8ab11aaac9a13e__7511ece4caeaea4ca0ccf9efbc3b05000df8b758b65c2a74258779354766afa9,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,EARLY WARNING SYSTEM,21,41,"2. STRENGTHENING THE
EARLY WARNING SYSTEM",1.0,explorer
UNFCCC.party.1734.0,832e0aba5e492d0f986eabf21bbfb45e__1771adf8c26b5bac7082392caa573d93a448c0bdf4c95913793964ae2ff3bbc1,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,4,24,The early warning system (EWS) is a whole set of instru-,1.0,explorer
UNFCCC.party.1734.0,e10e7e0d1b79ddad2c2fd323564b795f__edf520fdfc2dca649693928ad26a0772c63caf2eab0eede3d98cdf1b5261cae3,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,Early Warning System,15,35,esponse to the Early Warning System (EWS),1.0,explorer
UNFCCC.party.1734.0,55b8fba97994b6e2a403c89b13b2dc00__0ef629bfac310ee4c10977323d00167f5e7109a74555caa4692a9df9ce027e08,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,Early Warning System,4,24,the Early Warning System (EWS).,1.0,explorer
UNFCCC.party.1734.0,0312741826c914c4010216b722407302__de648df8fe462db5eef503022c77be53d4302d5e954961febf16b760f3bfc399,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,6,26,cient early warning system capable of providing preventive,1.0,explorer
UNFCCC.party.1734.0,73bd231e3741174cc99f56f335637c0e__4c2a8108fcf42d47239ac5b91eafc3423df3392bbbc5c780f9910fade6d05c37,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,32,52,"In order to ensure an effective early warning system, a",1.0,explorer
UNFCCC.party.1734.0,da7c2b4d0fafcc829e24a8888fbf8bc3__3f1b828a8f99e0c39d25b0951cd5ebab521a1c2542483452305cfa4e156f4b48,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning systems,16,37,coordination of early warning systems for multiple events;,1.0,explorer
UNFCCC.party.1734.0,9f4c9a352292d0c9849e034c0e6f4732__ccfa57e928e15ce69d9e8943cdf0c41ecaa2bb02e24173c1b57ed8afd8188541,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,Early Warning System,4,24,The Early Warning System is led by the INGD in coordi-,1.0,explorer
UNFCCC.party.1734.0,a2c05514619ea0d37d84efc423ac190d__127cc9198ceeb0ac9dea10b67ccf90849be5e285a10f66b5fb28a0e9c782b973,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,28,48,"(iii) Strengthened scale of early warning system, covering
the districts",1.0,explorer
UNFCCC.party.1734.0,b382af92ba728e52ea4c72da9cd0b085__5cb6238a638837df161daee744e22ee5c77843fa606f278cae179e4aa4654ff2,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning system,28,48,support mechanisms with the early warning system (EWS),1.0,explorer
UNFCCC.party.1734.0,66e92c53a482c7ccbbce1f197625ba82__6d018dfde2c6c41de6c501d61b12412a257e76f7dc1d6fcdb72970c95d1b34b3,HAZARD_MANAGEMENT_TECHNOLOGIES,DIKES,dikes,20,25,"the construction of dikes to protect against floods, the",1.0,explorer
UNFCCC.party.1745.0,549a53fb7edfcf8526b9ad2b3329d0a9__85d6c89f5e93ca765c7ad7b2a57e2ce909b631a3722910be82ebcdf646234e0d,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,CROP_DIVERSIFICATION_AND_NEW_VARIETIES,crop diversification,401,421,"crop diversification promotion, improvement of the livelihoods of pastoral communities and their resilience,
and poverty reduction by improving rural-urban linkages, developing rural nonfarm enterprises, and prioritizing
agricultural investment.",1.0,explorer
UNFCCC.party.1745.0,10d503e2d325908064c12ba119a503b9__ca15a4ef8ed1a86148ebfb0bd353606a077ffee58e93d1656ed23b0c57b6a686,HAZARD_MANAGEMENT_TECHNOLOGIES,CONSTRUCTED_WETLANDS,constructed wetlands,123,143,"community-level sanitation systems will be established, such as anaerobic baffled reactors and nature-based systems (e.g., constructed wetlands), with appropriate OSM.",1.0,explorer
UNFCCC.party.1745.0,b1af3b5a69fc977501fc50941bcc13c3__80555ada9f6faf0dfe9737eacd3913c61f0332e7c40e279047524a87f34e9200,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,CROP_DIVERSIFICATION_AND_NEW_VARIETIES,crop diversification,425,445,"Investment in power generation
O&M cost of power generation
Investment in energy efficiency
Total investment in agriculture
Investment in sustainable agriculture
O&M cost of sustainable agriculture
Investment in crop diversification
Investment in livestock interventions
Total cost of land-based interventions
Total cost of waste management
Investment in waste management
O&M cost of waste management
Investment in industrial CCS
(1) Total investment and costs
Energy bill
Investment in Internal Combustion Engine
(ICE) vehicles
O&M cost of ICE vehicles
Investment in ICE buses
O&M cost of ICE buses
Inorganic fertilizer
(2) Total avoided costs
Unit
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
USD bn
Avoided costs
USD bn
USD bn
Late action
USD bn
USD bn
USD bn
USD bn
USD bn
11.48
0.38
10.54
0.38
0.15
0.03
67.32
55.23
12.09
1.36
32.04
1.01
6.56
0.15
24.32
11.00
15.09
14.05
1.03
0.01
138.30
231.10
0.33
0.01
0.00
0.00
0.24
231.45
NDC aligned
13.99
0.47
12.79
0.51
0.19
0.04
70.14
57.39
12.75
1.33
35.95
1.01
6.56
0.15
28.23
17.50
15.09
14.05
1.03
0.01
154.01
245.93
11.78
0.57
0.15
0.03
0.23
258.47
Maximum ambition
17.01
0.58
15.77
0.38
0.23
0.06
72.55
59.24
13.31
1.31
128.22
1.56
19.55
0.24
106.87
38.28
15.09
14.06
1.03
0.01
272.47
254.76
14.25
0.75
0.19
0.04
0.21
269.98",1.0,explorer
UNFCCC.party.1745.0,801e9f4246ecd91f32ea95538d8af346__0f5d1aee3407333205e2bd036029575278fba251ec542bfb34a4e64c14220262,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,SPRINKLER_IRRIGATION,sprinkler irrigation,696,716,"The progress in water use efficiency will be slightly higher in the NZE scenarios than in the BAU scenario for 2020-2030 due to improvements in irrigation technology, both decreasing surface irrigation and increasing drip/sprinkler irrigation by about 50%.",1.0,explorer
UNFCCC.party.1745.0,8cbda3d41e16452ba7ee977e4152e6a8__ecfb1d3de836471de3cbdafea4796a1aed008b6a3f945b220501c5376d7ad1a2,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,CROP_DIVERSIFICATION_AND_NEW_VARIETIES,Crop diversification,244,264,"Solar large scale
Wind onshore
Geothermal
Energy efficiency
Agriculture
Sustainable agriculture
Crop diversification
Livestock interventions
Land-based interventions
Waste management
Waste management
Recycling
Composting
Landfilling
Waste collection
Waste energy recovery
Waste prevention
Industrial CCS
Total capital investment
VA
$
$
to to
$
2020-2030
$
$
$
$
$
$
$
$
$
$
$
$
$
to
$
$
$
$
$
to to
$
$
VA
$
5.33 $
0.21 $
5.05 $
0.07 $
$
24.25
1.17 $
18.72
$
0.18
$
4.17 $
0.002 $
0.43 $
7.08 $
0.74
$
0.11 $
6.23 $
10.18 $
3.23
$
1.60 $
0.59 $
0.03 $
0.48 $
0.16 $
$
0.35
0.02 $
0.0002 $
50.50 $
2031-2040
USD Billion
4.76 $
0.15 $
4.54 $
0.07 $
24.84 $
1.10 $
19.66 $
0.16 $
3.93 $
0.002 $
0.53 $
10.55 $
0.18 $
2041-2050
0.03 $
10.34 $
3.92 $
5.88
$
2.78 $
1.73 $
0.10 $
0.45
$
0.18
$
0.31 $
$
0.33
0.001 $
50.49
$
3.35 $
0.11 $
3.19 $
0.05 $
8.30 $
0.37 $
5.93
$
0.07 $
1.93 $
$
0.36 $
11.77 $
0.10 $
0.01 $
$
0.001
11.66
3.40 $
4.95 $
2.34 $
1.66
$
0.12 $
0.26 $
0.12 $
0.18 $
0.26 $
0.01 $
32.14 $
2020-2050
13.44
0.47
12.78
0.19
57.39
2.64
44.31
0.41
10.03
0.005
1.33
29.40
1.01
0.15
28.23
17.50
14.05
6.72
3.98
0.25
1.19
0.46
0.84
0.61
0.01
133.12",1.0,explorer
UNFCCC.party.1745.0,1ba6f874affd806fa9d50a71abce8280__6fc5d5bf14dd8c8b1d259930dbf97065c5e0c202c976a8ff6bf4d01ee8dbcd3f,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,CROP_DIVERSIFICATION_AND_NEW_VARIETIES,crop diversification,333,353,"sustainable agriculture, livestock interventions, and
crop diversification (3%).",1.0,explorer
UNFCCC.party.1730.0,b2542afd2954b2148a4a3bf9d2f0789f__5b5720f5b77aad7425419b747dd77cf3332a78ba4c4e41f95dd419ed509ed4e3,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_RESERVOIRS,water reservoirs,398,414,"To improve water management and water use, while ensuring a stable water supply, Kazakhstan introduces basin management and integrated water resources management (IWRM) principles, implements projects increasing the coverage of the population with wastewater treatment in cities, projects implementing measures to reduce water losses during transportation in water supply networks, construction of water reservoirs, and emergency water reservoirs to catch excess rainfall, modernization and reconstruction of water canals and hydraulic structures, the introduction of modern irrigation methods and modern water-saving technologies, popularizing the use of drip-irrigation, promoting water efficiency in industry, transition to less water-intensive crops in agriculture.",1.0,explorer
UNFCCC.party.1730.0,b2542afd2954b2148a4a3bf9d2f0789f__5b5720f5b77aad7425419b747dd77cf3332a78ba4c4e41f95dd419ed509ed4e3,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_RESERVOIRS,water reservoirs,430,446,"To improve water management and water use, while ensuring a stable water supply, Kazakhstan introduces basin management and integrated water resources management (IWRM) principles, implements projects increasing the coverage of the population with wastewater treatment in cities, projects implementing measures to reduce water losses during transportation in water supply networks, construction of water reservoirs, and emergency water reservoirs to catch excess rainfall, modernization and reconstruction of water canals and hydraulic structures, the introduction of modern irrigation methods and modern water-saving technologies, popularizing the use of drip-irrigation, promoting water efficiency in industry, transition to less water-intensive crops in agriculture.",1.0,explorer
UNFCCC.party.1732.0,4eb7e5204c797213c9a55cda92f3b81b__c2dea32182a2600d7d90033fd3aa6bab8134dc4cdb59ec4f48ef45f352118f89,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,38,41,Figure 3.5 Crustal uplift measured by GPS at Höfn in Hornafjörður in SE-Iceland...,1.0,explorer
UNFCCC.party.1732.0,c1ca307271a4db5dbcb0019d8c3ed431__5b87b82c7d7bd4726b2e90251320e0caa94f7fce79c0f63c9df4fb93ba3df56b,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,38,41,Figure 3.5 Crustal uplift measured by GPS at Höfn in Hornafjörður in SE-Iceland,1.0,explorer
UNFCCC.party.1732.0,a37af143480da96cc00446ba59020428__6101a013bd443935573ec3a7151c86aa7835e6e9262fa908a48b755d6fa96428,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,78,81,"The Icelandic Meteorological Office operates a network of continuous geodetic GPS stations in Iceland to monitor austal deformation related to plate movements, volcanic unrest and earthquakes.",1.0,explorer
UNFCCC.party.1743.0,28b6b37a5d06cc39c98c653994b31cfa__4c2cc29f175668b5841107ebe8a5b0bed74cd62aaea0a80945e62f13123f813c,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,SEAWATER_DESALINATION,desalination of sea water,602,627,"Following a period of a few years where distillation was utilised to a limited extent to complement groundwater extraction, the early 1980's saw the introduction of desalination of sea water (using Reverse Osmosis technology; in itself an energy intensive process, energy consumption estimated at 4.62 kWh/m³ in 2011 (WSC, 2012)) which today accounts for more than half of the production of potable water in the country, through three desalination plants located along the coast of the island of Malta.",1.0,explorer
UNFCCC.party.1743.0,28b6b37a5d06cc39c98c653994b31cfa__4c2cc29f175668b5841107ebe8a5b0bed74cd62aaea0a80945e62f13123f813c,BUILDINGS_AND_HOMES_TECHNOLOGIES,GROUNDWATER_EXTRACTION_AND_MONITORING,groundwater extraction,537,559,"Following a period of a few years where distillation was utilised to a limited extent to complement groundwater extraction, the early 1980's saw the introduction of desalination of sea water (using Reverse Osmosis technology; in itself an energy intensive process, energy consumption estimated at 4.62 kWh/m³ in 2011 (WSC, 2012)) which today accounts for more than half of the production of potable water in the country, through three desalination plants located along the coast of the island of Malta.",1.0,explorer
UNFCCC.party.1743.0,666729019e48d3d7e8bd5da9c3a1eb43__2672977ee20e9c06dfdf60aad128e5128f2856b06586d1427392fb2961f03980,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,1114,1129,"Waste
G. Harvested wood products
H. Other
A. Solid waste disposal
B. Biological treatment of solid waste
C. Incineration and open burning of waste
D. Waste water treatment and discharge
E. Other
6.",1.0,explorer
UNFCCC.party.1743.0,faee3b1906d04f1d9f99c7b1cfb18c67__6c6fea5f032fd2878303467e082523de7a94d82d932b619f45e112948aef5cc0,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,1114,1129,"Waste
A. Solid waste disposal
B. Biological treatment of solid waste
C. Incineration and open burning of waste
D. Waste water treatment and discharge
E. Other
6.",1.0,explorer
UNFCCC.party.1743.0,37077daa9e0371e50731e10d1a9ea8f9__59f974c25eab60ccf5648dd7a582138c5f667614dab5f3c4c388ebf375a6ab7c,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,1114,1129,"Waste
A. Solid waste disposal
B. Biological treatment of solid waste
C. Incineration and open burning of waste
D. Waste water treatment and discharge
E. Other
6.",1.0,explorer
UNFCCC.party.1743.0,f76358d53a7f6d4167e6f2e54a07e0e8__3c07651e536e65b0871726fbaba710dde48006ee05a2a66e61ca1bff89fca0a8,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,1114,1129,"Waste
A. Solid waste disposal
B. Biological treatment of solid waste
C. Incineration and open burning of waste
D. Waste water treatment and discharge
E. Other
6.",1.0,explorer
UNFCCC.party.1743.0,437efa213b4f70d7fe4588b59ea300cc__9225041d73d37478173be54f41e9ae88de972a9c6a8bbc32b7076c9781b912b2,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,1114,1129,"Waste
H. Other
A. Solid waste disposal
B. Biological treatment of solid waste
C. Incineration and open burning of waste
D. Waste water treatment and discharge
E. Other
6.",1.0,explorer
UNFCCC.party.1743.0,978cad49f71bccc18770272527d7a85f__a5622385a0ff60aa8014f2ee71a4bc2de88ea0d877233968473730bf41f577a6,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,1114,1129,"Waste
A. Solid waste disposal
B. Biological treatment of solid waste
C. Incineration and open burning of waste
D. Waste water treatment and discharge
E. Other
6.",1.0,explorer
UNFCCC.party.1743.0,b992a08d0eaa5b27ba2b7cfd0fa32235__98ed24222ea33076fa8d8ffdf003b3ec2233625366afd8889173ae73ca1590a4,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,1114,1129,"Waste
H. Other
A. Solid waste disposal
B. Biological treatment of solid waste
C. Incineration and open burning of waste
D. Waste water treatment and discharge
E. Other
6.",1.0,explorer
UNFCCC.party.1743.0,9b6861c9d955094cba187c1362b34179__acacc82ec29104f44e7da51aac2e21005d1eef18b2754efc8af10aa426132024,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,1114,1129,"Waste
A. Solid waste disposal
B. Biological treatment of solid waste
C. Incineration and open burning of waste
D. Waste water treatment and discharge
E. Other
6.",1.0,explorer
