document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
CCLW.GST.208.208,e78acab0f96d3bc24a70aeebb954a773__3ea244d0667a8f9fd1a522d5405b0fd2ed5d9bb5f78a29b504d99a9b01303fce,HAZARD_MANAGEMENT_TECHNOLOGIES,FORECASTING_SYSTEM,forecasting system,224,242,A Specialized Medium Range weather Forecasting Centre (SMRFC) has been installed with grant aid of JICA to strengthen the weather forecasting system in Pakistan along with building short and medium range forecasting capacities.,1.0,explorer
CCLW.GST.208.208,e78acab0f96d3bc24a70aeebb954a773__3ea244d0667a8f9fd1a522d5405b0fd2ed5d9bb5f78a29b504d99a9b01303fce,HAZARD_MANAGEMENT_TECHNOLOGIES,GPS,GPS,897,900,"Marmara Research Centre, Turkey is assisting PMD to develop tsunami early warning systems, deployment of 5 GPS systems along Makran Coastline, and installation of 3 sets of classified sites for risk assessment.",1.0,explorer
CCLW.GST.208.208,e78acab0f96d3bc24a70aeebb954a773__3ea244d0667a8f9fd1a522d5405b0fd2ed5d9bb5f78a29b504d99a9b01303fce,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning systems,858,879,"Marmara Research Centre, Turkey is assisting PMD to develop tsunami early warning systems, deployment of 5 GPS systems along Makran Coastline, and installation of 3 sets of classified sites for risk assessment.",1.0,explorer
CCLW.GST.208.208,a75d721d777c35de16ad4f0a15761351__e886aa0ca69893f7f95213dca6c535bb4001197fc340ed51ec38f1c1ee3626ce,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,CROP_ROTATION,crop rotation,13,26,"In Pakistan, crop rotation of rice and wheat is a common practice.",1.0,explorer
CCLW.GST.208.208,b1ddf1606fbfbaa4f11d1257cb709dd4__7e992ff62cbb9aa4d1b9dcb561425ee8ec35b7c855354a0caf853ceadfb5b823,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,812,829,The project under National Forest Monitoring System (NFMS) developed an MRV system for REDD+ in Pakistan to support continuous monitoring of forest and land/use change.,1.0,explorer
CCLW.GST.208.208,b1ddf1606fbfbaa4f11d1257cb709dd4__7e992ff62cbb9aa4d1b9dcb561425ee8ec35b7c855354a0caf853ceadfb5b823,HAZARD_MANAGEMENT_TECHNOLOGIES,CLIMATE_CHANGE_MONITORING,climate change monitoring,1039,1064,Ministry of Climate Change (MoCC) has been working towards developing standards to make the climate change monitoring process efficient and effective.,1.0,explorer
CCLW.GST.208.208,3cb4b1e9125c21c9130a23a9b0755d1d__461046746b839e942dcfb5d5956efac4b53bb29968662ddf6f5e7253a270627c,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,monitoring system,170,187,The following section describes the current monitoring system in Pakistan for various parameters though some may not be related to GHG emissions.,1.0,explorer
CCLW.GST.208.208,62655c4018e45c4db4f49f271c5231b9__b2961849732ea146fb3aebb6f96937d77ba8d55c1f554a31c7993c328d514dd3,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,monitoring system,249,266,"Pakistan Space & Upper Atmosphere Research Commission (SUPARCO), in collaboration with erstwhile Ministry of Food and Agriculture, developed a satellite-based crop monitoring system which provides fast track and accurate information on crops and also reports any catastrophic situations.",1.0,explorer
CCLW.GST.208.208,70892d5d050cc2502b1162f9ac9db49e__1ced2d793f7237f752cfb6f2faba7725ae055a435bb9f9dda39f8717c9727c61,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,404,421,Integrated implementation of Satellite Land Monitoring System (SLMS) and National Forest Inventory (NFI) are component platform for operationalizing the Forest Land Assessment under MRV functions.,1.0,explorer
CCLW.GST.208.208,70892d5d050cc2502b1162f9ac9db49e__1ced2d793f7237f752cfb6f2faba7725ae055a435bb9f9dda39f8717c9727c61,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,199,216,"An operational National Forest Monitoring System (NFMS) is designed, developed and piloted for MRV system for REDD+ in Pakistan to support continuous monitoring of forest and land/use change.",1.0,explorer
CCLW.GST.208.208,5cd561f1c4766f1a343ee882e540c252__80c5560ec604e8ff4376d3521814d100af67f48a5ff33f7b0ef0acd99e8d9af4,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,monitoring system,227,244,These companies developed an IT based monitoring system.,1.0,explorer
CCLW.GST.208.208,d8c853d0ff6c499dedb89c086d69dd44__fe34c8c8ecb3a9511130408311e3dcf551478e47cef58bbb4ed362dfc2e5ae0f,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,Vulnerability assessment,0,24,Vulnerability assessment of different sectors for adaptation to climate change effects is necessary as an initial step in the climate assessment adaptation planning process.,1.0,explorer
CCLW.GST.208.208,d8c853d0ff6c499dedb89c086d69dd44__fe34c8c8ecb3a9511130408311e3dcf551478e47cef58bbb4ed362dfc2e5ae0f,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,vulnerability assessment,185,209,"Typically, vulnerability assessment focuses on species, habitats, or systems of interest, and helps in identifying the greatest risks to them from climate change impacts.",1.0,explorer
CCLW.GST.208.208,e1383db96e7a2608807d3caf77d6af23__43388ee1894cb35bfb9de9103ca1652f17ac5f9ffebbeebdca032b18a63feafe,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,Vulnerability Assessment,5,29,Vulnerability Assessment,1.0,explorer
CCLW.GST.208.208,a4facd50f77901158d412bd60c4c0e5f__bdb4ebbec488a92d9d4fdc4304020dd4a989f5341be849378fc9517943ade82a,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,vulnerability assessment,67,91,"concept, one of the major issues faced in Pakistan in carrying out vulnerability assessment is the limited.",1.0,explorer
CCLW.GST.208.208,955834a224adcf3c0b46b2e360c27714__0070062292a132986c9242ca8673e15eb90dd83a1553a0572529cc04a82add89,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,Vulnerability Assessment,11,35,"Table 6.2: Vulnerability Assessment - Constraints, Gaps and Proposed Solutions",1.0,explorer
CCLW.GST.208.208,e127b11d28dddd0529e2b2eb6ef0fa1b__4d41c9d0f48a92d46cd11a72097583071bc127e22e367a93005ca99357fe3e21,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,Vulnerability assessment,33,57,Vulnerability assessment;,1.0,explorer
CCLW.GST.208.208,c759e29a3cf6f26ef81a4326c9774869__420e79bdf93e64d79460eee6f4bdd0d4c1df8f680ff5f84adf113a38cc74d5bb,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,vulnerability assessment,224,248,"In order to combat the negative impacts of climate change, an effective strategy focusing on all four of GHG features including inventory preparation, vulnerability assessment, adaptation, and mitigation actions is required.",1.0,explorer
CCLW.GST.745.745,83396e5c0f8dc736906648ef3cc89fa6__8872d3672032d51ee0b9804caa28c69d7d1f3c558e09508d9c336a371ab6b56a,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,remote sensing,531,545,"Regarding capacity-building needs, Mexico highlighted strengthening the national emission registry and developing measurement, reporting and verification methodologies; improving capacity of local governments to estimate GHG inventories and the effects of mitigation actions; training in remote sensing to produce activity data for the LULUCF sector; implementing a quality management system based on International Organization for Standardization 9001:2015; and training specialized technical human resources in low-carbon technologies.",1.0,explorer
CCLW.GST.266.266,26812d169b8c6f85dab8a59b2aba5117__75f0d266ab88d9773c2215f5f2cd58e5559b51c26844aab7713c782b57fb9c96,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,35,52,Description of the National Forest Monitoring System,1.0,explorer
CCLW.GST.266.266,5c9515838dd7821855f10b69be0cec7d__641935ba44972fa9ab03ea6496e4889290a920cacf6e5373256dccba385a64ad,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,66,83,The DA from 2000-2019 were generated through the Satellite Forest Monitoring System (SAMOF) with high and very high resolution satellite images.,1.0,explorer
CCLW.GST.266.266,44f0e452536c1c7ca4cef11f0a41d344__b9c98d94751a2182f9a4bd475de1d3aaa1118989d0d14499e778fae0ae0ac003,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,water treatment,76,91,"Create regional organizations for the development of sanitary landfills and water treatment with a long-term vision at the national and regional level, give certainty to projects with long development times and take advantage of economies of scale, with the adaptation of the regulatory framework and tariffs to promote the reinvestment and continuous improvement.",1.0,explorer
CCLW.GST.266.266,9c88ed9991955ba7df64b6704b0eb823__f01c7491fd81aa6d06ed5de2c295327a122ff8515e4319cf52cd56a93fd87c9d,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,RAINWATER_HARVESTING,rainwater harvesting,9,29,Unpumped rainwater harvesting,1.0,explorer
CCLW.GST.266.266,b50f1de104cf7cafa076944871615a2b__0eb7b854fc146edd3912f6a0f8bc52ff1279917abf64318d9d350c8ae3aa4932,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,RAINWATER_HARVESTING,Rainwater Harvesting,175,195,"In June 2018, three SISS specialists participated in field visits in the State of Mexico, to the Cutzamala System; in Oaxaca, to learn about works of the National Program for Rainwater Harvesting and Ecotechnics in Rural Areas (PROCAPTAR); in Baja California (Ensenada and Tijuana), to see the Ensenada desalination plant and the Colorado River Tijuana aqueduct; in Hidalgo, the Atotonilco WWTP, and in Mexico City, the Emisor Oriente Tunnel and deep wells in the Iztapalapa area, operated by SACMEX",1.0,explorer
CCLW.GST.266.266,bcc337c8e26a8ed004dd5107d8da71d8__109b3db1d255a152422059a5ec161a0277587a980699d9ab71f34e8f91a1f966,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,37,54,"The objective of the National Forest Monitoring System (SNMF) is to collect, analyze and disseminate data related to the forests of Mexico, including the production of information and knowledge at regular intervals that allow the monitoring of their changes.",1.0,explorer
CCLW.GST.266.266,1e8f802028676f272ea369de3a45e69a__8c89c02e81dc677a592aaf6e015f6198eb8990946525dee8493aa1cb9fd10c76,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,47,64,"In turn, the Management of the National Forest Monitoring System and the Technical Management of the Monitoring, Reporting and Verification System are administrative units formally recognized in the organic statute of CONAFOR (article 5, section VII), whose attributions to design and implement the three components of the SNMF are recognized in article 18 (sections XVII, XVIII, XXXI, XXXII and XXXIII) of the same statute.",1.0,explorer
CCLW.GST.266.266,094efb4073b6a36aa7d7212f1dbbadb7__e1b48d4d50815b21962c625018c27852914c409b3eeaed262559f7af5500b2ef,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,20,37,The National Forest Monitoring System (SNMF) is created in compliance with Article 34 of the General Law of Sustainable Forest Development of Mexico (LCDFS).,1.0,explorer
CCLW.GST.266.266,589c2316c6760cdb98c6e1dbb2f4f08b__dfe2f979a877e78f5ff60d5e6f992970c56aa54a288364ba6e0942953c22cac2,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,17,34,"Satellite Forest Monitoring System (SAMOF): Set of processes, tools, inputs and definitions to quantify the changes in the country&#39;s forest cover, including the evaluation of deforestation, forest degradation and regeneration/reforestation rates.",1.0,explorer
CCLW.GST.266.266,6921b3f914d4feb684cca0c955db2dc2__a4d0bad32e1f1fcf0f5600b55d1388e31cdffa66c0e6c03f045fd7edb7558fc9,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,Monitoring System,17,34,Satellite Forest Monitoring System (SAMOF): LGDFS (Arts. 46 and 49).,1.0,explorer
CCLW.GST.547.547,2094984d58e5d6824667a2c46a6ce13f__75cc838059cf3953b00b90aad5379df89645b66534e13a0358ff1ee265b2cc5b,HAZARD_MANAGEMENT_TECHNOLOGIES,GEOGRAPHIC_INFORMATION_SYSTEMS,GIS,188,191,"Considering that there were some inconsistencies in the total areas of the districts as well as land use classes change, land cover/use mapping in the future could be a task assigned to a GIS specialist familiar with IPCC methodology and who would spend sufficient time to generate Land Use Change of smaller areas and in more details (for example, per district) on annual basis.",1.0,explorer
CCLW.GST.547.547,0b3b979e2736575c18fc67b865909c7a__50e948f2411f269b4c932cb1ffd6a433971bf92f097747dda46a7cf9ac3c3965,HAZARD_MANAGEMENT_TECHNOLOGIES,GEOGRAPHIC_INFORMATION_SYSTEMS,GIS,169,172,"The activity data need to be fine-tuned so that accurate areas under the different crops can be assessed through extensive surveys and the use of accurate tools such as GIS, especially for the Land Use Change on annual basis.",1.0,explorer
CCLW.GST.547.547,2132a9c74c8ca638a3e5b202c84adfea__b661c3eca7079d24d05aba545797056e81a0455babe510c73869a21f6ce5596c,HAZARD_MANAGEMENT_TECHNOLOGIES,GEOGRAPHIC_INFORMATION_SYSTEMS,GIS,194,197,Africa GIS 2013 & GSDI 14.,1.0,explorer
CCLW.GST.990.990,c49580bf65712ace95bbb860952bfae1__e75f3dbed506f3cac9d4f004caf7596ed64d846418c8a07ca84b35ba79b9100c,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,Early Warning System,72,92,"Change in Sectoral Development Plans) and priority 4 (Improvement of an Early Warning System
Against Climate Induced Disasters and Hazards) are under implementation through a project entitled",1.0,explorer
CCLW.GST.990.990,5dd902afeb3874100dd37ea9fbb6b131__218633279711708700f7e22108b7838ecfb5d8664644d3a3006f7e17561030b9,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,Early Warning System,16,36,"""Improvement of Early Warning System to Reduce Impacts of Climate Change and Capacity
Building to Integrate Climate Change into Development Plans (IEWS)"" which started in 2011.",1.0,explorer
CCLW.GST.990.990,192affac641bf655a41d164b5bf84a47__68b41119f55dde449cf7842b782bd7cf0776507a3683885574a4e408357e6e10,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,monitoring system,62,79,"Adaptation measures includes: development of surveillance and monitoring system, e.g. establishment of weather warning systems that focus on health-related adverse conditions; strengthen knowledge management in order to improve communication networks for information sharing; strengthen the Ministry of Health and Social Welfare (MOHSW), now formally known as Ministry of Health's education programmes and decentralization including climate change education; ecosystem interventions intensify afforestation and biodiversity interventions throughout the country; medical interventions - Introduce work schedules that avoid peak daytime temperatures for outdoor; infrastructure promote roof water harvesting practices and conservation dams; fast-track solar and wind energy installations and expansion of electricity grid; institutional and policy interventions - integrate climate change in health policies and strategies.",1.0,explorer
CCLW.GST.990.990,ff98e7aca8e6cdcd78756074bec8c804__135f913a94e2553b21ca174a2a1bf6b96721327c9f4d8f65007fb4b5afb6055f,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,vulnerability assessment,1256,1280,Chapter 6 refers to impacts and vulnerability assessment of different sectors to climate change.,1.0,explorer
CCLW.GST.990.990,914e94034c02fd4e763827c1f983e896__51df366adc823aa4062e60061e5652b63c08aef062f0345c7569ee6f18eef059,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,Early warning systems,2,23,• Early warning systems,1.0,explorer
CCLW.GST.990.990,8b12b15a826bd210b4cb32585deab49c__e0b8316a5abeae0db5debce718c86b2931b19d2db970e79066fa58813310a0a8,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,SPRINKLER_IRRIGATION,sprinkler irrigation,1006,1026,"An improved management of water resources through the introduction of simple techniques for localized irrigation (e.g. drip and sprinkler irrigation), accompanied by infrastructure to harvest and store rainwater, such as tanks connected to the roofs of houses and small surface dams could also help as an adaptation measure.",1.0,explorer
CCLW.GST.990.990,4464725981f704b7f5c9100d49b365ae__9675f66ef40c9fe1a4d90f2107fca50a796c46f97caa33dbf683141db6d331c8,HAZARD_MANAGEMENT_TECHNOLOGIES,EARLY_WARNING_SYSTEMS,early warning systems,115,136,"Removing or introducing subsidies, insurance systems, income diversification practices, and establishing livestock early warning systems and other forecasting and crisis-preparedness systems could benefit adaptation efforts.",1.0,explorer
CCLW.GST.990.990,0931bfce4c312ebc1ce7d10a27d3300b__9b3a2811669e004dec7c1df47867aff6c7e9363fc6e4417a5633f17f5dcbaf7b,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,Vulnerability Assessment,717,741,The DMA coordinates Lesotho Vulnerability Assessment Committee (LVAC) activities and is also responsible for producing Post Disaster Needs Assessment (PDNA).,1.0,explorer
CCLW.GST.990.990,0931bfce4c312ebc1ce7d10a27d3300b__9b3a2811669e004dec7c1df47867aff6c7e9363fc6e4417a5633f17f5dcbaf7b,HAZARD_MANAGEMENT_TECHNOLOGIES,REMOTE_SENSING,Remote Sensing,627,641,"The DMA coordinates all national disaster management efforts and collaborates with other regional and international institutions, such as the SADC Early Warning initiative and the SADC climate monitoring initiatives spear-headed by the SADC Services Centre formerly known as Drought Monitoring Centre (DMC) and the Regional Remote Sensing Unit (RRSU) both situated in Harare, Zimbabwe.",1.0,explorer
CCLW.GST.990.990,10d76003fddba40b626b8bae6e13582e__3393641d5c2809ead6550ff79e4306bb9b90f6d2a4fea029f8d30886fe64419c,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,vulnerability assessments,279,304,"The department also, in collaboration with other institutions carries out vulnerability assessments and identifies both adaptation measures and mitigation options.",1.0,explorer
CCLW.GST.990.990,285bed77c282b3f6d389dff36488570e__91bc1c6fd7efaaefdc4c068d1f36f135f98475ce7547e03fa8c53324dbe1936f,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,vulnerability assessment,454,478,"The Lesotho Meteorological Services website http://www.lesmet.org.ls remains the most relevant national source of information on climate change, containing, inter alia, all reports and data about GHG emissions, scenarios for climate change at the national level, vulnerability assessment reports, mitigation reports, etc.",1.0,explorer
CCLW.GST.990.990,072f350cdecbdca477bdae57d08212ea__c5eea44acd9c7aaec404785facbd35c94e63cea7e8194dbd6930c16563f04611,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,Vulnerability Assessment,40,64,Vulnerability Assessment Report.,1.0,explorer
CCLW.GST.31.31,7ae3b13e5137b317cba82648f3647a98__35c2626ecf2a67bdf34cc43a8b47f295ee6623cf8a4fe77e81672fc424f58611,HAZARD_MANAGEMENT_TECHNOLOGIES,DIKES,dikes,32,37,"appropriate coastal protection (dikes,",1.0,explorer
CCLW.GST.31.31,ef756ae82783280b445371831df6d908__ca47b5bdd22761e1707feaa3a158d4ab2381022f4d20195dfa55a195ce874d92,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,monitoring system,30,47,The establishment of a health monitoring system should be considered in the country.,1.0,explorer
CCLW.GST.31.31,89b851c6c431c5ee9aaadea861eedb26__bff3f56d0ac4c2b16c3666de5c3d29420308512785329f3d4c43c85ac032e875,HAZARD_MANAGEMENT_TECHNOLOGIES,GEOGRAPHIC_INFORMATION_SYSTEMS,GIS,502,505,"The National Center for Oceanographic Information of the CNDRS has a physico-chemical database of the ocean obtained via the Internet from other international databases (satellite data) or via occasional expedition reports, drawn up by partners (AIDE, VP-MPEEIA GIS Service).",1.0,explorer
CCLW.GST.31.31,4e781ea078e749bb918f32b4f8794b0e__8a77b0e11ce61660206b56d46aa6ed052edefc7d97328c3ec6b3c12e110f8bfa,HAZARD_MANAGEMENT_TECHNOLOGIES,DIKES,dike,0,4,dike more than 3m high over a length of,1.0,explorer
CCLW.GST.31.31,297e9852ed9eef1b1f17f2e94dce2e4e__65d95f691c22cba5ce225e408243996063ddec993b5b057c6482f4f7a6c6141c,HAZARD_MANAGEMENT_TECHNOLOGIES,BREAKWATERS,breakwater,110,120,"The existing breakwater proved insufficient to prevent seawater incursions, and was partially destroyed by the waves.",1.0,explorer
CCLW.GST.31.31,d7109f579384f801a6299b6b84e4521b__ab49c84826412bb8dfc32b46fe172b55d1ff08505a8d1a5d43a3c3ef5c0070f0,HAZARD_MANAGEMENT_TECHNOLOGIES,DIKES,dike,33,37,"The construction of a protective dike is planned in the village, with funding from ProGeCo (European Union).",1.0,explorer
CCLW.GST.31.31,95dd7069e0ac8ab80255ae72cd9c3ea8__e7b5f69a66b385f70d9164388a241c7563706ecc415484a7dad56658ab8f52f6,HAZARD_MANAGEMENT_TECHNOLOGIES,GEOGRAPHIC_INFORMATION_SYSTEMS,GIS,45,48,Set up a database and an information system (GIS) for disaster risk management.,1.0,explorer
CCLW.GST.310.310,48e1bb3df25cc4ed640ad5ed93111e2a__5a53cb2c2ad6d4527d868a258dc3ebe3e847b216bf18ff3678da531efd22f9c4,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,vulnerability assessment,144,168,"A number of needs - financial, technological, and research-oriented - have emerged from the various vulnerability assessment; and",1.0,explorer
CCLW.GST.310.310,122b56cc9c8538af72489787a0efca1d__f21ea7d7ce885c8eb1cc8c0435b9c0295369546aedf83a102a44c3832964db9b,WATER_MANAGEMENT_AND_CONSERVATION_TECHNOLOGIES,WATER_TREATMENT,Water treatment,143,158,"Middle:
Miraah solar project; Bottom: Nimr Reed Beds Water treatment project
46",1.0,explorer
CCLW.GST.310.310,a8b56386d1c41f933821148c79d35bd8__a6204404a6a63aa78901d12fb7598b7dc30540aed243d6016fa98a8b2b612781,HAZARD_MANAGEMENT_TECHNOLOGIES,VULNERABILITY_ASSESSMENT_TOOLS,vulnerability assessments,160,185,"▪ Sultan Qaboos University was the main technical partner that carried out the data collection, and analytical tasks associated with GHG inventory development, vulnerability assessments, and GHG mitigation analysis.",1.0,explorer
CCLW.GST.310.310,2529ce08775e2a528c545a2fdec64290__c22ae0b90f32c210743feab39ee0097b2bccb6fded93bed088bbc7da27b3aed9,BUILDINGS_AND_HOMES_TECHNOLOGIES,GROUNDWATER_EXTRACTION_AND_MONITORING,groundwater extraction,518,540,"A coordinated strategy is needed to cope with climatic impacts, with clear links to development priorities, groundwater extraction protocols, monitoring systems, crop choice, etc.",1.0,explorer
CCLW.GST.310.310,2529ce08775e2a528c545a2fdec64290__c22ae0b90f32c210743feab39ee0097b2bccb6fded93bed088bbc7da27b3aed9,HAZARD_MANAGEMENT_TECHNOLOGIES,MONITORING_SYSTEMS,monitoring systems,552,570,"A coordinated strategy is needed to cope with climatic impacts, with clear links to development priorities, groundwater extraction protocols, monitoring systems, crop choice, etc.",1.0,explorer
CCLW.GST.310.310,b9156c81db619821a4a128340cf05aeb__284410900d9c194a14c23d3216359986f7a8aa9972f9a56cb039528ef807237d,HAZARD_MANAGEMENT_TECHNOLOGIES,STORM_DRAINS,storm drainage,11,25,e) install storm drainage infrastructure in projected flash flood zones; and,1.0,explorer
