document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.1762.0,0f19927a34bff5f654e70de39256eff6__048e057c16fb61c5a55aacddd173ef1edf6b6bea11fcf704d23bf173bb1d614f,INTERNATIONAL_COOPERATION,NAN,international cooperation,578,603,Creativity and innovation in policymaking and international cooperation is essential.,1.0,explorer
UNFCCC.non-party.1762.0,45ae8aee7bbd1fe03056238676475a4d__e54725271e4f717f35de1d7b5fdd14908bec49202cdbbab5b0c14c1c1a3f2d1f,INTERNATIONAL_COOPERATION,NAN,international cooperation,19,44,More effective international cooperation and credible initiatives can contribute to bridging emissions and implementation gaps.,1.0,explorer
UNFCCC.non-party.1762.0,45ae8aee7bbd1fe03056238676475a4d__e54725271e4f717f35de1d7b5fdd14908bec49202cdbbab5b0c14c1c1a3f2d1f,INTERNATIONAL_COOPERATION,NAN,international cooperation,255,280,"In addition, more effective international cooperation involving non-Party stakeholders is critically important in supporting countries’ efforts to accelerate progress.",1.0,explorer
UNFCCC.non-party.1762.0,41fa565835f2ac2734dce67f337d260c__8e885b954effd087abee751cf2e22c3165104861a40522746fcaf8e40233438f,INTERNATIONAL_COOPERATION,NAN,international cooperation,1115,1140,Each stage of the adaptation cycle also provides opportunities to recognize the efforts of developing countries internationally and to explore enhanced and accelerated international cooperation on adaptation action.,1.0,explorer
UNFCCC.non-party.1762.0,9cad4401149b4ad303d90cf4de05c6e8__31940f1406cced11b2bd389f15b84aa638e9fee455ca8ef867f92dc12cabb5c5,INTERNATIONAL_COOPERATION,NAN,international cooperation,101,126,"Transparent reporting on adaptation can facilitate and enhance understanding, implementation and international cooperation.",1.0,explorer
UNFCCC.non-party.1762.0,7cfbdae5347a8cd52018cea909e2b2cf__993f1cb0e2a2441dcdb7cb0166664231df8b8161887a287bac440ad746a52ff6,INTERNATIONAL_COOPERATION,NAN,International cooperation,4,29,International cooperation can help share experiences in realizing opportunities and overcoming barriers to and challenges in the implementation of adaptation plans and promote learning from good practices across various contexts.,1.0,explorer
UNFCCC.non-party.1762.0,7cfbdae5347a8cd52018cea909e2b2cf__993f1cb0e2a2441dcdb7cb0166664231df8b8161887a287bac440ad746a52ff6,INTERNATIONAL_COOPERATION,NAN,International cooperation,234,259,"International cooperation and initiatives, including among non-Party stakeholders working on adaptation, can enhance and support systems transformations involving communities, local authorities, civil society and businesses.",1.0,explorer
UNFCCC.non-party.1762.0,8fa15c9f07275edc3d405e0a8fe1a9ee__ceadd75e24b8579a6429e565b1889ac2c3da30f9e7e80fb178398ce2895eb9b1,INTERNATIONAL_COOPERATION,NAN,international cooperation,33,58,More effective and strategic international cooperation on technology development and transfer and innovation would enable rapid systems transformations that are aligned with achieving the goals of the Paris Agreement.,1.0,explorer
UNFCCC.non-party.1762.0,9f512ef9a1ba4cc73da992eef5edfc69__f035cec4fcba1365eaeae067f2d9e15edb793ad9e33450713dcd23cc32aeeda0,INTERNATIONAL_COOPERATION,NAN,international cooperation,208,233,Making international cooperation on capacity-building more effective and impactful is key.,1.0,explorer
UNFCCC.non-party.1762.0,d447e641455dbcf49a20c76bbff4b37b__1801d446e90512d564a3dbdf23d3d81cb30c8ca8de5951c88891e0c283157ea3,INTERNATIONAL_COOPERATION,NAN,international cooperation,643,668,"It provides insights into collective progress towards achieving the purpose and long-term goals of the Paris Agreement and informs Parties about potential areas for updating and enhancing their action and support, as well as for enhancing international cooperation for climate action.",1.0,explorer
UNFCCC.non-party.1762.0,af2c7ab29dac5aab7b6c9389230e0245__99cae91830ebe67d9341ae30fe8c80c8bbef0cef07261be661361bf1e328279f,INTERNATIONAL_COOPERATION,NAN,international cooperation,323,348,"The AR6 identifies multiple enabling conditions for climate action, including political commitment and follow-through policies, social and international cooperation, ecosystem stewardship, inclusive governance, innovation, monitoring and evaluation, and rapidly scaled up access to adequate financial resources.",1.0,explorer
UNFCCC.non-party.1762.0,1bb31eae12d3c2c79d092efbf327720d__32feccfaf2c823daaff548284c10741f04d7c62b860725c1296359a8f05b29b3,INTERNATIONAL_COOPERATION,NAN,international cooperation,190,215,Creativity and innovation in policymaking and international cooperation are needed to overcome the barriers to climate action and to maximize the co-benefits that can accrue from climate action.,1.0,explorer
UNFCCC.non-party.1762.0,559f64c972ae49514d6b5082ce5c9c84__6859982f9040d9cfd54cf15963e35d1a525b17b8cdda87f0966a20bcf65ee285,INTERNATIONAL_COOPERATION,NAN,international cooperation,346,371,"Several developing countries have recently pursued just energy transition partnerships, which are promising examples of how international cooperation can support national efforts for just transitions while accounting for specific national contexts and are based on lessons learned; these partnerships could be models for action in additional developing countries.",1.0,explorer
UNFCCC.non-party.1762.0,a040e6eff7329ed9175bee80089603dd__e0b24e257badc738939a83f9f1527a122bf6ec695b3608c3709220ba19fdfa62,INTERNATIONAL_COOPERATION,NAN,international cooperation,504,529,"Rapidly reducing emissions from international shipping, aviation and freight transportation will require more effective international cooperation on sustainable fuels, energy-efficient design, data analytics and other solutions.",1.0,explorer
UNFCCC.non-party.1762.0,2b5af122050375ec27114969235b373b__26754d38cfef947dcc12d370587c8ae0f936fb71d7bfe431710e69778b4738e2,INTERNATIONAL_COOPERATION,NAN,international cooperation,567,592,"While pledges for mitigation actions and relevant international cooperation by non-Party stakeholders have accelerated significantly in response to the Paris Agreement, efforts are still far from being pledged or implemented at the level needed.",1.0,explorer
UNFCCC.non-party.1762.0,2b5af122050375ec27114969235b373b__26754d38cfef947dcc12d370587c8ae0f936fb71d7bfe431710e69778b4738e2,INTERNATIONAL_COOPERATION,NAN,international cooperation,20,45,More effective international cooperation and credible initiatives can contribute to bridging implementation and emissions gaps.,1.0,explorer
UNFCCC.non-party.1762.0,23fbfadbf07ceb6ca469a3fbbcefd81f__b95ab296420483d332937fbb04d39be9ecdb8d17caf64dc2761b638634a2e419,INTERNATIONAL_COOPERATION,NAN,International cooperation,5,30,"International cooperation takes many forms, and a rapidly growing number of initiatives have been launched, including some focused on systems transformations and many on specific sectors.",1.0,explorer
UNFCCC.non-party.1762.0,9f3a043c0b57dbf8b7287b566ce74147__99e55c79bbc23af69a8ea855d73f95e8fe60f43e3ed17bc1a76956f406a87d31,INTERNATIONAL_COOPERATION,NAN,international cooperation,957,982,"The Paris Agreement affirms the importance of support for and international cooperation on adaptation efforts, taking into account the needs of developing country Parties.",1.0,explorer
UNFCCC.non-party.1762.0,8e773e3ea617e3b9340ee9acabc34d8f__beeac85c499ebcab2d8b9a8328d69babea261c69637ba23ffbfb17b5bca7a400,INTERNATIONAL_COOPERATION,NAN,international cooperation,467,492,"Nevertheless, each stage of the adaptation cycle presents opportunities to understand progress, recognize the efforts of developing countries and develop further insights into the role of international cooperation in accelerating and enhancing adaptation action.",1.0,explorer
UNFCCC.non-party.1762.0,b521446f295f600bf55ee5f3a391f559__c266fd3b2c56892b04902131b6a8471be592e0bf5956c135eaf7b92d999785d1,INTERNATIONAL_COOPERATION,NAN,international cooperation,102,127,"Transparent reporting on adaptation can facilitate and enhance understanding, implementation and international cooperation.",1.0,explorer
UNFCCC.non-party.1762.0,135c2c38c19ea14e715f0b91df6f97ce__75cf5025097c1760eaf4def1cacc9155dd32978367eb7eebf8bf49cc7320bfa3,INTERNATIONAL_COOPERATION,NAN,International cooperation,834,859,"International cooperation should also support disaster recovery, including short-term humanitarian response and longer-term recovery, where communities are supported in building back better to increase resilience to the impacts of climate change after disasters.",1.0,explorer
UNFCCC.non-party.1762.0,135c2c38c19ea14e715f0b91df6f97ce__75cf5025097c1760eaf4def1cacc9155dd32978367eb7eebf8bf49cc7320bfa3,INTERNATIONAL_COOPERATION,NAN,international cooperation,242,267,A key role for international cooperation is to support capacity-building in order to prepare and implement adaptation plans and to recover from climate-related losses and damages.,1.0,explorer
UNFCCC.non-party.1762.0,135c2c38c19ea14e715f0b91df6f97ce__75cf5025097c1760eaf4def1cacc9155dd32978367eb7eebf8bf49cc7320bfa3,INTERNATIONAL_COOPERATION,NAN,International cooperation,5,30,International cooperation can help share experience in realizing opportunities and overcoming barriers and challenges to implementation of adaptation plans and promote learning from good practices across various contexts.,1.0,explorer
UNFCCC.non-party.1762.0,135c2c38c19ea14e715f0b91df6f97ce__75cf5025097c1760eaf4def1cacc9155dd32978367eb7eebf8bf49cc7320bfa3,INTERNATIONAL_COOPERATION,NAN,international cooperation,677,702,"A wide range of actors, including communities, local authorities, civil society and businesses, can help identify activities that require international cooperation and support.",1.0,explorer
UNFCCC.non-party.1762.0,bae1def5bcb26c1e47a146344b1ca019__5a10230493262d5464eafd7dd468b5edea9c6b846bb0586890d8cc0a9b34d962,INTERNATIONAL_COOPERATION,NAN,international cooperation,169,194,"Technology, innovation and technical assistance are increasingly important needs for building capacity for averting, minimizing and addressing loss and damage, and international cooperation on technology development and transfer also remains important.",1.0,explorer
UNFCCC.non-party.1762.0,784359755b48715545b29dd0d173e5d7__1ae052589229f596812f4473a745868c3423f3a26a17946d2a6680b17ae98532,INTERNATIONAL_COOPERATION,NAN,international cooperation,48,73,"Finance, technology, capacity-building and international cooperation are critical enablers for accelerated climate action.",1.0,explorer
UNFCCC.non-party.1762.0,41970b3535540e27071704f1a463f5f9__7ca0f46b1c25d00746cc5ae0108496a311107ff41bdb5e497c093e14666f1023,INTERNATIONAL_COOPERATION,NAN,International cooperation,163,188,International cooperation to support domestic efforts in this regard can contribute to the achievement of such outcomes.,1.0,explorer
UNFCCC.non-party.1762.0,f72ce2deeddd900496ef47e00d862af9__2dfac3474379a592300b789b05492becae0737db41883e8c03ed752c32816647,INTERNATIONAL_COOPERATION,NAN,international cooperation,278,303,"Promoting international cooperation on technology development and transfer and innovation between countries or regions and involving governments, the private sector, academia and research institutions, and other stakeholders are crucial for knowledge-sharing, ownership, acceptance of technologies and accelerating innovation.",1.0,explorer
UNFCCC.non-party.1762.0,904571331ce0a92df8bae8337fc6396f__4c47c890f7105753ac4ae801175ab901b0d1bb2f967d202ce1f328632b4d09b6,INTERNATIONAL_COOPERATION,NAN,international cooperation,136,161,"The Technology Mechanism, comprising the Technology Executive Committee and the Climate Technology Centre and Network, facilitates international cooperation on technology development and transfer through capacity-building, knowledge-sharing, and technical and financial support to aid developing countries in their efforts to develop, adopt and deploy climate technologies.",1.0,explorer
UNFCCC.non-party.1762.0,144063cb508a4d17e00cc14bd2d980e3__84de57c0d47690a7fc533ba0399c72804a47fcbf5e411cc6c40782530a42852f,INTERNATIONAL_COOPERATION,NAN,international cooperation,238,263,"Indicators of progress on capacity-building are difficult to monitor (unlike indicators on dollars spent, emissions reduced, etc.), but emphasizing capacity-building within international cooperation can unlock greater progress in other areas.",1.0,explorer
UNFCCC.non-party.1762.0,1063014db6962c50db3e1a4add8025f7__3409deb9b68a1cdd0022403f5cb32c3503b7528013386c8b7809948ab6c8f0fd,INTERNATIONAL_COOPERATION,NAN,international cooperation,132,157,"Making international cooperation on capacity-building more effective is key and requires coherent and consistent effort across multiple United Nations organizations and other intergovernmental organizations to support coordinated systemic capacity-building support that integrates across efforts related to mitigation, adaptation and averting, minimizing, and addressing loss and damage.",1.0,explorer
UNFCCC.non-party.1754.0,f374c29269398cc5603638edb6e98f94__8435bc5e006c19cd53a399a3f89ff7378e9d3f8a6ce6cf6f796fe5c056bcc79e,INTERNATIONAL_COOPERATION,NAN,international cooperation,583,608,“Enhancing international cooperation” is part of the GST mandate and presents an important hook that could be used to move from zero sum confrontational negotiating dynamics and incremental increases in ambition and implementation towards needed transformation.,1.0,explorer
UNFCCC.non-party.1754.0,f374c29269398cc5603638edb6e98f94__8435bc5e006c19cd53a399a3f89ff7378e9d3f8a6ce6cf6f796fe5c056bcc79e,INTERNATIONAL_COOPERATION,NAN,international cooperation,537,562,These initiatives provide an entry point for implementing action and enhanced international cooperation in 2024.,1.0,explorer
UNFCCC.non-party.1754.0,147bfbb893f8bc8e8f13ede20e91a528__4392fcc8a1b03f755bbbce2b63c7127aaa51d5e0b13d62431d76d7ed7482f441,INTERNATIONAL_COOPERATION,NAN,international cooperation,12,37,"• Enhancing international cooperation, coordination, action, and support for systematic observation, climate services and early warning systems can help to close fundamental data, early warning, and early action preparedness gaps that many developing countries face and that prevents them from being able to adequately and effectively engage in adaptation and climate risk management decision making and implementation processes.",1.0,explorer
UNFCCC.non-party.1754.0,0db22f463bcc06c9e73cd5b045ee4e65__e139e23fb44991dfe0c7f6609f87a7e3389f4640f1dc3c555508193c946c0829,INTERNATIONAL_COOPERATION,NAN,international cooperation,16,41,"• Strengthening international cooperation and support, including finance, capacity-building, and technology, for closing the gap in addressing loss and damage in a way that does not increase indebtedness or income loss of developing countries.",1.0,explorer
UNFCCC.non-party.1754.0,30a52f77e601202b9ea96d9633d7da79__a870071bf92731368f60561734e63d3140b93a969063ec43e340a490aa18a2fd,INTERNATIONAL_COOPERATION,NAN,international cooperation,28,53,• Invite Parties to enhance international cooperation and support for enabling developing countries to effectively prepare in advance not only for taking early action to respond to,1.0,explorer
UNFCCC.party.1758.0,5944919bd34549d69a61dcfbb324e67d__82c4c261f2a03a134068adb78d41ed515ed822613a4696fa33aecf5e9f6606e5,INTERNATIONAL_COOPERATION,NAN,international cooperation,617,642,"The effort could also support Denmark’s participation in international cooperation activities on climate change, including in connection with knowledge-based international regulation and its implementation.",1.0,explorer
UNFCCC.party.1756.0,fbb1df1cbba190e8a6e59b11a9c50d03__62ef087958bc6006deb912ae2671b371ad8982d980c8749b0ce8851232914f30,INTERNATIONAL_COOPERATION,NAN,international cooperation,427,452,"Based on decision 19/CMA.1 paragraph 19, this submission provides Japan’s opinion and shares information on: 1) Review of the second technical dialogue (TD1.2) and expectations for TD1.3; 2) How to organize the technical assessment report; 3) Japan’s domestic and international cooperation initiatives toward TD1.3.",1.0,explorer
UNFCCC.party.1756.0,ada48b23a5b46407285ed9ce86b2fcd0__8bf354e02d663fb6875aa07162f4efe857a0c8b25ce079e6f088240c7b1067b9,INTERNATIONAL_COOPERATION,NAN,international cooperation,289,314,"Japan also hopes that the Focus Exchange, which was a first attempt to learn about cross- sectoral issues and international cooperation in a comprehensive manner, will be further explored at TD1.3, as it was very informative.",1.0,explorer
UNFCCC.party.1756.0,718f4278d803444a944ad43a5dee961f__5d07c3a038d0d5a6a9a58f46c33fdbc9e9f82f3c8e4fe185a9de62a6aeaaa18b,INTERNATIONAL_COOPERATION,NAN,international cooperation,363,388,"Japan believes that it would be useful to organize the factual report to be prepared by the co-facilitators pursuant to decision 19/CMA.1, paragraph 31, based on the three thematic areas of the GST (mitigation, adaptation, and means of implementation and support), and to summarize efforts that contribute to domestic and international initiatives, in particular international cooperation, across the thematic areas.",1.0,explorer
UNFCCC.party.1756.0,bf5250dca432b4a1a6766ac27a581795__2edf1663de1f4e78d811698c5d8758bc8e2aa6819879aa3d57eafd45f0ad1870,INTERNATIONAL_COOPERATION,NAN,international cooperation,51,76,"In TD1.1 and TD1.2, initiatives that contribute to international cooperation were discussed in a cross-thematic manner, along with opinion exchanges on each of the three areas.",1.0,explorer
UNFCCC.party.1756.0,ebe39531430dc6bda7e9b459ba718ea7__9990f524f82948e169006f98c9461d27ebf9ff62959d93f35a549802dbf921cd,INTERNATIONAL_COOPERATION,NAN,international cooperation,155,180,"opportunities and challenges to strengthen collective action and support, and potential measures and good practices, as well as identify good practices in international cooperation.",1.0,explorer
UNFCCC.party.1756.0,ebe39531430dc6bda7e9b459ba718ea7__9990f524f82948e169006f98c9461d27ebf9ff62959d93f35a549802dbf921cd,INTERNATIONAL_COOPERATION,NAN,international cooperation,621,646,"Regarding the preparation of the Technical Annex, it would be useful to include opportunities and challenges to reinforce overall action and support, and potential measures and good practices related to the GST thematic areas referred to in paragraph 6(b), as well as international cooperation and other related good practices identified.",1.0,explorer
UNFCCC.party.1756.0,4d016eca4b5a9fdf89ef167988132e5e__9e9cd7fb557ec18a2eec3c240ac3a256a3aaebdef6f7f27bac14bd6026176a74,INTERNATIONAL_COOPERATION,NAN,international cooperation,24,49,（３）Japan’s domestic and international cooperation initiatives toward TD1.3,1.0,explorer
UNFCCC.party.1756.0,381e4172667a5e112c6f1c9b0e102c14__e15000800292a55e52f39283751ac9d91b11a4cfae48dfc06f5e9cdc61d020e8,INTERNATIONAL_COOPERATION,NAN,international cooperation,73,98,"This section introduces Japan's initiatives contributing to domestic and international cooperation, including those planned to be developed in the future.",1.0,explorer
UNFCCC.party.1756.0,e593b256726bf179ed1e29e930f0f5cd__f87c60496cb768e6119acf0493f90e5befca4400a105b0d34db620f7216028ef,INTERNATIONAL_COOPERATION,NAN,International cooperation,4,29,（２） International cooperation initiatives,1.0,explorer
UNFCCC.party.1756.0,ed317acaf80c088a35bac8b33897cff4__6ed4b2fc861c12e4f41b53cb7362a69a4a5d02b02fc57f85822383d1ff03141f,INTERNATIONAL_COOPERATION,NAN,international cooperation,43,68,"Japan is also implementing a wide range of international cooperation initiatives in adaptation, and is actively providing financial support for implementation.",1.0,explorer
UNFCCC.party.1756.0,fbb3a9084b381b62c10cf9adf779d91d__a9d6a5f679fac66c8672b9f40cc2deb53d9a2d6b30a45e946ed1f2a678b105d1,INTERNATIONAL_COOPERATION,NAN,International cooperation,2,27,A International cooperation toward the energy transition,1.0,explorer
UNFCCC.party.1756.0,ae488042793ffb4f5be39f8261bbef9f__27eaf03fa01bbd7f4bf06235b9ffbe0eb5b8d10118ffdcdf030d10947a389b6f,INTERNATIONAL_COOPERATION,NAN,International Cooperation,321,346,"Through the Japan International Cooperation Agency (JICA), Japan has been providing various support for disaster reduction, both in terms of ‘hard’ and ‘soft’ measures, including paid",1.0,explorer
UNFCCC.non-party.1759.0,499a90644d0b19dd13039b168d9ece84__41431564c764f655fcb62364fcda996508f02aa19d30409dfbc7662f7cec8c4f,INTERNATIONAL_COOPERATION,NAN,international cooperation,11,36,c. How can international cooperation for climate action be enhanced?,1.0,explorer
UNFCCC.non-party.1759.0,dc1f34eb83cf24c2ffd0440cadaaa100__4f0af9b6f5798ff6cc82672a959d18803d4dc80ddcb832b14f4e0f524da4dcb6,INTERNATIONAL_COOPERATION,NAN,International cooperation,0,25,International cooperation can be enhanced by the creation of alliances among similar stakeholders to speak with a stronger voice to policymakers.,1.0,explorer
UNFCCC.non-party.1757.0,dc4b53372398ffbeb3f36bcce7e1a3e2__190f0a4d9d7cdc5e05d396c8dd50a571b0f46e2f61db56e1b2338db04774d71e,INTERNATIONAL_COOPERATION,NAN,international cooperation,289,314,"Changes in cropping patterns, the timing of agroecosystem, crops, livestock and other species genetic diversity (e.g. fish or drought- international cooperation, in rural infrastructure, agricultural sowing and harvesting, crop diversification towards cash resilient crops).",1.0,explorer
UNFCCC.non-party.1757.0,13452a5199658f2c8df5bf0619b2e426__1d7ce77a338da99b50763e4a69e18af62c70653bee0736976ceed1a749e0af1c,INTERNATIONAL_COOPERATION,NAN,international cooperation,1489,1514,"Additional related Sendai Framework Targets: 1) Substantially reduce global disaster mortality by 2030, aiming to lower average per 100,000 global mortality between 2020-2030 compared to 2005-2015, 2) Substantially reduce the number of affected people globally by 2030, aiming to lower the average global figure per 100,000 between 2020-2030 compared to 2005-2015, 3) Reduce direct disaster economic loss in relation to global gross domestic product (GDP) by 2030, 4) Substantially reduce disaster damage to critical infrastructure and disruption of basic services, among them health and educational facilities, including through developing their resilience by 2030, 5) Substantially increase the number of countries with national and local disaster risk reduction strategies by 2020, 6) Substantially enhance international cooperation to developing countries through adequate and sustainable support to complement their national actions for implementation of this framework by 2030, 7) Substantially increase the availability of and
Every person
protected by Early Warning Systems 2027; Progress: Only
report",1.0,explorer
UNFCCC.non-party.1757.0,6da747d0104f6d949e9e2dc9f9c828fe__8c75653279467fb124ee1ffa3cc1e24731cc5b3088af8540d482f2efba3c860a,INTERNATIONAL_COOPERATION,NAN,international cooperation,477,502,"Strengthen international cooperation and global partnerships for safe, orderly and regular migration (GCM).",1.0,explorer
