document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
CCLW.GST.309.309,209634334192c88e89785fbd475114d3__2c1c66853dee97956d5d9c0f7d7fb2c1bb13f6917bc8e8dba30c415a3e201879,INTERNATIONAL_COOPERATION,,International Cooperation,236,261,"Five subcommittees are established under the NCCC, namely (1) Subcommittee on Climate Change Policy and Planning Integration, (2) Subcommittee on Climate Change Knowledge and Database, (3) Subcommittee on Climate Change Negotiation and International Cooperation, (4) Subcommittee on Public Relations and Actions for Climate Empowerment and (5) Subcommittee on Climate Law.",1.0,explorer
CCLW.GST.309.309,1dac4086c0e6c19d3284ed3d2c3291c4__b7ecf0be349cde3413af0b4a9c441bd16a44ca1573a8650d26d8d8354685809b,INTERNATIONAL_COOPERATION,,international cooperation,599,624,"However, to achieve Thailand's LEDS targets, international cooperation and support is needed for policy development, research and technology development, mechanisms and instruments, and capacity building, as follows:",1.0,explorer
CCLW.GST.266.266,ba5430a89eff949b91ef660d8af052ae__3dadf42e592efe72a8f3ad4b3c018a72f4b1b7db4f5bb75ac3d083a7174280f3,INTERNATIONAL_COOPERATION,,International Cooperation,272,297,This information is housed in the National Registry of International Cooperation for Development (RENCID).,1.0,explorer
CCLW.GST.266.266,d9b6d20fb4121ab8e9e708e976f323f1__5881953a9594c8ea51bdb54eb30ae8cbecd70ff71a338857b98338bddb1e0cfa,INTERNATIONAL_COOPERATION,,international cooperation,209,234,"During 2021, important trainings were given at the federal level on gender and climate change issues organized by international cooperation agencies.",1.0,explorer
CCLW.GST.266.266,7955ac2cbaa850d512c6b066e8254135__ba15a4f177c2f1161ad9d7cf16b32f7c40be570e3817cb4cadad2fbb65dc7256,INTERNATIONAL_COOPERATION,,international cooperation,268,293,"On April 11, 2022, the reforms, repeals, and additions to various provisions of the General Law on Sustainable Forestry Development were published, among which article 138 Bis is incorporated, whose purpose is to regulate the participation of Mexico in initiatives of international cooperation related to carbon capture and emission reduction in the forestry sector, with which Mexico has an explicit legal framework for this issue.",1.0,explorer
CCLW.GST.31.31,3a8512e44a6cdb59eed40e15ada21a10__d9da9bfcfb567559ba99781f0829f76766397748c8a249914a8a98057b3e68d0,INTERNATIONAL_COOPERATION,,international cooperation,653,678,"Nevertheless, the strengthening of this capacity and the implementation of adaptation measures will lead to additional costs that the country cannot bear alone, without the support of international cooperation.",1.0,explorer
CCLW.GST.310.310,d898fa3e66f6b18a17e5068a0f0b0fde__1ec015436b5e6474b7e8916a1ad51ce81de1e425ab9130f120e561ff7233a5f2,INTERNATIONAL_COOPERATION,,International Cooperation,8,33,"• Japan International Cooperation Agency (JICA, 2013.",1.0,explorer
CCLW.GST.211.211,855538cc455d2d78c5675a0d51c216ae__3ecfb7344b00904eb1e9ae64261c9308dfa6fd2ea96aea09872b1ea9a9779810,INTERNATIONAL_COOPERATION,,international cooperation,388,413,"It explores the ways in which a focus on scientific evidence, robust governance, domestic mobilisation and efforts to increase international cooperation have led to results before and during the UK's COP26 Presidency.",1.0,explorer
CCLW.GST.112.112,519cd8b68bef948d1f5d7ea77c237da5__010569297ef8982d76c6a3180edc4368187f5703ac07631ad6f30bab186de4b3,INTERNATIONAL_COOPERATION,,international cooperation,88,113,"What is needed to enhance national level action and support, as well as to enhance international cooperation for climate action, including in the short term?",1.0,explorer
CCLW.GST.276.276,03b2abecb7bc4689f9b316cace6d8684__1a1321d3af82cbe430545a8675ee4cc8f6e58c852f7af0b3eb472149c8d66ce6,INTERNATIONAL_COOPERATION,,international cooperation,94,119,"In AOSIS' view, in order to enhance ambition and action in the next round of NDCs, as well as international cooperation for climate action in accordance with Article 14.3 of the Paris Agreement the GST outputs should address the following areas in particular:",1.0,explorer
CCLW.GST.276.276,c688e52230539239cf787bcc8390cd5b__ef0ff8d9110b505a79d1dcec5a86378a8d332b811bb5f61c6b624c78291b523e,INTERNATIONAL_COOPERATION,,international cooperation,131,156,"As the mitigation potential of countries differ according to their respective geographical endowments, and national circumstances, international cooperation should be encouraged and facilitated, particularly on the deployment of low carbon technologies such as hydrogen, carbon capture utilisation and storage, and regional energy grids, etc.",1.0,explorer
CCLW.GST.989.989,ce6640e26f56daa3ac3771446389e0f4__76cd39d988b88f04b790a283f8e6ccc7343b6ebfe9cb6b6830d019a95571c90b,INTERNATIONAL_COOPERATION,,international cooperation,177,202,"offshore mitigation, through Article 6 of the Paris Agreement, ensuring environmental integrity, avoidance of double counting, and transparency, in line with the guidelines for international cooperation under Article 6 of the Paris Agreement.",1.0,explorer
CCLW.GST.989.989,8f36b3270895411215caf741be0c4ea8__db07552e416639a8c560daaf29e9035fbb8a3b371ad78123fbcf601b6de2d20a,INTERNATIONAL_COOPERATION,,International Cooperation,160,185,"New Zealand's IDC Programme pursues impactful development outcomes through four principles when providing climate-related support, as outlined in New Zealand's International Cooperation for Effective Sustainable Development (ICESD).50 These principles are that:",1.0,explorer
CCLW.GST.396.396,621a5c17a9540341211348a7973efda5__7d04f51cba913b1d3689ab0ab08d01bcef136e669d51021a302d2f0dc46bb52e,INTERNATIONAL_COOPERATION,,international cooperation,202,227,"At the same time, 9 international conventions and agreements were signed for the development of international cooperation of the country, which contributed to the development of international transportation.",1.0,explorer
CCLW.GST.805.805,730a234092b50315194ef9f953095a26__a0567e53edc125a87c623c3d0013ab34e1df8d3cdd5af60b07b58eda4bba34eb,INTERNATIONAL_COOPERATION,,international cooperation,28,53,• Promotion of regional and international cooperation.,1.0,explorer
CCLW.GST.805.805,85b59e03ebb4d6f0a53eaa50dcd0ce24__83cc572368a790c01d3ec1b90a7d136f47508ded89dbedf48422d71e958c4d32,INTERNATIONAL_COOPERATION,,international cooperation,50,75,"Half-hearted exploitation of opportunities for international cooperation (UN CC: Learn, Unitar)",1.0,explorer
CCLW.GST.805.805,ee05b5564ae7ca2e55daa52acbd4cb6f__004c8d6bc6ee927f58fc7585ab8f1f8831f0a6b6ef79f9b36703e0bd7fd5e241,INTERNATIONAL_COOPERATION,,international cooperation,101,126,"• Reinforcement of the national research support fund, financed by the State, the private sector and international cooperation (national education and training charter, art.",1.0,explorer
CCLW.GST.805.805,518f5bc27d2efb89fe75e75fa0eed52a__9ee0aafda6b96eca3100548c38381c2d1a5defdffa659b1424f96ebdddd30f42,INTERNATIONAL_COOPERATION,,international cooperation,133,158,"With the support of regional and international cooperation, it has developed and implemented action plans, including:",1.0,explorer
CCLW.GST.805.805,730a234092b50315194ef9f953095a26__a0567e53edc125a87c623c3d0013ab34e1df8d3cdd5af60b07b58eda4bba34eb,INTERNATIONAL_COOPERATION,,international cooperation,28,53,• Promotion of regional and international cooperation.,1.0,explorer
CCLW.GST.805.805,7bf16426df2e585e3b9d87a35f256c1a__d96356ed75baff77fb17567b2755c1e8ee579a68e6c33a10a5f30411e2f1065b,INTERNATIONAL_COOPERATION,,international cooperation,155,180,The Observatory will also ensure the implementation of the Marrakech pact on migration through the collection of data and the promotion of continental and international cooperation in the field of migration and the strengthening of the contribution of migration to development.,1.0,explorer
CCLW.GST.805.805,885ecf0e469dd912901ae6fa3342bc76__2b61cd7cf77ef64f99fc90a64b9084f4e5da99473c571a9ed4da6d6c6720bc7c,INTERNATIONAL_COOPERATION,,international cooperation,43,68,"Timid exploitation of opportunities for international cooperation (UN CC: Learn, Unitar)",1.0,explorer
CCLW.GST.805.805,128bf845b9c2dd67f2970a3cf1eb6435__0853ff9dc2b6498fdc3b76d21f2145b9e8406020b8df5c58029c9d928f89d1ef,INTERNATIONAL_COOPERATION,,international cooperation,380,405,"Notwithstanding the budgetary efforts made by the State within the framework of the operationalization of the objectives of the sustainability axis of the Halieutis strategy and the substantial budgetary extensions granted to halieutic research within this framework and within the framework of international cooperation, the funds allocated to oceanographic and fisheries research and to scientific research in general in Morocco remain below the needs to meet the climate challenges that this sector and the economic sectors that depend on it must face.",1.0,explorer
CCLW.GST.391.391,074ff78dd1d58ea512c80ca9cacde245__3033da8c43f99a7832bafc8d86ffbaf9c03a3f72e85a6ae062f96b5a58df1318,INTERNATIONAL_COOPERATION,,international cooperation,159,184,"To this end, Italy acknowledges particular attention to the international cooperation aimed at strengthening the global response to the threat of climate change by both reducing emissions and adapting to climate change.",1.0,explorer
CCLW.GST.391.391,0dc3d48929428fc27d6b33c6c9cb7d32__6ab32507959c99f004d25c3d2e3755fecb1fa2d19d765b7c99ab20d9e21f3cd5,INTERNATIONAL_COOPERATION,,international cooperation,240,265,The new national research policy (PNR - Programma Nazionale per la Ricerca 2015-2020) aims at strengthening the research system in the context of European and international cooperation and competition.,1.0,explorer
CCLW.GST.391.391,aa7c4c0e37e37e88da0b6e08b70dc904__f4faa9ad980eee54bbfc32873a88366032380b5f384910a75b8dbb5e4f5897a2,INTERNATIONAL_COOPERATION,,international cooperation,10,35,"Regarding international cooperation activities Italy is undertaking continuous efforts to scale-up its international climate finance and the Italian Development Cooperation has undergone an important legislative reform introduced by the Law 125/2014 entered into force in August 2014, leading to a new institutional framework designed to make it more effective as well as cooperation policies more consistent.",1.0,explorer
CCLW.GST.391.391,cc62dbf36bf4b7a6e145903c51cc92ed__bdba2da620e99081725be946e12158b1c46db7a5961a47acc8c8d0a8365cf83d,INTERNATIONAL_COOPERATION,,International Cooperation,447,472,"Under th
new system, the Ministry of Foreign Affairs and International Cooperation is seen to give guidance in the
definition of cooperation policies, while the Italian Development Cooperation Agency, establisher
following the reform, is in charge of implementing policies.",1.0,explorer
CCLW.GST.391.391,801abe5eb1e7aebfe1973ae7ae385245__488fd63aca66b22bd92b9c4cb37849ee7ee11213193d3dc18acee2ef4028b4f9,INTERNATIONAL_COOPERATION,,International Cooperation,225,250,The strategy underlying the priority countries is defined in agreement with the Ministry of Foreign Affairs and International Cooperation.,1.0,explorer
CCLW.GST.391.391,801abe5eb1e7aebfe1973ae7ae385245__488fd63aca66b22bd92b9c4cb37849ee7ee11213193d3dc18acee2ef4028b4f9,INTERNATIONAL_COOPERATION,,International Cooperation,1087,1112,"In this framework, the Ministry for the Environment works closely with the Ministry of Foreign Affairs and International Cooperation, the Italian Agency for Cooperation and Cassa Depositi and Prestiti.",1.0,explorer
CCLW.GST.391.391,a6d300f4ac666de02dc1291cbf3cfec5__bca970c74022866b2b9ada9c36fb947d6b98a328064e3224db9b56fd975c9925,INTERNATIONAL_COOPERATION,,International Cooperation,20,45,"Foreign Affairs and International Cooperation of the Italian Republic, the Grand Duchy of Luxembourg,
the Ministry of Foreign Affairs and Cooperation of Spain, the Federal Ministry for Europe, Integration and
International Affairs of the Republic of Austria.",1.0,explorer
CCLW.GST.391.391,b30168335883d18b75a4f44744b5120d__07f1ad8baf3ae9ae6530e0c3cd6b7df57d1e98b983f50c0fc34a0caa1830f12f,INTERNATIONAL_COOPERATION,,international cooperation,0,25,international cooperation on research.,1.0,explorer
CCLW.GST.391.391,c4cc266d002ae309fbb430d339924992__00182512549ee7a666476a5d36b58df56a2944c8dba5627c7021b449d1790c42,INTERNATIONAL_COOPERATION,,International cooperation,4,29,9.5 International cooperation,1.0,explorer
CCLW.GST.391.391,36969d9c7db99c0b6ab7ca667a7e14e3__0101e07a3dee204b7d19008b2065fd5cceec43ca369567ed2361c9e7565df3f7,INTERNATIONAL_COOPERATION,,international cooperation,27,52,"With specific reference to international cooperation activities strictly related to Education, Training and
Public Awareness there are nevertheless some bilateral projects worth highlighting.",1.0,explorer
CCLW.GST.643.643,9fe4711f7cc5b7c86a499849ba3d14ff__e152bb820e1cf1565597b8e027be20b9e6278f2afcb63c23fc16950a8e94208d,INTERNATIONAL_COOPERATION,,international cooperation,726,751,"To inform it, Marrakech Partnership stakeholders were asked to identify the emerging trends, progress and impact of their action and collaboration with national governments in the first half of 2022, with a particular focus on forward-looking opportunities that can assist countries to come forward with enhanced climate ambition, including through NDCs, as well as to implement existing commitments and strengthen international cooperation.",1.0,explorer
CCLW.GST.643.643,c8c87b09f74e3226875d94a8a4740509__a6410d5dbaafbbc81fc21e7a6457716d55e540c6a4e532ff21bd38439bc6b29e,INTERNATIONAL_COOPERATION,,international cooperation,367,392,"2. Forward-looking opportunities, policy options, technology solutions and capacity-building activities emerging from the Marrakech Partnership thematic/cross-cutting areas since the beginning of 2022 that would be most helpful to address the gaps, and for Parties to enhance their ambition, including their nationally determined contributions (NDCs), and strengthen international cooperation.....",1.0,explorer
CCLW.GST.643.643,e34a36ae24eab5a3856a80e8a4eb3da4__e6e8172d669a05f6b18e79bf8f0fb83d2edb4d3b06b1a1775ae85fede6225678,INTERNATIONAL_COOPERATION,,international cooperation,348,373,"opportunities, policy options, technology solutions and capacity-building activities emerging from the Marrakech Partnership thematic/cross-cutting areas since the beginning of 2022 that would be most helpful to address the gaps, and for Parties to enhance their ambition, including their nationally determined contributions (NDCs), and strengthen international cooperation.",1.0,explorer
CCLW.GST.643.643,1a86f521ca3d1da1709269ae7aa16445__1739d75f662dd36c007ccbbc937e640fa9cb864efe315a5a95cb5bb0a48c230f,INTERNATIONAL_COOPERATION,,international cooperation,364,389,"4. Forward-looking opportunities, policy options, technology solutions and capacity-building activities emerging from the Marrakech Partnership thematic/cross-cutting areas since the beginning of 2022 that would be most helpful to address gaps and for Parties to implement their ambition, including their nationally determined contributions (NDCs), and strengthen international cooperation:",1.0,explorer
CCLW.GST.742.742,7d208927ea8d88778a8e8bbaa3348ba7__6d41152f45710f411276fb491f85b11e1f5eca4735cd4aebaf0414ebb114e23c,INTERNATIONAL_COOPERATION,,international cooperation,90,115,"In recent years, some countries in the region started developing their NUMPS supported by international cooperation initiatives such as the EUROCLIMA+ programme and the Mobilise YourCity Partnership.",1.0,explorer
CCLW.GST.66.66,404fd86e21bfaa0750c790d77c2ae9b7__7fb3e040c20757fda43b2b498144496e4c155da8cd48fe37ca1c589810d55be3,INTERNATIONAL_COOPERATION,,International Cooperation,176,201,"Ministry of Environment and Natural Resources: Department for the Management of Residues and Solid Waste, Climate Change Directorate, Basin Directorate and Strategic Programs, International Cooperation Unit, Gender Unit",1.0,explorer
CCLW.GST.66.66,ee4834514a6378217e7f96e9e9f5b70a__0f85585aad4a78e2db213626b7e719b6334ba8ce20cc2497f515ce20cfc7da0b,INTERNATIONAL_COOPERATION,,International Cooperation,50,75,Martha Julia Tax - Helvetas Swiss Association for International Cooperation,1.0,explorer
CCLW.GST.66.66,d9d41667e6184ea8b2dc3f4c0853683a__abe319d51036dce9d8ad77f95f5ec6c711ce47621a446ea95f0c1293104938c8,INTERNATIONAL_COOPERATION,,International Cooperation,12,37,JICA (Japan International Cooperation Agency).,1.0,explorer
CCLW.GST.66.66,308fdf88a35f5ccbdbcad59341b59a15__5fd13f0ad25cdb9e53fd34854e351e6cef31f72f0fa64b8705abf9a9c2850cb0,INTERNATIONAL_COOPERATION,,international cooperation,352,377,"In addition, it promotes international cooperation and encourages the parties to increase the ambition of their future climate measures (UNFCCC, 2018).",1.0,explorer
CCLW.GST.66.66,443e3b07522cfb85c35b43e227e0e608__736563e9be966551350a26f1f1b4fd7263f21c2efc2bb6213f9f1e7cf7dc17ba,INTERNATIONAL_COOPERATION,,international cooperation,189,214,"Ecosystem-Based Adaptation Technical Group (GTAbE): It was established in May 2019 as a multisectoral group made up of government institutions, academia, civil society, the private sector, international cooperation, and non-governmental organizations around the theme of Ecosystem-Based Adaptation (AbE). )",1.0,explorer
CCLW.GST.66.66,e051cd75acc1a7d28e46555d080756c5__840cbec422f2ed87f2443126f1b4890bf47b6d6fab3c2015fff9f3c0a1e6cf6f,INTERNATIONAL_COOPERATION,,international cooperation,485,510,"From this account, Segeplán has led this process and has obtained support from international cooperation in projects that seek, for example, to strengthen capacities in prioritized basins in order to improve their resilience and adaptation to climate change (Segeplán, 2019). .",1.0,explorer
CCLW.GST.66.66,138624eb3c7dbdee3558c4adb792e55e__01c19eb4726901e914ffd4e8e19e81ec08622dc76cc56b4d2bb4fa3a7e65522a,INTERNATIONAL_COOPERATION,,international cooperation,93,118,"quot;Group made up of community organizations, non-governmental organizations, academia and international cooperation.",1.0,explorer
CCLW.GST.66.66,141a7a4b5207be3fcfba7cb02a3ac01f__f1bd8078689da5fe35db72784c5ec879a3426567de6be50bbaaff5b4c447908a,INTERNATIONAL_COOPERATION,,international cooperation,117,142,*The Ramsar Convention on Wetlands is an intergovernmental treaty that serves as a framework for national action and international cooperation and whose purpose is the conservation and wise use of wetlands and their resources.,1.0,explorer
CCLW.GST.66.66,2dcaab10d8b157f70ab53906ae0a9457__6a3442d121a4431c58c2959f2abaab6c8846de04b4f8f9a09c3078d8ced2f304,INTERNATIONAL_COOPERATION,,International Cooperation,111,136,"It was part of the ADAPTATE II Program, with the support of the German Society for International Cooperation (GIZ, for its acronym in German), in coordination with Segeplan, MARN, municipalities and local organizations.",1.0,explorer
CCLW.GST.66.66,bf949210a17af0348d6687ea28a36449__c09a48ec3bb402f243c242a5983d3d91dfe8237427286eea18ef9fbc22273c51,INTERNATIONAL_COOPERATION,,International Cooperation,24,49,"GIZ (German Society for International Cooperation), &amp; MARN (Ministry of Environment and Natural Resources).",1.0,explorer
CCLW.GST.66.66,e106215dbde92bb078bcfcb57b202a1d__7754e0980651bde0acfedaf165206753b09aa409812612af0f93586e000977fc,INTERNATIONAL_COOPERATION,,International Cooperation,94,119,"MADS (Colombian Ministry of Environment and Sustainable Development), GIZ (German Society for International Cooperation), &amp; WRI (World Research Institute).",1.0,explorer
CCLW.GST.66.66,889734ca9ea3d8460cb0878534795d9b__7367cde04e29ec58b49676f7b46af484c372f8cdc54cb5a93178174370497b3f,INTERNATIONAL_COOPERATION,,international cooperation,94,119,"Since then, the country has made voluntary efforts with its own resources and with funds from international cooperation to implement measures that contribute to the mitigation of climate change, both for the reduction of GHG emissions and their absorption through the increase in reserves.",1.0,explorer
CCLW.GST.66.66,e2e9f79fdc06fe30c3d1f0c85b99e5ed__b4a95beec3ca4100a487c4e81eb935d13e1f5556f9d7d1c4ac65ec9cc127b705,INTERNATIONAL_COOPERATION,,international cooperation,453,478,"Derived from this process, in 2014 the preparatory phase for the implementation of REDD+ began, a process that was led by MARN with the technical and financial support of the Inter-American Development Bank (IDB) and other international cooperation entities.",1.0,explorer
CCLW.GST.66.66,3e24adee4be95cab91ff27372e034714__cdafcdd692ee26d252367d9f0ffcb9563bbfb90844bb439225f616cffad987d7,INTERNATIONAL_COOPERATION,,international cooperation,49,74,"The Government of Guatemala, with the support of international cooperation, led a participatory process to establish a path aimed at improving the quality of life of the population through economic growth, social development and environmental responsibility with low GHG emissions.",1.0,explorer
CCLW.GST.66.66,3aad2b180ffb48be8814e80b3ff648b0__41e63617d178d4222ac74c33a4c949aa8805935eeb1971a102aa46ad4fd47bb2,INTERNATIONAL_COOPERATION,,international cooperation,430,455,"For this, support has been received from international cooperation and various projects.",1.0,explorer
CCLW.GST.66.66,118cff31b54dd7ded07a2d23cb2d1f54__5cf768fff3f9bb258e72e932bce3927fd0e979f452742ad09a29da5809646b99,INTERNATIONAL_COOPERATION,,international cooperation,157,182,The first part of this chapter (subsection 7.2) summarizes the financial and technical support that the country has received in terms of climate change from international cooperation.,1.0,explorer
CCLW.GST.66.66,aa9ba21783fa574962c01bb99c0c17d1__e7534e25d7d6413da52babfb3aca5ca73fe0712f52da2a9e2a7654746ae5ba50,INTERNATIONAL_COOPERATION,,international cooperation,109,134,"In this sense, Guatemala has had the support of international cooperation to complement these efforts and implement programs, projects and measures on climate change.",1.0,explorer
CCLW.GST.66.66,a0433499266b2b74af9120c5263bee44__0372cb56f49e8a2bf395373730434ec5e50190811d373fdf30854605d3f12d66,INTERNATIONAL_COOPERATION,,international cooperation,111,136,"With the information collected in this chapter, it is expected that both the country&#39;s decision makers and international cooperation entities can align themselves with the particular needs of Guatemala and strengthen efforts to reduce the gaps and limitations for the implementation of measures to address climate change.",1.0,explorer
CCLW.GST.66.66,2a357e2b545c07138640d4edf1b955ae__4d96da1b224c78f0b3e380ae21fb825ced6b29b6f3feb3a32caadccb4cc49604,INTERNATIONAL_COOPERATION,,International Cooperation,205,230,"For example, the System for Management, Execution and Analysis of International Cooperation (SIGEACI), in charge of the Secretary for Planning and Programming of the Presidency (Segeplán), is a platform that supports the control and monitoring of cooperation programs and projects.",1.0,explorer
CCLW.GST.66.66,7c5ab1d4fee43ef63c9a74a0cf1d1da6__197b012dc0028c4f8d20e180216feb00f8c215ef2e37e0079cbe6973b1133b83,INTERNATIONAL_COOPERATION,,international cooperation,194,219,"For the management and operation of these systems, it is important that the governing institutions such as MARN and Segeplán manage a monitoring protocol for climate change projects financed by international cooperation, and that they keep it updated (MARN, 2019).",1.0,explorer
CCLW.GST.66.66,9bba4f595d3b285292092ba1868e7463__bb02f865f0a95d3d9d07499ce04be09ffa93d2573246a5ed860231b452ebcad8,INTERNATIONAL_COOPERATION,,international cooperation,29,54,7.2.2 National projects with international cooperation funds,1.0,explorer
CCLW.GST.66.66,801e5769671c393bd97042afd45a1524__ddbc21298fe3fd53f35ef7a61bd59fd0adf29095fda060f83d2698ea579ae884,INTERNATIONAL_COOPERATION,,International cooperation,0,25,"International cooperation is classified according to the type of source from which the funds come, whether it is bilateral, multilateral, financial organizations or others².",1.0,explorer
CCLW.GST.66.66,067892f9df058b5b9fca990b0c483a58__316a27efb4d7d3022d3e8a0fe831f26969ad0b7c325939dd61a54669e5d5452f,INTERNATIONAL_COOPERATION,,International Cooperation,0,25,International Cooperation Agency of,1.0,explorer
CCLW.GST.66.66,b1bda272039fb125302a4122062e1c26__67371b0f8424ca7941ef28d12e469daaf97440f95e011959c2a203c61d8a1ee2,INTERNATIONAL_COOPERATION,,International cooperation,4,29,2.3 International cooperation projects at the regional level,1.0,explorer
CCLW.GST.66.66,2b13a1279a0a003995d8bf7dc5de4f41__d91238d7e7700e1f572d0747b4c25856899b818e8ed30db4fa7e8a806a6f34f4,INTERNATIONAL_COOPERATION,,international cooperation,67,92,Establish financial mechanisms to effectively channel national and international cooperation.,1.0,explorer
CCLW.GST.66.66,f904aa30c92354657f400c1d0aa67ee2__4091834f8c9b70ce13bce06a50099d98217f6cbdb7de34a8dde8da683431b6da,INTERNATIONAL_COOPERATION,,international cooperation,252,277,"Unfortunately, the current crisis of the COVID-19 pandemic is affecting the political and economic disposition worldwide, with long-term implications for multilateral institutions, which is why it is necessary to increase the flow and effectiveness of international cooperation.",1.0,explorer
CCLW.GST.66.66,089b5c74a1a57337ff6be3233ef74f7d__a6fe8c7896d98408cc7b2adaa9240e356a70bcf7d8719ebbd26a7ccedef72091,INTERNATIONAL_COOPERATION,,international cooperation,37,62,• Increase levels of transparency on international cooperation in the context of the pandemic,1.0,explorer
CCLW.GST.66.66,8b29f604308cff0192cec97574cdcf90__1359f7df0d12dda487832ee1cf58b39f0e5f6288bed7ec9f8fc0c317451e6050,INTERNATIONAL_COOPERATION,,international cooperation,105,130,Glossary of non-reimbursable international cooperation terms 2017.,1.0,explorer
CCLW.GST.441.441,e25210c4e018ee017529685d58041033__a1762da2caa158bf87eec6094c3e6f1fe7391d9f995e4664b9c13b837f4aa894,INTERNATIONAL_COOPERATION,,international cooperation,622,647,Such actions also help in meeting international commitments and obligations as well as contributing to international cooperation.,1.0,explorer
CCLW.GST.441.441,643039c9ffee0179463cc07bc9741e05__9f34ab17463dba7a116c0ff05d91bbe5cd73c7a04b9a8da8a637d83a15def56f,INTERNATIONAL_COOPERATION,,international cooperation,1202,1227,"With respect to Article 6 of the Paris Agreement, the training has strengthened the understanding of participants on Article 6 as a key negotiation topic at recent COPS and how it relates to transparency and climate finance under the Pa Agreement, focusing in particular on the needs and priorities of countries in Africa as well facilitate participants' making inputs to the Article 6 negotiation positions of the African Group of Negotiators (AGN) and Least Developed Countries (LDCs) and identifying ways to improve readiness to participate in international cooperation under Article 6.",1.0,explorer
CCLW.GST.624.624,efa48b24c302d1ebd853e92743ec1e1c__e07476d97ea149c3ecda1dd8d56728cf07cf4217c777b04b8a73c1597d1f546d,INTERNATIONAL_COOPERATION,,international cooperation,173,198,The GCR is a framework for responsibility-sharing and international cooperation on sustainable solutions to refugee crises.,1.0,explorer
