document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.1740.0,b92a467c0b5b9723c9ebe8ae5453ebde__1147e5dec0c1a0514d98b0bce049784c3566919ce7b84512c232ad57007b49a1,HEALTH_HAZARDS,COVID-19,COVID-19,1267,1275,Emissions rebound from the COVID-19 pandemic.,1.0,explorer
UNFCCC.non-party.1740.0,b92a467c0b5b9723c9ebe8ae5453ebde__1147e5dec0c1a0514d98b0bce049784c3566919ce7b84512c232ad57007b49a1,HEALTH_HAZARDS,COVID-19,COVID-19,1160,1168,"Jackson, R. B. et al Global fossil carbon emissions rebound near pre-COVID-19 levels.",1.0,explorer
UNFCCC.non-party.1740.0,b92a467c0b5b9723c9ebe8ae5453ebde__1147e5dec0c1a0514d98b0bce049784c3566919ce7b84512c232ad57007b49a1,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,1276,1284,Emissions rebound from the COVID-19 pandemic.,1.0,explorer
UNFCCC.party.1736.0,f5c0f11e053852042b9d1931f56faaf0__ff95796ee8c6d3cca898f5bc2100c2cb6de6965e6f942746278893a244066267,MARINE_HAZARDS,SEA_LEVEL_RISE,Sea level rise,11,25,Figure 6.6 Sea level rise around Iceland by 2100.,1.0,explorer
UNFCCC.party.1736.0,6e7c78fc9bd630a2c9ef42f016a76dab__c094cf9b0cabbf7f3918f447ff8d98133cd7b7c07e7d7f15a342b2f6263f8f41,MARINE_HAZARDS,SEA_LEVEL_RISE,Sea level rise,9,23,"Table 54 Sea level rise in Reykjavik in 2100 split into contributions from different sources
(median, 17th and 83rd percentile).",1.0,explorer
UNFCCC.party.1736.0,3b87484a0e8c95be66a9e3a5956716e0__063043c4b7478b28ac70de0ba44cb3f7898d51ee3ce6c4974553956f98fb0eed,EXTREME_WEATHER,STORMS,Storms,315,321,"Storms and rain are frequent, with annual precipitation ranging from 400 to 4000 mm on average annually, depending on location.",1.0,explorer
UNFCCC.party.1736.0,02b9c368f5f76a7101a6fd727e5111db__049a23a571cd475003256146e9c966743e1523a21b8dcbcb43fba5adefba4d91,HEALTH_HAZARDS,COVID-19,COVID-19,167,175,This share was even higher in 2020-2021 due to COVID-19 effects on lower transport fuel consumption.,1.0,explorer
UNFCCC.party.1736.0,ada650c072931d1954bbe1a255fa625e__297d13d5b6c07b29e781e101032e0a377f55b1b9d76ea8b3b608e333b0d84091,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,183,191,In 2021 the total number of foreign overnight visitors to Iceland was just under 700 thousand as the impacts of the Covid-19 pandemic decreased somewhat.,1.0,explorer
UNFCCC.party.1736.0,ada650c072931d1954bbe1a255fa625e__297d13d5b6c07b29e781e101032e0a377f55b1b9d76ea8b3b608e333b0d84091,HEALTH_HAZARDS,COVID-19,Covid-19,174,182,In 2021 the total number of foreign overnight visitors to Iceland was just under 700 thousand as the impacts of the Covid-19 pandemic decreased somewhat.,1.0,explorer
UNFCCC.party.1736.0,7ed835ec4c125e5b87bbaff7f932542c__7b5dd329df2f9e5ed404ba55edd89259722a8df19203817312c64d62cf578301,ENVIRONMENTAL_DEGRADATATION,DESERTIFICATION,desertification,17,32,Soil erosion and desertification is a problem in Iceland.,1.0,explorer
UNFCCC.party.1736.0,7ed835ec4c125e5b87bbaff7f932542c__7b5dd329df2f9e5ed404ba55edd89259722a8df19203817312c64d62cf578301,ENVIRONMENTAL_DEGRADATATION,SOIL_EROSION,Soil erosion,0,12,Soil erosion and desertification is a problem in Iceland.,1.0,explorer
UNFCCC.party.1736.0,3b87484a0e8c95be66a9e3a5956716e0__063043c4b7478b28ac70de0ba44cb3f7898d51ee3ce6c4974553956f98fb0eed,EXTREME_WEATHER,STORMS,Storms,315,321,"Storms and rain are frequent, with annual precipitation ranging from 400 to 4000 mm on average annually, depending on location.",1.0,explorer
UNFCCC.party.1736.0,21b4b498c81e654ed9bb44819f065a1d__53299512ed8358b9d05be831dad2a49342a60a4258b2c6dda58ec15cd982bf43,HEALTH_HAZARDS,COVID-19,COVID-19,1163,1171,"Even though the decrease in GDP in 2020 has reversed to a considerable extent in 2021, GDP in this year is still 3% lower in volume than in 2019, prior to the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,21b4b498c81e654ed9bb44819f065a1d__53299512ed8358b9d05be831dad2a49342a60a4258b2c6dda58ec15cd982bf43,HEALTH_HAZARDS,COVID-19,COVID-19,845,853,"Even though the decrease in GDP in 2020 has reversed to a considerable extent in 2021, GDP in this year is still 3% lower in volume than in 2019, prior to the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,21b4b498c81e654ed9bb44819f065a1d__53299512ed8358b9d05be831dad2a49342a60a4258b2c6dda58ec15cd982bf43,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,854,862,"Even though the decrease in GDP in 2020 has reversed to a considerable extent in 2021, GDP in this year is still 3% lower in volume than in 2019, prior to the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,21b4b498c81e654ed9bb44819f065a1d__53299512ed8358b9d05be831dad2a49342a60a4258b2c6dda58ec15cd982bf43,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,1172,1180,"Even though the decrease in GDP in 2020 has reversed to a considerable extent in 2021, GDP in this year is still 3% lower in volume than in 2019, prior to the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,a37d6b14cc4fabc916534f4bc9624764__ceb379ea06855111553c79fec39a7ff83213395f91923609929cd922de97e7d5,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,567,575,"The pandemic-related collapse of foreign tourism and international travel during Covid affected Iceland's GDP which was-8,8% per capita in 2020, but bounced back to 2.7% in 2021.",1.0,explorer
UNFCCC.party.1736.0,2ffcb409be110523494f2a2f94320501__1b4c2fcacc83fb137fe0140051b4263111fbab4e49c1ae350c661646dd85e162,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,420,428,The increase in exports of services is mainly due to increase in exports of travel and transportation as the impacts of the Covid-19 pandemic decreased somewhat in 2021.,1.0,explorer
UNFCCC.party.1736.0,2ffcb409be110523494f2a2f94320501__1b4c2fcacc83fb137fe0140051b4263111fbab4e49c1ae350c661646dd85e162,HEALTH_HAZARDS,COVID-19,Covid-19,411,419,The increase in exports of services is mainly due to increase in exports of travel and transportation as the impacts of the Covid-19 pandemic decreased somewhat in 2021.,1.0,explorer
UNFCCC.party.1736.0,6134d7e6d9a3ff68cd8b9319c6fa9b1c__dd447b323bf37ba6bb218f740b6adf2ae14daf9035b33f1b62bc74be1941318a,HEALTH_HAZARDS,COVID-19,COVID-19,168,176,This share was even higher in 2020-2021 due to COVID-19 effects on lower transport fuel consumption.,1.0,explorer
UNFCCC.party.1736.0,e7e85c45e09fdff6634f061dadb02216__e182f9173f45074dcc7542212391a8ee8ee36ad72e57889b7198cfef3d6f4c2f,ENVIRONMENTAL_DEGRADATATION,AIR_POLLUTION,air pollution,717,730,Development of high-temperature fields causes air pollution by increasing the natural HS emission from the fields.,1.0,explorer
UNFCCC.party.1736.0,94462ed24e2e0b4c200387ee55bd2e4d__e4f6a80c22c2f87171598320c60f2e00213f23ea93d5209212ac55a88d32e686,HEALTH_HAZARDS,COVID-19,Covid-19,174,182,In 2021 the total number of foreign overnight visitors to Iceland was just under 700 thousand as the impacts of the Covid-19 pandemic decreased,1.0,explorer
UNFCCC.party.1736.0,94462ed24e2e0b4c200387ee55bd2e4d__e4f6a80c22c2f87171598320c60f2e00213f23ea93d5209212ac55a88d32e686,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,183,191,In 2021 the total number of foreign overnight visitors to Iceland was just under 700 thousand as the impacts of the Covid-19 pandemic decreased,1.0,explorer
UNFCCC.party.1736.0,820bcfe3c67be2288defc5ee14586720__2ebe4f8625500e4f7a90ebe41dd2be528030bbf8b24ad2f402eba0ea04dab2f9,ENVIRONMENTAL_DEGRADATATION,SOIL_EROSION,soil erosion,216,228,"The main tasks of the agency are combating desertification, sand encroachment and other soil erosion, the promotion of sustainable land use and reclamation and restoration of degraded land.",1.0,explorer
UNFCCC.party.1736.0,820bcfe3c67be2288defc5ee14586720__2ebe4f8625500e4f7a90ebe41dd2be528030bbf8b24ad2f402eba0ea04dab2f9,ENVIRONMENTAL_DEGRADATATION,DESERTIFICATION,desertification,171,186,"The main tasks of the agency are combating desertification, sand encroachment and other soil erosion, the promotion of sustainable land use and reclamation and restoration of degraded land.",1.0,explorer
UNFCCC.party.1736.0,8871f8fceef9ab2f38d9adbcb2b225f0__7ccae45d3353658c71cdbf5a863d564bb1e99e41ca3525fcbe6698af40c8d935,TERRESTRIAL_HAZARDS,AVALANCHES,avalanches,152,162,"In 1995 there were issues
in the electricity distribution system (snow avalanches in the Westfjords and icing in the northern part of
the country) that resulted in higher emissions that year.",1.0,explorer
UNFCCC.party.1736.0,e7b9c8f8a4829a107e2d398378b06e47__263ffb0d307ab88b1684736ded29009bb62d331338b2100e7b1696e6a683acde,ENVIRONMENTAL_DEGRADATATION,LAND_DEGRADATION,land degradation,298,314,In addition to carbon sequestration the actions are meant to work against land degradation and to support biodiversity.,1.0,explorer
UNFCCC.party.1736.0,9a99d1505af6c89598310ce1d279a903__1be27beecf2ccbabd19e4570fdb169d65f09f21812a357409e0836f9de0e2935,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,607,615,"In addition to this, in 2020, various projects with a focus on reclaiming soil quality, for example through soil conservation associations on the edge of the highlands, will be undertaken due to a temporary special investment effort by the Government because of the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,9a99d1505af6c89598310ce1d279a903__1be27beecf2ccbabd19e4570fdb169d65f09f21812a357409e0836f9de0e2935,HEALTH_HAZARDS,COVID-19,COVID-19,598,606,"In addition to this, in 2020, various projects with a focus on reclaiming soil quality, for example through soil conservation associations on the edge of the highlands, will be undertaken due to a temporary special investment effort by the Government because of the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,9d02725a870aa130fd453ddc7c2431aa__9fc1c45216501594eb0d826c622cb3ea4b75397f43e5742c8bb688d3c9cc7bd1,ENVIRONMENTAL_DEGRADATATION,SOIL_EROSION,soil erosion,124,136,"The goal of the measure is to promote increased soil reclamation to increase carbon sequestration from the atmosphere, stop soil erosion and reduce greenhouse gas emissions from land.",1.0,explorer
UNFCCC.party.1736.0,7f6ac6cf6e8132129ee4bd6b166035fc__3b4fe081ac1ef9edc4474c6a217b64abdade7702943dc42679ade0cf7e14bb11,ENVIRONMENTAL_DEGRADATATION,SOIL_EROSION,soil erosion,171,183,"it was put forward that an extensive effort is required to restore wetlands, birch forests, and scrubland, stop soil erosion and support further soil reclamation and afforestation in Iceland.",1.0,explorer
UNFCCC.party.1736.0,4ed2ebe9da7aa2cc5e6631d992798f3e__a9b350c361eeb98605d6ae5ba5ae3c56334afd29a0f482d54a7ebe59553ca5ff,ENVIRONMENTAL_DEGRADATATION,SOIL_EROSION,soil erosion,577,589,"it was put forward that an extensive effort is required to restore wetlands, birch forests and scrubland, stop soil erosion and support further soil reclamation and afforestation in Iceland.",1.0,explorer
UNFCCC.party.1736.0,9b7f356954413ae72db0f91d8cc8e60d__f44cbf6fc2860301e21ae7023d7e13e4c9657208d2d236d9abd852ec9393908d,HEALTH_HAZARDS,COVID-19,COVID-19,662,670,"In addition, in 2020, 150 hectares of wetlands will be reclaimed through the Government's temporary special investment efforts due to the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,9b7f356954413ae72db0f91d8cc8e60d__f44cbf6fc2860301e21ae7023d7e13e4c9657208d2d236d9abd852ec9393908d,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,671,679,"In addition, in 2020, 150 hectares of wetlands will be reclaimed through the Government's temporary special investment efforts due to the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,8fe2342ac515e8cedf625a816ffa70e1__ebf1d741a66d26bd8e4f5406e3a1cb097dc85211bf2d0d9a09048cef4c41130f,HEALTH_HAZARDS,COVID-19,COVID-19,942,950,"Partly due to the COVID-19 pandemic, this tax was not implemented as planned in 2020.",1.0,explorer
UNFCCC.party.1736.0,8fe2342ac515e8cedf625a816ffa70e1__ebf1d741a66d26bd8e4f5406e3a1cb097dc85211bf2d0d9a09048cef4c41130f,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,951,959,"Partly due to the COVID-19 pandemic, this tax was not implemented as planned in 2020.",1.0,explorer
UNFCCC.party.1736.0,9efa8a61003de3313920dd4084e4e80b__b414689c5066944135fb586bd524ad3a1c2f802fef915c9ce4a76a9d987958d3,TERRESTRIAL_HAZARDS,AVALANCHES,avalanche,539,548,"Local authorities should also take account of climate change over the longer term, including factors such as coastal change, flood risk and avalanche, 100",1.0,explorer
UNFCCC.party.1736.0,9efa8a61003de3313920dd4084e4e80b__b414689c5066944135fb586bd524ad3a1c2f802fef915c9ce4a76a9d987958d3,EXTREME_WEATHER,FLOODING,flood,524,529,"Local authorities should also take account of climate change over the longer term, including factors such as coastal change, flood risk and avalanche, 100",1.0,explorer
UNFCCC.party.1736.0,250c49c5e946472a95d2aaff7f209e87__bf598e8fe0d6a195f822226c11375294a450e2a363b5e321f9bd602107351c96,HEALTH_HAZARDS,COVID-19,COVID-19,92,100,"Historical emissions from road transport decreased significantly in 2020, partly due to the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,250c49c5e946472a95d2aaff7f209e87__bf598e8fe0d6a195f822226c11375294a450e2a363b5e321f9bd602107351c96,HEALTH_HAZARDS,INFECTIOUS_DISEASES,pandemic,101,109,"Historical emissions from road transport decreased significantly in 2020, partly due to the COVID-19 pandemic.",1.0,explorer
UNFCCC.party.1736.0,cf36d350223d2fdc3c4942f7c8134179__2303db1fe452c944538ee6e40bc88243524c5447976c4aff04d52d6c521b9bb5,EXTREME_WEATHER,THAW,thawing,238,245,"This happens when more fresh water is introduced to the Nordic Seas because of melting of glaciers, thawing of permafrost and increased precipitation that makes the surface layers fresher and therefore reduce the intensity of vertical convection.",1.0,explorer
UNFCCC.party.1736.0,817b97a6fe70c3fc7be49456fe96cceb__b91e37344d0c1109ea261f23bb546ba04f23627b9f9a3fefb05d4b40b6775762,MARINE_HAZARDS,OCEAN_ACIDIFICATION,ocean acidification,285,304,They reveal rapid ocean acidification in the Iceland Sea at 68°N.,1.0,explorer
UNFCCC.party.1736.0,831745e4b0916ca92eaa0c4932e22d41__23aa3304700ef6ac8eac9f511c2991f10a05716e40570ac1ab9c769f9564355f,MARINE_HAZARDS,OCEAN_ACIDIFICATION,ocean acidification,214,233,"Thus, it is hoped gain increased knowledge and to further understand the potential risk
of ocean acidification in Icelandic waters.",1.0,explorer
UNFCCC.party.1736.0,9b1a306d0f310dfd96c16fec004af36c__aed69348c68509108170b9b0a40e118b13772fcac5180af25408e0662142b0ff,ENVIRONMENTAL_DEGRADATATION,GLACIER_MELT,glacier melt,1007,1019,"The figure shows the sea-level rise around Iceland as a percentage of global sea-level rise for all four RCP scenarios examined by IPCC (2013) and includes sea-level rise due to thermal expansion, glacier melt, dynamical changes and the fingerprint of gravitational changes.",1.0,explorer
UNFCCC.party.1736.0,9b1a306d0f310dfd96c16fec004af36c__aed69348c68509108170b9b0a40e118b13772fcac5180af25408e0662142b0ff,ENVIRONMENTAL_DEGRADATATION,GLACIER_MELT,glacial melt,411,423,"This effect can be calculated given assumptions about glacial melt, and its ""fingerprint"" mapped.",1.0,explorer
UNFCCC.party.1736.0,9b1a306d0f310dfd96c16fec004af36c__aed69348c68509108170b9b0a40e118b13772fcac5180af25408e0662142b0ff,MARINE_HAZARDS,SEA_LEVEL_RISE,sea level rise,20,34,Studies on regional sea level rise reveal indicate that the sea-level rise in Iceland may be quite different from the global average.,1.0,explorer
UNFCCC.party.1736.0,22cdd3c6a5e4f9ab7d35cc282c4eaace__b592020de59621dfe344c1fcdc13a00dccadc3e60a01c15ac4b794fc79b3f73a,MARINE_HAZARDS,SEA_LEVEL_RISE,sea level rise,27,41,"Figure 6.6 illustrates the sea level rise around Iceland by 2100., as a fraction of the global averaged sea level change.",1.0,explorer
UNFCCC.party.1736.0,f5c0f11e053852042b9d1931f56faaf0__ff95796ee8c6d3cca898f5bc2100c2cb6de6965e6f942746278893a244066267,MARINE_HAZARDS,SEA_LEVEL_RISE,Sea level rise,11,25,Figure 6.6 Sea level rise around Iceland by 2100.,1.0,explorer
UNFCCC.party.1736.0,74b43d99bfc3dc54481f6d4322e34ce5__ccab5f71517f7391072bcbfc94912dea06e7b519c9ab898d72b58863267dc383,MARINE_HAZARDS,SEA_LEVEL_RISE,Sea level rise,9,23,"Table 54 Sea level rise in Reykjavik in 2100 split into contributions from different sources (median, 17th and 83rd percentile).",1.0,explorer
UNFCCC.party.1736.0,69c37ebcc515a5cda950caca651d67b0__2a64d3e61e7add05cac693554d2da6b05997b4e3668ada7f97b4cde27d85128b,MARINE_HAZARDS,SEA_LEVEL_RISE,sea level rise,301,315,This can be seen in Table 54 that shows projected sea level rise in Reykjavik under 4 different SSPs scenarios.,1.0,explorer
UNFCCC.party.1736.0,26c278493791e615c5fe18fb1acf604b__b3f34ee031647b5890b6831787a68c6ea26fd0d8a092d064c18ba43a222095c6,ENVIRONMENTAL_DEGRADATATION,SOIL_EROSION,soil erosion,219,231,"The main tasks of the agency is combating desertification, sand encroachment and other soil erosion, the promotion of sustainable land use and reclamation and restoration of degraded land.",1.0,explorer
UNFCCC.party.1736.0,26c278493791e615c5fe18fb1acf604b__b3f34ee031647b5890b6831787a68c6ea26fd0d8a092d064c18ba43a222095c6,ENVIRONMENTAL_DEGRADATATION,DESERTIFICATION,desertification,174,189,"The main tasks of the agency is combating desertification, sand encroachment and other soil erosion, the promotion of sustainable land use and reclamation and restoration of degraded land.",1.0,explorer
UNFCCC.party.1736.0,9880ce3c23d6ad29dad812e97e1d332e__f4fbb122253521f3aea30fa83dce1bef7c4b30e207036ff9bae2cfcf02fd319c,ENVIRONMENTAL_DEGRADATATION,SOIL_EROSION,soil erosion,82,94,"Many areas in Iceland have suffered from extensive historic vegetation change and soil erosion due to, among other factors, heavy livestock grazing and periods of cold climate.",1.0,explorer
UNFCCC.party.1736.0,974c0d8a3535851b33cdb265caf89760__e2f30c5496c21cb0f9f797751977d69b196fc9a053a93c5f64fa0cfde6fa6090,EXTREME_WEATHER,EXTREME_WEATHER,extreme weather,1035,1050,"Breeding success of the Ptarmigan, an important game species in Iceland, has been shown to be closely related to precipitation and wind,1More extreme weather could therefore affect the species.",1.0,explorer
UNFCCC.party.1736.0,b58a4e67e2b9fea4ff0011170705fa1f__da1643880c46aba330af1732693c526b5ba27c8b456bfebd276015fa3e29e60d,EXTREME_WEATHER,FLOODING,floods,371,377,"Iceland is prone to a multitude of hazards including extreme storms, floods, earthquakes, volcanic eruptions, landslides, and avalanches.",1.0,explorer
UNFCCC.party.1736.0,b58a4e67e2b9fea4ff0011170705fa1f__da1643880c46aba330af1732693c526b5ba27c8b456bfebd276015fa3e29e60d,TERRESTRIAL_HAZARDS,LANDSLIDES,landslides,412,422,"Iceland is prone to a multitude of hazards including extreme storms, floods, earthquakes, volcanic eruptions, landslides, and avalanches.",1.0,explorer
UNFCCC.party.1736.0,b58a4e67e2b9fea4ff0011170705fa1f__da1643880c46aba330af1732693c526b5ba27c8b456bfebd276015fa3e29e60d,EXTREME_WEATHER,STORMS,storms,363,369,"Iceland is prone to a multitude of hazards including extreme storms, floods, earthquakes, volcanic eruptions, landslides, and avalanches.",1.0,explorer
UNFCCC.party.1736.0,b58a4e67e2b9fea4ff0011170705fa1f__da1643880c46aba330af1732693c526b5ba27c8b456bfebd276015fa3e29e60d,TERRESTRIAL_HAZARDS,AVALANCHES,avalanches,428,438,"Iceland is prone to a multitude of hazards including extreme storms, floods, earthquakes, volcanic eruptions, landslides, and avalanches.",1.0,explorer
UNFCCC.party.1736.0,e9f93f80a8ce751a93de0778fd6dfcaa__75c4aae0a1b561f65f8d67ccf9cded70d4e0fe00de305bddae5b9deee10213bc,TERRESTRIAL_HAZARDS,AVALANCHES,Avalanche,169,178,"Moreover, an Office for Natural Hazards at the Met Office oversees monitoring of many climate-related natural hazards and frequently in collaboration with the Icelandic Avalanche and Landslide Disaster Fund operated by the Ministry of the Environment, Energy, and Climate.",1.0,explorer
UNFCCC.party.1736.0,e9f93f80a8ce751a93de0778fd6dfcaa__75c4aae0a1b561f65f8d67ccf9cded70d4e0fe00de305bddae5b9deee10213bc,TERRESTRIAL_HAZARDS,LANDSLIDES,Landslide,183,192,"Moreover, an Office for Natural Hazards at the Met Office oversees monitoring of many climate-related natural hazards and frequently in collaboration with the Icelandic Avalanche and Landslide Disaster Fund operated by the Ministry of the Environment, Energy, and Climate.",1.0,explorer
UNFCCC.party.1736.0,5d82a0234c7e35be2330859222c70cd3__7ed7885c493c92941b9b27e78445cf328d4a8168c427b725650d5e4b23aa5a43,TERRESTRIAL_HAZARDS,LANDSLIDES,Landslide,28,37,"The Icelandic Avalanche and Landslide Committee operates under the authority of the Minister of Environment, Energy and Climate.",1.0,explorer
UNFCCC.party.1736.0,5d82a0234c7e35be2330859222c70cd3__7ed7885c493c92941b9b27e78445cf328d4a8168c427b725650d5e4b23aa5a43,TERRESTRIAL_HAZARDS,LANDSLIDES,landslides,243,253,The role of the Icelandic Avalanche and Landslide Committee according to act on protection against avalanches and landslides is:,1.0,explorer
UNFCCC.party.1736.0,5d82a0234c7e35be2330859222c70cd3__7ed7885c493c92941b9b27e78445cf328d4a8168c427b725650d5e4b23aa5a43,TERRESTRIAL_HAZARDS,LANDSLIDES,Landslide,169,178,The role of the Icelandic Avalanche and Landslide Committee according to act on protection against avalanches and landslides is:,1.0,explorer
UNFCCC.party.1736.0,5d82a0234c7e35be2330859222c70cd3__7ed7885c493c92941b9b27e78445cf328d4a8168c427b725650d5e4b23aa5a43,TERRESTRIAL_HAZARDS,AVALANCHES,Avalanche,14,23,"The Icelandic Avalanche and Landslide Committee operates under the authority of the Minister of Environment, Energy and Climate.",1.0,explorer
UNFCCC.party.1736.0,5d82a0234c7e35be2330859222c70cd3__7ed7885c493c92941b9b27e78445cf328d4a8168c427b725650d5e4b23aa5a43,TERRESTRIAL_HAZARDS,AVALANCHES,avalanches,228,238,The role of the Icelandic Avalanche and Landslide Committee according to act on protection against avalanches and landslides is:,1.0,explorer
UNFCCC.party.1736.0,5d82a0234c7e35be2330859222c70cd3__7ed7885c493c92941b9b27e78445cf328d4a8168c427b725650d5e4b23aa5a43,TERRESTRIAL_HAZARDS,AVALANCHES,Avalanche,155,164,The role of the Icelandic Avalanche and Landslide Committee according to act on protection against avalanches and landslides is:,1.0,explorer
UNFCCC.party.1736.0,4d2de11dc3807fa83152349d1448d9f5__76dfac42d9ec93171b9d752a2ccc71def5174cba6fbe876d95136d114cfaf0af,TERRESTRIAL_HAZARDS,LANDSLIDES,landslide,36,45,"The framework for the avalanche and landslide risk assessments is structured, through laws and
regulations",1.0,explorer
UNFCCC.party.1736.0,4d2de11dc3807fa83152349d1448d9f5__76dfac42d9ec93171b9d752a2ccc71def5174cba6fbe876d95136d114cfaf0af,TERRESTRIAL_HAZARDS,AVALANCHES,avalanche,22,31,"The framework for the avalanche and landslide risk assessments is structured, through laws and
regulations",1.0,explorer
UNFCCC.party.1736.0,4b56cdc7c70e1eed3e159327d195de68__f5be1bacf6ec319567b466a18b81a891d192e6537badebb0bb2df9cef60796b7,TERRESTRIAL_HAZARDS,LANDSLIDES,landslide,28,37,The Icelandic Avalanche and landslide Committee oversees the preparation of hazard assessments and decision-making regarding the construction of defensive structures in urban residential areas that are at risk from avalanches and landslides.,1.0,explorer
UNFCCC.party.1736.0,4b56cdc7c70e1eed3e159327d195de68__f5be1bacf6ec319567b466a18b81a891d192e6537badebb0bb2df9cef60796b7,TERRESTRIAL_HAZARDS,AVALANCHES,Avalanche,292,301,These projects are partly funded by the Icelandic Avalanche and landslide fund.,1.0,explorer
