document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1581.0,93f86ae70df9a9490ffc181a9da4ae06__75db99c0491120f9302f6a817205d4acf7c260697c6d6ed7257dc5c05f661d8b,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,93,110,"Dinh Vu Thanh, Nguyen Van Viet, 2014, Impacts of climate change on agriculture sector and response measures.",1.0,explorer
UNFCCC.party.1581.0,7047582dca6b6128da1a2dbebf749336__d18738163a667ce91cc16efa52d0185cb46d829cab1646d93f58ea76e461c0eb,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,93,110,"Dinh Vu Thanh, Nguyen Van Viet, 2014, Impacts of climate change on agriculture sector and response measures.
",1.0,explorer
UNFCCC.party.1581.0,cbc1c7f5d6ca6038619cb7a017c2fc11__9c73becd8d15b16a4805136c1e31d2f9581c860f1b4452e28681371f83cb31d6,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,55,72,"Pham Minh Thoa, Assessment on impacts, identifying response measures, development and implementation of
action plans to respond to climate change in Forestry sector, Hanoi, Viet Nam 2013.
",1.0,explorer
UNFCCC.party.1581.0,cbc1c7f5d6ca6038619cb7a017c2fc11__9c73becd8d15b16a4805136c1e31d2f9581c860f1b4452e28681371f83cb31d6,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,457,474,"Pham Minh Thoa, Assessment on impacts, identifying response measures, development and implementation of",1.0,explorer
UNFCCC.party.1581.0,9571742b4f2c14f083ba8e313000c778__cfbe2b94153cb8740e1d09305c5b658c1d96493e5a5fc14a097bdb3dd3fa87e8,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,349,366,"Pham Minh Thoa, Assessment on impacts, identifying response measures, development and implementation of action plans to respond to climate change in Forestry sector, Hanoi, Viet Nam 2013.",1.0,explorer
UNFCCC.party.606.0,e5392c3566983650942526b7c6d4797c__d72ac578b8898c77df8d3cfb47b917303145c8a9616aa3184355a0adb7bd4462,RESPONSE_MEASURES,RESPONSE_MEASURES,response measure,77,93,"3.3 Information on the assessment of the economic and social
consequences of response measure",1.0,explorer
UNFCCC.party.530.0,cd0fa48f0d46e0f59d07277ae18629a0__5b18aebd9778bd3a85bd7e0bf5dbbae5be6af4ec90a2db3d8e0057a416a90d7c,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,222,239,"• Country-specific conditions or national circumstances describe the geographic, socio-economic, political, environmental and institutional characteristics likely to be affected by climate change and/or the application of response measures.",1.0,explorer
UNFCCC.party.980.0,6d533d6fc435dce606ac27754181f85b__9347533cee21fae7cbebbb7f1bb3f4d1fcf06759a95bc766ea340de2dd71ebdd,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,502,519,"Understanding land use, climate, water resources, and agriculture/fisheries are an essential context for identifying, designing, and implementing preparedness/response measures to reduce the vulnerability of communities, resources, and systems.",1.0,explorer
UNFCCC.party.1639.0,0fb57ee4e2eb444b177224bc55279533__c8ede7843ccdd65ebf352e80572dab6e824b8799642445b82b5d3d253b8a018f,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,47,64,"In addition, we have proposed key messages for response measures and loss and damage, noting that the GST ""may take into account, as appropriate, efforts related to"" these two areas.¹",1.0,explorer
UNFCCC.party.1639.0,93053419e31b469b8d33f65bbb316ee5__81e3db6ce36fe8c4295bea4199942314932b9b865519fdb66ddbbd9ae31f236d,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,19,36,Efforts related to response measures also see U.S. submission on views on efforts related to,1.0,explorer
UNFCCC.party.1639.0,dd727ec7b2e3afb6a6d01aac0c886f69__ce4f56a8b613d0555584f069072c84454691597ab0788864ee8b5746951e7aa6,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,166,183,"Since the Paris Agreement was adopted, Parties and non-Parties have taken significant action to assess and address the positive and negative socioeconomic impacts of response measures domestically and under the 6-year workplan of the response measures forum and its Katowice Committee of Experts on the Impacts of the Implementation of Response Measures (KCI).",1.0,explorer
UNFCCC.party.1639.0,dd727ec7b2e3afb6a6d01aac0c886f69__ce4f56a8b613d0555584f069072c84454691597ab0788864ee8b5746951e7aa6,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,234,251,"Since the Paris Agreement was adopted, Parties and non-Parties have taken significant action to assess and address the positive and negative socioeconomic impacts of response measures domestically and under the 6-year workplan of the response measures forum and its Katowice Committee of Experts on the Impacts of the Implementation of Response Measures (KCI).",1.0,explorer
UNFCCC.party.1639.0,706a0cc6e96774d281659f92296aa01d__69a75b2b14a607041869096cbdd4b4f980720b8933c034b352d988445a1ded69,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,296,313,Parties should therefore make efforts to maximize these opportunities by fostering domestic policy enabling conditions and maximizing such positive co-benefits from implementing response measures.,1.0,explorer
UNFCCC.party.1639.0,8349540347f4a52105b42a5e1a2783f2__91e50bad55f0d02b43152a79d41fee6f54ecc3af13eddd63b3f3c8f615de9be1,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,28,45,"• Lack of implementation of response measures, especially by major emitters, and/or building new unabated fossil fuel infrastructure not only contributes to global GHG emissions, but also risks stranded assets and economic/job losses.",1.0,explorer
UNFCCC.party.1012.0,66838fe4250d3e635bf5d011128f2111__6b36feb5f1200f59eff84231786f6a40437317520e87fc4394d5832b183d8162,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,513,530,"The PND 2014 - 2030 establishes that &quot;Based on the common but differentiated responsibilities of each of the countries as mentioned in article 4 of the UNFCCC commitments, where national and regional development priorities are focused according to their circumstances The same article indicates that when putting the commitments into practice, the specific needs and concerns of the parties that are developing countries derived from the adverse effects of Climate Change or the impact of the application of response measures must be addressed, in of some countries among which they cite landlocked countries&quot;.",1.0,explorer
UNFCCC.party.425.0,f06899751905ec34c444367331a11e30__038cc357f699acbf2e9589742cf15719724ce575494b5863cef27240d1b91bc1,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,220,237,"In view of the aforementioned background, much remains to be done in climate change research and systematic observation that could provide adequate and quality climate data and information for planning of climate change response measures.",1.0,explorer
UNFCCC.party.193.0,90594b9151d4e183896c7cacbca291a7__c01e1a5ee4af6e5c4282e16a8663396869927b263d0fa43d7b38db2037aa0487,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,27,44,Integrating climate change response measures onto the construction design for buildings and for rural housing (use of modern integration of technology),1.0,explorer
UNFCCC.non-party.885.0,02d7368e7cad432201fcca125a8c6d8e__5652ba20c160937bd57ac40ba9ca7be7f79ce58f54830f6672b4f54b0322a233,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,467,484,"The guidance on the information necessary for clarity, transparency and understanding of NDCs was used as a framework for synthesizing the relevant information contained in the communicated NDCs,³¹ which was supplemented by the synthesis of other information included in the NDCs but not covered by the guidance, such as on adaptation, means of implementation necessary for NDC implementation, domestic mitigation measures, and economic diversification plans and response measures.",1.0,explorer
UNFCCC.non-party.885.0,6709be57237fe4c3365db74501f8b32b__afd5e90b43a25d2f6a6847a4aae770cff997fad2d40994ba04cff940724ed39a,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,209,226,"In addition, almost all Parties provided other information, such as on the means of implementation necessary for NDC implementation; domestic mitigation measures; and/or economic diversification plans and response measures.",1.0,explorer
UNFCCC.non-party.885.0,71d55c15d3f45f9c3990c9fddf7ed390__8f9f606097871666197d86b42575ba7859110be6c8bdaf3064a4ebe1245e0f7a,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,286,303,"A few of them linked such plans to an existing poorly diversified economy and the impact of response measures on sectors of high economic importance, such as extraction of fossil fuels.",1.0,explorer
UNFCCC.non-party.885.0,71d55c15d3f45f9c3990c9fddf7ed390__8f9f606097871666197d86b42575ba7859110be6c8bdaf3064a4ebe1245e0f7a,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,175,192,Some Parties considered economic diversification as part of their national development plans and climate policies to boost the country's resilience to climate change and response measures.,1.0,explorer
UNFCCC.non-party.885.0,5b680cd4a74043c1f1897703dfbfcc84__dbaa91fca037eb7c249668ce8b7be391b4bc8e6cba2e65cc439a5f80540909c5,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,614,631,"A few Parties paid special attention to addressing impacts of response measures on vulnerable groups and communities in relation to poverty, job opportunities and inequality during transition.",1.0,explorer
UNFCCC.non-party.885.0,5b680cd4a74043c1f1897703dfbfcc84__dbaa91fca037eb7c249668ce8b7be391b4bc8e6cba2e65cc439a5f80540909c5,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,112,129,"The Parties highlighted unequal impacts on different groups of society or the workforce as consequences of response measures, with impacts on the workforce"" being the most frequently mentioned.",1.0,explorer
UNFCCC.non-party.885.0,59c6db81f7feb3a24de3caf48fca9a4d__9a3e10eb3d4f469e8f3091f710af0f84acc7d4ac574ee8f064180ac35fd80f6e,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,667,684,Some other Parties considered positive and/or negative economic and social consequences of response measures without linking them to the mitigation co-benefits of their adaptation action and/or economic diversification plans.,1.0,explorer
UNFCCC.non-party.885.0,59c6db81f7feb3a24de3caf48fca9a4d__9a3e10eb3d4f469e8f3091f710af0f84acc7d4ac574ee8f064180ac35fd80f6e,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,298,315,"Many of those Parties considered social and economic consequences of response measures and included an economic diversification plan and/or a just transition or social pillar for designing climate policies that foster a just and equitable transition, and managing changes arising in relevant sectors due to the implementation of climate policies.",1.0,explorer
UNFCCC.party.846.0,35580736da014c1d49cd10f4a5b06ec6__45157ecff50b2e56108f5a0ec55076d887ccf8e143719cbe39abc715e4b0202f,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,345,362,"(d) Each Party with a nationally determined contribution under Article 4 of the Paris Agreement that consists of adaptation action and/or economic diversification plans resulting in mitigation co-benefits consistent with Article 4, paragraph 7 of the Paris Agreement, is to submit information on: (i) How the economic and social consequences of response measures have been considered in developing the nationally determined contribution.",1.0,explorer
UNFCCC.party.229.0,0f9396437525a5e1f92752815b78841e__0cec6a7f43bf63746dc6ad68be0c537ec17eaa3524c91280e35c990b8a2db37f,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,182,199,"National Circumstances (NC) describe the geographical, climatic, social, economic and institutional characteristics likely to be affected by climate change and/or the application of response measures.",1.0,explorer
UNFCCC.party.740.0,ff20be09a922c6ca75745f6d7d1f9abd__d99c407a7eaff6348db0041b0599b58fdddccc858b9a1f535e6c27b11bbbd94e,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,387,404,It also assesses vulnerability and response measures to the same and coordinates activities emanating from Lesotho's obligations and related agreements.,1.0,explorer
UNFCCC.party.740.0,27f010a3956476ed4cdd7355f4327b48__1313ac3af2d9cad34942772b58407cc2ac6b33317ed0662405e887336343f1f5,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,299,316,It is important to build and maintain existing strategic partnerships with other countries and organisations to build adequate management and research capacity and source funds for the implementation of response measures in different sectors including biodiversity.,1.0,explorer
UNFCCC.party.740.0,d566d7bd3280cfa9808af7a70832c348__2c6fb71732cf3d0821ad05ea1a0c435ca1457259926ef9023ff1ef471e6f491d,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,200,217,The above events and actions have demonstrated the importance of stakeholders in identifying the most important issues emanating from climate change impacts and prioritizing adaptation and mitigation response measures.,1.0,explorer
UNFCCC.party.740.0,d6fcc1e29fc522f2729c761a3a739434__5dec99b03a4f9bc9243c4fb1e991955b592aac9b7d2f7f737c787abd6eda6389,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,722,739,"This ensures that there is a clear understanding of the identified risks and opportunities at all levels, and that there is a satisfactory degree of acceptance of the adopted response measures.",1.0,explorer
UNFCCC.party.740.0,8e233159f7e51eafceb470ada786ccde__bc41d376ba456b91e4774012970adebc527b850e75c27b247f8122a633ff5235,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,358,375,"Article 3 paragraph 1480 of the Kyoto Protocol identifies transfer of technology as an issue to be considered in minimising adverse effects of climate change and/or the impacts of response measures on (developing country) Parties (United Nations, 1998).",1.0,explorer
UNFCCC.non-party.1195.0,b3f5a5516bede75cba671e85c52366c0__85917f463432ca8027b73f9409c8936b44cb3e740e864c7a529d37f48e9a2eef,RESPONSE_MEASURES,RESPONSE_MEASURES,response measure,1273,1289,"International trade in food might be a key response measure for alleviating hunger in developing countries under 1.5°C and 2°C stabilization scenarios (IFPRI, 2018).",1.0,explorer
UNFCCC.party.570.0,8bdd07aaa046cb2aaf2cdc5e79dfb913__490a16e15be95cc7c2de28a9a1e735ba7ac1795b145f82f72d7508847fa9d65b,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,211,228,"Even though there is no explicit dialogue on response measures, the impacts of policy measures implemented by the EU are naturally being discussed within the framework of bilateral and regional cooperation.",1.0,explorer
UNFCCC.party.570.0,8033ceef5329dbcb6f1897002bfe6881__a9ab5d251b78c94201e1864a7aeb0cc253c14eb525464d9a1df4b1b63ad4ccbb,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,64,81,A.L.4.1.1 Assessment of the economic and social consequences of response measures,1.0,explorer
UNFCCC.non-party.1335.0,7b496402a2c31138563096c9e597d244__7911565c6df8547cbd56c4d096bbcc36160ef888cee14ba0519475df9c6dd835,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,551,568,"and concerns arising from the adverse effects of climate change and/or the impact of the implementation of response measures, as referred to in Article 4, paragraph 8, and, as appropriate, Article 4, paragraphs 9-10, of the Convention.",1.0,explorer
UNFCCC.non-party.1335.0,c346e36941c15da6f2376d018a3ca395__b46707539f46700edb356bf6b7dba83da13dfeb17f75a91746876fab5219e8bf,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,382,399,The Party also provided information on response measures with economic and social consequences for Kuwait and the actions taken to address those consequences in section 5.2 of the BUR.,1.0,explorer
UNFCCC.non-party.889.0,0bb72591e32c403c9336a227d183b9fe__3026d34ab032d5886a034d9c560dff4da0e23cd37d754705e1a6cbe608513794,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,466,483,"The guidance on the information necessary for clarity, transparency and understanding of NDCs was used as a framework for synthesizing the relevant information contained in the communicated NDCs,"" which was supplemented by the synthesis of other information included in the NDCs but not covered by the guidance, such as on adaptation, means of implementation necessary for NDC implementation, domestic mitigation measures, and economic diversification plans and response measures.",1.0,explorer
UNFCCC.non-party.889.0,6709be57237fe4c3365db74501f8b32b__afd5e90b43a25d2f6a6847a4aae770cff997fad2d40994ba04cff940724ed39a,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,209,226,"In addition, almost all Parties provided other information, such as on the means of implementation necessary for NDC implementation; domestic mitigation measures; and/or economic diversification plans and response measures.",1.0,explorer
UNFCCC.non-party.889.0,71d55c15d3f45f9c3990c9fddf7ed390__8f9f606097871666197d86b42575ba7859110be6c8bdaf3064a4ebe1245e0f7a,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,286,303,"A few of them linked such plans to an existing poorly diversified economy and the impact of response measures on sectors of high economic importance, such as extraction of fossil fuels.",1.0,explorer
UNFCCC.non-party.889.0,71d55c15d3f45f9c3990c9fddf7ed390__8f9f606097871666197d86b42575ba7859110be6c8bdaf3064a4ebe1245e0f7a,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,175,192,Some Parties considered economic diversification as part of their national development plans and climate policies to boost the country's resilience to climate change and response measures.,1.0,explorer
UNFCCC.non-party.889.0,0bace2b8b1ae441aeb08d57853973925__6cb1e09a3f369ef9fb3720b9760416eb86fc7c2e7a038dc5abb38dc887625c94,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,298,315,"Some of those Parties considered social and economic consequences of response measures and included an economic diversification plan and/or a just transition or social pillar for designing climate policies that foster a just and equitable transition, and managing changes arising in relevant sectors due to the implementation of climate policies.",1.0,explorer
UNFCCC.non-party.889.0,0bace2b8b1ae441aeb08d57853973925__6cb1e09a3f369ef9fb3720b9760416eb86fc7c2e7a038dc5abb38dc887625c94,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,667,684,Some other Parties considered positive and/or negative economic and social consequences of response measures without linking them to the mitigation co-benefits of their adaptation action and/or economic diversification plans.,1.0,explorer
UNFCCC.non-party.889.0,5b680cd4a74043c1f1897703dfbfcc84__dbaa91fca037eb7c249668ce8b7be391b4bc8e6cba2e65cc439a5f80540909c5,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,614,631,"A few Parties paid special attention to addressing impacts of response measures on vulnerable groups and communities in relation to poverty, job opportunities and inequality during transition.",1.0,explorer
UNFCCC.non-party.889.0,5b680cd4a74043c1f1897703dfbfcc84__dbaa91fca037eb7c249668ce8b7be391b4bc8e6cba2e65cc439a5f80540909c5,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,112,129,"The Parties highlighted unequal impacts on different groups of society or the workforce as consequences of response measures, with impacts on the workforce"" being the most frequently mentioned.",1.0,explorer
UNFCCC.party.958.0,36a66062d6debf17924a54ba8a6a5809__7bddaab044a79299656b5d3e8456683540d723b0b5f2e0f2420877a5a70dea1b,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,348,365,"Other gaps include inconsistent data and information, lack of coordination amongst key government institutions, high costs of community engagement and insufficient local knowledge of climate change issues/impacts and response measures.",1.0,explorer
UNFCCC.party.1217.0,b9966d63813ec3cc889008b502ec2601__bf7264eaa6289400241653d2ee2b28e5f533f9c421d7467453012ce9abac0f65,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,47,64,i. How the economic and social consequences of response measures have been considered in developing the NDCS,1.0,explorer
UNFCCC.party.1138.0,003e52b5f2f5ce80594302c1b2a6d5e0__a0cc9aa106f2cc32046d83b3c3a3cb438d755a0ace0c5bd81890d9f30c454ad0,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,227,244,"Article 4.8: ""Parties shall give full consideration to actions to meet the specific needs and concerns of
developing country Parties arising from the adverse effects of climate change and/or the impact of
the implementation of response measures.""",1.0,explorer
UNFCCC.non-party.1391.0,b1299b8d1c53d06de0a162634d9fabcf__143e75fc22172c3467f0013e3aebb5b0105a7861839f8a7fd851d4f05158c917,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,90,107,Ghana reported additional information on assessing the economic and social impacts of response measures.,1.0,explorer
UNFCCC.party.1057.0,7c6a16c72d619efca47f4dadca7e8e07__29637f52a17c580d03f4dc6ddc513bf0cc716646a62f4c15d6abedbf86478250,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,96,113,k) a monitoring system and evaluation mechanism to assess the effectiveness of preparedness and response measures;,1.0,explorer
UNFCCC.party.1571.0,e0cd425abbe07d3eb6b04807fdf85e9f__79ec82df38ca153b33f339b880543cb44b18050aa3522f7873af17e41bccf985,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,10,27,potential response measures.,1.0,explorer
UNFCCC.non-party.890.0,80d056f01424d8a39dcacd733cff29dd__1a3e7616df7116384d37cb8e16b919353619e923800eea52ffee6b1c2c48d1d4,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,200,217,"In addition, many Parties provided other information, such as on the means of implementation necessary for NDC implementation; domestic mitigation measures; and economic diversification plans and response measures.",1.0,explorer
UNFCCC.non-party.890.0,f9a5dbbc45f6a5d53435f0f2cd476f12__84255124ce8c8c5b03dcbdd636846163b5f23f68875c40449dd750a6a09aec13,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,175,192,Some Parties considered economic diversification as part of their national development plans and climate policies to boost the country's resilience to climate change and response measures.,1.0,explorer
UNFCCC.non-party.890.0,f9a5dbbc45f6a5d53435f0f2cd476f12__84255124ce8c8c5b03dcbdd636846163b5f23f68875c40449dd750a6a09aec13,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,281,298,"A few others linked such plans to existing lowly diversified economy and the impact of response measures on sectors of high economic importance, such as extraction of fossil fuels.",1.0,explorer
UNFCCC.non-party.890.0,65fd2d8822ac17182ed6f61309281046__a102f518d6ef760108ac4571c42225a4f17a4fa40b6e029909bdd1802caa2e73,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,112,129,"The Parties highlighted unequal impacts on different groups of society or the workforce as consequences of response measures, with impacts on the workforce"" being the most frequently mentioned.",1.0,explorer
UNFCCC.non-party.890.0,65fd2d8822ac17182ed6f61309281046__a102f518d6ef760108ac4571c42225a4f17a4fa40b6e029909bdd1802caa2e73,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,614,631,"A few Parties paid special attention to addressing impacts of response measures on vulnerable groups and communities in relation to poverty and inequality.""",1.0,explorer
UNFCCC.non-party.890.0,09f8fec429ca07c95b6bb558c944bc14__2f09ba4a284733d6f70e1f4c5e06e7c1d734eb315699432ae164e4f3cf6e97ab,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,298,315,"Most of these Parties considered social and economic consequences of response measures and included an economic diversification plan and/or a just transition or social pillar for designing climate policies that foster a just and equitable transition, and managing changes arising in relevant sectors due to the implementation of climate policies.",1.0,explorer
UNFCCC.non-party.890.0,09f8fec429ca07c95b6bb558c944bc14__2f09ba4a284733d6f70e1f4c5e06e7c1d734eb315699432ae164e4f3cf6e97ab,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,642,659,Some other Parties considered economic and social consequences of response measures without linking them to the mitigation co-benefits of their adaptation action and/or economic diversification plans.,1.0,explorer
UNFCCC.party.1704.0,4a12309ef4892d5e8701e72f2337fc57__ba75f0f81db9fa5baadeb2737dab00c674b7669bbc935e39d73ff34fe4e05c5e,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,546,563,"In its fourth BUR, the Republic of Korea provided an update on its national circumstances, including a description of national and regional development priorities, objectives and circumstances, including features of geography, climate and economy that might affect the Party's ability to deal with mitigating and adapting to climate change, as well as information regarding national circumstances and constraints on the specific needs and concerns arising from the adverse effects of climate change and/or the impact of the implementation of response measures, as referred to in Article 4, paragraph 8, and, as appropriate, Article 4, paragraphs 9-10, of the Convention.",1.0,explorer
UNFCCC.non-party.1695.0,0587170259c1330cd49b59246c88f352__8e692df4c7768814b40c6c7db20b29408630083e5648bdfbcc9b2a304bb14d7e,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,206,223,"2. Response to Guiding Question 16: What is the collective progress in terms of the current implementation of, and ambition in, efforts made that address the social and economic consequences and impacts of response measures while implementing mitigation policies and actions towards the achievement of the Paris Agreement goals?",1.0,explorer
UNFCCC.party.1473.0,23b1c54522cce66aa97dbe27c1d98b26__00df326adafdaf642fbf38b0c68576ba0b9ae2c84b41e1b0f3607cbd1308ea94,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,12,29,Appropriate response measures including possible water restrictions and reductions in groundwater pumping.,1.0,explorer
UNFCCC.party.1031.0,de0528f89020852d8e843aec7008549f__fcfaed536b33da36a9997fdf8ceaedf88559b4e3e03f15b1e0ba8b014a4ce192,RESPONSE_MEASURES,RESPONSE_MEASURES,response measures,443,460,"In 2020, however, there was a strong reduction of fuel consumption in transport (-16% compared to 2019), due to the impact of COVID19 response measures.",1.0,explorer
