document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.1789.0,71895329153f8582817cb08ed9f651e5__a9d38917cc60700f191669eeaafde96a903bdfd08e1dc857c28d2904bb357135,OPPORTUNITY,SOLUTION,solutions,518,527,"However, more is needed in terms of embracing the complexity of the ocean and climate nexus, and for implementing integrated solutions at the national level.",1.0,explorer
UNFCCC.non-party.1789.0,71895329153f8582817cb08ed9f651e5__a9d38917cc60700f191669eeaafde96a903bdfd08e1dc857c28d2904bb357135,OPPORTUNITY,SOLUTION,solution,629,637,"Looking ahead to COP28, there is an urgent need to place the ocean within the solution space of the global stocktake and for all Parties to blue their climate commitments.",1.0,explorer
UNFCCC.non-party.1789.0,5580d18779fdeba658a354ae50f053eb__5da262570f6db880073b5684213011772ae41680175c8fb63bffc7f8c474a6dd,OPPORTUNITY,OPPORTUNITY,opportunity,236,247,The global stocktake process serves as a unique opportunity to integrate science and ocean action in climate change action at national and international level and vice versa.,1.0,explorer
UNFCCC.non-party.1824.0,863dafcf78ee12d5b6778b23410291aa__40fd6b1447db724d2abd1d7b607cdfd96344353e1b8e370e93a17fd9fed1e304,OPPORTUNITY,SOLUTION,solution,442,450,"Agriculture is part of the climate solution but farmers are faced with significant short, medium and long-term challenges.",1.0,explorer
UNFCCC.non-party.1824.0,f31401978fcb853eae83c49de5981c72__5cac563cea3d86df239700ca3765e47eb747731f62a4a04c44b4a3afae726d07,OPPORTUNITY,SOLUTION,solutions,78,87,"· Highlight that ""each food production system has its own challenges and that solutions must be context-specific.""5",1.0,explorer
UNFCCC.non-party.1824.0,7569f5c768479d9bb943e4ea9f0ac67e__ce9a71e8a96ee710490ba3ef24ca3bfffc490a3a9ab7e020b92ac58d6c491224,OPPORTUNITY,SOLUTION,solutions,14,23,"· Ensure that solutions are practical and financially and technologically accessible to all farmers and vulnerable rural communities, and take into account local, regional and national circumstances.",1.0,explorer
UNFCCC.non-party.1824.0,7e656abc4d0bd1fcf3ddd32ba93241ad__f604aa3fb408b67ca2a15eadb49b14616ba1fd2c0c6ea9a905d4e44e964db04a,OPPORTUNITY,OPPORTUNITY,opportunities,167,180,"· Reflect the increasing risks to agricultural land from multiple pressures including climate change, conflict, and greater urbanisation, and encourage exploration of opportunities for restoring and revitalising abandoned lands.",1.0,explorer
UNFCCC.non-party.1824.0,4a06465e112f475f6f47370834964f1d__865c7c13732ef55e8e1d8fb2f76c397205b4ec8520d2998a5553c28df6e5ec98,OPPORTUNITY,SOLUTION,solutions,145,154,"· Ensure the promotion of locally-led adaptation, utilising the local knowledge and practical expertise of farmers in designing and implementing solutions.",1.0,explorer
UNFCCC.non-party.1824.0,96487f761b92a66e10f9af143ab5c47e__c74c55d8570676116022de38eec64019958d6a99c00ed23d7c4902bead503745,OPPORTUNITY,SOLUTION,solutions,147,156,· Recognises the need for research and technological innovation to be appropriate to local conditions in order to develop cost-effective practical solutions for farmers.,1.0,explorer
UNFCCC.party.1763.0,515d23915797716f70f95349f389c223__eb5a2e30d0293508f325a99c729552956a352b0ae14363718fcb229e1892605c,OPPORTUNITY,OPPORTUNITY,opportunity,58,69,"Brazil, South Africa, India and China (BASIC) welcome the opportunity to present views on the elements for consideration of the outputs component of the first global stocktake (GST) under the Paris Agreement.",1.0,explorer
UNFCCC.party.1763.0,df858d53b7e3703fbec9002179ee3feb__fb148f395cc7e9b4fd59849d9441842ebb457ae169d61ee23364b7aa3a9e47a9,SUCCESS,SUCCESSFUL,successful,910,920,BASIC is willing and ready to contribute with what is needed to achieve this in the successful conclusion of the first GST.,1.0,explorer
UNFCCC.party.1763.0,4ad993dc2402c53b0fa269fe2b360c87__e6dbf3b6e60654d29b9a760f121ef4e1210544fc87bbf5622cf596bf0af1b139,OPPORTUNITY,OPPORTUNITY,opportunity,229,240,A future in which reducing emissions and building resilience is but an opportunity for achieving social inclusion and economic growth.,1.0,explorer
UNFCCC.party.1763.0,a94b903b62bd6a69e3bc90baf35d50e6__d41f19f735d37c3170f5e5461006e60e277517530b2552cfbf901b57f30286fa,OPPORTUNITY,SOLUTION,solutions,637,646,"Achieving the United Nations Sustainable Development Goals (SDGs) must be prioritized by the international community, as the 2030 Agenda on Sustainable Development provides the systemic and long-term set of solutions for addressing climate change.",1.0,explorer
UNFCCC.party.1763.0,ab7214b1435f3ee2f46fd6fdd3fd504a__250bc65e395e1b49ffb8231761ec991c51907c5ddcb8ba2ff0f5cca5ed7f5ebd,OPPORTUNITY,OPPORTUNITY,opportunity,148,159,"Aiming for equity and climate justice, BASIC sees the GST as a unique opportunity.",1.0,explorer
UNFCCC.party.1763.0,331b6260445a8d00532769622979e55f__f9cebf59f20e926f8ec5ef38a1d17fd1d00981dfeacbeddb92d7a296ad45f125,OPPORTUNITY,OPPORTUNITY,opportunities,213,226,Concrete opportunities will emerge only with the recognition of gaps that exist.,1.0,explorer
UNFCCC.party.1763.0,78c33084c2e43aa1547c63b28c49baae__5b65c07edb6cec4c256f891c099e40704b23edbd054adb64712c2c0862c65055,OPPORTUNITY,SOLUTION,solutions,468,477,We must acknowledge that we face systemic problems that require systemic solutions.,1.0,explorer
UNFCCC.party.1771.0,d4a612369770b65bb53bbc54209a942e__5f906e27e27b61467879127ba64040874f8591f450891595f432cc57ec6bf74c,OPPORTUNITY,OPPORTUNITY,opportunity,16,27,"- The GST is an opportunity to scale up all solutions and approaches to support emissions reduction, abatement and removal needed to achieve the PA temperature goals;",1.0,explorer
UNFCCC.party.1771.0,d4a612369770b65bb53bbc54209a942e__5f906e27e27b61467879127ba64040874f8591f450891595f432cc57ec6bf74c,OPPORTUNITY,SOLUTION,solutions,44,53,"- The GST is an opportunity to scale up all solutions and approaches to support emissions reduction, abatement and removal needed to achieve the PA temperature goals;",1.0,explorer
UNFCCC.party.1771.0,411e4b91254379bf790ae23d7bd18148__fcbf6d5151f8122838e21f96ae12818b1aca87eb5e50626c391a4034038a01d9,OPPORTUNITY,OPPORTUNITY,opportunity,16,27,"- The GST is an opportunity to highlight gaps in current deployment of needed technologies, including abatement and removal technologies and the needed innovation, cooperation and deployment.",1.0,explorer
UNFCCC.party.1771.0,5c4d3444d356896e06305c3ad6959584__71ec40270dccdf45bf7d31aabdbb7a410e7e48651069f0714bdee7ea3007ef36,GOOD_PRACTICE,BEST_PRACTICE,best practices,38,52,"- Stress the importance of knowledge, best practices, know-how sharing, and awareness to address adaptation challenges, especially in developing countries.",1.0,explorer
UNFCCC.party.1771.0,ebf31827fa64a470bff1bf80df7559e6__853de57b4856b9a08903c21ee0d916ada0f3c5c2a3df9213d73bd45f06bf7ad1,OPPORTUNITY,SOLUTION,solutions,199,208,"- Request the IPCC to produce a special report with the aim to provide scientific views on the assessment of adaptation and resilience ability, including regional perspectives of short and long-term solutions mapped across the temperature goals to support the achievement of the GGA.",1.0,explorer
UNFCCC.party.1771.0,20f3e699e5ebe6e151ae60697f40125e__0f187812c7a4b984ce6c30198eb3e8fb02f4ec7951c142378cf254bcc7790c12,OPPORTUNITY,OPPORTUNITY,opportunity,6,17,- The opportunity to send signals to actors in the financial system to embed considerations of equity and common but differentiated responsibilities and respective capabilities into their climate finance approaches and to scale up their investments in developing countries;,1.0,explorer
UNFCCC.party.1771.0,2ad1e51ee1d3894a278f3bef79a38f58__6b695518109ec58ce0440d9e49739fcc50a31aa3c12e4645c5e50176ace9c682,OPPORTUNITY,OPPORTUNITY,opportunity,6,17,"- The opportunity within developed countries to ensure better delivery of future climate finance commitments, through instituting burden sharing within developed countries and reforming national budgetary processes to enable the full delivery of finance commitments;",1.0,explorer
UNFCCC.party.1771.0,be73cd81c505dd356531706ecc048558__8415a0564ec31b0024659ec0464e3d958038fe7ec6fb125d7c1f1b24455f28e5,OPPORTUNITY,OPPORTUNITY,opportunity,6,17,"- The opportunity to scale up finance for all climate critical technologies, including energy efficiency technologies, renewables, and carbon capture utilization and storage and direct air capture, taking into account the needs and priorities of developing countries;",1.0,explorer
UNFCCC.party.1771.0,c446769421f8caf19ad5137b7e3c52dd__798e095020bd92a19df04b33d6a4b163cfc4d75a8847c4c5bf11e07af814d0bb,CASE_STUDY,CASE_STUDY,case studies,17,29,"- Benchmarks and case studies for the agriculture sector, trade and finance, manufacturing and energy-intensive industries, the oil and gas industries, and the tourism sector, and understand the impacts of mitigation policies on all sectors taking into account different national and regional contexts;",1.0,explorer
UNFCCC.party.1771.0,2442d32d83c6534c001bcd84c113d8e0__148481a1c74e08e02d002019c45cb0f180da2fbb961f9c9080d1c205a6202b38,OPPORTUNITY,SOLUTION,solutions,386,395,"This section will highlight current barriers to international cooperation, as well as opportunities for enhancing bilateral and multilateral cooperation across all technologies, solutions and approaches.",1.0,explorer
UNFCCC.party.1771.0,2442d32d83c6534c001bcd84c113d8e0__148481a1c74e08e02d002019c45cb0f180da2fbb961f9c9080d1c205a6202b38,OPPORTUNITY,OPPORTUNITY,opportunities,294,307,"This section will highlight current barriers to international cooperation, as well as opportunities for enhancing bilateral and multilateral cooperation across all technologies, solutions and approaches.",1.0,explorer
UNFCCC.non-party.1828.0,2a03207afeb380ba50514ad830c5c331__65e5fbec8fec0f5838769b261ffb5bd6341071d5d59e4703110d24ff926511c4,OPPORTUNITY,SOLUTION,solution,682,690,Participants made it clear: there is an urgent need to focus on the ocean as a key solution and this should include a deeper integration of the ocean in the GST process.,1.0,explorer
UNFCCC.non-party.1828.0,2a03207afeb380ba50514ad830c5c331__65e5fbec8fec0f5838769b261ffb5bd6341071d5d59e4703110d24ff926511c4,OPPORTUNITY,SOLUTION,solutions,507,516,"Case studies shared during the Ocean and Climate Change Dialogue demonstrated concrete, practical solutions for developing national actions and goals, which target the ocean- climate nexus.",1.0,explorer
UNFCCC.non-party.1828.0,2a03207afeb380ba50514ad830c5c331__65e5fbec8fec0f5838769b261ffb5bd6341071d5d59e4703110d24ff926511c4,CASE_STUDY,CASE_STUDY,Case studies,409,421,"Case studies shared during the Ocean and Climate Change Dialogue demonstrated concrete, practical solutions for developing national actions and goals, which target the ocean- climate nexus.",1.0,explorer
UNFCCC.non-party.1800.0,3564a255ef4f3bae4751192220780fd2__826cf9b4a4a9b0ffe29fd6a40145f91a784ac01e7c3d6f991c8df6a833262132,OPPORTUNITY,SOLUTION,solutions,90,99,3. Proposing multiple entry points for integrating human rights and gender-transformative solutions into the proposed structure.,1.0,explorer
UNFCCC.non-party.1800.0,b48f91863a391e313f7dc3db0a36686b__d566269ee0c57704b6ec45dd04e7152807fb4096243a1279cd1c45793b92a47b,OPPORTUNITY,SOLUTION,solutions,449,458,"Welcoming the synthesis report of the technical dialogue of the first Global Stocktake, which recognizes that a focus on inclusion and equity, including human rights, can increase ambition in climate action and support, that approaches to climate action that are aligned with a country's human rights obligations would make marginalized groups part of the solutions, and that those most affected by climate impacts should be involved in crafting solutions.",1.0,explorer
UNFCCC.non-party.1800.0,b48f91863a391e313f7dc3db0a36686b__d566269ee0c57704b6ec45dd04e7152807fb4096243a1279cd1c45793b92a47b,OPPORTUNITY,SOLUTION,solutions,359,368,"Welcoming the synthesis report of the technical dialogue of the first Global Stocktake, which recognizes that a focus on inclusion and equity, including human rights, can increase ambition in climate action and support, that approaches to climate action that are aligned with a country's human rights obligations would make marginalized groups part of the solutions, and that those most affected by climate impacts should be involved in crafting solutions.",1.0,explorer
UNFCCC.non-party.1800.0,23b7913aadfce87012c9c57aca69a72b__c4c8cd9e286f563ca0a6c03d98d2cbb0a108a6c02cbe2d67e9c17ec29543efd1,SUCCESS,SUCCESSFUL,successful,404,414,"Recognizing that the IPCC confirms the central role that Indigenous Peoples, farmers, and local communities play in ecosystem-based mitigation (IPCC AR6, SYR SPM, C.9.5) and that effective and inclusive decision-making, with Indigenous Peoples and peasants and other small-scale food producers and local communities, as well as recognition of the inherent rights of Indigenous Peoples, is integral to successful mitigation across forests and other ecosystems.",1.0,explorer
UNFCCC.non-party.1800.0,e65715930d94f783f2a32de339c53216__1e2c1af1ba92b090f72cb73915621440383e33e5c318aeeba3542c30308e586f,OPPORTUNITY,FOREFRONT,forefront,177,186,"Urging Parties to increase the scale of climate finance provided through simplified and enhanced direct access modalities to directly affected communities and people at the forefront of climate change, by",1.0,explorer
UNFCCC.non-party.1800.0,ed9ab6e33c84a23545be54f2c9511a0e__0f81c0154d95d6ab97bd1eb0cdc0289fc213110faae9b1333efb952f3ba0ffc6,SUCCESS,SUCCESSFUL,successful,196,206,"Stressing that the IPCC confirms that inclusive decision making, with Indigenous Peoples and local communities, as well as recognition of inherent rights of Indigenous Peoples, is integral to successful adaptation and mitigation across forests and other ecosystems (IPCC AR6, SYR SPM, C.3.6).",1.0,explorer
UNFCCC.non-party.1800.0,e4234ad022e67de6fc2f27aed509dff3__b6eab8df0d01375b01101b5cdecd3e17c78c1f9d8f6a18375be0e5433fee8c3c,OPPORTUNITY,SOLUTION,solutions,71,80,"Urging all Parties to prioritize ecosystems-based (land and ocean) solutions that protect environmental integrity and human rights, including the right to a clean, healthy and sustainable environment, the rights of Indigenous Peoples, and the rights of peasants and other small-scale food producers, and that contribute to the implementation of other international environmental agreements (co-benefits for SDGs 2, 6 and 14-15).",1.0,explorer
UNFCCC.non-party.280.0,c449621edfe81c4c02871408d7c2e248__ff03b617b862d195d91f4bb74b0b0f9d081f82d10324d77f1adce8f2774adfbf,CASE_STUDY,CASE_STUDY,case studies,18,30,"Specific regional case studies are considered in different chapters, including rainfall changes in the Sahel and Western Africa, South-Western North America, and South-Eastern South America; climate information relevant for water resources in small islands, for Cape Town drought, for the Indian summer monsoon, for Mediterranean summer warming, and for the Hindu Kush Himalaya region; urban climate processes and trends; and the influence of the Arctic on mid-latitude climate.",1.0,explorer
UNFCCC.non-party.280.0,0192c0bd9cc071bc6a2afed95ab36bb9__0193b452072bc21331ed4c65d87c334f128d8124c035fb81e867ca819010a05e,SUCCESS,SUCCESS,success,404,411,"IPCC Vice Chairs Ko Barrett, Thelma Krug and Youba Sokona brought their unwavering support to facilitate discussions amongst authors and delegations and provided core support for the success of the approval process.",1.0,explorer
UNFCCC.non-party.280.0,c1cc891b642649d9645bb09cca36a6d0__3604540a2958ddc999f3b5a3c9c589929cb6b0960c347b225472db2247fcff85,GOOD_PRACTICE,BEST_PRACTICE,best practices,28,42,"The AR6 WGI Report promotes best practices in traceability and reproducibility, including through adoption of the Findable, Accessible, Interoperable, and Reusable (FAIR) principles for scientific data.",1.0,explorer
UNFCCC.non-party.280.0,658817f39e02be7717eba7713c6b19dc__55cd57276e25540452b3eb53b68d1adc98ff581b0c290397d19827dfc68bc46d,OPPORTUNITY,OPPORTUNITY,opportunities,366,379,"Climatic impact-drivers: Physical climate system conditions (e.g., means, events, extremes) that can be directly connected with having impacts on human or ecological systems are described as 'climatic impact-drivers' (CIDs) without anticipating whether their impacts are detrimental (i.e., as for hazards in the context of climate change risks) or provide potential opportunities.",1.0,explorer
UNFCCC.non-party.280.0,816a8ceb8011e7a9f23f6e57db430dc1__91bf9e40dfb50be1c4fd4cb58515ed2888cbc5feb2248aee3dfb2226c8cb90d8,OPPORTUNITY,OPPORTUNITY,opportunities,255,268,"They are the WGI contribution to the risk framing without anticipating whether their impact provides potential opportunities or is detrimental (i.e., as for hazards).",1.0,explorer
UNFCCC.non-party.280.0,588a716dcb542e9a530884ca8421f6a0__ee618dfa14182b520ff8483b8a001e63c537fb31def94c7585692e58fa75d94d,CASE_STUDY,CASE_STUDY,case study,123,133,Pathway to understanding past and assessing future climate changes at regional scale The South-Eastern South America (SES) case study,1.0,explorer
UNFCCC.non-party.280.0,0a6b624bac8af078d77ba283723b73ed__191f9dd9c0602e64029ed111118da79684aa806570d636901272346baa9a6c26,OPPORTUNITY,OPPORTUNITY,opportunities,282,295,"The role of the Intergovernmental Panel on Climate Change (IPCC) is to critically assess the scientific, technical and socio-economic information relevant to understanding the physical science and impacts of human-induced climate change and natural variations, including the risks, opportunities and options for adaptation and mitigation.",1.0,explorer
UNFCCC.non-party.280.0,79f40b07d12d08e7ab9159d8e07c9417__2fb900826cf9cad48be6b814ef6e2f5c4a0e340a6f7355802b4a324e6833dfa6,CASE_STUDY,CASE_STUDY,Case Studies,9,21,Regional Case Studies,1.0,explorer
UNFCCC.non-party.280.0,854e7b306873032753a0452e46365dc1__93a4128669943a9d1124683fb631ac4ff70311d9ab60192b04ce4c7a3714d034,OPPORTUNITY,OPPORTUNITY,opportunities,964,977,The Chapter closes with a discussion of opportunities and gaps in knowledge integration in Section 1.7.,1.0,explorer
