document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.party.1761.0,dd22cd0d6f918202785bc4d539f7a9d5__3a8af8fe21362d7afe6e59bd003c88a36520da5634d09ba81a2b004965a56bd3,OPPORTUNITY,OPPORTUNITY,opportunity,378,389,"As the LEDS captures development opportunities across sectors and over the long term, it provides an opportunity to identify pathway actions with benefits across sectors, or over a longer period that might otherwise not feature in the short- and medium- term strategies.",1.0,explorer
UNFCCC.party.1761.0,f421babfb320af1a3902ed7dbd05580f__2c4dfcf2205a38534a0fee561aeb04ac832354c276cc8ff620c71f8bbc6d7851,OPPORTUNITY,OPPORTUNITY,opportunities,97,110,> Equitable economic growth: Economic growth that benefits all and with equal access to economic opportunities.,1.0,explorer
UNFCCC.party.1761.0,44257c81521bbcde56829315214a2d89__9793da606b260eb80edc3d55401c61f554bb10eca427326d9602c3a218552988,OPPORTUNITY,OPPORTUNITY,opportunities,33,46,"As the LEDS captures development opportunities across sectors and over the long term, it provides an opportunity to identify pathway actions with benefits across sectors, or over a longer period that might otherwise not feature in short- and medium-term strategies.",1.0,explorer
UNFCCC.party.1761.0,44257c81521bbcde56829315214a2d89__9793da606b260eb80edc3d55401c61f554bb10eca427326d9602c3a218552988,OPPORTUNITY,OPPORTUNITY,opportunity,101,112,"As the LEDS captures development opportunities across sectors and over the long term, it provides an opportunity to identify pathway actions with benefits across sectors, or over a longer period that might otherwise not feature in short- and medium-term strategies.",1.0,explorer
UNFCCC.party.1761.0,028840cca03097cf1605ef01628d320b__7fedabea88b6557c6f907d57864f125bb4900d9876e594fddd67dec9ddde1390,OPPORTUNITY,OPPORTUNITY,opportunities,142,155,health services and presents the risk of large cohorts of young people being without activities that will provide them with income-generating opportunities.,1.0,explorer
UNFCCC.party.1761.0,127ac9f8f0c8afabb6b048d3f4e9df09__58c274093e8db34eae08ee0ce3147221f26c410fcd642b2f750c9b8f04289e74,OPPORTUNITY,OPPORTUNITY,opportunities,319,332,A much greater rate of electricity access is needed to provide the education and health services and economic opportunities for this growing population.,1.0,explorer
UNFCCC.party.1761.0,c76ba30cc1684bc56cb929a061a0ec34__6ef0d3c0c9d0f2c1d6eb82cf178bb5319047025b6d633df2b7098d102eefd937,SUCCESS,SUCCESS,successes,438,447,The successes of the Government of Vanuatu and UNELCO to use coconut oil in its electricity grid could be replicated in Solomon Islands.,1.0,explorer
UNFCCC.party.1761.0,987c3f0d7eb658c9796cafc38323e0e6__7002d77658100d7adbf90122f3ae795e5c2019a6ec9d79673bdf554c821ce893,OPPORTUNITY,OPPORTUNITY,opportunity,9,20,There is opportunity for Solomon Islands to replicate the rural electrification programmes of Fiji13 and Vanuatu14 that use both international and domestic capital to seed,1.0,explorer
UNFCCC.party.1761.0,dab3bd6c92c9f7a4b3f74fbdf5922bf0__8d2d3bee10a1986e39d2b24b7b746d62bade304f911fa2faa0954aca39634504,OPPORTUNITY,OPPORTUNITY,opportunities,559,572,The Solomon Islands Maritime Authority has embarked on a rapid assessment of opportunities to reduce emissions from,1.0,explorer
UNFCCC.party.1761.0,3b4b4e4931550935d6c50cc5058d811b__47a3f33faf9de50b2d981e31a582f8a2d4338acfb629de9fe31f1022d2032c47,CASE_STUDY,CASE_STUDY,Case study,0,10,Case study of concentrating government resources:,1.0,explorer
UNFCCC.party.1761.0,284fe93f66767755b570c35067019ffe__d47aa65877decb894f953b413c0b73c604e92eaf7d205308beaabd926e360f89,OPPORTUNITY,OPPORTUNITY,opportunity,354,365,"Furthermore, the establishment of a separate authority or agency for climate and forestry policy provides an opportunity to pursue clearer goals than would otherwise be the case in blended ministries with competing priorities.",1.0,explorer
UNFCCC.party.1761.0,fc9aad966fedc9b717bf9e79fd04f015__94aba4778de1c7cae01ca9512511eabe33844a6bf8c9b4639062dad6204c82c9,OPPORTUNITY,SOLUTION,solution,427,435,Cash from carbon trading may form part of the solution to excessive logging and forest loss.,1.0,explorer
UNFCCC.party.1761.0,82c667aa82901ffb78cdc83b7718c45b__13bfdd67e33f1c3c8e4b52839568148e99bf157150c7223d020372ded1ecc964,OPPORTUNITY,OPPORTUNITY,opportunities,113,126,Establishing a carbon market unit may provide the necessary resources for Solomon Islands to develop blue carbon opportunities.,1.0,explorer
UNFCCC.party.1761.0,82c667aa82901ffb78cdc83b7718c45b__13bfdd67e33f1c3c8e4b52839568148e99bf157150c7223d020372ded1ecc964,OPPORTUNITY,OPPORTUNITY,opportunities,140,153,"Blue carbon opportunities may arise from sea grass, mangrove, seaweed, and deep ocean sequestration.",1.0,explorer
UNFCCC.party.1761.0,208bedf27645224ea34bf8ce83e26a05__2b4e0e20b2d965c58f65c092c32e4adf76fbcf7e68e79a5b60ffea8851fb8d04,OPPORTUNITY,OPPORTUNITY,opportunities,27,40,"Through this LEDS, further opportunities for low emissions, equitable and resilient development are identified.",1.0,explorer
UNFCCC.party.1761.0,208bedf27645224ea34bf8ce83e26a05__2b4e0e20b2d965c58f65c092c32e4adf76fbcf7e68e79a5b60ffea8851fb8d04,OPPORTUNITY,OPPORTUNITY,opportunity,468,479,"For example, the LEDS has identified opportunity to better integrate emissions considerations into the livestock sector strategy (Step 5.1).",1.0,explorer
UNFCCC.party.1761.0,0e66c2dd1dc1bcbe4e5948f54d7dcede__cf169784406d04c0c222ad1d539a973915a3f54497dd1096726127c887e844a8,OPPORTUNITY,OPPORTUNITY,opportunities,48,61,policy and forest area management gives further opportunities to integrate government functions in a single organisation.,1.0,explorer
UNFCCC.party.1761.0,dddd39214e2ba9da451ea554333a4169__7ffddc2100fbd68b0c9ad94bedca908dce6352997a58c1d9f2585c5e5e7f2227,CASE_STUDY,CASE_STUDY,case studies,33,45,"34 Minter, et al. 2018, provides case studies available here: https://pacific-data.sprep.org/system/files/From%20happy%20hour%20to%20 hungry%20hour_logging%2C%20fisheries%20and%20food%20security%20in%20Malaita%2C%20SI.pdf.",1.0,explorer
UNFCCC.party.1761.0,4c27dad59322e4d48e684c481a71ff56__a52a38daa27bd3bc47a5cc89b0d85449fd0cd784f326c70f7024f8c3e8f15e45,SUCCESS,SUCCESSFUL,successful,285,295,"Strong regulatory action such as a ban on round log exports could be implemented and enforced within existing monitoring regimes, while learning from its successful introduction in Indonesia36.",1.0,explorer
UNFCCC.non-party.1762.0,d793de593e2ab1cfded78f264fdfa353__c1cdeca350708314af1553a98a29345ac2bc168cb3126e9cbdef60687b605b6a,GOOD_PRACTICE,GOOD_PRACTICE,Good practices,3,17,A. Good practices.........................................................................................................................,1.0,explorer
UNFCCC.non-party.1762.0,22ab80c40354c3e94d2053920a7478bf__20ba263c17b9b6336bfaab0684fe0ec2564f4832bb19e9c5fdfc8d8203f4a2df,OPPORTUNITY,OPPORTUNITY,opportunities,645,658,The discussions also highlighted existing and emerging opportunities and creative solutions for bridging gaps.,1.0,explorer
UNFCCC.non-party.1762.0,22ab80c40354c3e94d2053920a7478bf__20ba263c17b9b6336bfaab0684fe0ec2564f4832bb19e9c5fdfc8d8203f4a2df,OPPORTUNITY,SOLUTION,solutions,672,681,The discussions also highlighted existing and emerging opportunities and creative solutions for bridging gaps.,1.0,explorer
UNFCCC.non-party.1762.0,794233bfeba55194f1046336c9ef34bf__61027ec3a607877ef547a7e60efbc17dec041c4dcc78696fb0bc8edb1d70723a,OPPORTUNITY,OPPORTUNITY,opportunities,55,68,"Key finding 3: systems transformations open up many opportunities, but rapid change can be disruptive.",1.0,explorer
UNFCCC.non-party.1762.0,5e534e98ab5bb49f5b70055f4bcbb646__880c5299c8a513ac51f743392d7ce7e910779867fd63be99867c0c12fcbe71ae,OPPORTUNITY,SOLUTION,solutions,517,526,Those most affected by climate impacts should be involved in crafting solutions.,1.0,explorer
UNFCCC.non-party.1762.0,555c26a30c88bcaf70efec74bac1d8fa__084b6cb71895ebedf1238978ce79c0fd6f172a102d19c005fe85e1ae7651df80,OPPORTUNITY,OPPORTUNITY,opportunities,726,739,"Key finding 5: much more ambition in action and support is needed in implementing domestic mitigation measures and setting more ambitious targets in NDCs to realize existing and emerging opportunities across contexts, in order to reduce global GHG emissions by 43 per cent by 2030 and further by 60 per cent by 2035 compared with 2019 levels and reach net zero CO2 emissions by 2050 globally.",1.0,explorer
UNFCCC.non-party.1762.0,0f19927a34bff5f654e70de39256eff6__048e057c16fb61c5a55aacddd173ef1edf6b6bea11fcf704d23bf173bb1d614f,OPPORTUNITY,OPPORTUNITY,opportunities,198,211,"There are now sufficient cost-effective opportunities to address the 2030 emissions gap, yet significant challenges, including access to and availability of support, remain in harnessing these opportunities at the required pace and scale.",1.0,explorer
UNFCCC.non-party.1762.0,0f19927a34bff5f654e70de39256eff6__048e057c16fb61c5a55aacddd173ef1edf6b6bea11fcf704d23bf173bb1d614f,OPPORTUNITY,OPPORTUNITY,opportunities,448,461,"If fully implemented and supported, realizing such opportunities can raise ambition to substantially reduce net GHG emissions by 2030.",1.0,explorer
UNFCCC.non-party.1762.0,0f19927a34bff5f654e70de39256eff6__048e057c16fb61c5a55aacddd173ef1edf6b6bea11fcf704d23bf173bb1d614f,OPPORTUNITY,OPPORTUNITY,opportunities,112,125,Urgent action and support are needed to ramp up implementation of domestic mitigation measures by realizing opportunities across all sectors and systems.,1.0,explorer
UNFCCC.non-party.1762.0,0f19927a34bff5f654e70de39256eff6__048e057c16fb61c5a55aacddd173ef1edf6b6bea11fcf704d23bf173bb1d614f,OPPORTUNITY,OPPORTUNITY,opportunities,351,364,"There are now sufficient cost-effective opportunities to address the 2030 emissions gap, yet significant challenges, including access to and availability of support, remain in harnessing these opportunities at the required pace and scale.",1.0,explorer
UNFCCC.non-party.1762.0,beb964d8165ae37f1ef5b3e5186ee760__7de7a22098010f572e8e4244ae7dd1e063563877183035ecf8fd74dfb148c310,OPPORTUNITY,OPPORTUNITY,Opportunities,467,480,"Opportunities for such diversification include green industrialization, the greening of supply chains and diversifying to related and unrelated products.",1.0,explorer
UNFCCC.non-party.1762.0,85cd08d6bb0b54b81d78a34ef82f87f4__b7ba3d9e35987017fea78195fb74f8914aca4425e53bd4432a9e3a723dea64dd,OPPORTUNITY,OPPORTUNITY,opportunity,181,192,There is a rapidly closing window of opportunity to secure a liveable and sustainable future for all.,1.0,explorer
UNFCCC.non-party.1762.0,41fa565835f2ac2734dce67f337d260c__8e885b954effd087abee751cf2e22c3165104861a40522746fcaf8e40233438f,OPPORTUNITY,OPPORTUNITY,opportunities,996,1009,Each stage of the adaptation cycle also provides opportunities to recognize the efforts of developing countries internationally and to explore enhanced and accelerated international cooperation on adaptation action.,1.0,explorer
UNFCCC.non-party.1762.0,41fa565835f2ac2734dce67f337d260c__8e885b954effd087abee751cf2e22c3165104861a40522746fcaf8e40233438f,OPPORTUNITY,OPPORTUNITY,opportunities,859,872,Each iteration of the adaptation cycle presents opportunities to understand progress and strengthen efforts on the basis of experience.,1.0,explorer
UNFCCC.non-party.1762.0,528c445f143b3b243c0d1acd1b97673b__65de8d28bcf076c2f4d892d6da23c1b6b6e628a3e391830fb887e7b6128ea291,GOOD_PRACTICE,GOOD_PRACTICE,Good practices,160,174,"Good practices are well documented across a wide range of sectors and themes, addressing a wide range of hazards, and are available to help guide adaptation action (see figure 2).",1.0,explorer
UNFCCC.non-party.1762.0,528c445f143b3b243c0d1acd1b97673b__65de8d28bcf076c2f4d892d6da23c1b6b6e628a3e391830fb887e7b6128ea291,GOOD_PRACTICE,GOOD_PRACTICE,good practices,407,421,"The scientific literature points to various adaptation options and good practices for adapting to specific hazards related to climate change, as well as options for international cooperation.7",1.0,explorer
UNFCCC.non-party.1762.0,528c445f143b3b243c0d1acd1b97673b__65de8d28bcf076c2f4d892d6da23c1b6b6e628a3e391830fb887e7b6128ea291,OPPORTUNITY,OPPORTUNITY,opportunities,14,27,"There are opportunities for adaptation across systems and sectors, many of which have been mainstreamed into existing development priorities and processes.",1.0,explorer
UNFCCC.non-party.1762.0,7cfbdae5347a8cd52018cea909e2b2cf__993f1cb0e2a2441dcdb7cb0166664231df8b8161887a287bac440ad746a52ff6,GOOD_PRACTICE,GOOD_PRACTICE,good practices,194,208,International cooperation can help share experiences in realizing opportunities and overcoming barriers to and challenges in the implementation of adaptation plans and promote learning from good practices across various contexts.,1.0,explorer
UNFCCC.non-party.1762.0,7cfbdae5347a8cd52018cea909e2b2cf__993f1cb0e2a2441dcdb7cb0166664231df8b8161887a287bac440ad746a52ff6,OPPORTUNITY,OPPORTUNITY,opportunities,70,83,International cooperation can help share experiences in realizing opportunities and overcoming barriers to and challenges in the implementation of adaptation plans and promote learning from good practices across various contexts.,1.0,explorer
UNFCCC.non-party.1762.0,b56f8bc116b157fb8ce3ca2c795d436d__c30d84c00d02f559631d10b1dfe98099aa73640c46e9850f9cd22459731c0808,OPPORTUNITY,OPPORTUNITY,opportunities,197,210,"Key finding 15: making financial flows – international and domestic, public and private – consistent with a pathway towards low GHG emissions and climate-resilient development entails creating opportunities to unlock trillions of dollars and shift investments to climate action across scales.",1.0,explorer
UNFCCC.non-party.1762.0,d7d94fdf5293d50bfdfdb699b7b33608__eea4665dd8fdbd61acacf36208d2618e1776eb5aeef6f9d670fd0b4d95510eee,OPPORTUNITY,OPPORTUNITY,opportunity,348,359,"The policy and broader enabling environment, as well as the availability of effective instruments for de-risking investments and creating pipelines of investable products for adaptation and mitigation, present an important opportunity for delivering finance at the scale needed.",1.0,explorer
UNFCCC.non-party.1762.0,d7d94fdf5293d50bfdfdb699b7b33608__eea4665dd8fdbd61acacf36208d2618e1776eb5aeef6f9d670fd0b4d95510eee,OPPORTUNITY,OPPORTUNITY,Opportunities,4,17,Opportunities for financing mitigation and adaptation can be enhanced by enabling conditions and overcoming constraints.,1.0,explorer
UNFCCC.non-party.1762.0,1edc756b35e3968d30ee79f53d7333f6__19bbcd7cc75c14bb5a08c4b89d2d0fe3b99760d7ab1a885dce4459338dfedf3c,OPPORTUNITY,SOLUTION,solutions,217,226,During the TD it became clear that many actionable solutions and creative suggestions to overcome challenges identified during the input and technical phases of the GST are ready to be implemented.,1.0,explorer
UNFCCC.non-party.1762.0,e68478a9d7246a0108d58620a484e85a__3ad1e8a0e00a7ae93e637290e6a389b4f2bfff6dbb32d4bcab8c1799785b6b99,OPPORTUNITY,SOLUTION,solutions,185,194,"The unprecedented scale and pace inherent to the global transition to a low GHG emissions and climate-resilient future urgently require the consideration of integrated and holistic solutions that promote the eradication of poverty, sustainable development, and the protection of natural resources and systems.",1.0,explorer
UNFCCC.non-party.1762.0,c0aa75ebafa83e513fd3d17e0bc60bd2__cd0dfa0c58449ea5cbfd4215da989c3eaa5177554466d66d9ee98487bd647461,GOOD_PRACTICE,GOOD_PRACTICE,good practices,346,360,Non-Party stakeholders should use good practices in rigorous accounting to promote understanding of the contribution of their actions.,1.0,explorer
UNFCCC.non-party.1762.0,6f2a668a1b817eb4aa0969fdd4995afb__0f7386d93e8939b97804097de2a23d676319b9946692facb15d397586e6cab1b,OPPORTUNITY,OPPORTUNITY,opportunities,57,70,"Key finding 3: systems transformations generate many opportunities, but rapid change can be disruptive.",1.0,explorer
UNFCCC.non-party.1762.0,f43b85b537757f295fac0577ca1db5b6__2c6f7503f3b8df6e47cf58d2d4c23d0510e2bd7b021a6f3888d95ea3c77231f3,OPPORTUNITY,OPPORTUNITY,opportunity,53,64,Systems transformations present an unprecedented opportunity for developing socially and economically while reducing impacts on the natural environment.,1.0,explorer
UNFCCC.non-party.1762.0,0512aabd3ea7d60704136b020c010566__519d2e1dc4e2a5837328498cfb4308f87ee29a910c359fd407609b1e85fd040e,OPPORTUNITY,SOLUTION,solutions,98,107,Inclusivity matters and those most affected by climate impacts should be involved in crafting solutions.,1.0,explorer
UNFCCC.non-party.1762.0,4b1e2c8dd731cb79240b6e7d58cb5abd__90da62bb7877c132e63dfd357b256cf1ec322a0061daf47253c38efd2c128062,OPPORTUNITY,SOLUTION,solutions,135,144,Approaches to climate action that are aligned with a country’s human rights obligations would make marginalized groups part of the solutions.,1.0,explorer
UNFCCC.non-party.1762.0,d217ac3af7deb9b77cf5ac8f0ee3e847__628c3d1dba0f475a08e56356e4bd7d0f49fa901b448c40d1b7bfd5da06839826,OPPORTUNITY,OPPORTUNITY,opportunities,192,205,"Key finding 5: much more ambition in action and support is needed in implementing domestic mitigation measures and setting more ambitious targets in NDCs to realize existing and emerging opportunities across contexts, in order to reduce global GHG emissions by 43 per cent by 2030 and further by 60 per cent by 2035 compared with 2019 levels, and reach net zero CO2 emissions by 2050 globally.",1.0,explorer
UNFCCC.non-party.1762.0,d696b78827d2e586d7962200fc0ec38d__a939df85fbbfd1c2a44574d02c51f3d66e119f7191b969793cbea1163ae83583,OPPORTUNITY,OPPORTUNITY,opportunities,298,311,There are many opportunities for implementing more ambitious mitigation measures in all sectors and systems (see para.,1.0,explorer
UNFCCC.non-party.1762.0,d696b78827d2e586d7962200fc0ec38d__a939df85fbbfd1c2a44574d02c51f3d66e119f7191b969793cbea1163ae83583,OPPORTUNITY,OPPORTUNITY,opportunities,113,126,Urgent action and support are needed to ramp up implementation of domestic mitigation measures by realizing opportunities across all sectors and systems.,1.0,explorer
UNFCCC.non-party.1762.0,d696b78827d2e586d7962200fc0ec38d__a939df85fbbfd1c2a44574d02c51f3d66e119f7191b969793cbea1163ae83583,OPPORTUNITY,OPPORTUNITY,opportunities,465,478,"If fully implemented and supported, realizing such opportunities can raise ambition to sufficiently address the emissions gap and can offer substantial potential to reduce net GHG emissions by 2030.",1.0,explorer
UNFCCC.non-party.1762.0,1bb31eae12d3c2c79d092efbf327720d__32feccfaf2c823daaff548284c10741f04d7c62b860725c1296359a8f05b29b3,OPPORTUNITY,OPPORTUNITY,opportunities,73,86,There remain significant challenges associated with capturing these opportunities and achieving mitigation at the required pace and scale.,1.0,explorer
UNFCCC.non-party.1762.0,45eed97818399ee473c3eb9554355b95__5a9dde9835bdbe93b3c433687eed5c9a983030e6baa2e8c98178a7647938a55e,GOOD_PRACTICE,GOOD_PRACTICE,good practices,311,325,"These also identified a number of good practices, opportunities, barriers and challenges in relation to implementing measures that achieve mitigation targets in NDCs.",1.0,explorer
